"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-03",2,"43.84","46.39","27.05","48.74","28.05","92.29"
"2025-07-03",3,"43.92","39.14","29.32","52.91","27.93","92.55"
"2025-07-03",4,"42.87","43.05","37.62","67.30","28.17","92.13"
"2025-07-03",5,"41.32","47.64","37.02","65.57","28.12","92.30"
"2025-07-03",6,"41.02","50.83","38.32","68.10","28.12","92.31"
"2025-07-03",7,"43.52","44.55","35.65","63.75","28.70","91.10"
"2025-07-03",8,"48.99","29.03","31.25","59.10","30.04","86.82"
"2025-07-03",9,"51.56","22.41","27.92","54.70","30.83","82.28"
"2025-07-03",10,"53.55","22.64","31.45","59.59","31.64","82.27"
"2025-07-03",11,"56.21","14.18","29.02","57.28","32.02","78.35"
"2025-07-03",12,"55.75","14.36","25.11","48.47","32.21","77.26"
"2025-07-03",13,"59.51","8.13","26.56","53.45","34.60","70.33"
"2025-07-03",14,"63.26","5.54","30.92","64.45","35.13","68.07"
"2025-07-03",15,"59.27","29.12","41.48","84.63","33.66","72.02"
"2025-07-03",16,"56.54","42.37","40.33","80.75","32.27","76.40"
"2025-07-03",17,"50.68","57.33","42.17","83.69","30.96","80.42"
"2025-07-03",18,"50.43","59.83","46.36","90.64","30.66","83.44"
"2025-07-03",19,"48.19","59.96","41.01","77.93","30.00","85.21"
"2025-07-03",20,"49.35","58.66","48.07","92.06","29.61","86.26"
"2025-07-03",21,"49.29","54.80","43.99","87.36","29.57","86.49"
"2025-07-03",22,"50.35","52.40","41.86","85.74","29.47","86.81"
"2025-07-03",23,"46.51","46.35","41.33","82.08","29.25","87.66"
"2025-07-04",0,"43.93","43.48","41.92","83.21","29.14","88.64"
"2025-07-04",1,"45.27","40.35","51.37","101.42","28.61","88.35"
"2025-07-04",2,"42.86","36.44","44.72","84.00","29.07","89.63"
"2025-07-04",3,"42.92","31.06","43.97","80.96","28.94","89.41"
"2025-07-04",4,"43.45","27.26","44.21","84.42","28.96","89.39"
"2025-07-04",5,"44.45","40.68","67.21","129.08","28.81","88.96"
"2025-07-04",6,"47.44","49.77","82.87","161.34","28.67","89.43"
"2025-07-04",7,"48.76","48.39","53.63","109.83","29.31","87.59"
"2025-07-04",8,"49.86","34.43","43.87","91.03","30.23","84.68"
"2025-07-04",9,"56.32","23.84","49.12","104.35","31.75","81.83"
"2025-07-04",10,"58.40","13.37","49.49","105.69","32.31","77.43"
"2025-07-04",11,"63.99","24.40","52.98","119.36","32.45","77.14"
"2025-07-04",12,"61.09","50.15","54.73","107.58","31.53","81.92"
"2025-07-04",13,"58.27","52.49","53.23","94.59","30.86","85.11"
"2025-07-04",14,"55.02","61.28","58.51","102.45","30.18","87.25"
"2025-07-04",15,"52.04","44.93","47.79","83.76","30.46","84.24"
"2025-07-04",16,"48.81","49.97","42.50","75.03","29.85","85.22"
"2025-07-04",17,"46.49","68.47","43.48","76.74","28.80","91.47"
"2025-07-04",18,"48.70","61.51","49.82","87.94","28.64","92.47"
"2025-07-04",19,"49.91","70.59","47.20","83.44","28.51","92.67"
"2025-07-04",20,"48.64","53.61","41.78","73.84","27.95","91.47"
"2025-07-04",21,"40.62","57.06","26.36","46.97","26.95","92.33"
"2025-07-04",22,"43.35","46.13","27.58","49.26","26.99","93.02"
"2025-07-04",23,"43.76","29.55","46.50","83.05","27.06","93.02"
"2025-07-05",0,"47.39","26.60","59.02","105.61","27.35","92.37"
"2025-07-05",1,"44.78","42.10","62.45","110.78","27.64","91.46"
"2025-07-05",2,"42.66","37.95","46.69","85.06","27.76","91.57"
"2025-07-05",3,"42.66","40.95","73.63","130.90","27.77","91.62"
"2025-07-05",4,"43.91","36.55","56.78","101.41","27.85","91.44"
"2025-07-05",5,"43.88","40.60","57.21","102.13","27.88","91.19"
"2025-07-05",6,"46.49","41.08","70.19","124.70","28.06","90.35"
"2025-07-05",7,"47.88","43.01","67.31","119.80","28.17","90.00"
"2025-07-05",8,"51.15","37.09","60.98","109.33","29.07","87.87"
"2025-07-05",9,"55.44","28.36","59.03","105.06","30.12","84.23"
"2025-07-05",10,"58.55","26.50","57.81","105.96","30.91","81.46"
"2025-07-05",11,"60.11","29.52","47.74","90.06","31.14","79.30"
"2025-07-05",12,"61.26","25.51","46.65","88.03","31.69","77.37"
"2025-07-05",13,"62.31","22.09","50.40","98.77","32.42","74.92"
"2025-07-05",14,"58.94","28.30","47.76","93.50","32.30","75.37"
"2025-07-05",15,"59.84","39.09","51.17","100.06","32.00","76.71"
"2025-07-05",16,"54.72","37.75","49.65","100.63","32.05","76.38"
"2025-07-05",17,"53.37","40.03","47.65","94.62","31.88","75.76"
"2025-07-05",18,"51.70","52.68","46.19","86.69","31.07","77.00"
"2025-07-05",19,"48.60","59.64","45.43","84.34","30.17","81.68"
"2025-07-05",20,"50.13","53.66","44.46","82.58","29.72","84.57"
"2025-07-05",21,"51.41","53.03","42.27","79.90","29.67","84.71"
"2025-07-05",22,"48.15","56.11","42.88","83.73","29.33","85.57"
"2025-07-05",23,"48.43","48.34","41.64","78.22","29.22","86.73"
"2025-07-06",0,"44.32","43.40","35.98","69.68","28.79","86.63"
"2025-07-06",1,"43.87","47.73","36.93","74.84","28.70","87.26"
"2025-07-06",2,"46.19","37.52","40.17","80.26","28.49","88.58"
"2025-07-06",3,"42.72","39.44","37.37","68.95","28.25","89.01"
"2025-07-06",4,"41.91","39.31","43.33","80.22","27.97","89.98"
"2025-07-06",5,"43.10","41.73","42.89","84.81","27.60","88.95"
"2025-07-06",6,"44.39","43.85","43.71","83.64","28.20","89.17"
"2025-07-06",7,"45.70","45.38","43.16","85.76","28.43","87.64"
"2025-07-06",8,"47.33","37.56","37.22","74.66","29.16","84.82"
"2025-07-06",9,"47.67","26.02","35.17","65.80","29.99","82.07"
"2025-07-06",10,"52.10","21.37","40.28","74.39","30.82","79.93"
"2025-07-06",11,"49.95","37.02","42.44","74.71","30.07","84.84"
"2025-07-06",12,"49.98","43.59","51.08","89.58","30.00","86.19"
"2025-07-06",13,"53.76","31.48","48.99","85.75","30.25","85.92"
"2025-07-06",14,"51.38","21.90","39.70","69.11","30.58","84.81"
"2025-07-06",15,"51.42","22.73","41.68","72.68","30.59","84.60"
"2025-07-06",16,"50.45","21.85","37.77","66.34","30.54","83.16"
"2025-07-06",17,"49.65","32.95","36.36","66.41","29.89","84.78"
"2025-07-06",18,"48.03","33.48","37.31","67.20","29.91","83.73"
"2025-07-06",19,"47.00","43.83","32.75","60.58","29.36","84.53"
"2025-07-06",20,"46.34","43.02","33.91","60.86","28.76","87.17"
"2025-07-06",21,"49.65","46.84","39.14","71.38","28.59","88.63"
"2025-07-06",22,"48.05","42.83","40.63","71.98","28.45","89.32"
"2025-07-06",23,"46.98","35.03","39.98","70.77","28.20","90.62"
"2025-07-07",0,"45.86","36.55","38.04","67.56","28.21","90.08"
"2025-07-07",1,"41.60","37.11","33.65","59.80","28.20","89.68"
"2025-07-07",2,"41.86","35.87","33.68","59.84","27.93","90.85"
"2025-07-07",3,"42.77","31.75","35.06","62.62","27.93","91.19"
"2025-07-07",4,"43.49","30.78","35.59","63.18","27.92","91.56"
"2025-07-07",5,"41.52","30.07","34.28","60.76","27.90","91.66"
"2025-07-07",6,"41.10","27.07","35.78","63.37","27.91","90.69"
"2025-07-07",7,"41.32","26.51","34.82","62.39","28.39","88.69"
"2025-07-07",8,"41.60","28.70","30.77","56.55","28.77","86.95"
"2025-07-07",9,"42.60","42.58","29.46","53.70","28.68","87.16"
"2025-07-07",10,"41.16","53.75","29.05","50.53","28.15","89.19"
"2025-07-07",11,"43.74","60.63","31.27","54.51","28.15","91.08"
"2025-07-07",12,"48.32","44.49","34.30","59.43","29.30","87.78"
"2025-07-07",13,"49.68","31.04","32.59","56.59","29.65","85.93"
"2025-07-07",14,"50.25","31.95","35.02","60.59","29.59","87.58"
"2025-07-07",15,"49.20","34.46","35.23","60.69","29.80","86.47"
"2025-07-07",16,"50.13","38.53","37.74","65.42","29.47","88.33"
"2025-07-07",17,"47.81","49.43","46.84","81.60","28.93","90.66"
"2025-07-07",18,"47.25","45.48","49.89","87.10","28.68","91.42"
"2025-07-07",19,"46.76","43.09","45.59","79.97","28.32","91.90"
"2025-07-07",20,"44.30","58.78","44.97","78.88","27.93","89.79"
"2025-07-07",21,"41.84","53.02","30.95","54.44","27.55","90.25"
"2025-07-07",22,"42.95","57.20","36.33","64.09","27.34","90.86"
"2025-07-07",23,"43.06","48.94","33.73","59.63","27.36","90.88"
"2025-07-08",0,"42.61","42.20","40.78","72.88","27.40","91.91"
"2025-07-08",1,"45.61","44.41","58.24","105.22","27.62","91.98"
"2025-07-08",2,"46.67","42.93","47.01","84.65","27.73","91.92"
"2025-07-08",3,"41.37","33.49","32.73","57.71","27.63","92.27"
"2025-07-08",4,"41.39","35.88","32.16","56.85","27.56","92.55"
"2025-07-08",5,"38.45","25.71","27.26","48.75","27.15","93.34"
"2025-07-08",6,"36.53","30.77","22.28","38.66","26.62","94.67"
"2025-07-08",7,"35.67","42.98","21.03","36.45","26.19","94.36"
"2025-07-08",8,"37.35","50.48","25.07","43.26","26.13","94.16"
"2025-07-08",9,"38.73","55.41","21.45","36.75","26.30","94.01"
"2025-07-08",10,"46.19","61.79","45.31","79.65","26.83","93.63"
"2025-07-08",11,"50.38","61.75","44.59","78.86","27.40","92.69"
"2025-07-08",12,"48.27","52.51","38.95","69.25","27.37","91.70"
"2025-07-08",13,"47.18","54.84","45.23","80.03","27.30","91.65"
"2025-07-08",14,"48.03","49.82","47.56","83.46","27.54","91.37"
"2025-07-08",15,"48.29","47.94","48.04","83.97","27.75","90.64"
"2025-07-08",16,"48.21","47.97","42.41","73.93","27.76","90.55"
"2025-07-08",17,"46.68","35.90","27.24","47.31","27.93","89.53"
"2025-07-08",18,"49.20","39.83","31.41","55.33","28.04","90.07"
"2025-07-08",19,"47.99","41.30","33.45","59.04","27.88","90.23"
"2025-07-08",20,"47.96","44.30","31.34","55.37","27.82","90.47"
"2025-07-08",21,"45.34","49.12","30.40","53.70","27.57","91.52"
"2025-07-08",22,"44.24","45.83","29.79","52.82","27.43","91.71"
"2025-07-08",23,"44.05","38.06","27.93","49.65","27.00","90.50"
"2025-07-09",0,"44.10","39.08","33.78","59.82","27.45","90.78"
"2025-07-09",1,"42.16","36.44","35.94","63.48","27.47","90.68"
"2025-07-09",2,"41.40","40.51","33.95","60.56","27.39","90.81"
"2025-07-09",3,"39.66","41.45","33.40","59.19","27.27","90.98"
"2025-07-09",4,"42.72","25.80","39.07","69.06","27.38","91.33"
"2025-07-09",5,"40.03","33.82","46.30","81.38","27.20","90.55"
"2025-07-09",6,"37.05","39.77","35.73","62.76","26.88","91.65"
"2025-07-09",7,"41.46","40.40","47.83","84.24","27.00","91.52"
"2025-07-09",8,"41.31","46.55","60.94","106.44","27.04","91.99"
"2025-07-09",9,"39.27","44.19","64.31","112.06","26.68","92.75"
"2025-07-09",10,"41.89","55.08","51.21","89.80","26.87","92.24"
"2025-07-09",11,"43.42","52.60","48.91","85.76","27.19","91.09"
"2025-07-09",12,"48.58","55.29","67.61","118.31","27.09","89.91"
"2025-07-09",13,"50.77","52.16","53.32","93.39","28.06","89.89"
"2025-07-09",14,"53.05","38.57","37.96","66.57","28.86","87.24"
"2025-07-09",15,"53.00","51.13","37.06","65.00","28.49","89.72"
"2025-07-09",16,"50.44","57.96","40.76","71.55","28.43","91.14"
"2025-07-09",17,"47.10","50.65","33.92","59.70","27.96","90.54"
"2025-07-09",18,"45.85","59.62","36.88","64.99","27.62","92.03"
"2025-07-09",19,"54.47","69.44","48.80","85.88","27.59","92.69"
"2025-07-09",20,"56.90","68.89","53.47","94.99","27.55","92.97"
"2025-07-09",21,"54.49","64.64","51.07","89.81","27.37","92.85"
"2025-07-09",22,"53.76","61.40","48.23","85.07","27.41","92.75"
"2025-07-09",23,"42.85","51.22","29.64","52.27","27.15","93.01"
"2025-07-10",0,"40.50","47.97","28.58","50.37","26.90","93.22"
"2025-07-10",1,"38.57","55.08","29.79","52.58","26.85","93.42"
"2025-07-10",2,"41.33","43.32","30.23","53.52","27.02","93.23"
"2025-07-10",3,"42.31","44.45","37.36","65.88","27.11","93.03"
"2025-07-10",4,"38.88","32.03","28.65","50.76","27.09","92.61"
"2025-07-10",5,"36.53","40.27","27.57","48.83","26.99","92.57"
"2025-07-10",6,"36.76","46.68","29.08","51.42","27.86","92.47"
"2025-07-10",7,"39.87","41.19","32.84","58.03","27.51","92.03"
"2025-07-10",8,"46.12","33.12","34.41","60.64","28.52","89.63"
"2025-07-10",9,"50.02","28.48","37.04","65.25","29.23","87.55"
"2025-07-10",10,"54.56","22.41","37.94","66.93","29.80","86.21"
"2025-07-10",11,"53.10","24.96","34.56","61.57","29.71","85.19"
"2025-07-10",12,"58.72","23.54","38.24","70.71","31.14","82.03"
"2025-07-10",13,"64.55","10.18","44.36","82.12","32.87","77.55"
"2025-07-10",14,"67.28","6.70","42.90","80.42","33.75","74.58"
"2025-07-10",15,"65.96","8.02","38.38","72.75","33.84","74.02"
"2025-07-10",16,"53.52","50.50","31.05","55.09","30.35","83.25"
"2025-07-10",17,"53.70","50.82","34.52","63.61","30.39","82.98"
"2025-07-10",18,"61.14","52.96","41.67","76.38","29.96","85.73"
"2025-07-10",19,"52.79","53.07","40.75","74.59","29.33","87.42"
"2025-07-10",20,"50.50","59.02","46.32","82.16","28.81","89.41"
"2025-07-10",21,"51.17","58.51","45.55","80.84","28.63","90.15"
"2025-07-10",22,"48.74","60.01","36.95","65.53","28.50","90.73"
"2025-07-10",23,"48.95","58.35","36.97","66.02","28.30","91.37"
"2025-07-11",0,"46.45","49.32","36.39","65.94","28.32","90.87"
"2025-07-11",1,"44.03","42.32","34.75","62.29","28.23","90.95"
"2025-07-11",2,"43.59","46.22","33.98","60.76","27.96","91.98"
"2025-07-11",3,"41.33","39.73","30.78","54.99","27.91","91.89"
"2025-07-11",4,"41.40","37.77","29.98","53.59","28.01","91.75"
"2025-07-11",5,"41.59","37.70","33.94","60.22","27.91","92.24"
"2025-07-11",6,"43.16","39.54","35.44","63.01","27.98","92.27"
"2025-07-11",7,"45.75","37.12","36.77","65.29","28.36","91.84"
"2025-07-11",8,"48.51","33.85","39.74","70.42","28.84","91.08"
"2025-07-11",9,"52.26","31.84","41.35","73.32","29.50","89.69"
"2025-07-11",10,"59.66","7.02","38.98","70.44","31.95","81.40"
"2025-07-11",11,"62.79","7.49","37.25","67.03","32.51","79.83"
"2025-07-11",12,"64.17","6.97","36.13","66.61","33.16","76.32"
"2025-07-11",13,"63.25","4.44","41.84","77.23","34.61","69.51"
"2025-07-11",14,"66.48","5.50","39.97","76.05","34.80","69.35"
"2025-07-11",15,"68.35","5.57","38.35","73.94","35.21","69.32"
"2025-07-11",16,"65.25","32.03","40.76","73.58","32.85","77.90"
"2025-07-11",17,"59.62","48.34","40.28","71.83","31.75","81.01"
"2025-07-11",18,"44.54","76.10","39.98","70.35","28.56","91.41"
"2025-07-11",19,"51.33","96.06","46.12","81.00","28.71","92.94"
"2025-07-11",20,"55.85","83.06","50.56","88.96","28.80","92.50"
"2025-07-11",21,"55.91","83.93","45.98","81.42","28.94","91.42"
"2025-07-11",22,"49.84","58.69","38.34","67.53","28.74","90.89"
"2025-07-11",23,"56.22","58.02","51.41","91.45","28.68","92.59"
"2025-07-12",0,"52.98","53.14","51.10","89.83","28.88","91.25"
"2025-07-12",1,"52.32","40.97","51.24","89.81","28.73","91.99"
"2025-07-12",2,"52.38","55.17","45.26","80.19","28.70","92.84"
"2025-07-12",3,"54.05","55.59","48.56","86.25","28.73","92.17"
"2025-07-12",4,"46.45","58.66","41.24","73.32","28.64","92.25"
"2025-07-12",5,"47.55","41.81","39.00","68.80","28.52","92.72"
"2025-07-12",6,"45.90","55.77","38.17","68.16","28.73","92.34"
"2025-07-12",7,"49.99","47.29","40.94","73.31","29.61","90.34"
"2025-07-12",8,"56.06","32.85","43.23","78.78","30.59","87.38"
"2025-07-12",9,"61.06","17.86","44.84","83.57","32.08","81.62"
"2025-07-12",10,"59.71","9.22","46.81","84.55","32.87","78.63"
"2025-07-12",11,"69.05","4.75","48.03","86.58","34.37","74.53"
"2025-07-12",12,"67.97","6.50","48.52","85.87","33.98","76.31"
"2025-07-12",13,"65.58","12.87","44.77","78.72","33.88","77.41"
"2025-07-12",14,"69.96","17.91","47.04","84.16","33.53","78.83"
"2025-07-12",15,"65.95","15.32","51.01","95.50","33.92","76.21"
"2025-07-12",16,"65.38","15.81","50.13","94.87","33.56","75.70"
"2025-07-12",17,"55.66","49.97","50.23","93.69","30.93","82.44"
"2025-07-12",18,"57.15","59.58","45.50","87.91","30.68","83.74"
"2025-07-12",19,"58.55","55.54","46.06","86.58","30.20","86.76"
"2025-07-12",20,"55.48","53.42","48.97","92.85","29.83","86.88"
"2025-07-12",21,"51.15","52.52","45.44","86.39","29.41","84.20"
"2025-07-12",22,"53.65","56.12","53.10","107.87","28.90","84.99"
"2025-07-12",23,"49.57","56.63","51.65","99.94","28.38","86.42"
"2025-07-13",0,"46.74","47.55","41.29","75.72","28.06","88.50"
"2025-07-13",1,"46.92","36.11","33.26","62.03","28.02","89.75"
"2025-07-13",2,"47.56","41.85","38.41","70.77","28.01","90.13"
"2025-07-13",3,"48.52","27.07","37.46","71.13","27.92","90.84"
"2025-07-13",4,"50.45","37.72","41.40","79.30","27.99","91.29"
"2025-07-13",5,"50.27","37.63","37.99","69.07","28.00","91.83"
"2025-07-13",6,"50.43","34.19","40.76","74.73","28.14","92.28"
"2025-07-13",7,"53.92","36.47","48.80","90.89","28.91","91.56"
"2025-07-13",8,"58.35","32.94","56.95","103.25","30.38","88.65"
"2025-07-13",9,"57.55","7.82","46.30","83.01","31.86","81.41"
"2025-07-13",10,"59.39","4.92","46.09","83.76","32.88","77.75"
"2025-07-13",11,"70.85","4.24","45.62","82.61","34.47","73.95"
"2025-07-13",12,"72.50","4.19","42.13","75.18","35.69","70.69"
"2025-07-13",13,"74.80","4.36","39.18","69.30","35.92","69.28"
"2025-07-13",14,"56.59","53.91","30.13","53.30","30.88","82.14"
"2025-07-13",15,"57.80","52.80","40.20","72.78","31.73","80.90"
"2025-07-13",16,"50.57","40.76","22.95","42.04","29.84","83.79"
"2025-07-13",17,"41.77","66.68","21.31","37.15","27.98","89.81"
"2025-07-13",18,"40.87","61.84","22.93","40.81","27.89","91.42"
"2025-07-13",19,"41.96","46.05","25.02","44.12","27.49","91.69"
"2025-07-13",20,"43.93","40.77","28.95","51.04","28.05","92.21"
"2025-07-13",21,"45.20","34.18","31.96","56.38","28.07","92.05"
"2025-07-13",22,"48.12","32.40","33.92","59.88","28.14","92.28"
"2025-07-13",23,"46.67","27.41","32.34","57.27","28.16","92.63"
"2025-07-14",0,"46.39","31.17","31.00","54.80","28.08","92.71"
"2025-07-14",1,"46.15","31.84","30.41","53.87","28.05","92.51"
"2025-07-14",2,"44.39","35.27","30.34","53.76","28.00","91.97"
"2025-07-14",3,"43.82","36.81","29.12","51.77","28.00","92.32"
"2025-07-14",4,"43.10","34.56","27.54","48.74","27.89","92.27"
"2025-07-14",5,"41.37","39.62","26.52","47.52","27.70","92.29"
"2025-07-14",6,"41.30","36.99","24.53","42.90","27.63","92.33"
"2025-07-14",7,"42.80","37.39","26.69","46.29","27.70","91.76"
"2025-07-14",8,"46.07","37.97","24.61","42.59","28.26","90.26"
"2025-07-14",9,"45.14","43.80","23.73","41.72","27.87","91.41"
"2025-07-14",10,"43.47","56.98","26.46","45.93","27.33","93.05"
"2025-07-14",11,"46.05","60.16","25.07","43.36","27.42","93.17"
"2025-07-14",12,"52.10","58.07","25.80","45.28","28.06","91.55"
"2025-07-14",13,"56.52","41.78","27.06","46.85","29.32","87.22"
"2025-07-14",14,"60.83","28.04","24.58","42.78","30.17","83.90"
"2025-07-14",15,"55.77","35.76","26.32","46.66","29.89","84.74"
"2025-07-14",16,"51.51","44.93","25.67","47.05","30.13","85.89"
"2025-07-14",17,"49.18","52.73","26.80","49.30","28.64","87.65"
"2025-07-14",18,"42.97","77.49","38.78","68.70","27.62","92.49"
"2025-07-14",19,"45.98","74.32","44.07","78.17","27.64","91.86"
"2025-07-14",20,"47.28","63.48","52.97","92.86","27.66","91.05"
"2025-07-14",21,"55.65","54.53","41.16","73.16","27.72","91.63"
"2025-07-14",22,"49.31","50.86","40.44","71.24","27.80","91.00"
"2025-07-14",23,"50.09","49.38","32.84","58.09","27.85","90.77"
"2025-07-15",0,"50.46","46.54","31.68","56.02","27.89","90.74"
"2025-07-15",1,"48.10","39.20","57.30","100.56","27.92","91.22"
"2025-07-15",2,"46.83","35.58","36.04","63.63","27.99","90.63"
"2025-07-15",3,"44.06","28.34","58.23","102.71","27.82","91.78"
"2025-07-15",4,"43.93","28.27","45.92","81.11","27.69","91.85"
"2025-07-15",5,"42.41","35.24","69.17","120.89","27.59","91.06"
"2025-07-15",6,"46.69","38.35","49.41","86.85","27.77","91.08"
"2025-07-15",7,"46.88","38.52","40.80","71.92","28.14","90.95"
"2025-07-15",8,"39.85","25.49","31.98","56.44","27.04","92.88"
"2025-07-15",9,"36.56","51.14","46.52","81.37","26.14","93.67"
"2025-07-15",10,"43.67","61.80","58.74","102.86","27.16","92.45"
"2025-07-15",11,"53.03","47.47","47.05","82.51","28.60","90.03"
"2025-07-15",12,"58.77","48.73","43.34","76.22","28.78","90.23"
"2025-07-15",13,"60.07","39.84","43.94","77.14","29.13","88.17"
"2025-07-15",14,"57.15","34.56","37.38","66.43","29.78","85.12"
"2025-07-15",15,"59.45","30.57","36.72","65.73","30.46","84.22"
"2025-07-15",16,"55.51","33.84","35.63","64.09","30.64","83.76"
"2025-07-15",17,"54.51","31.84","37.93","69.49","30.79","82.56"
"2025-07-15",18,"50.58","40.01","37.68","68.19","30.36","84.03"
"2025-07-15",19,"48.84","50.98","39.73","71.37","29.76","87.00"
"2025-07-15",20,"48.47","52.10","37.97","68.36","29.32","88.33"
"2025-07-15",21,"49.41","49.72","37.53","67.82","29.22","88.88"
"2025-07-15",22,"49.58","48.73","38.56","69.20","28.98","90.68"
"2025-07-15",23,"47.97","43.27","36.95","66.41","28.96","91.30"
"2025-07-16",0,"47.58","33.17","36.89","66.74","29.03","91.39"
"2025-07-16",1,"44.86","29.69","34.10","61.69","28.99","91.46"
"2025-07-16",2,"43.78","23.00","32.81","59.52","29.06","91.45"
"2025-07-16",3,"43.77","26.44","33.80","61.48","29.04","91.59"
"2025-07-16",4,"43.78","24.87","34.43","62.34","28.89","92.04"
"2025-07-16",5,"40.21","24.35","30.48","54.27","28.17","91.03"
"2025-07-16",6,"34.56","24.35","22.09","39.17","26.89","92.99"
"2025-07-16",7,"34.80","20.93","23.14","40.72","26.84","93.53"
"2025-07-16",8,"37.37","20.60","24.56","43.27","26.91","92.83"
"2025-07-16",9,"42.72","42.23","27.82","48.88","27.54","92.33"
"2025-07-16",10,"55.31","25.87","35.38","62.47","30.12","87.94"
"2025-07-16",11,"58.63","4.85","27.77","49.53","31.70","80.18"
"2025-07-16",12,"60.77","12.76","33.85","61.88","31.91","80.33"
"2025-07-16",13,"62.91","26.50","38.67","71.37","31.70","83.15"
"2025-07-16",14,"56.44","25.82","31.65","58.20","31.26","81.35"
"2025-07-16",15,"57.05","35.03","34.91","63.86","31.25","83.68"
"2025-07-16",16,"55.37","39.08","31.35","58.60","30.66","83.98"
"2025-07-16",17,"52.34","47.19","30.32","56.18","30.18","85.51"
"2025-07-16",18,"54.98","51.31","33.97","62.80","30.05","87.28"
"2025-07-16",19,"51.84","45.21","32.22","59.55","29.59","87.67"
"2025-07-16",20,"48.63","67.63","31.65","58.74","28.96","88.13"
"2025-07-16",21,"54.70","65.47","34.05","64.56","28.79","90.11"
"2025-07-16",22,"54.44","61.72","35.67","65.21","28.77","91.01"
"2025-07-16",23,"50.99","50.68","32.94","60.20","28.84","91.17"
"2025-07-17",0,"48.75","39.44","31.15","57.26","28.77","91.15"
"2025-07-17",1,"46.05","36.44","30.67","56.35","28.62","91.63"
"2025-07-17",2,"44.94","36.62","31.68","58.11","28.42","91.87"
