"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-02",19,"4.98","10.59","28.52","49.66","29.74","87.89"
"2025-07-02",20,"4.40","8.82","25.89","44.93","29.46","88.13"
"2025-07-02",21,"4.03","7.50","23.66","41.31","29.37","88.64"
"2025-07-02",22,"3.67","6.94","22.02","38.98","29.40","88.65"
"2025-07-02",23,"3.59","6.64","19.65","35.24","29.38","88.91"
"2025-07-03",0,"3.79","6.34","18.34","32.72","29.32","88.92"
"2025-07-03",1,"4.20","6.05","18.26","32.95","29.29","89.02"
"2025-07-03",2,"4.53","6.26","20.09","36.02","29.16","89.75"
"2025-07-03",3,"4.62","6.21","23.34","41.97","29.20","89.82"
"2025-07-03",4,"4.72","6.16","23.80","43.06","29.25","90.01"
"2025-07-03",5,"4.63","6.05","19.05","33.54","28.24","92.65"
"2025-07-03",6,"4.63","6.48","18.59","32.32","28.28","92.72"
"2025-07-03",7,"5.27","5.86","19.66","33.88","29.70","86.18"
"2025-07-03",8,"6.74","3.50","23.18","39.74","30.99","82.64"
"2025-07-03",9,"5.57","5.76","28.43","49.60","29.99","86.83"
"2025-07-03",10,"5.38","5.94","28.98","50.97","30.95","82.91"
"2025-07-03",11,"5.52","5.02","25.55","44.67","31.48","80.32"
"2025-07-03",12,"5.71","3.54","23.25","40.17","32.42","79.09"
"2025-07-03",13,"5.60","4.30","22.06","38.12","33.03","75.73"
"2025-07-03",14,"5.83","3.48","20.80","35.72","34.05","72.14"
"2025-07-03",15,"5.31","4.67","20.69","35.63","32.37","77.03"
"2025-07-03",16,"4.40","6.96","20.33","35.10","31.21","81.13"
"2025-07-03",17,"3.84","7.12","21.53","37.77","30.75","83.44"
"2025-07-03",18,"3.33","7.13","24.04","42.73","30.34","85.54"
"2025-07-03",19,"2.93","8.10","26.86","48.13","29.73","88.71"
"2025-07-03",20,"2.62","7.95","29.90","53.67","29.61","90.34"
"2025-07-03",21,"2.44","7.21","30.12","54.20","29.63","90.28"
"2025-07-03",22,"2.32","6.83","28.08","50.47","29.57","90.67"
"2025-07-03",23,"2.35","6.63","26.52","47.73","29.55","90.97"
"2025-07-04",0,"2.56","6.00","19.95","34.45","29.24","88.22"
"2025-07-04",1,"2.56","6.21","20.36","35.40","28.92","90.00"
"2025-07-04",2,"2.82","6.36","22.84","40.01","28.94","89.52"
"2025-07-04",3,"2.82","7.04","20.76","36.53","29.02","89.59"
"2025-07-04",4,"2.82","6.46","22.27","38.95","28.86","90.35"
"2025-07-04",5,"2.82","6.51","22.98","40.63","28.80","90.06"
"2025-07-04",6,"3.06","6.38","23.11","40.69","28.89","89.68"
"2025-07-04",7,"3.14","6.20","20.14","35.33","29.24","87.80"
"2025-07-04",8,"3.55","5.59","21.09","36.93","29.74","86.54"
"2025-07-04",9,"3.69","5.91","23.58","41.34","29.44","87.98"
"2025-07-04",10,"4.00","6.24","25.54","45.04","29.38","87.91"
"2025-07-04",11,"3.85","6.33","25.93","46.03","29.19","88.25"
"2025-07-04",12,"3.85","5.94","23.66","41.65","29.65","85.97"
"2025-07-04",13,"3.87","5.40","23.37","41.36","30.39","83.12"
"2025-07-04",14,"4.22","5.10","23.25","40.97","31.04","81.92"
"2025-07-04",15,"4.54","4.51","22.71","39.90","31.51","80.96"
"2025-07-04",16,"4.17","6.00","23.49","41.58","30.77","84.23"
"2025-07-04",17,"3.86","6.67","26.61","47.38","30.46","85.74"
"2025-07-04",18,"3.70","7.33","27.64","49.24","30.02","88.55"
"2025-07-04",19,"3.39","7.39","27.91","49.64","28.98","91.66"
"2025-07-04",20,"3.34","7.19","25.44","45.02","28.73","90.19"
"2025-07-04",21,"3.20","6.79","21.34","37.15","28.50","90.06"
"2025-07-04",22,"3.12","6.66","25.60","44.83","28.72","89.93"
"2025-07-04",23,"3.29","6.85","25.92","45.52","28.80","90.58"
"2025-07-05",0,"3.06","6.65","24.03","42.06","28.76","90.86"
"2025-07-05",1,"2.82","6.68","26.09","45.93","28.41","92.03"
"2025-07-05",2,"3.17","7.18","21.60","37.97","28.37","90.63"
"2025-07-05",3,"2.57","6.28","21.61","37.85","28.52","89.74"
"2025-07-05",4,"2.57","6.57","23.44","41.27","28.20","91.46"
"2025-07-05",5,"2.57","6.50","22.10","38.40","28.19","91.06"
"2025-07-05",6,"2.64","6.61","23.58","41.17","28.40","90.31"
"2025-07-05",7,"2.81","6.27","23.47","41.26","28.61","89.35"
"2025-07-05",8,"2.86","6.28","22.94","39.99","28.51","90.63"
"2025-07-05",9,"3.22","5.81","22.98","39.92","29.43","87.10"
"2025-07-05",10,"3.57","4.59","24.22","42.12","30.42","83.80"
"2025-07-05",11,"3.80","4.71","25.37","44.25","30.57","83.26"
"2025-07-05",12,"3.84","5.40","25.30","44.35","30.56","83.00"
"2025-07-05",13,"3.58","6.25","24.30","42.77","30.41","83.09"
"2025-07-05",14,"3.68","5.65","25.49","44.75","30.75","82.46"
"2025-07-05",15,"3.68","5.63","25.88","45.41","30.42","83.92"
"2025-07-05",16,"3.53","6.28","25.94","45.40","30.26","84.66"
"2025-07-05",17,"3.30","6.68","23.56","41.02","29.99","85.36"
"2025-07-05",18,"2.91","6.79","21.13","36.42","29.34","86.65"
"2025-07-05",19,"2.82","7.44","22.70","39.40","28.76","88.92"
"2025-07-05",20,"2.82","8.84","23.47","40.89","28.70","89.29"
"2025-07-05",21,"2.69","6.83","22.63","39.64","28.81","88.11"
"2025-07-05",22,"2.56","6.79","24.19","43.17","29.02","86.70"
"2025-07-05",23,"2.56","6.63","21.93","38.70","28.99","88.56"
"2025-07-06",0,"2.35","6.83","21.14","37.15","28.48","90.61"
"2025-07-06",1,"2.31","6.36","22.39","39.74","28.68","88.94"
"2025-07-06",2,"2.31","6.47","22.86","40.59","28.75","88.50"
"2025-07-06",3,"2.31","6.39","23.84","42.33","28.63","89.36"
"2025-07-06",4,"2.31","6.67","24.41","43.41","28.31","90.78"
"2025-07-06",5,"2.40","6.67","24.67","43.66","28.45","90.44"
"2025-07-06",6,"2.50","6.47","23.75","41.84","27.87","92.95"
"2025-07-06",7,"2.93","6.56","23.36","41.11","28.03","92.59"
"2025-07-06",8,"3.08","6.26","24.45","43.11","28.29","90.87"
"2025-07-06",9,"3.09","6.92","24.79","43.34","27.53","95.22"
"2025-07-06",10,"3.09","7.01","24.45","43.07","27.17","96.59"
"2025-07-06",11,"3.63","6.99","28.01","50.29","28.14","94.14"
"2025-07-06",12,"3.69","6.58","23.22","40.81","28.07","94.75"
"2025-07-06",13,"4.45","7.04","14.73","23.60","28.49","93.42"
"2025-07-06",14,"6.23","6.01","14.70","23.52","29.28","88.83"
"2025-07-06",15,"7.35","5.18","27.99","49.56","30.16","87.11"
"2025-07-06",16,"7.51","4.74","26.43","47.06","30.18","86.05"
"2025-07-06",17,"6.97","6.75","25.75","45.39","29.25","89.93"
"2025-07-06",18,"6.87","5.96","26.00","45.62","29.31","90.28"
"2025-07-06",19,"5.68","6.78","24.28","42.39","29.02","91.44"
"2025-07-06",20,"5.01","6.59","25.62","44.87","28.49","93.70"
"2025-07-06",21,"4.79","7.37","14.82","23.79","27.75","98.43"
"2025-07-06",22,"4.61","7.01","23.26","40.70","28.16","95.79"
"2025-07-06",23,"4.64","6.50","23.84","41.39","27.82","95.60"
"2025-07-07",0,"4.83","6.35","21.09","36.20","27.46","95.01"
"2025-07-07",1,"5.05","6.45","20.18","34.63","27.32","95.33"
"2025-07-07",2,"5.16","6.29","20.07","34.55","27.11","96.36"
"2025-07-07",3,"5.05","6.59","18.89","32.54","26.98","96.60"
"2025-07-07",4,"5.17","7.21","17.99","30.95","26.97","96.46"
"2025-07-07",5,"5.17","6.55","18.21","31.27","27.03","96.18"
"2025-07-07",6,"5.54","6.51","20.07","34.67","27.14","95.95"
"2025-07-07",7,"4.41","6.67","22.02","38.63","26.70","97.71"
"2025-07-07",8,"3.88","6.82","22.49","40.17","26.37","99.00"
"2025-07-07",9,"3.97","8.28","23.15","41.52","26.56","99.00"
"2025-07-07",10,"4.87","7.63","23.41","41.45","27.15","99.00"
"2025-07-07",11,"6.29","5.85","21.31","37.35","28.07","99.00"
"2025-07-07",12,"7.75","3.94","21.55","37.42","28.67","99.00"
"2025-07-07",13,"7.85","3.27","21.37","37.08","29.43","97.36"
"2025-07-07",14,"7.33","2.82","20.35","34.95","31.61","82.14"
"2025-07-07",15,"5.49","5.22","21.41","37.37","30.48","85.33"
"2025-07-07",16,"4.48","6.25","24.34","43.42","30.33","86.51"
"2025-07-07",17,"3.42","7.11","22.48","39.89","29.48","88.19"
"2025-07-07",18,"2.90","7.77","20.54","36.22","28.79","90.66"
"2025-07-07",19,"2.62","7.33","18.80","32.80","27.89","93.63"
"2025-07-07",20,"2.65","7.49","18.07","31.45","27.74","94.09"
"2025-07-07",21,"2.87","7.04","18.27","31.55","27.98","93.31"
"2025-07-07",22,"2.88","6.66","18.04","31.29","28.14","93.17"
"2025-07-07",23,"2.86","6.64","18.59","32.58","28.35","92.47"
"2025-07-08",0,"2.83","6.53","19.90","35.19","28.32","93.28"
"2025-07-08",1,"2.78","6.43","21.57","38.40","28.16","94.16"
"2025-07-08",2,"2.61","6.86","24.81","45.09","28.16","95.11"
"2025-07-08",3,"2.57","6.42","26.91","49.25","28.37","94.72"
"2025-07-08",5,"2.31","7.21","21.13","38.24","27.58","94.40"
"2025-07-08",6,"2.32","5.33","21.97","39.51","27.51","95.53"
"2025-07-08",7,"2.33","6.03","21.39","38.50","27.66","94.52"
"2025-07-08",8,"3.50","5.90","19.93","35.37","28.38","90.37"
"2025-07-08",9,"2.31","5.13","18.87","32.87","29.09","86.23"
"2025-07-08",10,"2.38","4.51","18.98","33.19","29.56","83.32"
"2025-07-08",11,"2.60","4.70","19.28","33.51","29.82","82.03"
"2025-07-08",12,"2.98","4.78","20.07","34.93","30.43","80.22"
"2025-07-08",13,"3.12","4.78","18.77","32.19","30.48","80.40"
"2025-07-08",14,"3.35","5.10","18.46","31.60","30.72","80.00"
"2025-07-08",15,"2.95","6.64","17.88","30.63","29.50","83.21"
"2025-07-08",16,"2.78","6.50","17.43","29.92","29.46","82.81"
"2025-07-08",17,"2.61","7.26","18.05","31.18","29.16","84.44"
"2025-07-08",18,"2.55","6.87","19.58","34.00","29.12","84.42"
"2025-07-08",19,"2.31","7.30","21.55","37.44","28.90","86.06"
"2025-07-08",20,"2.42","7.68","21.34","37.27","28.89","87.60"
"2025-07-08",21,"2.35","7.11","23.66","41.19","28.87","87.59"
"2025-07-08",22,"2.31","6.58","22.34","38.93","29.00","85.96"
"2025-07-08",23,"2.31","6.59","18.82","32.72","28.97","87.04"
"2025-07-09",0,"2.83","6.67","18.85","32.75","28.95","86.71"
"2025-07-09",1,"2.21","6.31","18.48","31.70","28.96","85.89"
"2025-07-09",2,"2.25","6.59","18.93","32.72","28.84","87.41"
"2025-07-09",3,"2.31","6.62","18.38","31.86","28.80","87.48"
"2025-07-09",4,"2.31","7.17","18.14","31.52","28.83","87.11"
"2025-07-09",5,"2.50","6.30","18.06","31.68","28.84","86.05"
"2025-07-09",6,"2.73","6.54","19.05","34.11","28.77","86.72"
"2025-07-09",7,"2.90","7.16","18.88","33.43","29.05","87.07"
"2025-07-09",8,"3.08","5.05","18.80","32.66","30.04","83.22"
"2025-07-09",9,"3.28","4.61","21.93","38.52","30.65","81.77"
"2025-07-09",10,"3.60","4.00","22.05","38.57","31.60","76.89"
"2025-07-09",11,"4.12","3.35","20.52","35.59","32.24","74.37"
"2025-07-09",12,"4.27","4.56","20.53","35.51","32.35","73.56"
"2025-07-09",13,"4.24","4.59","19.90","34.52","33.01","71.13"
"2025-07-09",14,"4.24","4.96","21.30","37.58","32.95","72.30"
"2025-07-09",15,"4.00","6.46","20.68","36.62","31.09","77.58"
"2025-07-09",16,"3.57","9.12","20.76","37.03","30.12","81.06"
"2025-07-09",17,"3.54","8.30","23.29","42.12","29.88","84.80"
"2025-07-09",18,"3.06","8.12","25.18","45.57","28.60","90.40"
"2025-07-09",19,"2.85","9.89","31.05","57.17","28.82","91.48"
"2025-07-09",20,"2.62","7.07","26.18","47.33","28.89","89.55"
"2025-07-09",21,"2.44","6.77","24.67","44.45","28.58","90.33"
"2025-07-09",22,"2.19","6.11","21.05","37.15","28.12","90.53"
"2025-07-09",23,"2.27","6.33","23.54","42.67","28.75","88.56"
"2025-07-10",0,"2.16","6.54","23.23","41.39","28.60","89.81"
"2025-07-10",1,"2.12","6.23","26.04","47.07","28.32","90.84"
"2025-07-10",2,"2.24","6.74","27.91","50.59","28.23","94.62"
"2025-07-10",3,"2.27","7.13","26.02","46.87","28.15","94.45"
"2025-07-10",4,"2.21","6.75","27.94","50.51","27.92","94.44"
"2025-07-10",5,"2.53","6.61","27.93","50.99","28.54","94.36"
"2025-07-10",6,"2.24","6.30","23.83","42.93","28.41","93.12"
"2025-07-10",7,"1.92","6.09","22.07","39.01","27.81","93.18"
"2025-07-10",8,"2.54","6.63","29.05","52.93","28.13","95.60"
"2025-07-10",9,"2.82","6.54","29.12","53.46","29.39","92.75"
"2025-07-10",10,"3.07","5.47","28.83","52.69","30.12","89.84"
"2025-07-10",11,"3.32","4.18","28.43","51.66","31.11","86.10"
"2025-07-10",12,"3.87","3.69","28.76","52.15","32.51","81.81"
"2025-07-10",13,"3.82","3.24","26.44","47.63","32.59","80.11"
"2025-07-10",14,"3.69","6.03","27.09","49.13","32.12","81.11"
"2025-07-10",15,"3.83","5.15","26.57","48.16","32.77","78.06"
"2025-07-10",16,"4.21","3.55","25.64","45.99","33.16","75.54"
"2025-07-10",17,"4.46","5.77","27.49","50.17","31.62","81.88"
"2025-07-10",18,"4.71","8.18","28.89","53.38","30.50","85.50"
"2025-07-10",19,"4.09","8.91","29.83","55.93","29.71","88.06"
"2025-07-10",20,"4.10","7.66","28.57","53.03","29.34","88.80"
"2025-07-10",21,"4.16","7.19","30.11","56.26","29.34","90.92"
"2025-07-10",22,"4.02","7.10","29.22","53.92","29.30","90.07"
"2025-07-10",23,"3.58","6.97","29.17","53.79","29.23","90.72"
"2025-07-11",0,"3.40","6.74","28.34","52.27","29.22","91.36"
"2025-07-11",1,"3.33","6.54","28.05","51.48","29.09","92.11"
"2025-07-11",2,"3.53","6.46","28.47","52.52","29.04","93.36"
"2025-07-11",3,"3.81","6.40","31.02","56.88","28.99","93.38"
"2025-07-11",4,"4.38","6.42","29.21","53.47","29.07","92.85"
"2025-07-11",5,"4.85","6.14","26.90","48.53","28.95","92.95"
"2025-07-11",6,"4.91","6.13","24.69","43.40","28.27","92.71"
"2025-07-11",7,"5.57","5.99","23.64","42.45","29.14","88.92"
"2025-07-11",8,"6.77","5.11","24.77","44.04","30.44","84.58"
"2025-07-11",9,"8.76","3.98","24.99","43.86","32.11","80.24"
"2025-07-11",10,"10.87","2.93","24.89","43.40","32.94","78.87"
"2025-07-11",11,"11.36","2.05","27.18","47.33","34.23","74.82"
"2025-07-11",12,"10.06","3.19","34.09","60.27","33.41","78.63"
"2025-07-11",13,"7.57","4.93","33.93","60.19","33.24","78.60"
"2025-07-11",14,"6.62","4.97","32.10","56.63","33.77","75.98"
"2025-07-11",15,"6.37","4.67","30.20","53.33","33.71","76.14"
"2025-07-11",16,"5.88","4.89","31.19","55.04","33.45","76.05"
"2025-07-11",17,"5.79","4.55","30.80","54.20","33.23","76.99"
"2025-07-11",18,"5.23","7.17","29.88","53.54","31.33","84.12"
"2025-07-11",19,"4.62","11.65","30.75","55.95","30.06","90.15"
"2025-07-11",20,"4.24","10.79","32.31","58.94","29.72","92.33"
"2025-07-11",21,"3.88","7.95","31.16","56.68","29.55","93.12"
"2025-07-11",22,"3.61","7.20","30.54","55.52","29.54","93.27"
"2025-07-11",23,"3.76","6.63","28.68","52.05","29.44","93.03"
"2025-07-12",0,"4.41","6.51","28.93","52.34","29.34","94.15"
"2025-07-12",1,"3.95","6.63","29.73","53.88","29.35","94.83"
"2025-07-12",2,"4.33","6.53","29.82","54.16","29.33","95.29"
"2025-07-12",3,"4.75","6.23","29.55","53.58","29.31","95.27"
"2025-07-12",4,"4.99","6.26","29.97","54.45","29.30","95.48"
"2025-07-12",5,"5.21","6.15","30.90","56.15","29.32","95.46"
"2025-07-12",6,"5.86","6.12","31.23","56.69","29.54","94.51"
"2025-07-12",7,"6.48","5.78","32.07","58.20","30.00","92.58"
"2025-07-12",8,"8.28","3.19","29.66","52.66","32.66","82.23"
"2025-07-12",9,"10.79","0.82","30.46","54.02","34.28","76.24"
"2025-07-12",10,"10.54","1.09","31.61","55.59","34.61","74.48"
"2025-07-12",11,"9.48","2.53","33.39","58.67","34.81","73.46"
"2025-07-12",12,"7.82","6.00","33.34","58.90","34.73","73.68"
"2025-07-12",13,"7.22","6.54","33.13","58.58","34.84","73.94"
"2025-07-12",14,"6.67","5.25","30.38","53.30","34.98","72.37"
"2025-07-12",15,"6.50","4.04","29.23","51.08","35.05","70.73"
"2025-07-12",16,"6.50","4.40","30.19","53.04","34.57","73.06"
"2025-07-12",17,"6.78","5.16","31.29","55.33","34.13","75.06"
"2025-07-12",18,"7.02","6.29","31.91","56.85","32.84","79.22"
"2025-07-12",19,"6.71","8.24","32.97","59.53","31.13","85.92"
"2025-07-12",20,"6.46","7.80","35.68","64.82","30.68","88.74"
"2025-07-12",21,"6.03","8.52","36.53","66.44","30.37","91.34"
"2025-07-12",22,"5.35","7.69","36.67","67.50","30.22","92.89"
"2025-07-12",23,"5.11","7.83","35.90","66.25","30.14","94.25"
"2025-07-13",0,"5.23","6.68","35.78","66.16","30.11","94.42"
"2025-07-13",1,"5.74","6.25","35.09","64.84","30.11","94.15"
"2025-07-13",2,"6.16","6.22","34.80","64.18","30.15","94.14"
"2025-07-13",3,"6.49","6.10","34.93","64.23","30.07","94.21"
"2025-07-13",4,"6.77","6.08","34.95","63.98","29.99","94.80"
"2025-07-13",5,"6.95","6.04","37.74","69.42","30.00","94.76"
"2025-07-13",6,"7.26","5.91","34.97","63.76","30.06","92.78"
"2025-07-13",7,"8.16","5.31","33.11","60.06","30.84","89.19"
"2025-07-13",8,"8.63","4.91","32.91","59.10","31.39","86.86"
"2025-07-13",9,"13.81","1.09","27.12","47.02","35.23","68.97"
"2025-07-13",10,"13.41","1.19","31.85","56.09","35.41","70.64"
"2025-07-13",11,"10.30","4.72","27.22","47.85","31.57","84.62"
"2025-07-13",12,"5.95","16.22","14.59","23.43","26.87","99.00"
"2025-07-13",13,"8.11","7.57","15.05","24.00","32.68","76.55"
"2025-07-13",14,"9.69","4.00","26.02","45.82","32.80","79.11"
"2025-07-13",15,"8.26","6.94","28.75","51.67","30.69","89.40"
"2025-07-13",16,"7.24","7.20","29.71","53.42","30.10","90.27"
"2025-07-13",17,"6.64","7.01","29.40","52.84","29.92","90.74"
"2025-07-13",18,"6.51","7.18","28.70","51.69","29.60","91.15"
"2025-07-13",19,"6.19","6.92","28.91","51.69","29.00","94.21"
"2025-07-13",20,"6.33","7.28","25.50","45.31","29.25","92.55"
"2025-07-13",21,"5.94","6.36","28.75","50.81","28.40","94.75"
"2025-07-13",22,"6.13","6.55","30.61","54.37","28.55","95.83"
"2025-07-13",23,"5.96","6.20","27.65","49.40","28.20","95.14"
"2025-07-14",0,"5.75","6.39","20.93","36.53","27.18","94.53"
"2025-07-14",1,"5.21","6.63","20.44","35.59","27.35","95.69"
"2025-07-14",2,"5.47","6.30","22.03","38.58","27.66","95.61"
"2025-07-14",3,"4.83","6.17","18.36","31.66","26.61","95.97"
"2025-07-14",4,"4.62","6.36","19.79","34.10","26.63","97.07"
"2025-07-14",5,"4.77","6.44","21.37","36.95","26.84","97.52"
"2025-07-14",6,"4.07","8.52","14.24","22.87","25.93","98.54"
"2025-07-14",7,"4.29","6.54","14.18","22.76","25.81","98.57"
"2025-07-14",8,"5.34","6.18","14.46","23.22","26.74","98.50"
"2025-07-14",9,"6.40","6.38","20.30","34.31","27.34","95.82"
"2025-07-14",10,"6.48","6.85","24.08","41.96","27.91","94.58"
"2025-07-14",11,"5.57","5.77","20.46","35.39","27.71","93.89"
"2025-07-14",12,"5.35","5.91","20.62","35.72","27.89","93.15"
"2025-07-14",13,"5.35","4.89","20.15","34.56","29.32","88.68"
"2025-07-14",14,"5.79","4.33","19.70","33.77","30.35","84.24"
"2025-07-14",15,"6.64","3.51","22.41","38.38","32.11","78.73"
"2025-07-14",16,"6.04","4.87","23.13","39.68","30.55","83.88"
"2025-07-14",17,"5.20","6.64","21.47","36.82","29.74","87.06"
"2025-07-14",18,"3.87","6.87","20.97","36.01","29.17","86.89"
"2025-07-14",19,"3.37","8.11","27.05","46.74","28.90","88.53"
"2025-07-14",20,"2.97","7.17","25.20","43.73","29.06","88.06"
"2025-07-14",21,"2.82","6.93","25.72","45.03","29.13","88.21"
"2025-07-14",22,"2.82","6.58","22.39","38.94","29.12","87.76"
"2025-07-14",23,"2.81","6.48","20.45","35.42","29.14","87.90"
"2025-07-15",0,"2.61","7.08","20.05","34.68","28.91","88.53"
"2025-07-15",1,"2.57","6.58","23.05","40.18","28.83","88.94"
"2025-07-15",2,"2.48","6.85","25.58","45.16","28.95","89.45"
"2025-07-15",3,"2.46","6.62","23.80","41.98","29.04","89.86"
"2025-07-15",4,"2.56","6.91","24.77","44.05","28.92","93.18"
"2025-07-15",5,"2.31","6.42","26.85","47.84","28.76","91.39"
"2025-07-15",6,"2.33","6.88","27.30","49.69","29.37","93.50"
"2025-07-15",7,"2.27","7.42","29.50","53.81","29.11","95.48"
"2025-07-15",8,"2.49","6.59","28.80","52.16","29.35","94.05"
"2025-07-15",9,"2.47","7.03","26.33","47.18","28.27","93.55"
"2025-07-15",10,"2.57","5.62","20.14","34.94","28.98","87.52"
"2025-07-15",11,"2.77","5.67","23.06","40.75","29.24","88.46"
"2025-07-15",12,"3.32","5.52","26.94","48.24","29.98","88.80"
"2025-07-15",13,"3.62","4.91","29.33","52.66","30.96","88.33"
"2025-07-15",14,"3.63","4.97","26.39","47.16","31.46","85.87"
"2025-07-15",15,"4.00","3.92","25.50","45.30","32.02","83.23"
"2025-07-15",16,"3.88","4.79","24.71","43.83","31.67","84.48"
"2025-07-15",17,"3.79","5.97","26.08","46.62","31.15","86.87"
"2025-07-15",18,"3.54","7.25","25.93","46.83","30.29","90.26"
"2025-07-15",19,"3.33","7.84","26.96","49.36","29.73","93.34"
"2025-07-15",20,"3.32","7.50","27.66","50.81","29.62","94.42"
"2025-07-15",21,"3.07","7.23","27.96","51.36","29.59","94.75"
"2025-07-15",22,"2.93","7.33","29.43","54.01","29.63","94.82"
"2025-07-15",23,"2.85","6.61","29.52","54.23","29.63","94.80"
"2025-07-16",0,"2.64","6.34","27.72","50.78","29.59","94.43"
"2025-07-16",1,"2.53","6.33","26.18","48.13","29.54","93.91"
"2025-07-16",2,"2.46","6.16","26.19","48.03","29.48","93.75"
"2025-07-16",3,"2.31","7.03","24.55","45.07","29.42","93.22"
"2025-07-16",4,"2.33","6.17","24.55","45.08","29.23","94.18"
"2025-07-16",5,"2.54","6.43","25.10","46.20","29.27","93.94"
"2025-07-16",6,"2.82","6.27","25.68","47.30","29.48","93.44"
"2025-07-16",7,"3.45","5.04","25.38","46.45","30.42","89.95"
"2025-07-16",8,"4.41","3.61","25.61","46.62","31.70","85.78"
"2025-07-16",9,"5.12","2.34","25.36","45.78","32.49","82.79"
"2025-07-16",10,"4.73","4.31","24.75","44.65","32.10","83.85"
"2025-07-16",11,"4.29","4.47","24.00","43.35","32.19","82.88"
"2025-07-16",12,"4.53","5.60","24.42","44.26","32.35","82.59"
"2025-07-16",13,"4.41","5.08","23.20","41.72","32.60","81.40"
"2025-07-16",14,"4.35","4.96","22.95","41.17","32.91","80.13"
"2025-07-16",15,"4.14","5.40","22.70","40.76","32.48","81.44"
"2025-07-16",16,"3.93","6.61","23.57","42.66","31.58","84.52"
"2025-07-16",17,"3.81","7.25","23.52","42.92","30.98","86.36"
"2025-07-16",18,"3.73","7.28","23.60","43.20","30.57","88.01"
"2025-07-16",19,"3.39","7.20","23.61","43.26","29.96","89.81"
"2025-07-16",20,"3.33","9.03","24.18","44.46","29.78","90.41"
"2025-07-16",21,"3.33","6.67","23.40","43.28","29.68","90.55"
"2025-07-16",22,"3.33","6.61","23.65","43.78","29.64","90.46"
"2025-07-16",23,"3.33","6.62","22.92","42.36","29.53","91.25"
"2025-07-17",0,"3.21","6.60","22.54","41.61","29.42","91.44"
"2025-07-17",1,"3.08","6.30","22.27","40.99","29.35","91.23"
"2025-07-17",2,"3.08","6.24","22.14","40.75","29.31","91.25"
"2025-07-17",3,"3.08","6.31","22.19","40.75","29.29","91.37"
