"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.59","39.04","26.02","43.60","28.31","91.30"
"2025-07-01",1,"10.40","38.84","27.01","45.47","28.10","91.39"
"2025-07-01",2,"10.32","39.02","27.34","46.04","27.96","91.47"
"2025-07-01",3,"10.32","39.48","26.64","44.77","27.84","91.61"
"2025-07-01",4,"10.32","38.83","25.62","43.10","27.88","91.60"
"2025-07-01",5,"10.31","38.52","26.14","43.91","28.07","91.58"
"2025-07-01",6,"10.31","37.96","27.11","45.70","28.21","91.52"
"2025-07-01",7,"10.33","35.48","27.05","45.49","28.82","90.73"
"2025-07-01",8,"10.29","29.16","26.44","44.38","30.07","86.58"
"2025-07-01",9,"10.48","25.43","23.47","39.30","31.26","81.41"
"2025-07-01",10,"12.10","43.12","23.09","38.44","31.09","83.53"
"2025-07-01",11,"12.28","32.52","22.39","37.28","31.88","80.46"
"2025-07-01",12,"11.75","29.45","21.00","35.00","32.09","77.73"
"2025-07-01",13,"11.93","27.79","20.61","34.87","33.20","73.48"
"2025-07-01",14,"11.34","33.97","22.10","37.83","33.46","72.83"
"2025-07-01",15,"14.92","71.08","21.96","36.61","30.47","85.50"
"2025-07-01",16,"10.92","27.06","22.88","38.47","33.74","71.90"
"2025-07-01",17,"10.71","33.78","24.16","40.79","32.79","73.53"
"2025-07-01",18,"13.12","53.71","26.01","44.07","31.70","77.75"
"2025-07-01",19,"14.75","70.43","24.90","42.02","30.55","82.26"
"2025-07-01",20,"17.04","75.47","25.58","43.45","29.93","85.55"
"2025-07-01",21,"16.39","64.25","24.95","42.37","29.56","87.38"
"2025-07-01",22,"15.56","56.39","23.78","40.13","29.29","89.02"
"2025-07-01",23,"13.39","45.02","22.73","38.20","29.19","88.66"
"2025-07-02",0,"12.31","41.49","21.90","36.56","29.00","88.83"
"2025-07-02",1,"12.86","40.69","21.52","35.89","28.71","90.03"
"2025-07-02",2,"12.80","39.08","20.83","34.65","28.68","90.36"
"2025-07-02",3,"12.71","38.63","20.45","34.13","28.57","90.63"
"2025-07-02",4,"12.88","38.83","19.91","33.20","28.34","91.16"
"2025-07-02",5,"12.34","37.56","19.41","32.47","28.23","91.23"
"2025-07-02",6,"12.20","37.27","21.30","35.73","28.34","91.13"
"2025-07-02",7,"12.70","33.91","23.30","39.26","28.86","89.74"
