"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"5.40","18.99","64.02","112.88","28.34","93.41"
"2025-07-01",1,"4.75","17.46","58.66","103.42","28.32","93.28"
"2025-07-01",2,"4.36","16.84","51.65","91.21","28.25","93.08"
"2025-07-01",3,"4.64","16.75","50.72","89.68","27.86","93.48"
"2025-07-01",4,"4.55","16.29","50.90","90.25","28.12","93.44"
"2025-07-01",5,"4.42","16.78","44.08","78.06","28.07","93.66"
"2025-07-01",6,"4.79","17.44","43.24","76.76","28.14","93.64"
"2025-07-01",7,"5.76","14.35","38.48","68.92","28.51","90.70"
"2025-07-01",8,"6.14","11.22","33.13","59.08","30.09","86.38"
"2025-07-01",9,"7.00","9.31","34.49","60.92","31.06","82.51"
"2025-07-01",10,"7.29","3.45","32.45","57.02","33.20","73.94"
"2025-07-01",11,"6.61","2.42","34.85","62.14","34.80","68.24"
"2025-07-01",12,"6.41","13.07","40.69","72.05","32.27","77.75"
"2025-07-01",13,"7.22","19.50","48.25","86.63","32.02","79.45"
"2025-07-01",14,"6.67","27.42","45.11","79.84","30.71","85.10"
"2025-07-01",15,"6.48","15.15","41.12","71.82","31.97","81.09"
"2025-07-01",16,"5.27","12.73","39.49","69.35","32.13","79.28"
"2025-07-01",17,"5.19","15.99","39.84","70.35","31.22","82.70"
"2025-07-01",18,"5.09","15.48","44.47","79.54","30.98","82.83"
"2025-07-01",19,"5.23","17.17","49.35","88.37","30.59","83.13"
"2025-07-01",20,"5.79","22.74","54.08","97.08","30.01","85.63"
"2025-07-01",21,"5.97","17.75","53.02","95.11","29.77","86.11"
"2025-07-01",22,"6.08","17.57","52.67","94.87","29.56","86.68"
"2025-07-01",23,"5.15","19.30","49.93","89.96","29.44","87.32"
"2025-07-02",0,"4.37","16.45","48.16","86.79","29.20","87.78"
"2025-07-02",1,"4.00","15.14","48.87","87.70","28.77","89.83"
"2025-07-02",2,"4.65","18.44","58.24","104.55","28.46","91.27"
"2025-07-02",3,"4.17","18.39","49.27","87.91","28.27","92.94"
"2025-07-02",4,"4.03","17.68","39.39","70.66","28.11","93.37"
"2025-07-02",5,"4.03","18.23","38.71","69.74","27.95","93.84"
"2025-07-02",6,"4.31","18.24","37.42","67.53","27.95","94.16"
"2025-07-02",7,"5.02","15.93","32.69","59.88","28.82","91.31"
"2025-07-02",8,"6.26","10.81","32.02","59.22","30.41","85.76"
"2025-07-02",9,"7.97","2.68","28.02","51.23","33.52","72.61"
"2025-07-02",10,"7.73","2.86","37.03","67.67","34.20","70.20"
"2025-07-02",11,"6.75","2.35","26.19","51.04","35.69","63.92"
"2025-07-02",12,"7.60","2.51","29.30","61.22","36.93","61.15"
"2025-07-02",13,"7.51","7.68","31.06","63.69","35.51","64.37"
"2025-07-02",14,"6.74","3.52","26.41","53.65","36.61","59.63"
"2025-07-02",15,"6.75","9.61","26.35","56.53","35.37","64.06"
"2025-07-02",16,"6.39","10.23","23.94","50.20","34.77","65.23"
"2025-07-02",17,"6.20","16.88","23.07","48.02","33.38","71.88"
"2025-07-02",18,"7.00","46.84","20.35","35.76","29.88","85.36"
"2025-07-02",19,"7.30","31.24","21.97","39.13","29.48","86.79"
"2025-07-02",20,"8.65","25.76","23.53","42.60","30.11","88.28"
"2025-07-02",21,"9.67","19.91","26.84","49.17","29.16","88.70"
"2025-07-02",22,"6.46","18.04","29.52","54.13","29.12","90.03"
"2025-07-02",23,"8.12","14.44","31.37","57.64","29.09","90.75"
"2025-07-03",0,"8.42","14.73","26.85","49.19","29.07","90.01"
"2025-07-03",1,"6.67","8.77","27.69","50.19","28.86","90.36"
"2025-07-03",2,"6.03","12.08","29.70","53.45","28.18","91.63"
"2025-07-03",3,"8.95","16.16","33.61","60.03","28.55","92.36"
"2025-07-03",4,"8.22","15.62","39.28","69.55","28.11","92.30"
"2025-07-03",5,"6.91","13.38","41.30","73.18","28.51","92.93"
"2025-07-03",6,"6.93","14.82","42.51","76.06","28.48","93.23"
"2025-07-03",7,"7.58","14.87","37.78","68.17","29.13","91.38"
"2025-07-03",8,"6.88","5.04","28.29","51.80","31.25","82.04"
"2025-07-03",9,"7.55","2.36","30.41","58.13","32.87","74.33"
"2025-07-03",10,"8.26","3.01","33.63","64.47","34.66","69.32"
"2025-07-03",11,"7.11","5.22","26.83","48.55","33.83","72.64"
"2025-07-03",12,"7.45","2.72","27.95","56.10","35.29","66.00"
"2025-07-03",13,"7.62","2.21","27.15","56.92","36.50","61.84"
"2025-07-03",14,"8.64","23.65","29.21","55.21","32.97","77.69"
"2025-07-03",15,"7.53","18.39","23.11","41.47","32.19","77.85"
"2025-07-03",16,"8.35","29.25","30.44","54.59","30.41","86.38"
"2025-07-03",17,"8.09","24.79","28.58","50.59","30.85","89.19"
"2025-07-03",18,"7.63","20.97","42.26","74.36","29.99","90.33"
"2025-07-03",19,"9.21","19.00","54.52","97.17","29.79","90.04"
"2025-07-03",20,"8.06","18.12","50.39","90.94","29.65","87.83"
"2025-07-03",21,"6.70","15.07","47.90","88.18","29.75","87.00"
"2025-07-03",22,"9.25","16.84","48.04","86.16","29.62","88.73"
"2025-07-03",23,"11.69","13.91","49.69","90.50","29.47","89.96"
"2025-07-04",0,"9.04","16.41","46.56","85.60","29.32","89.71"
"2025-07-04",1,"7.42","11.77","52.02","96.64","29.39","89.75"
"2025-07-04",2,"7.53","12.00","57.60","107.94","29.22","90.95"
"2025-07-04",3,"6.76","6.62","47.33","85.78","28.95","90.67"
"2025-07-04",4,"8.14","10.96","49.05","88.57","28.69","91.51"
"2025-07-04",5,"5.93","12.40","56.02","101.75","28.64","91.74"
"2025-07-04",6,"6.54","7.91","56.25","101.86","28.80","91.86"
"2025-07-04",7,"6.49","9.88","54.52","99.19","29.41","89.38"
"2025-07-04",8,"8.42","5.28","47.86","85.78","31.05","83.13"
"2025-07-04",9,"9.86","3.22","50.47","90.94","32.70","76.94"
"2025-07-04",10,"13.63","6.89","58.45","105.97","32.69","76.11"
"2025-07-04",11,"9.72","20.81","66.19","117.97","31.37","82.95"
"2025-07-04",12,"10.66","22.63","77.97","137.31","30.34","88.85"
"2025-07-04",13,"8.15","23.81","68.11","121.18","28.84","90.14"
"2025-07-04",14,"7.11","27.36","64.33","114.07","28.43","93.70"
"2025-07-04",15,"8.78","14.78","55.12","97.53","27.92","94.79"
"2025-07-04",16,"16.50","20.49","51.58","90.84","27.29","95.78"
