"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"12.71","38.28","14.99","24.00","29.71","88.30"
"2025-07-01",1,"12.62","34.87","14.97","23.98","29.68","88.59"
"2025-07-01",2,"12.85","31.40","14.93","23.89","29.58","89.51"
"2025-07-01",3,"12.65","31.76","14.81","23.71","29.46","89.51"
"2025-07-01",4,"12.21","31.87","14.77","23.64","29.35","89.28"
"2025-07-01",5,"12.84","31.47","14.77","23.64","29.36","89.53"
"2025-07-01",6,"12.84","33.91","14.77","23.64","29.36","89.56"
"2025-07-01",7,"12.86","32.13","14.88","23.81","29.94","88.37"
"2025-07-01",8,"13.09","30.42","14.92","23.85","30.41","86.29"
"2025-07-01",9,"14.84","27.48","15.03","24.00","31.35","83.14"
"2025-07-01",10,"15.31","27.04","15.04","24.01","31.59","82.04"
"2025-07-01",11,"15.09","25.64","15.06","24.04","32.08","79.53"
"2025-07-01",12,"14.61","34.03","15.03","24.00","31.66","80.85"
"2025-07-01",13,"17.24","31.44","15.20","24.25","32.36","79.88"
"2025-07-01",14,"20.22","33.47","15.33","24.48","32.29","81.28"
"2025-07-01",15,"17.34","43.54","15.11","24.18","30.30","88.06"
"2025-07-01",16,"17.04","66.25","15.29","24.48","30.50","89.61"
"2025-07-01",17,"15.96","36.11","15.06","24.11","30.35","86.27"
"2025-07-01",18,"17.79","60.54","15.19","24.33","30.13","86.92"
"2025-07-01",19,"14.11","42.21","15.16","24.26","30.64","85.03"
"2025-07-01",20,"12.97","38.94","14.94","23.91","30.26","84.21"
"2025-07-01",21,"13.34","45.22","14.85","23.76","30.14","84.80"
"2025-07-01",22,"13.23","38.56","14.79","23.64","30.00","85.07"
"2025-07-01",23,"12.84","38.05","14.81","23.68","29.88","86.04"
"2025-07-02",0,"11.96","40.06","14.74","23.58","29.64","86.46"
"2025-07-02",1,"15.01","37.12","14.86","23.77","30.02","86.94"
"2025-07-02",2,"17.57","36.15","14.91","23.84","30.14","86.88"
"2025-07-02",3,"37.25","37.68","14.96","23.93","30.03","87.85"
"2025-07-02",4,"30.08","35.60","14.85","23.75","29.74","88.64"
"2025-07-02",5,"35.43","36.50","14.83","23.74","29.57","89.05"
"2025-07-02",6,"44.70","53.23","14.90","23.86","29.41","90.44"
"2025-07-02",7,"37.15","37.16","14.90","23.85","29.67","89.79"
"2025-07-02",8,"22.14","31.53","14.95","23.90","30.33","87.28"
"2025-07-02",9,"18.01","26.52","14.97","23.91","31.17","83.31"
