"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.10","0.34","18.27","31.95","27.54","84.16"
"2025-07-01",1,"0.10","0.39","20.08","35.24","27.86","84.10"
"2025-07-01",2,"0.10","0.34","22.45","39.29","28.07","84.28"
"2025-07-01",3,"0.10","0.36","22.52","39.39","28.07","83.99"
"2025-07-01",4,"0.10","0.36","24.43","42.58","28.12","84.07"
"2025-07-01",5,"0.10","0.36","25.36","43.89","28.12","83.97"
"2025-07-01",6,"0.10","0.35","25.53","44.22","28.28","83.35"
"2025-07-01",7,"0.10","0.35","23.87","41.35","28.86","81.35"
"2025-07-01",8,"0.10","0.33","24.41","42.30","29.78","77.97"
"2025-07-01",9,"0.10","0.31","25.41","44.12","30.98","74.07"
"2025-07-01",10,"0.10","0.28","24.67","42.85","31.69","71.43"
"2025-07-01",11,"0.11","0.25","23.21","40.84","33.56","66.08"
"2025-07-01",12,"0.16","0.22","22.11","38.81","34.65","63.16"
"2025-07-01",13,"0.16","0.23","21.38","37.52","34.58","63.11"
"2025-07-01",14,"0.24","0.23","23.69","41.37","36.15","58.93"
"2025-07-01",15,"0.24","0.20","21.85","38.34","36.83","56.39"
"2025-07-01",16,"0.24","0.20","21.02","37.16","36.23","57.84"
"2025-07-01",17,"0.14","0.28","20.94","36.88","30.81","78.51"
"2025-07-01",18,"0.10","0.42","20.80","36.41","29.50","80.67"
"2025-07-01",19,"0.10","0.41","21.39","37.60","29.47","80.98"
"2025-07-01",20,"0.10","0.39","23.39","40.83","29.48","81.67"
"2025-07-01",21,"0.10","0.36","20.34","35.59","28.16","84.96"
"2025-07-01",22,"0.10","0.40","20.09","35.22","27.31","88.38"
"2025-07-01",23,"0.10","0.37","20.18","35.26","27.89","85.20"
"2025-07-02",0,"0.10","0.36","20.44","35.85","28.22","84.91"
"2025-07-02",1,"0.10","0.41","19.71","34.62","28.41","84.44"
"2025-07-02",2,"0.10","0.35","20.53","36.13","28.49","84.26"
"2025-07-02",3,"0.10","0.34","20.57","36.11","28.58","84.18"
"2025-07-02",4,"0.10","0.35","19.66","34.58","28.39","84.15"
"2025-07-02",5,"0.10","0.34","23.52","41.22","28.37","84.40"
"2025-07-02",6,"0.10","0.38","20.32","35.70","28.50","84.14"
"2025-07-02",7,"0.10","0.34","21.69","37.87","29.04","82.23"
"2025-07-02",8,"0.15","0.30","24.79","43.95","29.97","78.63"
"2025-07-02",9,"0.10","0.30","26.14","45.60","30.91","74.54"
"2025-07-02",10,"0.10","0.29","24.71","42.98","31.77","71.61"
"2025-07-02",11,"0.11","0.27","22.79","40.05","33.20","67.21"
"2025-07-02",12,"0.14","0.23","21.10","37.14","34.24","63.45"
"2025-07-02",13,"0.17","0.21","19.80","34.66","35.52","59.49"
"2025-07-02",14,"0.21","0.20","18.74","32.84","36.20","57.38"
"2025-07-02",15,"0.27","0.18","18.38","32.35","35.91","59.51"
"2025-07-02",16,"0.10","0.33","19.33","34.28","31.16","78.38"
"2025-07-02",17,"0.10","0.38","18.64","32.79","31.71","74.66"
"2025-07-02",18,"0.15","0.35","18.77","33.92","31.96","71.98"
"2025-07-02",19,"0.10","0.34","19.22","35.69","31.54","73.24"
"2025-07-02",20,"0.10","0.34","18.70","32.89","31.01","72.81"
"2025-07-02",21,"0.10","0.33","18.35","32.41","30.36","73.26"
"2025-07-02",22,"0.10","0.33","18.29","32.15","29.84","74.41"
"2025-07-02",23,"0.10","0.34","18.63","32.55","29.53","76.13"
"2025-07-03",0,"0.10","0.35","18.02","31.87","29.33","77.50"
"2025-07-03",1,"0.10","0.35","18.33","32.42","29.07","78.84"
"2025-07-03",2,"0.10","0.35","18.57","32.81","28.93","79.16"
"2025-07-03",3,"0.10","0.35","18.30","32.36","28.75","79.23"
"2025-07-03",4,"0.10","0.35","18.59","32.75","28.55","79.60"
"2025-07-03",5,"0.15","0.35","18.23","32.17","28.34","80.14"
"2025-07-03",6,"0.10","0.35","17.99","31.67","28.49","79.61"
"2025-07-03",7,"0.10","0.35","18.55","32.53","29.17","77.16"
"2025-07-03",8,"0.10","0.33","19.54","34.19","30.19","73.56"
"2025-07-03",9,"0.10","0.30","19.56","34.39","31.16","70.69"
"2025-07-03",10,"0.10","0.28","19.86","34.84","32.22","68.12"
"2025-07-03",11,"0.10","0.27","20.27","35.67","32.63","67.11"
"2025-07-03",12,"0.10","0.27","19.91","34.96","32.46","67.49"
"2025-07-03",13,"0.11","0.34","20.27","36.10","32.95","67.24"
"2025-07-03",14,"0.15","0.31","20.56","36.23","34.88","61.78"
"2025-07-03",15,"0.17","0.25","20.00","35.84","34.98","61.48"
"2025-07-03",16,"0.20","0.23","20.13","35.91","36.01","58.44"
"2025-07-03",17,"0.19","0.23","19.99","35.05","34.65","61.98"
"2025-07-03",18,"0.14","0.28","20.04","35.37","33.14","66.89"
"2025-07-03",19,"0.10","0.35","20.31","35.73","29.07","82.02"
"2025-07-03",20,"0.10","0.47","22.68","39.59","28.77","84.22"
"2025-07-03",21,"0.10","0.42","20.88","36.44","28.89","83.63"
"2025-07-03",22,"0.10","0.40","22.11","38.67","28.80","83.99"
"2025-07-03",23,"0.10","0.37","23.66","41.31","28.86","83.95"
"2025-07-04",0,"0.10","0.36","21.29","37.27","28.78","83.35"
"2025-07-04",1,"0.10","0.36","20.47","35.96","28.52","83.30"
"2025-07-04",2,"0.10","0.35","20.87","36.65","28.41","83.39"
"2025-07-04",3,"0.10","0.35","22.29","39.10","28.38","83.83"
"2025-07-04",4,"0.10","0.31","22.36","39.13","28.42","83.15"
"2025-07-04",5,"0.10","0.34","21.27","37.26","28.29","83.22"
"2025-07-04",6,"0.10","0.34","20.30","35.42","28.43","82.63"
"2025-07-04",7,"0.10","0.34","21.26","37.15","28.74","81.06"
"2025-07-04",8,"0.10","0.34","22.27","38.85","29.33","78.86"
"2025-07-04",9,"0.13","0.33","21.88","38.50","31.23","73.10"
"2025-07-04",10,"0.10","0.28","21.86","38.28","31.94","70.44"
"2025-07-04",11,"0.10","0.26","20.93","36.92","31.39","71.83"
"2025-07-04",12,"0.10","0.29","19.26","33.84","31.45","71.20"
"2025-07-04",13,"0.10","0.29","22.14","39.10","32.04","70.08"
"2025-07-04",15,"0.10","0.30","20.27","36.77","32.24","69.11"
"2025-07-04",16,"0.10","0.28","20.34","36.08","32.15","69.29"
"2025-07-04",17,"0.10","0.27","21.82","39.05","30.85","76.59"
"2025-07-04",18,"0.10","0.38","21.52","37.70","28.66","84.90"
"2025-07-04",19,"0.10","0.38","23.64","41.30","28.78","83.57"
"2025-07-04",20,"0.10","0.37","20.87","36.15","28.20","83.46"
"2025-07-04",21,"0.10","0.38","21.62","37.63","28.28","84.15"
"2025-07-04",22,"0.10","0.35","22.39","39.09","28.43","84.14"
"2025-07-04",23,"0.10","0.36","21.73","37.81","28.47","83.76"
"2025-07-05",0,"0.10","0.39","19.08","33.10","28.00","83.52"
"2025-07-05",1,"0.10","0.35","18.46","32.30","27.77","83.74"
"2025-07-05",2,"0.10","0.35","17.57","30.56","27.66","83.95"
"2025-07-05",3,"0.10","0.35","17.79","31.02","27.68","83.99"
"2025-07-05",4,"0.10","0.35","19.22","33.52","27.77","83.98"
"2025-07-05",5,"0.10","0.34","19.63","34.29","27.86","84.06"
"2025-07-05",6,"0.10","0.34","20.30","35.57","27.95","83.55"
"2025-07-05",7,"0.10","0.35","20.55","36.08","28.41","82.05"
"2025-07-05",8,"0.10","0.33","22.67","39.73","28.92","80.04"
"2025-07-05",9,"0.10","0.33","23.18","40.25","28.64","81.48"
"2025-07-05",10,"0.10","0.34","24.28","41.90","29.50","79.42"
"2025-07-05",11,"0.10","0.33","26.81","46.95","32.14","71.12"
"2025-07-05",12,"0.11","0.24","28.86","50.82","32.27","72.12"
"2025-07-05",13,"0.10","0.32","29.05","50.74","30.43","80.58"
"2025-07-05",14,"0.14","0.33","25.09","43.89","31.76","73.47"
"2025-07-05",15,"0.10","0.30","21.36","37.41","29.27","81.72"
"2025-07-05",16,"0.10","0.34","21.71","38.14","30.49","78.42"
"2025-07-05",17,"0.10","0.32","18.38","32.25","29.30","77.80"
"2025-07-05",18,"0.10","0.33","19.54","35.55","29.39","77.88"
"2025-07-05",19,"0.10","0.33","20.41","36.19","29.16","79.22"
"2025-07-05",20,"0.10","0.34","23.41","43.58","29.07","80.28"
"2025-07-05",21,"0.10","0.34","21.71","38.09","29.10","80.17"
"2025-07-05",22,"0.10","0.34","19.72","34.62","29.00","80.06"
"2025-07-05",23,"0.10","0.34","18.87","33.20","28.94","79.67"
"2025-07-06",0,"0.10","0.34","17.93","31.56","28.74","80.13"
"2025-07-06",1,"0.10","0.34","17.96","31.41","28.58","81.05"
"2025-07-06",2,"0.10","0.35","18.63","32.70","28.48","81.92"
"2025-07-06",3,"0.10","0.34","21.64","37.88","28.53","81.98"
"2025-07-06",4,"0.10","0.39","22.80","39.94","28.46","82.20"
"2025-07-06",5,"0.10","0.34","22.69","39.81","28.45","81.77"
"2025-07-06",6,"0.10","0.32","21.38","37.32","28.19","81.53"
"2025-07-06",7,"0.10","0.36","20.59","35.97","28.30","80.49"
"2025-07-06",8,"0.10","0.32","21.52","37.78","29.19","77.52"
"2025-07-06",9,"0.10","0.31","22.11","38.83","30.05","75.10"
"2025-07-06",10,"0.10","0.28","21.38","37.60","31.31","70.85"
"2025-07-06",11,"0.10","0.26","20.97","36.82","32.66","67.35"
"2025-07-06",12,"0.12","0.24","19.93","34.95","33.44","65.31"
"2025-07-06",13,"0.14","0.25","22.02","38.47","33.78","64.83"
"2025-07-06",14,"0.15","0.26","18.53","32.54","33.96","63.07"
"2025-07-06",15,"0.19","0.23","18.70","33.16","35.55","57.72"
"2025-07-06",16,"0.20","0.21","18.50","32.96","35.50","58.19"
"2025-07-06",17,"0.20","0.23","18.50","32.55","35.02","59.71"
"2025-07-06",18,"0.16","0.26","18.36","32.24","33.42","63.60"
"2025-07-06",19,"0.13","0.32","18.87","33.82","32.28","67.17"
"2025-07-06",20,"0.10","0.34","21.14","38.30","31.40","70.42"
"2025-07-06",21,"0.10","0.32","20.70","37.95","31.10","71.50"
"2025-07-06",22,"0.10","0.36","20.07","35.48","30.03","78.03"
"2025-07-06",23,"0.10","0.36","17.55","30.90","29.37","76.41"
"2025-07-07",0,"0.10","0.33","16.94","29.75","29.02","77.15"
"2025-07-07",1,"0.10","0.37","17.54","30.81","28.67","78.68"
"2025-07-07",2,"0.10","0.37","18.41","32.37","28.57","79.75"
"2025-07-07",3,"0.10","0.36","19.45","34.19","28.43","80.13"
"2025-07-07",4,"0.10","0.35","19.41","34.06","28.34","80.22"
