"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.77","8.17","35.53","38.55","27.80","95.60"
"2025-07-01",1,"7.77","9.27","42.91","46.03","27.72","95.84"
"2025-07-01",2,"7.77","6.93","31.30","34.30","27.74","95.67"
"2025-07-01",3,"7.77","7.54","30.12","32.84","27.73","95.22"
"2025-07-01",4,"7.77","8.39","26.87","29.52","27.69","95.48"
"2025-07-01",5,"7.78","11.39","38.83","41.98","27.57","96.16"
"2025-07-01",6,"7.79","12.32","42.59","46.12","27.57","95.64"
"2025-07-01",7,"7.76","7.39","27.58","30.17","28.16","93.14"
"2025-07-01",8,"7.74","2.84","18.82","20.81","28.75","90.96"
"2025-07-01",9,"7.71","4.28","18.09","19.63","29.70","86.95"
"2025-07-01",10,"7.68","4.29","24.12","26.08","30.74","82.73"
"2025-07-01",11,"7.63","4.31","26.46","28.26","31.35","81.03"
"2025-07-01",12,"7.74","10.66","35.35","37.73","29.00","89.52"
"2025-07-01",13,"7.75","15.42","40.53","42.33","28.49","94.02"
"2025-07-01",14,"7.75","15.41","50.63","52.26","28.80","94.16"
"2025-07-01",15,"7.72","7.55","44.30","45.91","30.45","89.92"
"2025-07-01",16,"7.73","4.18","28.49","29.87","29.30","91.47"
"2025-07-01",17,"7.73","4.54","40.12","42.27","29.58","89.01"
"2025-07-01",18,"7.73","5.67","44.96","47.67","29.55","88.08"
"2025-07-01",19,"7.73","4.29","43.27","46.36","29.39","88.06"
"2025-07-01",20,"7.74","7.77","44.38","47.62","28.93","89.51"
"2025-07-01",21,"7.75","9.06","40.31","43.38","28.68","88.72"
"2025-07-01",22,"7.75","10.15","37.23","40.27","28.50","89.82"
"2025-07-01",23,"7.76","13.32","38.05","41.32","28.16","92.53"
"2025-07-02",0,"7.77","13.70","38.53","42.07","27.95","94.80"
"2025-07-02",1,"7.77","12.97","26.26","28.98","27.90","95.77"
"2025-07-02",2,"7.77","11.46","18.52","20.98","27.81","95.60"
"2025-07-02",3,"7.77","10.76","17.25","19.88","27.79","95.64"
"2025-07-02",4,"7.78","13.43","31.68","34.94","27.65","95.98"
"2025-07-02",5,"7.79","15.95","37.31","40.92","27.38","97.21"
"2025-07-02",6,"7.79","17.98","57.62","60.53","27.20","98.30"
"2025-07-02",7,"7.77","12.41","41.81","45.47","27.89","95.91"
"2025-07-02",8,"8.11","4.60","18.84","32.83","29.16","90.00"
"2025-07-02",9,"7.71","4.56","18.44","20.51","30.02","86.13"
