"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"3.36","8.01","22.63","39.89","29.37","87.04"
"2025-07-01",1,"3.34","7.45","22.57","39.32","29.22","87.39"
"2025-07-01",2,"3.33","6.99","22.36","38.96","29.22","87.69"
"2025-07-01",3,,,"20.99","36.01","29.39","86.33"
"2025-07-01",4,,,"20.58","35.31","29.23","86.61"
"2025-07-01",5,,,"21.82","37.66","28.99","87.94"
"2025-07-01",6,"3.52","7.23","23.04","40.05","29.95","86.42"
"2025-07-01",7,"4.43","6.92","21.28","36.31","33.12","75.94"
"2025-07-01",8,,,"21.01","35.44","34.17","71.53"
"2025-07-01",9,,,"22.08","37.41","34.58","70.28"
"2025-07-01",10,,,"21.69","36.58","35.69","67.36"
"2025-07-01",11,,,"20.89","35.15","34.85","69.28"
"2025-07-01",12,,,"20.62","34.54","35.06","69.00"
"2025-07-01",13,,,"18.95","31.39","36.01","65.24"
"2025-07-01",14,,,"18.70","30.92","35.97","65.31"
"2025-07-01",15,,,"18.64","31.06","35.92","66.32"
"2025-07-01",16,,,"18.46","30.67","36.05","66.75"
"2025-07-01",17,,,"18.29","30.50","33.74","73.00"
"2025-07-01",18,,,"19.88","34.11","32.35","76.30"
"2025-07-01",19,,,"21.31","36.43","30.18","85.70"
"2025-07-01",20,,,"21.63","36.92","29.78","86.45"
"2025-07-01",21,,,"20.70","35.55","29.60","86.65"
"2025-07-01",22,,,"19.97","34.32","29.35","86.58"
"2025-07-01",23,,,"20.46","35.18","29.17","86.88"
"2025-07-02",0,,,"20.50","35.93","29.09","86.94"
"2025-07-02",1,"2.56","7.23","20.34","34.93","28.79","87.28"
"2025-07-02",2,"2.59","7.30","20.21","34.70","28.50","87.56"
"2025-07-02",3,,,"19.77","33.95","28.35","87.39"
"2025-07-02",4,,,"19.24","32.99","28.05","87.44"
"2025-07-02",5,,,"17.84","30.17","27.82","87.25"
"2025-07-02",6,,,"17.79","29.97","27.98","86.98"
"2025-07-02",7,,,"19.41","32.89","29.22","85.33"
"2025-07-02",8,"3.27","4.97","19.19","32.31","31.79","77.96"
"2025-07-02",9,"3.63","2.73","19.11","32.04","33.37","72.61"
"2025-07-02",10,,,"18.43","30.66","33.84","71.15"
"2025-07-02",11,,,"18.00","29.94","34.64","68.50"
"2025-07-02",12,,,"18.17","30.20","35.02","68.35"
"2025-07-02",13,,,"17.74","29.28","34.95","67.45"
"2025-07-02",14,,,"20.00","33.80","32.62","74.88"
"2025-07-02",15,,,"20.41","35.23","31.91","79.03"
"2025-07-02",16,"3.66",,"20.89","35.68","31.38","81.19"
"2025-07-02",17,,,"19.75","33.67","31.74","78.36"
"2025-07-02",18,,,"20.86","36.09","31.41","79.17"
"2025-07-02",19,,,"22.73","40.31","30.21","83.83"
"2025-07-02",20,,,"26.36","45.73","29.45","86.13"
"2025-07-02",21,,,"27.27","47.77","29.27","86.75"
"2025-07-02",22,,,"27.44","47.94","29.21","87.10"
"2025-07-02",23,,,"27.70","48.40","29.17","87.36"
"2025-07-03",0,,,"26.34","45.66","28.98","87.66"
"2025-07-03",1,,,"24.45","42.18","29.03","87.60"
"2025-07-03",2,,,"23.53","40.53","29.05","87.57"
"2025-07-03",3,,,"21.35","36.55","28.97","86.81"
"2025-07-03",4,,,"18.24","30.94","28.78","85.86"
"2025-07-03",5,,,"19.08","32.60","28.55","87.28"
"2025-07-03",6,"2.59","7.12","17.76","30.44","29.01","86.20"
"2025-07-03",7,,,"17.27","29.34","31.13","79.58"
"2025-07-03",8,,,"17.50","29.24","32.44","73.48"
"2025-07-03",9,,,"17.65","29.54","32.62","73.03"
"2025-07-03",10,,,"17.81","29.93","33.20","70.52"
"2025-07-03",11,,,"18.32","30.69","33.87","70.05"
"2025-07-03",12,,,"18.08","30.25","34.03","69.50"
"2025-07-03",13,,,"17.86","29.64","32.70","76.42"
"2025-07-03",14,,,"17.06","28.05","34.56","69.32"
"2025-07-03",15,,,"17.00","28.00","35.54","64.45"
"2025-07-03",16,,,"17.18","28.39","36.38","61.95"
"2025-07-03",17,,,"17.63","29.94","35.03","65.45"
"2025-07-03",18,,,"17.33","29.37","34.63","66.97"
"2025-07-03",19,,,"20.94","36.41","33.04","72.81"
"2025-07-03",20,,,"23.20","41.19","31.13","82.63"
"2025-07-03",21,,,"21.10","37.14","30.20","85.69"
"2025-07-03",22,,,"21.88","38.81","30.18","86.24"
"2025-07-03",23,,,"23.38","41.67","30.13","86.74"
"2025-07-04",0,,,"21.47","37.15","29.87","86.22"
"2025-07-04",1,,,"16.97","28.73","28.73","86.90"
"2025-07-04",2,,,"16.59","28.48","28.63","86.93"
"2025-07-04",3,,,"16.75","28.84","28.38","87.42"
"2025-07-04",4,,,"17.16","29.38","28.34","88.02"
"2025-07-04",5,,,"18.36","32.34","28.14","88.70"
"2025-07-04",6,,,"19.67","34.14","28.56","88.21"
"2025-07-04",7,"3.19","6.83","19.69","33.87","29.69","85.89"
"2025-07-04",8,"3.63","6.12","19.41","32.99","32.27","77.40"
"2025-07-04",9,,,"18.88","31.96","32.85","75.64"
"2025-07-04",10,,,"18.36","30.80","33.71","71.46"
"2025-07-04",11,,,"18.68","31.10","33.35","73.62"
"2025-07-04",12,,,"18.01","29.83","33.69","73.08"
"2025-07-04",13,,,"17.37","28.59","33.94","72.05"
"2025-07-04",14,,,"17.33","28.44","33.37","73.65"
"2025-07-04",15,,,"17.12","28.33","34.07","73.01"
"2025-07-04",16,,,"17.47","29.11","34.59","72.10"
"2025-07-04",17,,,"17.41","29.22","34.83","69.01"
"2025-07-04",18,,,"18.02","31.31","33.07","74.59"
"2025-07-04",19,"3.45","17.64","18.11","31.13","30.97","79.90"
"2025-07-04",20,"3.09","16.16","20.76","35.57","30.30","82.20"
"2025-07-04",21,"2.98","13.29","18.86","32.02","29.76","85.19"
"2025-07-04",22,,,"18.02","30.19","28.94","86.89"
"2025-07-04",23,,,"18.58","31.05","28.29","87.50"
"2025-07-05",0,,,"17.41","28.98","28.04","87.62"
"2025-07-05",1,,,"16.07","26.59","27.77","87.41"
"2025-07-05",2,,,"15.76","26.18","27.36","88.33"
"2025-07-05",3,,,"15.64","25.75","26.99","89.18"
"2025-07-05",4,,,"14.49","23.83","26.53","88.81"
"2025-07-05",5,,,"14.45","23.97","26.16","89.30"
"2025-07-05",6,,,"14.46","24.13","26.25","88.94"
"2025-07-05",7,,,"14.94","25.01","27.16","87.68"
"2025-07-05",8,,,"15.99","26.64","28.25","86.27"
"2025-07-05",9,,,"17.25","28.54","29.76","82.75"
"2025-07-05",10,,,"17.38","28.72","31.35","77.61"
"2025-07-05",11,,,"17.02","28.43","31.83","75.57"
"2025-07-05",12,,,"18.73","31.38","30.97","80.80"
"2025-07-05",13,,,"17.81","29.52","33.45","72.17"
"2025-07-05",14,,,"17.99","29.70","33.67","71.69"
"2025-07-05",15,,,"17.77","29.65","32.30","76.71"
"2025-07-05",16,,,"17.52","28.97","31.65","80.19"
"2025-07-05",17,,,"16.24","26.60","33.71","70.69"
"2025-07-05",18,,,"16.90","27.89","34.51","67.83"
"2025-07-05",19,"4.67","7.06","19.81","33.56","31.31","78.52"
"2025-07-05",20,,,"21.55","37.35","29.95","85.33"
"2025-07-05",21,,,"18.58","31.80","29.68","83.83"
"2025-07-05",22,,,"19.06","33.34","29.32","85.02"
"2025-07-05",23,,,"18.66","31.88","28.84","86.43"
"2025-07-06",0,,,"18.23","31.00","28.49","86.92"
"2025-07-06",1,,,"18.35","31.49","28.24","87.42"
"2025-07-06",2,,,"17.89","30.41","28.36","87.41"
"2025-07-06",3,,,"17.66","29.90","28.10","87.63"
"2025-07-06",4,,,"17.52","29.40","27.73","87.53"
"2025-07-06",5,,,"17.75","29.98","27.58","87.78"
"2025-07-06",6,"2.07","6.98","17.98","30.95","27.91","87.52"
"2025-07-06",7,,,"18.29","30.93","28.58","87.01"
"2025-07-06",8,,,"18.00","30.26","29.18","85.64"
"2025-07-06",9,,,"17.29","28.94","27.16","88.26"
"2025-07-06",10,,,"16.52","27.25","28.89","86.21"
"2025-07-06",11,,,"16.75","27.61","29.48","84.95"
"2025-07-06",12,,,"17.15","28.38","30.89","80.21"
"2025-07-06",13,,,"17.07","28.17","32.49","74.44"
"2025-07-06",14,,,"16.95","27.86","34.19","68.53"
"2025-07-06",15,,,"16.64","27.28","34.69","66.81"
"2025-07-06",16,,,"16.61","27.26","34.89","66.00"
"2025-07-06",17,,,"16.71","27.38","35.06","65.53"
"2025-07-06",18,,,"16.78","27.64","35.37","65.78"
"2025-07-06",19,,,"17.05","28.86","32.35","74.95"
"2025-07-06",20,,,"20.06","34.70","30.82","81.37"
"2025-07-06",21,,,"18.87","32.52","30.54","82.78"
"2025-07-06",22,"2.90","14.93","17.69","30.02","29.97","84.59"
"2025-07-06",23,"2.60","11.49","17.55","29.75","29.64","85.33"
"2025-07-07",0,"2.44","8.66","17.34","29.73","29.21","86.33"
"2025-07-07",1,"2.32","8.10","17.00","28.89","28.96","86.60"
"2025-07-07",2,"2.20","7.43","16.89","28.84","28.54","87.33"
"2025-07-07",3,"2.13","7.41","16.75","28.53","28.14","87.51"
"2025-07-07",4,"2.03","7.30","16.76","28.61","27.91","87.53"
"2025-07-07",5,,,"17.03","29.11","27.98","87.42"
"2025-07-07",6,,,"17.55","30.18","28.07","87.46"
"2025-07-07",7,,,"17.43","29.57","30.60","80.36"
"2025-07-07",8,,,"17.80","29.93","33.08","71.71"
"2025-07-07",9,,,"17.47","29.23","32.30","76.50"
"2025-07-07",10,,,"17.29","28.77","33.21","73.47"
"2025-07-07",11,,,"16.88","28.11","33.24","73.22"
"2025-07-07",12,,,"16.83","28.15","33.63","72.34"
"2025-07-07",13,,,"16.87","27.83","34.67","68.31"
"2025-07-07",14,,,"16.96","28.00","35.85","64.49"
"2025-07-07",15,,,"17.30","28.59","36.84","61.31"
"2025-07-07",16,"5.30","8.65","16.16","26.59","33.76","71.19"
"2025-07-07",17,"3.88","26.95","16.89","28.19","28.66","90.80"
"2025-07-07",18,"4.58","21.16","18.04","30.26","30.50","87.75"
"2025-07-07",19,,,"17.75","29.97","31.59","78.48"
"2025-07-07",20,,,"19.86","34.19","29.96","83.63"
"2025-07-07",21,,,"20.97","36.66","29.75","85.63"
"2025-07-07",22,,,"20.20","34.81","29.46","86.33"
"2025-07-07",23,,,"17.48","29.43","28.48","86.33"
"2025-07-08",0,"1.89","7.34","15.52","26.04","27.37","87.01"
"2025-07-08",1,"1.54","8.27","15.22","25.45","26.42","88.35"
"2025-07-08",2,"1.33","7.82","15.11","25.30","26.11","88.66"
"2025-07-08",3,"1.35","7.88","15.64","26.60","26.25","88.58"
"2025-07-08",4,,,"15.00","25.14","26.26","88.92"
"2025-07-08",5,,,"15.31","26.22","26.31","89.06"
"2025-07-08",6,,,"15.43","26.27","26.79","88.47"
"2025-07-08",7,,,"15.70","26.49","28.10","86.26"
"2025-07-08",8,,,"16.08","26.68","31.35","76.72"
"2025-07-08",9,,,"16.79","27.86","32.61","72.49"
"2025-07-08",10,,,"17.39","28.82","33.40","71.64"
"2025-07-08",11,,,"17.73","29.51","33.99","70.33"
"2025-07-08",12,,,"18.50","30.75","34.03","69.43"
"2025-07-08",13,,,"19.03","31.49","34.80","67.25"
"2025-07-08",14,,,"18.33","30.46","34.74","67.34"
"2025-07-08",15,,,"17.45","29.28","33.81","68.77"
"2025-07-08",16,,,"15.88","26.13","32.51","72.44"
"2025-07-08",17,,,"15.91","26.20","32.17","71.95"
"2025-07-08",18,,,"16.09","26.70","31.30","74.96"
"2025-07-08",19,,,"16.80","28.39","30.30","77.70"
"2025-07-08",20,,,"18.19","30.93","29.74","80.84"
"2025-07-08",21,,,"17.66","30.21","29.06","83.28"
"2025-07-08",22,,,"16.93","28.68","28.20","86.34"
"2025-07-08",23,,,"17.04","28.81","28.14","84.89"
"2025-07-09",0,,,"16.36","27.44","27.84","84.74"
"2025-07-09",1,,,"15.62","25.91","26.97","86.73"
"2025-07-09",2,,,"15.61","26.03","26.79","87.18"
"2025-07-09",3,,,"15.62","26.07","27.04","86.75"
"2025-07-09",4,,,"15.47","25.87","27.02","86.62"
"2025-07-09",5,,,"15.60","26.12","26.84","86.92"
"2025-07-09",6,,,"15.75","26.53","27.39","86.38"
"2025-07-09",7,,,"16.86","28.38","29.73","82.05"
"2025-07-09",8,,,"17.95","30.36","29.93","82.47"
"2025-07-09",9,,,"18.89","31.93","31.30","78.83"
"2025-07-09",10,,,"18.56","31.13","30.37","80.79"
"2025-07-09",11,,,"17.74","29.54","28.53","85.92"
"2025-07-09",12,,,"19.00","31.75","28.45","86.89"
"2025-07-09",13,,,"16.87","28.08","26.99","89.95"
"2025-07-09",14,"2.25","2.89","16.30","26.69","30.05","81.05"
"2025-07-09",15,,,"16.11","26.47","29.69","80.87"
"2025-07-09",16,"2.34","5.04","18.49","31.04","30.71","77.79"
"2025-07-09",17,,,"18.93","31.92","31.32","75.32"
"2025-07-09",18,,,"17.56","29.31","31.43","74.33"
"2025-07-09",19,,,"15.79","26.09","29.08","80.25"
"2025-07-09",20,,,"16.39","27.27","28.30","82.74"
"2025-07-09",21,,,"16.84","28.41","27.97","84.04"
"2025-07-09",22,,,"17.70","30.08","27.53","85.19"
"2025-07-09",23,,,"17.16","28.84","27.51","85.12"
"2025-07-10",0,,,"17.10","29.03","27.43","85.93"
"2025-07-10",1,,,"17.77","30.67","27.03","87.48"
"2025-07-10",2,,,"16.87","28.89","26.84","88.00"
"2025-07-10",3,,,"16.89","29.80","26.61","88.20"
"2025-07-10",4,"1.68","7.28","16.60","28.28","26.51","87.99"
"2025-07-10",5,,,"16.67","28.68","26.37","88.00"
"2025-07-10",6,"1.63","7.39","16.75","28.81","26.50","87.76"
"2025-07-10",7,,,"17.00","29.20","27.27","86.74"
"2025-07-10",8,,,"17.97","30.68","28.69","83.92"
"2025-07-10",9,,,"18.45","31.24","30.56","77.83"
"2025-07-10",10,,,"18.45","31.06","30.70","77.17"
"2025-07-10",11,,,"18.75","31.86","31.01","77.20"
"2025-07-10",12,,,"19.19","32.45","32.34","74.74"
"2025-07-10",13,"3.62",,"18.97","31.85","33.53","70.31"
"2025-07-10",14,"3.91","5.37","18.79","31.59","34.26","68.05"
"2025-07-10",15,"4.72",,"19.11","32.15","34.59","66.77"
"2025-07-10",16,,,"19.40","32.84","35.13","66.58"
"2025-07-10",17,"5.40","3.81","19.20","32.68","34.44","67.78"
"2025-07-10",18,"4.84","7.19","19.76","33.79","33.28","70.87"
"2025-07-10",19,,,"19.99","34.36","30.52","78.77"
"2025-07-10",20,,,"21.70","37.75","29.53","81.72"
"2025-07-10",21,,,"19.73","34.13","28.95","82.35"
"2025-07-10",22,,,"20.22","34.97","28.55","84.30"
"2025-07-10",23,,,"21.53","37.69","28.27","85.73"
"2025-07-11",0,,,"21.16","36.59","28.02","86.03"
"2025-07-11",1,"2.31",,"21.08","36.63","27.82","86.56"
"2025-07-11",2,,,"21.02","37.37","27.70","87.04"
"2025-07-11",3,,,"20.75","36.63","27.90","86.80"
"2025-07-11",4,,,"20.38","35.77","27.84","86.86"
"2025-07-11",5,,,"20.52","36.30","27.60","87.34"
"2025-07-11",6,,,"20.64","36.70","27.87","87.06"
"2025-07-11",7,,,"20.87","36.23","29.23","83.19"
"2025-07-11",8,,,"21.18","36.45","31.23","77.30"
"2025-07-11",9,,,"21.73","37.35","33.39","71.26"
"2025-07-11",10,,,"21.59","37.25","34.42","67.99"
"2025-07-11",11,,,"21.52","37.17","35.65","64.21"
"2025-07-11",12,,,"21.50","37.00","35.98","63.27"
"2025-07-11",13,,,"21.42","36.48","36.84","62.17"
"2025-07-11",14,,,"21.23","36.42","37.08","60.36"
"2025-07-11",15,,,"21.29","36.48","36.75","60.85"
"2025-07-11",16,"6.70","5.42","22.09","37.72","35.98","63.30"
"2025-07-11",17,"6.67","5.95","22.05","37.79","36.19","64.14"
"2025-07-11",18,,,"21.64","37.82","36.95","61.20"
"2025-07-11",19,"5.27",,"22.68","40.51","33.98","70.65"
"2025-07-11",20,,,"30.60","54.44","31.65","79.56"
"2025-07-11",21,,,"34.19","60.65","30.79","83.66"
"2025-07-11",22,,,"36.63","66.14","30.28","85.63"
"2025-07-11",23,,,"41.48","73.87","29.77","86.74"
"2025-07-12",0,,,"33.57","59.51","29.78","85.99"
"2025-07-12",1,,,"33.53","59.40","29.32","86.91"
"2025-07-12",2,,,"32.61","57.94","28.95","87.58"
"2025-07-12",3,,,"30.70","54.77","28.75","88.23"
"2025-07-12",4,,,"30.26","54.05","28.59","88.45"
"2025-07-12",5,,,"29.24","52.23","28.40","88.81"
"2025-07-12",6,,,"28.59","51.08","29.01","87.87"
"2025-07-12",7,,,"27.52","48.92","32.77","76.66"
"2025-07-12",8,"5.80","2.27","30.00","53.04","35.10","69.61"
"2025-07-12",9,"7.25","0.83","28.32","50.14","36.12","66.77"
"2025-07-12",10,"5.72","2.35","27.34","48.17","35.76","67.28"
"2025-07-12",11,"5.99","3.36","26.73","46.86","36.85","63.93"
"2025-07-12",12,,,"24.74","43.24","37.02","60.25"
"2025-07-12",13,,,"23.92","41.57","36.86","58.81"
"2025-07-12",14,,,"23.29","40.29","37.21","56.01"
"2025-07-12",15,,,"23.48","40.91","36.79","55.64"
"2025-07-12",16,,,"23.70","41.71","37.39","55.12"
"2025-07-12",17,,,"23.29","40.97","36.96","55.95"
"2025-07-12",18,,,"24.07","42.59","36.96","60.73"
"2025-07-12",19,,,"32.58","58.06","35.62","69.39"
"2025-07-12",20,,,"45.62","80.54","33.05","79.81"
"2025-07-12",21,,,"41.51","73.33","32.31","83.88"
"2025-07-12",22,,,"36.43","64.85","31.86","85.52"
"2025-07-12",23,,,"34.38","60.97","31.58","86.32"
"2025-07-13",0,,,"34.57","61.30","31.25","86.79"
"2025-07-13",1,,,"34.84","61.72","31.00","86.87"
"2025-07-13",2,,,"33.85","59.93","30.87","86.89"
"2025-07-13",3,,,"32.15","56.87","30.56","87.31"
"2025-07-13",4,,,"28.82","50.95","30.37","87.31"
"2025-07-13",5,,,"23.73","41.55","30.09","86.86"
"2025-07-13",6,,,"20.32","35.54","30.46","82.51"
"2025-07-13",7,,,"18.64","32.26","33.97","67.00"
"2025-07-13",8,,,"20.43","35.08","35.83","64.29"
"2025-07-13",9,,,"23.13","39.95","36.11","67.29"
"2025-07-13",10,,,"24.07","41.55","36.01","66.35"
"2025-07-13",11,,,"22.74","39.34","36.82","63.38"
"2025-07-13",12,,,"22.09","37.55","37.20","61.78"
"2025-07-13",13,,,"21.41","36.41","36.92","59.66"
"2025-07-13",14,,,"20.51","34.63","36.87","56.52"
"2025-07-13",15,,,"19.78","33.35","37.02","54.22"
"2025-07-13",16,,,"19.44","32.35","36.57","55.29"
"2025-07-13",17,,,"20.89","35.26","36.78","58.84"
"2025-07-13",18,,,"22.32","38.82","36.93","66.22"
"2025-07-13",19,,,"25.58","45.13","34.59","73.38"
"2025-07-13",20,,,"27.09","47.83","33.27","78.24"
"2025-07-13",21,,,"27.17","47.76","32.68","79.15"
"2025-07-13",22,,,"19.28","32.92","31.50","74.42"
"2025-07-13",23,,,"20.24","34.93","30.65","80.42"
"2025-07-14",0,,,"20.17","34.84","29.80","84.95"
"2025-07-14",1,,,"17.51","29.52","28.07","86.63"
"2025-07-14",2,,,"17.41","29.56","27.92","87.14"
"2025-07-14",3,,,"15.82","26.99","26.85","87.39"
"2025-07-14",4,,,"15.39","26.14","26.35","87.86"
"2025-07-14",5,,,"15.37","25.81","26.21","88.62"
"2025-07-14",6,,,"15.93","26.75","26.26","89.25"
"2025-07-14",7,,,"16.90","28.51","26.50","89.75"
"2025-07-14",8,,,"17.52","29.13","26.63","89.96"
"2025-07-14",9,"1.06","21.24","18.59","30.91","28.43","87.63"
"2025-07-14",10,,,"17.05","27.95","30.25","81.00"
"2025-07-14",11,,,"17.11","27.97","32.14","74.32"
