"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"18.63","2.83","57.72","62.10","28.30","92.42"
"2025-07-01",1,"18.31","3.03","52.19","56.17","28.21","92.48"
"2025-07-01",2,"18.01","3.38","43.48","47.36","28.13","92.48"
"2025-07-01",3,"18.03","3.16","40.15","44.26","28.09","92.54"
"2025-07-01",4,"18.13","3.30","34.93","38.32","28.03","92.55"
"2025-07-01",5,"17.50","3.39","31.98","35.21","27.95","92.62"
"2025-07-01",6,"17.50","3.28","30.55","33.63","27.98","92.64"
"2025-07-01",7,"18.58","3.00","28.76","31.88","28.77","91.85"
"2025-07-01",8,"20.17","5.36","20.92","22.97","29.59","89.29"
"2025-07-01",9,"22.36","6.73","18.77","20.58","30.51","85.97"
"2025-07-01",10,"28.83","10.84","21.38","24.23","32.60","79.85"
"2025-07-01",11,"29.25","19.75","31.85","35.62","32.20","81.34"
"2025-07-01",12,"27.37","7.68","32.80","36.20","30.78","87.15"
"2025-07-01",13,"31.05","10.36","37.71","41.13","32.99","80.30"
"2025-07-01",14,"26.99","5.91","37.28","40.64","30.59","87.28"
"2025-07-01",15,"26.83","5.93","35.72","38.13","30.94","86.45"
"2025-07-01",16,"26.05","4.63","37.24","39.93","30.85","88.46"
"2025-07-01",17,"25.57","4.41","37.74","41.69","30.79","87.60"
"2025-07-01",18,"23.33","3.91","39.62","42.44","29.85","86.67"
"2025-07-01",19,"22.48","2.52","51.39","55.39","29.52","89.87"
"2025-07-01",20,"21.67","2.26","47.85","51.62","29.36","89.64"
"2025-07-01",21,"21.19","2.75","44.76","48.48","29.25","88.97"
"2025-07-01",22,"20.58","2.81","47.05","51.25","29.09","89.14"
"2025-07-01",23,"20.11","3.19","43.15","47.32","28.91","89.79"
"2025-07-02",0,"19.81","2.96","38.22","41.52","28.84","90.10"
"2025-07-02",1,"19.45","2.93","37.66","41.77","28.64","91.08"
"2025-07-02",2,"19.07","3.13","39.32","44.21","28.33","92.00"
"2025-07-02",3,"18.90","2.64","48.87","58.65","28.17","92.42"
"2025-07-02",4,"18.58","2.41","37.59","41.49","27.98","92.67"
"2025-07-02",5,"18.13","2.78","26.99","30.47","27.80","92.67"
"2025-07-02",6,"17.67","2.63","19.93","23.17","27.73","92.68"
