"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-03",17,"5.22","57.99","43.23","79.96","31.45","83.52"
"2025-07-03",18,"5.33","47.60","54.59","100.49","31.83","81.19"
"2025-07-03",19,"5.05","50.58","58.91","107.87","31.52","82.30"
"2025-07-03",20,"5.50","46.30","50.15","92.72","31.01","83.93"
"2025-07-03",21,"4.90","33.66","53.32","99.25","30.84","84.84"
"2025-07-03",22,"4.92","9.34","47.55","89.37","30.60","85.78"
"2025-07-03",23,"4.81","7.92","54.66","106.75","30.50","85.98"
"2025-07-04",0,"5.05","7.55","55.23","103.30","30.34","86.46"
"2025-07-04",1,"4.48","8.04","57.66","107.08","30.26","88.08"
"2025-07-04",2,"5.09","7.92","60.39","109.50","30.19","88.46"
"2025-07-04",3,"4.24","7.82","46.62","82.92","30.02","87.91"
"2025-07-04",4,"4.26","7.79","42.93","76.57","29.86","88.73"
"2025-07-04",5,"4.13","7.70","42.45","76.77","29.70","89.72"
"2025-07-04",6,"4.18","7.98","46.84","87.64","29.81","89.21"
"2025-07-04",7,"4.65","7.62","46.88","87.05","30.72","86.20"
"2025-07-04",8,"4.91","7.82","53.26","97.37","31.22","83.87"
"2025-07-04",9,"6.30","7.92","57.07","105.20","32.55","80.49"
"2025-07-04",10,"6.70","7.75","54.13","100.49","33.87","75.79"
"2025-07-04",11,"6.38","8.40","58.20","111.11","33.18","76.80"
"2025-07-04",12,"6.13","18.61","60.60","112.11","32.35","80.83"
"2025-07-04",13,"6.06","75.38","70.35","124.79","31.32","86.84"
"2025-07-04",14,"5.38","58.93","58.50","103.00","30.13","90.48"
"2025-07-04",15,"3.92","62.47","40.10","71.24","28.09","94.61"
"2025-07-04",16,"3.61","62.20","39.11","69.34","27.89","96.16"
"2025-07-04",17,"4.56","37.99","54.19","96.00","28.62","95.36"
"2025-07-04",18,"4.69","68.22","61.05","107.55","28.63","95.28"
"2025-07-04",19,"4.91","51.85","52.47","92.80","28.33","95.45"
"2025-07-04",20,"5.14","36.11","53.43","94.93","28.55","95.88"
"2025-07-04",21,"5.72","11.15","51.59","91.63","28.95","94.13"
"2025-07-04",22,"4.42","8.67","43.10","77.04","28.25","92.98"
"2025-07-04",23,"5.04","7.72","46.50","83.83","28.39","92.84"
"2025-07-05",0,"4.67","7.88","46.48","82.98","28.60","91.14"
"2025-07-05",1,"4.98","7.75","54.63","97.61","28.75","91.08"
"2025-07-05",2,"4.32","7.57","41.11","73.73","28.89","91.31"
"2025-07-05",3,"5.01","8.00","40.63","72.76","29.02","91.25"
"2025-07-05",4,"4.29","7.58","42.06","75.02","28.96","91.50"
"2025-07-05",5,"4.34","7.87","41.56","74.28","29.02","91.02"
"2025-07-05",6,"4.40","7.82","41.43","73.81","29.10","90.68"
"2025-07-05",7,"5.16","7.99","45.19","80.56","29.34","90.31"
"2025-07-05",8,"5.07","7.75","50.65","89.42","30.34","86.97"
"2025-07-05",9,"6.07","7.65","61.78","108.64","30.87","84.98"
"2025-07-05",10,"6.09","7.75","57.65","101.60","31.46","82.75"
"2025-07-05",11,"6.29","7.79","56.33","99.35","32.57","78.20"
"2025-07-05",12,"6.67","7.64","55.56","98.33","33.44","74.85"
"2025-07-05",13,"6.87","7.55","55.87","99.46","34.27","71.78"
"2025-07-05",14,"7.41","7.66","55.02","97.31","35.44","68.48"
"2025-07-05",15,"6.79","8.09","50.12","89.86","34.41","70.90"
"2025-07-05",16,"5.83","7.63","48.11","85.84","33.48","72.78"
"2025-07-05",17,"5.83","7.50","50.06","89.47","33.24","74.54"
"2025-07-05",18,"5.08","10.10","43.30","77.84","32.20","74.29"
"2025-07-05",19,"4.85","50.23","47.23","85.29","31.25","79.35"
"2025-07-05",20,"5.63","63.33","53.72","97.86","30.95","82.41"
"2025-07-05",21,"4.96","64.88","56.39","104.70","41.20","89.75"
"2025-07-05",22,"5.16","74.15","50.45","89.37","29.94","87.97"
"2025-07-05",23,"4.86","40.13","45.69","81.14","30.07","87.30"
"2025-07-06",0,"4.13","13.65","34.94","62.45","29.68","87.18"
"2025-07-06",1,"4.17","7.87","30.52","54.91","29.60","87.75"
"2025-07-06",2,"4.28","7.55","32.92","58.97","29.54","87.96"
"2025-07-06",3,"4.00","7.75","34.42","61.60","29.45","88.56"
"2025-07-06",4,"4.08","7.66","40.50","72.37","29.31","88.97"
"2025-07-06",5,"3.76","7.17","39.00","69.62","29.23","88.60"
"2025-07-06",6,"3.86","7.67","40.15","71.65","29.29","88.31"
"2025-07-06",7,"4.07","7.85","36.27","65.58","29.60","87.37"
"2025-07-06",8,"4.12","7.77","36.95","66.19","30.12","85.12"
"2025-07-06",9,"4.48","7.55","39.49","70.28","30.74","82.58"
"2025-07-06",10,"4.95","7.74","45.81","81.12","31.81","79.08"
"2025-07-06",11,"4.92","7.70","44.37","78.62","31.92","78.62"
"2025-07-06",12,"4.86","14.30","39.80","70.70","31.74","79.11"
"2025-07-06",13,"3.37","90.22","33.14","58.73","28.40","92.63"
"2025-07-06",14,"3.83","35.75","35.17","62.25","29.35","90.64"
"2025-07-06",15,"4.12","7.49","33.09","58.34","30.16","86.23"
"2025-07-06",16,"3.93","7.32","29.36","51.92","30.20","85.49"
"2025-07-06",17,"3.79","7.44","28.13","49.68","30.21","84.65"
"2025-07-06",18,"3.46","8.68","25.36","44.85","29.93","83.85"
"2025-07-06",19,"3.70","28.71","30.56","54.50","29.63","87.05"
"2025-07-06",20,"3.97","28.38","37.01","65.86","29.40","88.37"
"2025-07-06",21,"3.85","25.39","35.20","62.67","29.26","88.61"
"2025-07-06",22,"4.35","17.85","38.21","68.14","29.34","89.74"
"2025-07-06",23,"4.04","26.89","35.37","62.73","29.02","89.94"
"2025-07-07",0,"3.44","14.90","30.35","53.75","28.71","91.31"
"2025-07-07",1,"3.52","7.49","36.62","64.90","28.90","91.08"
"2025-07-07",2,"3.53","7.83","34.86","62.15","28.95","90.94"
"2025-07-07",3,"3.68","7.74","34.94","62.46","28.97","91.38"
"2025-07-07",4,"3.67","7.45","35.28","63.02","28.80","92.28"
"2025-07-07",5,"3.28","7.79","30.58","54.61","28.51","92.06"
"2025-07-07",6,"3.09","7.87","30.27","53.77","28.48","90.63"
"2025-07-07",7,"3.21","7.70","30.12","53.66","28.71","90.13"
"2025-07-07",8,"3.19","7.97","24.66","43.61","28.88","88.92"
"2025-07-07",9,"3.63","7.58","32.73","57.92","29.04","88.83"
"2025-07-07",10,"4.11","7.49","28.57","50.46","29.83","86.67"
"2025-07-07",11,"4.66","35.10","32.35","57.01","29.34","88.34"
"2025-07-07",12,"3.79","32.99","34.20","60.43","29.32","89.00"
"2025-07-07",13,"3.94","23.38","40.48","71.84","29.52","88.94"
"2025-07-07",14,"3.84","40.43","42.94","76.19","29.00","92.08"
"2025-07-07",15,"3.89","30.18","44.31","78.38","29.14","92.28"
"2025-07-07",16,"3.92","31.23","44.85","79.14","28.82","93.38"
"2025-07-07",17,"3.95","23.70","41.88","74.45","28.64","94.01"
"2025-07-07",18,"3.92","33.83","41.29","73.43","28.50","93.84"
"2025-07-07",19,"4.11","30.49","38.74","68.78","28.50","93.58"
"2025-07-07",20,"4.51","44.99","40.98","73.06","28.65","91.89"
"2025-07-07",21,"4.48","36.88","40.98","73.15","28.61","91.48"
"2025-07-07",22,"4.09","33.89","46.13","82.42","28.34","91.80"
"2025-07-07",23,"4.05","19.82","42.16","75.09","28.31","91.43"
"2025-07-08",0,"4.02","7.75","45.82","81.50","28.36","91.35"
"2025-07-08",1,"3.89","8.87","42.19","75.16","28.52","91.49"
"2025-07-08",2,"4.00","9.60","40.41","72.22","28.61","91.95"
"2025-07-08",3,"3.97","7.94","45.45","81.19","28.65","92.16"
"2025-07-08",4,"3.86","7.78","40.09","71.78","28.50","92.38"
"2025-07-08",5,"3.73","8.07","40.16","71.72","28.08","93.89"
"2025-07-08",6,"2.78","7.62","24.48","44.26","26.88","95.27"
"2025-07-08",7,"2.53","7.98","19.85","35.17","26.36","95.08"
"2025-07-08",8,"2.77","8.27","22.70","40.22","26.47","96.37"
"2025-07-08",9,"3.20","8.84","30.14","53.78","26.58","96.03"
"2025-07-08",10,"4.41","21.77","32.14","57.34","27.45","95.04"
"2025-07-08",11,"4.48","25.83","34.05","60.86","28.08","93.94"
"2025-07-08",12,"4.44","13.53","29.43","52.70","28.05","93.72"
"2025-07-08",13,"4.52","26.25","29.03","51.86","28.13","93.40"
"2025-07-08",14,"4.58","37.39","31.06","54.88","28.15","93.30"
"2025-07-08",15,"4.82","40.67","35.61","63.04","28.18","93.53"
"2025-07-08",16,"5.03","36.13","36.52","65.17","28.30","92.94"
"2025-07-08",17,"5.14","44.64","43.30","77.01","28.45","91.70"
"2025-07-08",18,"4.89","47.93","37.08","66.13","28.56","91.09"
"2025-07-08",19,"4.96","60.96","40.30","71.79","28.61","91.25"
"2025-07-08",20,"5.75","76.48","48.96","86.85","28.79","91.56"
"2025-07-08",21,"5.69","82.06","42.12","75.05","28.75","90.87"
"2025-07-08",22,"5.08","77.42","36.07","64.78","28.68","90.33"
"2025-07-08",23,"4.89","70.80","37.49","67.22","28.64","90.19"
"2025-07-09",0,"4.41","79.70","44.83","80.18","28.57","90.25"
"2025-07-09",1,"4.19","88.80","45.15","81.59","28.68","90.02"
"2025-07-09",2,"4.17","70.88","42.06","74.80","28.57","89.95"
"2025-07-09",3,"3.99","65.97","42.36","75.47","28.52","89.80"
"2025-07-09",4,"4.01","46.51","41.94","74.68","28.59","89.30"
"2025-07-09",5,"3.77","49.10","40.55","72.29","28.42","89.86"
"2025-07-09",6,"3.45","66.91","44.18","78.56","27.74","92.40"
"2025-07-09",7,"3.49","59.32","42.86","76.32","27.80","91.91"
"2025-07-09",8,"3.61","60.06","43.42","77.16","27.92","92.16"
"2025-07-09",9,"3.83","51.17","40.40","71.96","28.11","91.47"
"2025-07-09",10,"3.34","65.84","32.17","57.97","27.53","93.00"
"2025-07-09",11,"3.94","59.84","37.67","67.32","27.84","92.53"
"2025-07-09",12,"4.09","60.89","39.94","72.20","28.45","90.78"
"2025-07-09",13,"4.74","39.05","47.77","84.78","29.41","88.97"
"2025-07-09",14,"5.39","18.72","50.11","88.58","30.33","85.22"
"2025-07-09",15,"4.69","64.27","43.51","77.33","29.64","87.73"
"2025-07-09",16,"4.04","85.01","41.05","73.11","28.67","91.48"
"2025-07-09",17,"3.87","88.75","41.71","74.30","28.34","92.49"
"2025-07-09",18,"4.30","81.09","51.52","91.61","28.54","92.80"
"2025-07-09",19,"3.66","74.09","43.49","77.43","27.85","93.31"
"2025-07-09",20,"3.71","58.90","41.83","74.51","27.95","92.89"
"2025-07-09",21,"3.98","55.37","43.94","78.28","28.05","92.48"
"2025-07-09",22,"3.84","61.81","42.76","76.11","28.04","92.23"
"2025-07-09",23,"3.60","81.14","40.20","71.69","27.67","93.84"
"2025-07-10",0,"3.23","75.17","34.87","62.30","27.41","94.17"
"2025-07-10",1,"3.12","53.77","34.43","61.44","27.41","93.89"
"2025-07-10",2,"3.14","68.09","39.69","70.78","27.42","94.31"
"2025-07-10",3,"3.15","39.96","34.54","61.95","27.62","94.02"
"2025-07-10",4,"3.15","19.88","29.32","52.63","27.77","93.11"
"2025-07-10",5,"3.19","24.45","29.02","52.14","27.89","92.80"
"2025-07-10",6,"3.13","22.91","31.44","56.47","27.83","92.84"
"2025-07-10",7,"3.46","10.87","36.71","65.66","28.25","92.06"
"2025-07-10",8,"4.02","12.69","40.20","71.60","29.04","89.94"
"2025-07-10",9,"4.34","8.60","47.48","84.07","29.44","88.31"
"2025-07-10",10,"5.08","16.10","43.50","77.20","29.65","88.76"
"2025-07-10",11,"4.80","7.74","36.61","65.03","30.18","84.94"
"2025-07-10",12,"4.96","11.18","36.68","65.31","30.57","84.62"
"2025-07-10",13,"5.58","7.70","40.43","71.88","32.38","79.28"
"2025-07-10",14,"6.43","7.51","41.86","75.13","33.73","75.56"
"2025-07-10",15,"6.03","7.80","41.97","75.26","33.16","77.23"
"2025-07-10",16,"4.46","41.10","31.21","56.03","29.34","86.94"
"2025-07-10",17,"2.89","69.47","27.07","48.63","28.59","88.32"
"2025-07-10",18,"3.44","48.80","31.54","56.59","29.27","88.98"
"2025-07-10",19,"3.42","39.92","31.75","57.04","28.67","88.82"
"2025-07-10",20,"3.56","42.99","34.01","61.88","29.09","89.75"
"2025-07-10",21,"3.86","51.50","37.49","66.95","28.96","90.81"
"2025-07-10",22,"4.69","56.71","42.09","74.97","28.93","91.54"
"2025-07-10",23,"4.32","53.52","41.72","74.77","29.07","91.14"
"2025-07-11",0,"4.25","46.03","41.95","75.32","28.96","92.10"
"2025-07-11",1,"3.93","32.51","39.39","70.70","28.90","91.96"
"2025-07-11",2,"3.76","21.42","37.39","67.08","28.82","92.00"
"2025-07-11",3,"3.69","25.18","35.84","64.32","28.56","92.14"
"2025-07-11",4,"3.60","16.58","35.03","62.83","28.45","92.74"
"2025-07-11",5,"3.44","18.86","35.43","63.40","28.44","92.94"
"2025-07-11",6,"3.52","16.47","36.38","65.14","28.43","92.83"
"2025-07-11",7,"3.66","15.67","38.48","69.56","28.63","92.74"
"2025-07-11",8,"3.92","10.02","42.32","76.11","29.23","91.40"
"2025-07-11",9,"4.73","7.46","40.63","72.65","30.92","85.67"
"2025-07-11",10,"6.11","7.67","41.61","74.82","33.29","77.07"
"2025-07-11",11,"6.43","7.73","43.15","78.06","33.85","74.38"
"2025-07-11",12,"6.56","7.67","43.97","79.24","34.39","72.83"
"2025-07-11",13,"6.68","7.84","44.69","80.28","35.06","70.10"
"2025-07-11",14,"6.47","7.68","41.30","74.59","34.17","72.49"
"2025-07-11",15,"5.70","11.06","43.33","79.56","33.27","75.64"
"2025-07-11",16,"5.50","12.75","38.89","72.33","32.67","78.06"
"2025-07-11",17,"5.47","15.18","39.69","75.15","32.47","78.01"
"2025-07-11",18,"5.00","31.60","40.98","75.44","31.94","80.46"
"2025-07-11",19,"4.77","57.19","36.46","66.23","30.89","86.27"
"2025-07-11",20,"4.63","52.00","36.73","66.63","30.60","87.56"
"2025-07-11",21,"4.99","66.50","43.73","78.96","30.18","90.16"
"2025-07-11",22,"5.72","48.98","50.49","91.79","30.41","90.01"
"2025-07-11",23,"5.53","41.30","51.67","93.77","30.50","89.28"
"2025-07-12",0,"4.92","36.76","52.88","96.03","30.35","88.54"
"2025-07-12",1,"5.50","29.46","54.11","98.38","30.27","89.30"
"2025-07-12",2,"4.46","33.66","52.25","93.80","30.07","89.39"
"2025-07-12",3,"4.24","22.20","50.22","90.40","29.97","90.02"
"2025-07-12",4,"4.17","15.83","49.59","88.98","29.62","92.13"
"2025-07-12",5,"4.05","12.06","47.80","85.28","29.51","92.95"
"2025-07-12",6,"4.26","7.92","48.11","86.95","29.81","91.83"
"2025-07-12",7,"4.70","7.70","51.23","92.65","30.72","88.91"
"2025-07-12",8,"5.26","7.65","50.05","90.27","32.05","83.91"
"2025-07-12",9,"6.24","7.60","52.79","94.95","33.95","76.89"
"2025-07-12",10,"6.88","7.62","47.94","85.39","35.63","70.54"
"2025-07-12",11,"6.87","7.79","48.98","88.75","35.19","71.86"
"2025-07-12",12,"6.37","7.50","46.66","83.60","35.12","72.35"
"2025-07-12",13,"6.45","7.53","45.97","82.84","35.73","69.25"
"2025-07-12",14,"6.48","7.73","47.41","85.57","36.10","66.42"
"2025-07-12",15,"6.70","7.59","48.18","87.44","36.04","65.81"
"2025-07-12",16,"6.01","7.61","47.75","85.74","35.34","68.25"
"2025-07-12",17,"5.89","27.14","49.56","92.47","33.63","77.94"
"2025-07-12",18,"5.84","37.21","50.54","94.15","32.94","80.50"
"2025-07-12",19,"5.61","37.64","51.32","97.58","32.48","79.40"
"2025-07-12",20,"5.79","57.31","52.46","98.94","32.07","82.78"
"2025-07-12",21,"5.88","58.30","51.69","99.00","31.69","84.03"
"2025-07-12",22,"4.85","51.31","39.27","75.78","30.89","81.78"
"2025-07-12",23,"4.24","46.37","36.13","71.99","30.47","80.24"
"2025-07-13",0,"4.03","34.78","36.19","69.16","30.40","81.15"
"2025-07-13",1,"4.14","44.69","38.23","72.32","30.28","83.57"
"2025-07-13",2,"4.27","50.04","46.22","85.99","30.25","87.25"
"2025-07-13",3,"4.27","37.68","54.21","99.79","30.24","89.83"
"2025-07-13",4,"4.25","23.43","52.11","94.10","30.20","90.68"
"2025-07-13",5,"4.96","8.99","51.69","92.69","30.18","91.16"
"2025-07-13",6,"4.78","7.29","55.03","99.24","30.15","91.60"
"2025-07-13",7,"5.13","7.97","56.66","101.38","30.70","90.31"
"2025-07-13",8,"5.22","7.73","54.54","97.70","31.34","87.43"
"2025-07-13",9,"5.67","7.64","59.24","107.02","32.76","80.56"
"2025-07-13",10,"6.88","7.77","54.01","97.93","35.26","72.27"
"2025-07-13",11,"7.31","7.64","49.30","90.10","36.42","68.58"
"2025-07-13",12,"7.60","7.64","46.13","84.21","37.06","66.20"
"2025-07-13",13,"6.38","33.47","37.56","68.78","33.74","74.55"
"2025-07-13",14,"4.93","32.75","28.30","51.04","31.84","79.55"
"2025-07-13",15,"5.77","7.48","34.40","63.00","33.35","75.77"
"2025-07-13",16,"3.92","46.22","23.83","44.37","30.27","83.65"
"2025-07-13",17,"3.19","51.33","22.93","42.06","29.43","85.18"
"2025-07-13",18,"3.29","50.74","24.25","43.80","29.18","88.39"
"2025-07-13",19,"3.58","55.28","32.98","59.13","28.78","92.22"
"2025-07-13",20,"4.25","53.72","42.63","75.83","28.80","92.82"
"2025-07-13",21,"3.91","18.74","48.18","85.60","28.80","92.86"
"2025-07-13",22,"3.97","10.20","33.41","60.78","29.06","91.92"
"2025-07-13",23,"4.04","12.01","28.44","50.98","28.99","91.90"
"2025-07-14",0,"3.89","8.00","30.02","53.87","28.96","92.15"
"2025-07-14",1,"3.64","6.70","28.68","51.41","28.81","92.52"
"2025-07-14",2,"3.49","7.14","28.02","50.08","28.71","93.19"
"2025-07-14",3,"3.63","8.05","26.28","47.38","28.86","91.95"
"2025-07-14",4,"3.65","7.48","26.00","47.01","28.89","91.42"
"2025-07-14",5,"3.44","8.74","29.59","52.76","28.72","91.47"
"2025-07-14",6,"3.33","18.93","32.05","56.88","28.49","92.02"
"2025-07-14",7,"3.48","9.88","29.01","51.60","28.59","91.76"
"2025-07-14",8,"3.44","15.04","28.55","51.23","28.63","91.38"
"2025-07-14",9,"3.39","19.96","26.14","47.35","28.41","92.61"
"2025-07-14",10,"3.42","21.23","24.43","43.41","28.48","92.11"
"2025-07-14",11,"3.51","28.07","25.54","45.78","28.64","91.65"
"2025-07-14",12,"3.70","17.02","23.22","41.30","29.46","88.47"
"2025-07-14",13,"3.80","24.34","22.49","40.73","29.47","88.91"
"2025-07-14",14,"4.15","7.50","22.47","40.11","30.07","86.58"
"2025-07-14",15,"4.39","10.54","22.17","38.98","30.24","85.48"
"2025-07-14",16,"4.28","33.49","28.71","50.55","29.68","89.00"
"2025-07-14",17,"4.08","38.62","28.49","50.74","29.39","89.61"
"2025-07-14",18,"3.53","56.96","27.37","49.49","27.84","92.38"
"2025-07-14",19,"3.77","48.33","30.43","54.72","28.32","93.65"
"2025-07-14",20,"4.06","15.82","34.45","61.65","28.47","92.82"
"2025-07-14",21,"4.35","7.93","49.49","87.63","29.32","92.38"
"2025-07-14",22,"5.33","7.95","45.88","81.38","28.64","91.28"
"2025-07-14",23,"4.68","7.71","41.47","73.79","28.79","90.80"
"2025-07-15",0,"4.18","7.96","44.20","78.70","28.82","90.96"
"2025-07-15",1,"4.20","7.67","45.98","81.78","28.96","90.65"
"2025-07-15",2,"3.97","7.77","44.66","79.42","28.99","90.25"
"2025-07-15",3,"3.74","7.84","33.93","60.67","28.89","90.44"
"2025-07-15",4,"3.69","7.93","29.23","52.68","28.72","91.30"
"2025-07-15",5,"3.69","7.88","28.56","52.32","28.70","90.64"
"2025-07-15",6,"3.75","7.60","40.48","72.09","28.76","90.26"
"2025-07-15",7,"4.35","7.83","45.70","80.98","29.16","89.89"
"2025-07-15",8,"3.85","7.99","43.01","76.94","28.88","91.00"
"2025-07-15",9,"2.37","8.84","28.61","51.80","26.61","94.97"
"2025-07-15",10,"3.56","20.97","40.81","72.84","27.59","93.89"
"2025-07-15",11,"4.45","31.77","45.87","82.28","28.72","90.70"
"2025-07-15",12,"4.79","28.48","48.41","85.66","29.07","90.80"
"2025-07-15",13,"4.98","25.43","46.40","82.25","29.41","89.25"
"2025-07-15",14,"4.72","8.28","41.19","73.23","30.02","86.26"
"2025-07-15",15,"5.07","7.54","43.42","77.09","30.82","84.55"
"2025-07-15",16,"5.21","8.47","47.04","83.27","31.19","83.83"
"2025-07-15",17,"5.64","9.77","48.52","86.19","31.60","83.14"
"2025-07-15",18,"5.44","34.86","48.52","86.69","31.35","84.00"
"2025-07-15",19,"4.97","54.53","48.52","86.94","30.75","86.60"
"2025-07-15",20,"5.22","74.63","50.95","91.22","30.36","88.85"
"2025-07-15",21,"5.21","64.77","48.04","86.28","30.21","90.05"
"2025-07-15",22,"5.20","40.45","55.00","97.97","30.12","90.25"
"2025-07-15",23,"4.55","21.37","45.90","82.13","29.89","90.97"
"2025-07-16",0,"4.39","8.55","40.79","73.58","29.91","91.24"
"2025-07-16",1,"4.24","7.80","39.91","72.32","29.88","91.61"
"2025-07-16",2,"4.24","7.67","41.83","76.02","29.94","91.30"
"2025-07-16",3,"4.17","7.90","41.38","75.45","29.89","91.20"
"2025-07-16",4,"4.13","7.69","40.95","74.78","29.81","91.53"
"2025-07-16",5,"3.69","7.96","36.11","65.72","29.24","92.00"
"2025-07-16",6,"3.32","8.46","27.45","49.48","27.63","94.29"
"2025-07-16",7,"2.60","10.51","29.95","53.57","27.21","94.89"
"2025-07-16",8,"2.76","13.62","27.93","50.50","27.30","93.96"
"2025-07-16",9,"3.61","13.62","34.79","62.33","28.37","92.25"
"2025-07-16",10,"5.35","7.53","38.07","68.25","31.10","86.96"
"2025-07-16",11,"6.32","7.79","40.64","72.93","32.24","83.52"
"2025-07-16",12,"6.41","7.60","41.59","74.63","32.20","82.64"
"2025-07-16",13,"6.40","15.27","46.22","84.25","32.13","83.14"
"2025-07-16",14,"6.54","8.10","45.60","83.22","32.26","82.29"
"2025-07-16",15,"5.27","11.63","36.63","65.73","31.43","82.70"
"2025-07-16",16,"4.54","37.22","33.13","59.35","30.66","84.15"
"2025-07-16",17,"4.39","47.42","33.16","60.04","30.53","84.02"
"2025-07-16",18,"4.75","55.52","43.02","78.09","30.38","86.53"
"2025-07-16",19,"4.80","70.86","39.06","70.56","30.09","85.95"
"2025-07-16",20,"4.79","91.70","43.38","78.28","29.96","86.93"
"2025-07-16",21,"6.23","91.07","48.91","88.58","29.97","88.84"
"2025-07-16",22,"6.23","90.97","49.01","88.83","29.93","89.48"
"2025-07-16",23,"5.58","66.41","44.68","81.08","29.93","89.74"
"2025-07-17",0,"4.70","42.86","39.29","72.62","29.81","90.27"
"2025-07-17",1,"4.23","15.18","37.09","67.58","29.65","90.89"
"2025-07-17",2,"4.12","7.79","34.45","62.83","29.49","91.50"
