"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.87","14.41","44.58","78.68","28.40","86.59"
"2025-07-01",1,"4.67","14.27","42.53","75.06","28.40","86.64"
"2025-07-01",2,"5.02","13.75","35.35","61.61","28.02","87.48"
"2025-07-01",3,"4.52","14.56","35.09","61.69","27.95","87.91"
"2025-07-01",4,"4.43","13.59","29.48","51.96","27.91","87.50"
"2025-07-01",5,"4.53","14.89","30.91","54.53","27.89","88.20"
"2025-07-01",6,"4.74","12.84","29.48","51.95","28.31","87.26"
"2025-07-01",7,"5.59","9.06","30.34","53.41","29.57","84.47"
"2025-07-01",8,"6.77","5.66","30.43","53.55","30.43","82.55"
"2025-07-01",9,"5.86","9.64","32.46","56.84","30.01","83.45"
"2025-07-01",10,"6.64","5.92","35.53","61.70","32.15","79.54"
"2025-07-01",11,"7.76","3.04","37.96","67.78","32.43","78.30"
"2025-07-01",12,"7.50","6.02","39.05","67.90","33.46","75.93"
"2025-07-01",13,"8.20","1.57","39.45","68.67","34.77","70.17"
"2025-07-01",14,"8.75","2.38","44.36","78.70","35.56","67.97"
"2025-07-01",15,"8.70","3.55","42.72","75.02","34.49","71.03"
"2025-07-01",16,"7.17","11.43","43.24","76.68","32.70","76.74"
"2025-07-01",17,"6.03","27.06","46.33","80.86","29.70","86.38"
"2025-07-01",18,"6.96","20.73","46.48","81.21","29.89","85.58"
"2025-07-01",19,"6.87","14.60","45.38","79.55","29.67","85.09"
"2025-07-01",20,"6.01","12.69","43.37","76.14","29.38","84.71"
"2025-07-01",21,"6.20","12.65","44.92","79.56","29.17","85.37"
"2025-07-01",22,"6.06","11.85","45.60","80.31","28.96","84.63"
"2025-07-01",23,"5.34","13.21","41.21","72.59","28.70","85.57"
"2025-07-02",0,"5.08","13.14","37.84","66.87","28.48","86.02"
"2025-07-02",1,"5.32","13.82","35.74","63.19","28.35","86.41"
"2025-07-02",2,"4.80","14.72","34.66","61.59","28.25","86.92"
"2025-07-02",3,"4.68","13.84","35.00","62.10","28.13","87.89"
"2025-07-02",4,"4.66","14.07","35.39","62.69","28.05","88.44"
"2025-07-02",5,"4.93","9.96","31.93","56.64","27.96","88.84"
"2025-07-02",6,"5.25","12.39","31.29","55.52","28.27","88.23"
"2025-07-02",7,"5.72","9.24","27.85","49.27","29.32","85.62"
"2025-07-02",8,"6.25","4.25","25.76","45.45","30.59","82.83"
"2025-07-02",9,"6.78","1.88","25.70","45.38","31.64","80.44"
"2025-07-02",10,"6.97","1.23","21.75","37.71","32.81","75.44"
"2025-07-02",11,"7.30","1.37","22.73","39.43","33.58","72.94"
"2025-07-02",12,"7.26","2.90","24.46","43.10","33.42","73.00"
"2025-07-02",13,"8.04","2.40","25.28","44.81","33.95","71.45"
"2025-07-02",14,"7.95","1.21","24.75","43.48","35.29","66.93"
"2025-07-02",15,"7.82","5.69","24.23","43.27","33.70","72.43"
"2025-07-02",16,"7.51","8.10","22.14","41.84","33.27","73.53"
"2025-07-02",17,"7.24","14.59","22.46","42.60","31.24","80.97"
"2025-07-02",18,"5.64","28.41","21.48","37.30","28.56","88.06"
"2025-07-02",19,"6.60","24.34","24.75","43.45","28.61","88.08"
"2025-07-02",20,"6.93","20.49","24.93","43.85","28.52","88.14"
"2025-07-02",21,"6.84","16.22","26.55","46.55","28.60","88.10"
"2025-07-02",22,"6.30","12.09","26.76","47.38","28.57","87.89"
"2025-07-02",23,"6.58","11.11","25.91","45.79","28.59","87.55"
"2025-07-03",0,"6.07","13.01","25.21","44.55","28.56","87.66"
"2025-07-03",1,"5.83","12.63","27.74","49.01","28.43","88.26"
"2025-07-03",2,"6.11","13.50","33.74","60.18","28.28","88.88"
"2025-07-03",3,"6.41","16.26","36.18","64.40","28.27","88.98"
"2025-07-03",4,"6.62","15.23","38.24","67.81","28.23","89.12"
"2025-07-03",5,"6.34","13.66","37.48","65.87","28.17","89.31"
"2025-07-03",6,"5.46","14.57","43.58","76.47","28.33","89.11"
"2025-07-03",7,"6.11","11.19","33.47","58.94","29.22","86.98"
"2025-07-03",8,"7.78","3.41","27.75","48.82","31.63","81.80"
"2025-07-03",9,"7.77","2.96","27.23","47.99","32.21","79.33"
"2025-07-03",10,"8.03","1.68","26.50","46.34","33.22","76.55"
"2025-07-03",11,"7.96","2.96","22.66","40.36","33.06","76.14"
"2025-07-03",12,"8.40","2.92","22.93","40.48","34.90","70.95"
"2025-07-03",13,"9.10","1.06","23.10","41.06","36.30","65.76"
"2025-07-03",14,"8.54","4.97","33.45","59.70","34.41","71.36"
"2025-07-03",15,"7.86","7.57","37.34","65.76","33.55","73.24"
"2025-07-03",16,"6.64","13.79","38.59","67.67","31.66","79.14"
"2025-07-03",17,"6.37","18.40","42.76","76.88","30.73","82.64"
"2025-07-03",18,"6.16","16.23","39.13","68.99","30.39","83.39"
"2025-07-03",19,"5.72","17.81","36.72","64.94","29.66","84.83"
"2025-07-03",20,"6.46","15.13","36.10","64.27","29.49","85.29"
"2025-07-03",21,"6.08","13.99","36.87","68.42","29.52","85.35"
"2025-07-03",22,"5.86","12.22","34.05","61.16","29.33","85.66"
