"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.63","0.43","19.78","33.88","27.00","94.14"
"2025-07-01",1,"0.59","0.61","19.28","32.72","27.19","93.75"
"2025-07-01",2,"0.55","0.71","19.77","34.35","27.19","93.69"
"2025-07-01",3,"0.51","0.96","20.27","35.30","27.32","93.85"
"2025-07-01",4,"0.49","1.10","20.84","36.07","27.48","93.37"
"2025-07-01",5,"0.47","1.29","22.67","39.25","27.50","92.75"
"2025-07-01",6,"0.47","1.39","22.83","39.81","27.62","92.44"
"2025-07-01",7,"0.53","1.34","26.22","45.60","28.45","91.50"
"2025-07-01",8,"0.63","1.53","26.93","46.84","29.92","87.10"
"2025-07-01",9,"0.76","3.21","25.76","44.50","32.10","78.94"
"2025-07-01",10,"0.83","6.62","26.02","45.06","33.61","73.42"
"2025-07-01",11,"1.00","6.11","27.50","51.92","41.69","72.63"
"2025-07-01",12,"1.10","6.80","27.52","48.03","34.83","69.77"
"2025-07-01",13,"1.16","5.50","24.82","43.12","34.84","70.77"
"2025-07-01",14,"1.29","5.49","22.70","39.52","36.03","65.54"
"2025-07-01",15,"1.47","6.45","21.98","38.17","37.03","63.65"
"2025-07-01",16,"1.48","10.51","20.85","36.05","37.38","60.81"
"2025-07-01",17,"1.47","9.88","22.88","39.89","36.34","63.40"
"2025-07-01",18,"1.31","4.63","21.93","38.99","33.44","75.39"
"2025-07-01",19,"1.05","1.82","26.55","46.15","30.15","85.84"
"2025-07-01",20,"0.90","0.33","23.13","39.28","28.00","92.62"
"2025-07-01",21,"0.81","0.33","25.44","45.38","28.05","92.75"
"2025-07-01",22,"0.75","0.35","24.82","44.38","28.48","91.45"
"2025-07-01",23,"0.70","0.60","24.85","45.21","28.74","91.33"
"2025-07-02",0,"0.62","1.35","18.90","32.97","28.60","90.54"
"2025-07-02",1,"0.60","1.53","18.82","32.66","28.35","89.54"
"2025-07-02",2,"0.58","1.52","19.52","33.76","28.33","91.05"
"2025-07-02",3,"0.55","1.55","18.98","31.88","27.83","91.25"
