"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"14.76","0.10","29.14","50.55","27.25","96.45"
"2025-07-01",1,"14.98","0.08","31.45","55.19","27.26","96.88"
"2025-07-01",2,"15.57","0.09","32.55","57.38","27.31","96.66"
"2025-07-01",3,"15.70","0.12","31.52","55.40","27.28","96.42"
"2025-07-01",4,"15.54","0.18","32.81","57.24","27.22","96.11"
"2025-07-01",5,"14.99","0.18","35.84","62.81","26.99","96.58"
"2025-07-01",6,"15.36","0.17","36.51","63.90","26.85","96.56"
"2025-07-01",7,"16.13","0.14","35.66","62.44","27.55","94.77"
"2025-07-01",8,"17.94","0.48","32.63","56.57","28.86","91.43"
"2025-07-01",9,"17.55","0.91","29.37","50.43","30.00","87.03"
"2025-07-01",10,"18.05","1.38","28.57","48.52","31.62","81.08"
"2025-07-01",11,"20.54","1.90","30.30","51.37","32.46","78.50"
"2025-07-01",12,"22.75","1.81","29.20","49.53","33.77","74.16"
"2025-07-01",13,"24.39","1.26","27.69","46.86","34.06","73.03"
"2025-07-01",14,"23.43","0.98","24.32","41.60","33.03","75.36"
"2025-07-01",15,"27.96","0.80","23.83","40.50","34.29","72.90"
"2025-07-01",16,"27.34","0.71","23.73","40.28","32.10","80.91"
"2025-07-01",17,"27.68","0.18","21.48","36.39","31.71","83.25"
"2025-07-01",18,"26.11","0.17","20.41","34.43","30.09","90.17"
"2025-07-01",19,"23.18","0.16","19.88","33.86","29.18","92.03"
"2025-07-01",20,"22.07","0.12","21.77","37.49","29.06","91.53"
"2025-07-01",21,"21.59","0.07","21.96","37.74","28.99","90.05"
"2025-07-01",22,"20.68","0.13","23.61","40.45","28.63","89.91"
"2025-07-01",23,"20.08","0.13","23.56","40.40","28.23","91.91"
"2025-07-02",0,"19.66","0.12","22.63","38.89","28.09","92.87"
"2025-07-02",1,"20.09","0.13","21.95","37.80","27.96","93.78"
"2025-07-02",2,"20.20","0.13","22.40","38.75","27.86","94.54"
"2025-07-02",3,"20.22","0.17","23.41","40.54","27.72","94.45"
"2025-07-02",4,"20.96","0.17","23.20","40.25","27.63","95.18"
"2025-07-02",5,"21.54","0.15","22.85","40.30","27.64","96.26"
"2025-07-02",6,"21.25","0.15","22.80","40.70","27.61","95.60"
"2025-07-02",7,"21.73","0.17","23.58","41.80","27.98","93.70"
"2025-07-02",8,"22.03","0.34","22.47","39.50","28.11","93.30"
"2025-07-02",9,"32.55","1.59","26.83","47.29","29.97","85.32"
"2025-07-02",10,"27.07","1.29","25.18","44.22","31.76","78.78"
"2025-07-02",11,"28.46","2.13","23.01","39.83","32.10","78.41"
"2025-07-02",12,"29.28","1.35","24.02","41.66","32.97","76.13"
"2025-07-02",13,"29.32","1.13","22.99","39.65","33.61","74.03"
"2025-07-02",14,"29.68","1.02","23.51","39.94","33.76","73.11"
"2025-07-02",15,"31.92","1.13","22.16","37.45","34.97","69.74"
"2025-07-02",16,"28.43","1.28","24.77","42.30","33.29","74.66"
"2025-07-02",17,"25.20","0.47","23.11","39.13","32.50","78.62"
"2025-07-02",18,"23.92","0.12","20.36","34.38","31.58","81.70"
"2025-07-02",19,"22.21","0.07","19.86","33.58","31.25","82.47"
