"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-04",11,"4.14","7.00","38.17","65.16","28.78","84.93"
"2025-07-04",12,"4.26","5.86","34.97","59.48","29.13","83.95"
"2025-07-04",13,"4.76","4.96","37.60","64.16","29.13","84.75"
"2025-07-04",14,"4.08","4.62","31.30","53.19","28.20","85.14"
"2025-07-04",15,"3.35","6.47","38.57","65.91","27.03","89.09"
"2025-07-04",16,"3.67","7.22","35.62","60.33","27.15","90.25"
"2025-07-04",17,"4.07","4.92","27.52","46.26","27.46","89.20"
"2025-07-04",18,"3.98","5.24","28.32","47.81","27.50","89.21"
"2025-07-04",19,"4.38","4.96","30.93","52.57","27.66","89.62"
"2025-07-04",20,"6.21","2.52","81.58","140.87","27.82","89.43"
"2025-07-04",21,"5.11","2.79","41.40","70.93","28.05","87.91"
"2025-07-04",22,"4.87","3.47","31.64","54.25","28.25","87.88"
"2025-07-04",23,"4.54","2.67","30.29","51.88","28.34","87.08"
"2025-07-05",0,"4.49","1.01","32.02","54.84","27.92","87.21"
"2025-07-05",1,"4.42","0.97","34.54","59.23","27.77","86.70"
"2025-07-05",2,"4.27","1.84","30.48","52.22","27.72","86.37"
"2025-07-05",3,"4.14","2.00","27.95","47.90","27.71","86.44"
"2025-07-05",4,"4.05","2.21","26.86","45.96","27.59","86.31"
"2025-07-05",5,"4.12","0.65","27.00","46.28","27.69","86.07"
"2025-07-05",6,"4.10","1.46","28.75","49.80","27.66","86.53"
"2025-07-05",7,"4.21","0.63","30.51","52.28","27.69","87.72"
"2025-07-05",8,"4.62","1.02","33.64","57.70","28.45","85.30"
"2025-07-05",9,"4.86","0.62","39.77","68.22","29.35","82.33"
"2025-07-05",10,"5.25","0.61","37.48","64.38","31.11","75.72"
"2025-07-05",11,"5.57","0.60","40.57","69.70","33.44","67.65"
"2025-07-05",12,"5.38","0.59","37.85","65.32","33.45","66.44"
"2025-07-05",13,"5.02","0.76","36.13","62.71","32.74","67.78"
"2025-07-05",14,"4.90","1.19","41.99","72.41","32.42","70.24"
"2025-07-05",15,"4.59","4.37","37.99","65.30","30.59","78.14"
"2025-07-05",16,"4.77","3.13","37.64","64.64","31.66","75.05"
"2025-07-05",17,"4.73","1.48","37.87","65.09","31.83","72.40"
"2025-07-05",18,"4.25","3.75","33.40","57.59","30.50","76.39"
"2025-07-05",19,"4.33","4.83","34.02","59.49","29.82","79.89"
"2025-07-05",20,"4.38","4.42","53.38","93.11","29.51","80.79"
"2025-07-05",21,"4.41","3.92","41.60","72.33","29.36","81.44"
"2025-07-05",22,"4.05","4.67","42.18","72.50","28.99","83.15"
"2025-07-05",23,"4.04","3.79","35.71","61.16","28.89","83.23"
"2025-07-06",0,"3.88","3.98","29.43","50.38","28.47","84.28"
"2025-07-06",1,"3.71","4.02","26.42","45.07","28.14","85.02"
"2025-07-06",2,"3.79","3.46","25.14","42.77","28.08","84.77"
"2025-07-06",3,"3.74","2.46","25.12","42.94","27.82","85.67"
"2025-07-06",4,"3.81","0.90","28.30","48.45","27.58","86.28"
"2025-07-06",5,"3.90","0.60","26.91","46.03","27.50","86.30"
"2025-07-06",6,"4.11","0.60","27.25","46.67","27.73","85.99"
"2025-07-06",7,"4.27","0.60","28.30","48.56","28.18","84.52"
"2025-07-06",8,"4.36","0.60","30.41","52.27","28.79","82.35"
"2025-07-06",9,"4.58","0.76","32.79","56.70","29.74","79.50"
"2025-07-06",10,"5.09","0.62","29.83","52.55","31.25","74.71"
"2025-07-06",11,"4.76","1.49","29.11","50.24","30.49","77.49"
"2025-07-06",12,"4.32","4.55","23.64","39.68","29.46","81.46"
"2025-07-06",13,"4.45","3.29","25.34","42.62","29.57","80.83"
"2025-07-06",14,"4.34","2.22","22.11","37.05","29.81","79.01"
"2025-07-06",15,"4.07","4.21","25.34","42.78","29.02","81.82"
"2025-07-06",16,"4.05","4.16","22.33","37.52","28.72","83.45"
"2025-07-06",17,"3.73","6.41","22.20","37.10","27.82","86.27"
"2025-07-06",18,"4.29","4.03","22.36","37.52","28.63","83.83"
"2025-07-06",19,"4.29","4.73","23.15","39.06","28.21","84.92"
"2025-07-06",20,"4.28","5.42","24.34","41.22","28.20","85.42"
"2025-07-06",21,"4.49","4.67","29.62","50.59","28.23","85.58"
"2025-07-06",22,"4.11","4.14","38.13","64.72","27.81","86.65"
"2025-07-06",23,"4.15","2.59","37.42","63.52","27.93","86.88"
"2025-07-07",0,"3.95","2.37","24.09","40.67","28.13","86.18"
"2025-07-07",1,"3.85","2.86","25.02","42.56","28.18","86.14"
"2025-07-07",2,"3.88","3.47","24.70","42.17","28.10","86.61"
"2025-07-07",3,"3.81","3.19","22.54","38.45","28.02","86.28"
"2025-07-07",4,"3.62","2.46","21.21","36.10","27.80","85.70"
"2025-07-07",5,"3.55","3.32","19.95","33.81","27.68","85.95"
"2025-07-07",6,"3.37","3.75","18.67","31.45","27.53","85.61"
"2025-07-07",7,"3.80","3.33","19.44","32.98","28.21","84.52"
"2025-07-07",8,"3.75","3.71","19.40","32.74","27.95","85.67"
"2025-07-07",9,"3.63","4.38","19.21","32.03","27.96","85.85"
"2025-07-07",10,"3.73","2.94","17.85","29.57","28.41","84.13"
"2025-07-07",11,"3.54","4.68","17.06","28.17","27.66","86.89"
"2025-07-07",12,"3.87","3.99","18.80","31.15","28.21","85.33"
"2025-07-07",13,"4.11","3.50","21.40","35.65","28.37","84.75"
"2025-07-07",14,"3.94","3.90","23.23","38.81","28.20","85.52"
"2025-07-07",15,"4.11","3.73","28.95","48.81","28.43","85.72"
"2025-07-07",16,"4.13","3.04","24.07","40.32","29.29","85.17"
"2025-07-07",17,"4.11","3.29","23.46","39.33","28.39","85.53"
"2025-07-07",18,"4.13","3.81","23.11","38.83","28.20","85.67"
"2025-07-07",19,"3.58","2.52","29.48","50.27","27.52","83.00"
"2025-07-07",20,"3.63","2.30","33.92","57.89","27.02","86.29"
"2025-07-07",21,"3.82","0.62","33.30","56.82","27.16","86.80"
"2025-07-07",22,"3.99","0.60","28.82","49.43","28.23","86.75"
"2025-07-07",23,"4.08","2.10","26.09","44.87","27.41","86.95"
"2025-07-08",0,"3.99","4.49","27.31","46.66","27.44","86.52"
"2025-07-08",1,"3.84","2.47","26.25","44.75","27.28","87.56"
"2025-07-08",2,"3.55","0.61","24.36","41.36","26.87","89.12"
"2025-07-08",3,"3.58","0.79","24.55","41.30","26.78","89.63"
"2025-07-08",4,"3.57","1.75","28.37","47.81","26.64","90.63"
"2025-07-08",5,"3.72","2.00","22.36","37.42","26.63","90.99"
"2025-07-08",6,"3.24","3.02","18.30","30.29","25.93","89.83"
"2025-07-08",7,"3.14","4.42","18.17","30.25","25.76","90.59"
"2025-07-08",8,"3.20","4.39","15.94","26.14","25.81","89.95"
"2025-07-08",9,"3.44","4.13","16.34","26.76","26.00","90.05"
"2025-07-08",10,"3.56","4.74","15.55","25.39","26.31","89.65"
"2025-07-08",11,"3.83","3.97","19.53","32.33","26.85","87.80"
"2025-07-08",12,"3.71","5.94","20.49","34.06","26.64","88.20"
"2025-07-08",13,"4.04","4.99","24.16","40.48","26.91","87.77"
"2025-07-08",14,"3.98","5.18","21.89","36.35","27.95","86.54"
"2025-07-08",15,"3.81","4.28","21.75","36.26","27.13","87.00"
"2025-07-08",16,"3.63","4.53","20.26","33.66","26.97","87.65"
"2025-07-08",17,"3.71","3.10","22.33","37.45","27.02","87.67"
"2025-07-08",18,"4.13","5.77","38.40","65.59","26.49","88.32"
"2025-07-08",19,"3.88","4.58","28.60","48.67","27.22","87.67"
"2025-07-08",20,"4.06","4.68","39.86","68.15","27.21","87.51"
"2025-07-08",21,"3.96","4.26","24.77","42.16","27.34","86.86"
"2025-07-08",22,"3.88","4.71","29.86","51.11","27.39","86.52"
"2025-07-08",23,"4.57","3.28","61.08","104.89","27.55","85.75"
"2025-07-09",0,"3.67","4.51","24.16","40.76","27.05","87.15"
"2025-07-09",1,"3.39","5.31","25.10","42.39","26.72","88.49"
"2025-07-09",2,"3.63","4.75","27.88","47.38","26.88","88.19"
"2025-07-09",3,"3.63","4.52","25.30","42.84","26.87","87.76"
"2025-07-09",4,"3.63","4.63","26.73","45.43","26.85","87.78"
"2025-07-09",5,"3.71","4.45","24.91","42.41","26.92","87.78"
"2025-07-09",6,"3.62","4.01","24.82","42.32","26.69","87.83"
"2025-07-09",7,"3.40","6.17","23.87","40.51","26.23","88.35"
"2025-07-09",8,"3.69","5.93","27.41","46.78","26.74","87.31"
"2025-07-09",9,"3.94","3.79","24.28","41.38","27.55","84.35"
"2025-07-09",10,"4.26","3.54","24.40","41.65","28.14","82.52"
"2025-07-09",11,"4.18","4.70","26.10","44.52","28.45","83.40"
"2025-07-09",12,"4.38","3.82","26.88","45.98","28.56","83.43"
"2025-07-09",13,"4.90","2.57","36.54","68.90","29.41","81.11"
"2025-07-09",14,"4.56","4.12","28.31","48.50","29.07","82.25"
"2025-07-09",15,"4.65","4.75","28.95","49.52","28.89","83.39"
"2025-07-09",16,"4.91","4.15","28.30","48.37","29.12","84.18"
"2025-07-09",17,"4.02","4.61","24.18","41.18","27.87","85.26"
"2025-07-09",18,"3.63","5.89","22.45","38.00","27.07","87.16"
"2025-07-09",19,"3.60","5.59","25.80","43.94","27.00","86.94"
"2025-07-09",20,"4.43","4.98","67.39","117.69","27.10","87.96"
"2025-07-09",21,"4.37","4.17","50.09","88.33","27.18","87.31"
"2025-07-09",22,"3.87","4.37","27.07","46.08","27.24","87.24"
"2025-07-09",23,"3.67","4.96","25.98","44.29","26.98","88.82"
"2025-07-10",0,"3.21","2.56","21.82","36.69","26.25","88.61"
"2025-07-10",1,"3.31","4.31","23.24","39.24","26.46","88.72"
"2025-07-10",2,"3.54","4.73","23.51","39.95","26.68","89.93"
"2025-07-10",3,"3.42","4.33","22.57","38.25","26.78","88.63"
"2025-07-10",4,"3.39","4.09","20.53","34.51","26.74","87.92"
"2025-07-10",5,"3.38","4.27","21.15","35.72","26.80","88.43"
"2025-07-10",6,"3.35","4.06","22.91","38.77","26.84","87.88"
"2025-07-10",7,"3.37","4.24","25.00","42.27","26.95","88.35"
"2025-07-10",8,"3.45","4.96","24.66","41.70","27.15","88.46"
"2025-07-10",9,"3.76","3.80","24.65","41.77","27.62","86.98"
"2025-07-10",10,"3.67","4.91","23.66","39.88","27.24","88.96"
"2025-07-10",11,"3.65","4.51","20.20","33.44","27.37","87.92"
"2025-07-10",12,"4.13","4.10","23.45","39.20","28.21","85.79"
"2025-07-10",13,"4.97","1.72","28.32","47.82","29.91","80.94"
"2025-07-10",14,"5.50","0.64","27.47","46.31","31.93","73.78"
"2025-07-10",15,"4.80","1.16","26.73","45.58","30.64","75.84"
"2025-07-10",16,"4.66","1.43","23.27","39.32","30.67","76.22"
"2025-07-10",17,"4.12","3.58","21.93","37.12","29.64","79.17"
"2025-07-10",18,"4.34","5.46","20.18","34.20","29.34","81.54"
"2025-07-10",19,"4.03","5.59","21.76","37.00","28.49","83.78"
"2025-07-10",20,"4.18","6.17","25.54","43.62","28.17","85.47"
"2025-07-10",21,"4.39","5.56","34.37","58.92","28.06","86.44"
"2025-07-10",22,"4.28","5.42","28.12","48.24","28.03","87.50"
"2025-07-10",23,"3.93","3.96","29.59","50.66","28.11","85.54"
"2025-07-11",0,"4.07","3.98","26.77","45.86","28.13","86.27"
"2025-07-11",1,"3.92","4.16","25.09","42.95","27.87","86.61"
"2025-07-11",2,"3.88","4.30","25.62","43.92","27.58","87.73"
"2025-07-11",3,"3.88","4.58","25.27","43.31","27.45","88.22"
"2025-07-11",4,"3.93","4.70","24.46","42.72","27.37","88.85"
"2025-07-11",5,"3.90","4.19","24.32","41.64","27.27","89.15"
"2025-07-11",6,"4.03","3.98","24.14","41.38","27.46","88.88"
"2025-07-11",7,"4.22","3.44","24.43","41.88","28.17","87.30"
"2025-07-11",8,"4.76","2.14","24.28","41.55","30.08","81.47"
"2025-07-11",9,"4.87","0.62","26.91","46.25","30.89","77.85"
"2025-07-11",10,"4.96","0.59","27.31","47.02","32.14","72.47"
"2025-07-11",11,"5.21","0.61","27.75","47.88","33.22","67.77"
"2025-07-11",12,"5.42","0.69","30.02","52.23","33.73","67.92"
"2025-07-11",13,"6.04","0.63","28.28","48.92","35.37","64.83"
"2025-07-11",14,"6.52","1.11","29.60","51.43","36.31","63.23"
"2025-07-11",15,"5.78","0.67","28.95","50.44","34.50","64.69"
"2025-07-11",16,"4.82","7.79","29.44","50.51","31.36","78.12"
"2025-07-11",17,"4.49","5.44","23.27","39.53","30.67","78.31"
"2025-07-11",18,"4.16","8.30","23.35","39.51","28.98","85.92"
"2025-07-11",19,"4.30","7.03","22.66","38.15","28.71","86.33"
"2025-07-11",20,"5.16","5.04","52.91","90.75","28.73","86.18"
"2025-07-11",21,"4.80","5.72","30.61","52.05","28.89","86.63"
"2025-07-11",22,"4.84","4.58","29.24","49.81","29.10","87.54"
"2025-07-11",23,"4.33","2.21","30.57","52.27","29.13","85.39"
"2025-07-12",0,"4.13","2.56","31.41","53.80","29.07","85.28"
"2025-07-12",1,"4.14","3.41","32.06","55.00","28.85","86.10"
"2025-07-12",2,"4.12","3.27","31.81","54.54","28.86","86.66"
"2025-07-12",3,"4.25","3.69","31.52","53.94","29.88","86.54"
"2025-07-12",4,"4.20","2.94","30.98","53.12","29.04","86.23"
"2025-07-12",5,"4.24","3.35","31.08","53.36","28.99","86.58"
"2025-07-12",6,"4.14","3.22","31.55","54.07","29.01","86.26"
"2025-07-12",7,"4.50","1.33","32.64","55.98","30.16","82.64"
"2025-07-12",8,"4.61","0.84","32.66","56.00","30.57","80.94"
"2025-07-12",9,"5.04","1.03","32.26","55.38","32.06","76.22"
"2025-07-12",10,"6.33","0.60","33.73","58.04","35.56","66.39"
"2025-07-12",11,"5.97","0.61","31.76","55.09","35.41","63.78"
"2025-07-12",12,"6.27","0.59","34.09","59.07","36.23","62.76"
"2025-07-12",13,"6.53","0.61","35.88","64.24","36.92","62.62"
"2025-07-12",14,"6.63","0.59","35.28","61.04","36.70","61.53"
"2025-07-12",15,"7.18","1.09","35.96","62.30","36.48","60.74"
"2025-07-12",16,"5.66","4.75","34.38","59.81","33.62","70.22"
"2025-07-12",17,"4.93","6.56","31.92","55.40","32.13","74.37"
"2025-07-12",18,"4.72","5.10","35.17","62.10","31.70","74.61"
"2025-07-12",19,"4.67","5.61","38.85","67.77","30.98","77.44"
"2025-07-12",20,"4.36","4.93","31.37","54.20","30.15","79.91"
"2025-07-12",21,"4.41","4.25","33.91","58.36","30.05","80.33"
"2025-07-12",22,"4.40","3.76","31.50","54.23","29.83","82.00"
"2025-07-12",23,"4.46","2.80","33.03","57.40","29.65","83.09"
"2025-07-13",0,"4.66","3.27","34.91","60.45","29.43","84.44"
"2025-07-13",1,"4.54","3.37","33.83","58.39","30.05","85.08"
"2025-07-13",2,"4.34","2.60","34.17","58.61","29.60","84.93"
"2025-07-13",3,"4.28","3.04","34.77","60.18","29.53","85.30"
"2025-07-13",4,"4.35","2.57","35.44","60.91","30.21","85.17"
"2025-07-13",5,"4.48","3.50","35.08","60.30","29.24","86.46"
"2025-07-13",6,"4.84","4.20","35.09","60.37","29.24","87.64"
"2025-07-13",7,"4.98","2.56","35.27","60.61","30.01","85.21"
"2025-07-13",8,"5.01","1.27","35.65","61.95","30.71","81.38"
"2025-07-13",9,"5.35","0.58","36.42","63.71","32.48","74.60"
"2025-07-13",10,"6.24","0.59","38.59","67.28","35.07","66.42"
"2025-07-13",11,"6.43","0.59","36.62","64.13","35.87","63.70"
"2025-07-13",12,"5.46","3.35","33.02","57.41","33.02","72.19"
"2025-07-13",13,"4.29","7.37","27.98","47.49","30.51","78.81"
"2025-07-13",14,"4.72","7.14","29.95","50.95","29.75","82.30"
"2025-07-13",15,"3.79","6.01","20.61","34.70","27.97","86.85"
"2025-07-13",16,"3.38","7.16","17.60","29.02","26.00","90.91"
"2025-07-13",17,"3.75","6.31","18.72","31.03","27.12","91.38"
"2025-07-13",18,"4.00","4.96","17.93","30.02","27.34","91.31"
"2025-07-13",19,"4.17","4.75","20.02","33.81","27.43","91.43"
"2025-07-13",20,"4.28","5.33","20.73","34.95","27.50","91.46"
"2025-07-13",21,"4.52","4.38","24.33","41.33","27.56","91.61"
"2025-07-13",22,"4.58","4.16","25.09","42.80","27.64","91.50"
"2025-07-13",23,"4.67","4.07","27.17","46.49","27.71","91.40"
"2025-07-14",0,"4.63","3.81","25.73","43.98","27.21","90.76"
"2025-07-14",1,"4.46","3.51","23.68","40.40","27.85","89.25"
"2025-07-14",2,"4.40","4.06","22.16","37.73","27.84","88.82"
"2025-07-14",3,"4.33","3.53","20.50","34.97","27.70","88.40"
"2025-07-14",4,"4.33","3.88","21.68","36.93","27.54","88.89"
"2025-07-14",5,"4.16","4.66","20.84","35.27","27.34","89.77"
"2025-07-14",6,"4.11","4.21","19.04","32.01","26.61","89.48"
"2025-07-14",7,"3.94","4.44","18.43","30.85","26.98","89.34"
"2025-07-14",8,"3.90","4.92","17.66","29.38","26.89","88.79"
"2025-07-14",9,"3.83","4.94","17.61","29.24","26.83","88.92"
"2025-07-14",10,"3.85","4.78","16.52","27.24","26.92","89.46"
"2025-07-14",11,"3.96","4.54","17.53","28.99","26.85","89.15"
"2025-07-14",12,"4.15","4.84","18.78","31.10","26.98","88.97"
"2025-07-14",13,"4.05","4.38","17.80","29.48","26.91","88.78"
"2025-07-14",14,"4.12","5.47","20.02","33.56","27.12","88.44"
"2025-07-14",15,"4.13","3.74","17.87","29.95","27.46","85.92"
"2025-07-14",16,"3.92","5.80","20.82","35.06","27.19","87.24"
"2025-07-14",17,"4.04","3.15","24.14","40.77","27.38","88.86"
"2025-07-14",18,"3.83","5.77","21.50","35.99","26.82","91.24"
"2025-07-14",19,"4.06","5.84","31.74","53.93","27.03","90.54"
"2025-07-14",20,"4.20","4.80","26.65","45.28","27.41","88.00"
"2025-07-14",21,"4.30","4.35","26.39","44.87","27.70","87.96"
"2025-07-14",22,"4.21","3.08","25.61","43.57","27.83","86.78"
"2025-07-14",23,"4.05","3.05","26.86","45.76","27.87","86.28"
"2025-07-15",0,"3.89","3.08","29.62","50.51","27.92","86.27"
"2025-07-15",1,"3.92","2.87","29.91","51.10","27.96","86.19"
"2025-07-15",2,"3.90","3.45","29.39","50.28","27.89","86.49"
"2025-07-15",3,"3.87","3.50","25.32","43.24","27.81","85.86"
"2025-07-15",4,"3.66","4.04","22.69","38.56","27.48","87.02"
"2025-07-15",5,"3.70","4.42","23.41","39.83","27.36","87.13"
"2025-07-15",6,"3.98","4.22","28.13","48.09","27.53","86.67"
"2025-07-15",7,"4.14","4.24","29.41","50.21","28.08","85.44"
"2025-07-15",8,"3.75","3.29","23.93","40.43","27.96","85.00"
"2025-07-15",9,"3.34","3.54","21.73","36.50","26.86","88.69"
"2025-07-15",10,"3.40","3.33","24.60","41.54","26.57","88.86"
"2025-07-15",11,"3.61","3.83","22.34","37.60","27.08","87.37"
"2025-07-15",12,"3.53","4.35","23.18","38.96","26.89","87.44"
"2025-07-15",13,"3.65","4.33","26.28","44.44","27.11","86.63"
"2025-07-15",14,"4.00","3.43","28.26","48.01","28.09","84.81"
"2025-07-15",15,"4.37","2.30","29.48","50.40","29.35","82.61"
"2025-07-15",16,"4.54","1.76","30.54","52.34","29.93","81.48"
"2025-07-15",17,"4.47","3.07","29.01","49.73","29.34","83.80"
"2025-07-15",18,"3.96","5.29","28.01","47.69","28.30","87.42"
"2025-07-15",19,"4.21","6.43","34.10","58.75","27.71","88.46"
"2025-07-15",20,"4.28","4.29","35.48","60.84","28.64","87.30"
"2025-07-15",21,"4.21","3.85","28.99","49.67","28.63","87.28"
"2025-07-15",22,"4.34","3.48","31.01","53.23","28.70","87.22"
"2025-07-15",23,"4.23","3.09","28.18","48.35","28.70","87.23"
"2025-07-16",0,"4.13","3.23","27.72","47.59","28.58","87.78"
"2025-07-16",1,"4.13","3.13","27.84","48.07","28.54","88.06"
"2025-07-16",2,"4.13","2.80","28.36","49.31","28.60","87.83"
"2025-07-16",3,"4.13","3.07","30.34","52.94","28.68","87.26"
"2025-07-16",4,"4.13","3.85","31.09","54.38","28.59","87.58"
"2025-07-16",5,"4.13","3.46","30.38","53.11","28.51","87.92"
"2025-07-16",6,"4.15","3.19","28.44","49.60","28.61","87.50"
"2025-07-16",7,"3.62","2.02","21.39","36.35","27.45","86.89"
"2025-07-16",8,"2.88","5.14","17.11","28.62","25.76","91.13"
"2025-07-16",9,"3.85","4.00","18.59","31.12","27.80","86.16"
"2025-07-16",10,"5.18","0.95","24.46","41.90","31.32","77.33"
"2025-07-16",11,"5.36","0.80","26.28","45.27","31.39","77.90"
"2025-07-16",12,"3.68","5.68","23.86","40.55","27.57","87.22"
"2025-07-16",13,"4.29","4.43","26.99","45.87","28.77","84.75"
"2025-07-16",14,"4.03","4.28","23.97","40.73","28.52","83.37"
"2025-07-16",15,"4.07","3.42","24.84","42.28","28.46","84.37"
"2025-07-16",16,"4.03","2.95","28.54","48.71","28.49","83.91"
"2025-07-16",17,"4.10","4.59","30.35","51.81","28.44","84.37"
"2025-07-16",18,"4.50","4.13","25.05","42.85","29.48","85.51"
"2025-07-16",19,"4.70","4.22","30.07","51.85","28.83","86.14"
"2025-07-16",20,"4.60","3.60","41.24","71.30","28.84","85.85"
"2025-07-16",21,"4.53","3.61","34.77","60.20","29.49","86.00"
"2025-07-16",22,"4.42","2.99","33.10","57.52","28.91","85.48"
"2025-07-16",23,"4.37","2.80","32.34","56.05","29.52","85.78"
"2025-07-17",0,"4.16","2.93","25.41","44.10","28.66","86.45"
"2025-07-17",1,"4.13","2.75","24.71","42.87","28.48","87.38"
"2025-07-17",2,"4.14","2.72","24.20","41.84","27.68","87.41"
