"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.38","4.04","21.52","37.20","29.06","91.39"
"2025-07-01",1,"10.05","4.14","21.43","37.13","28.89","92.05"
"2025-07-01",2,"10.00","5.37","20.66","35.70","28.62","92.63"
"2025-07-01",3,"9.51","2.68","20.75","35.76","28.42","92.98"
"2025-07-01",4,"9.16","3.41","20.02","34.53","28.16","93.09"
"2025-07-01",5,"8.69","5.23","18.85","32.40","28.22","91.62"
"2025-07-01",6,"8.98","8.50","18.35","31.64","28.65","90.16"
"2025-07-01",7,"9.67","8.90","19.41","33.35","29.30","88.88"
"2025-07-01",8,"14.37","19.66","18.30","31.54","32.98","74.79"
"2025-07-01",10,"16.21","48.21","18.85","32.52","33.62","73.53"
"2025-07-01",11,"13.05","36.72","18.41","31.64","34.21","70.93"
"2025-07-01",12,"12.67","51.31","18.94","32.55","36.89","63.84"
"2025-07-01",13,"12.38","40.97","18.95","32.48","36.20","67.27"
"2025-07-01",14,"12.96","29.02","18.59","31.53","36.36","66.68"
"2025-07-01",15,"10.29","38.33","17.68","29.82","35.49","66.14"
"2025-07-01",16,"10.61","22.95","17.37","29.44","33.77","72.72"
"2025-07-01",17,"10.63","17.39","17.67","30.11","31.56","80.65"
"2025-07-01",18,"10.14","3.22","17.73","30.42","30.15","85.36"
"2025-07-01",19,"8.64","3.08","16.91","28.69","29.61","85.69"
"2025-07-01",20,"7.50","6.96","16.73","28.79","27.45","94.30"
"2025-07-01",21,"7.12","3.89","17.18","29.43","27.58","94.67"
"2025-07-01",22,"6.94","3.04","18.37","31.59","27.57","94.46"
"2025-07-01",23,"6.69","2.98","18.62","31.97","27.45","94.37"
"2025-07-02",0,"6.88","3.55","17.79","30.57","27.41","94.51"
"2025-07-02",1,"6.79","4.75","17.82","30.62","27.59","94.49"
"2025-07-02",2,"6.82","5.51","17.23","29.75","27.68","94.25"
"2025-07-02",3,"6.93","5.82","17.04","29.50","27.58","94.35"
"2025-07-02",4,"6.92","6.49","17.24","29.75","27.59","93.81"
"2025-07-02",5,"6.78","6.66","17.85","30.81","27.47","94.00"
"2025-07-02",6,"6.96","6.94","18.56","31.97","27.52","93.78"
"2025-07-02",7,"7.71","10.80","17.93","30.80","28.75","90.04"
"2025-07-02",8,"9.53","10.54","18.10","30.83","31.09","83.39"
"2025-07-02",9,"8.84","44.88","17.57","29.20","33.95","73.22"
"2025-07-02",10,"8.98","63.28","17.76","29.36","35.48","68.90"
"2025-07-02",11,"8.38","92.11","18.07","29.64","37.13","62.35"
"2025-07-02",12,"10.06","54.09","17.70","29.22","35.52","67.08"
"2025-07-02",13,"10.23","27.20","17.83","29.97","32.60","77.11"
"2025-07-02",14,"11.85","10.77","18.18","30.55","32.78","79.75"
"2025-07-02",15,"13.20","9.98","18.38","30.93","36.28","66.17"
"2025-07-02",16,"9.28","49.03","17.77","30.11","34.56","71.21"
"2025-07-02",17,"10.11","8.78","18.06","31.05","30.52","84.59"
"2025-07-02",18,"9.19","2.68","17.89","30.46","29.85","87.14"
"2025-07-02",19,"8.03","4.56","17.55","29.86","28.81","90.03"
"2025-07-02",20,"7.01","3.29","18.11","30.98","28.20","91.74"
"2025-07-02",21,"6.71","3.00","18.60","31.91","28.08","92.61"
"2025-07-02",22,"7.07","4.03","19.30","33.17","28.14","92.87"
"2025-07-02",23,"7.41","4.39","19.91","34.22","28.16","93.00"
"2025-07-03",0,"7.41","4.81","20.31","34.91","28.09","93.58"
"2025-07-03",1,"7.52","5.82","20.19","34.75","28.18","93.77"
"2025-07-03",2,"7.79","6.81","19.76","34.05","28.33","93.72"
"2025-07-03",3,"7.87","5.22","18.86","32.39","28.03","93.51"
"2025-07-03",4,"7.45","5.09","18.88","32.45","27.71","94.30"
"2025-07-03",5,"7.36","5.82","18.59","31.99","27.75","93.58"
"2025-07-03",6,"7.29","5.88","18.75","32.26","27.67","94.01"
"2025-07-03",7,"7.93","6.63","18.38","35.77","36.69","90.89"
"2025-07-03",8,"8.66","14.95","17.63","30.14","30.39","84.66"
"2025-07-03",9,"10.10","15.99","17.18","29.02","31.99","78.70"
"2025-07-03",10,"9.42","49.41","17.37","28.75","34.96","69.16"
"2025-07-03",11,"5.53","78.60","17.37","28.90","35.14","68.06"
"2025-07-03",15,"9.50","33.42","16.55","27.25","35.90","65.73"
"2025-07-03",16,"6.95","35.59","16.32","26.62","35.00","67.27"
"2025-07-03",17,"8.78","23.75","19.81","33.81","33.66","72.83"
"2025-07-03",18,"9.60","23.83","17.82","30.30","33.13","73.94"
"2025-07-03",19,"9.84","11.33","16.87","28.73","30.61","83.22"
"2025-07-03",20,"9.92","4.88","17.98","30.85","29.77","86.49"
"2025-07-03",21,"9.26","4.74","18.79","32.35","28.99","89.48"
"2025-07-03",22,"9.19","4.35","19.17","32.96","28.68","92.14"
"2025-07-03",23,"9.45","5.23","18.81","32.35","28.79","91.93"
"2025-07-04",0,"9.44","6.14","18.00","30.96","28.61","92.00"
"2025-07-04",1,"9.56","6.36","17.73","30.45","28.45","92.44"
"2025-07-04",2,"9.55","5.63","17.27","29.66","28.35","91.84"
"2025-07-04",3,"8.46","4.43","16.06","27.49","27.33","93.55"
"2025-07-04",5,"8.11","5.86","16.34","27.81","26.93","94.45"
"2025-07-04",6,"8.16","4.25","16.01","27.30","26.95","94.47"
"2025-07-04",7,"8.88","9.86","16.41","27.82","28.55","90.83"
"2025-07-04",8,"10.01","11.06","16.86","28.36","30.62","83.69"
"2025-07-04",9,"11.22","29.93","17.28","28.74","34.13","71.43"
"2025-07-04",10,"11.06","52.09","17.36","28.91","34.71","69.89"
"2025-07-04",11,"12.72","57.54","17.75","29.52","35.86","66.37"
"2025-07-04",12,"9.52","53.73","17.04","28.62","32.67","76.08"
"2025-07-04",13,"11.90","7.23","16.75","27.67","31.61","83.00"
"2025-07-04",18,"10.70","7.43","17.05","28.63","31.41","82.50"
"2025-07-04",19,"9.91","4.65","17.15","28.99","30.54","86.09"
"2025-07-04",20,"9.30","3.82","17.82","30.45","29.55","89.53"
"2025-07-04",21,"9.19","4.61","17.70","30.37","29.10","89.75"
"2025-07-04",22,"8.66","5.18","17.41","29.54","28.93","88.77"
"2025-07-05",9,"5.29","63.60","16.52","27.16","31.62","76.29"
"2025-07-05",10,"7.36","25.91","16.54","27.29","30.63","80.21"
"2025-07-05",11,"8.79","23.93","16.91","27.86","31.69","77.61"
"2025-07-05",12,"10.46","19.79","17.21","28.36","32.24","77.92"
"2025-07-05",13,"9.59","20.83","16.89","27.12","34.00","70.22"
"2025-07-05",16,"9.30","31.75","17.33","28.56","34.31","71.75"
"2025-07-05",17,"9.27","24.91","16.84","27.58","33.23","73.97"
"2025-07-10",17,"12.69","10.91","14.30","22.91","27.54","91.28"
"2025-07-10",18,"9.41","9.89","18.12","31.43","28.03","90.84"
"2025-07-10",19,"8.97","10.09","19.45","34.34","28.14","91.47"
"2025-07-10",20,"7.79","8.37","22.19","39.88","27.86","93.27"
"2025-07-10",21,"6.80","6.71","20.66","38.07","27.78","93.56"
"2025-07-10",22,"6.27","4.09","22.52","41.32","27.71","93.60"
"2025-07-10",23,"5.61","2.57","23.07","42.48","27.37","93.75"
"2025-07-11",0,"5.08","3.02","20.94","37.97","27.04","93.04"
"2025-07-11",1,"4.82","3.40","22.29","40.66","27.05","93.39"
"2025-07-11",2,"4.70","5.05","23.34","41.73","27.23","92.83"
"2025-07-11",3,"4.71","4.25","25.83","46.14","27.31","93.69"
"2025-07-11",4,"4.64","4.77","24.65","43.94","27.30","92.41"
"2025-07-11",5,"4.53","6.15","23.20","41.29","27.15","92.45"
"2025-07-11",6,"4.51","6.44","22.29","39.52","27.14","92.00"
"2025-07-11",7,"4.85","9.18","22.39","39.64","28.36","88.53"
"2025-07-11",8,"4.46","21.75","22.99","40.66","30.48","81.49"
"2025-07-11",9,"3.82","34.47","23.34","41.27","31.38","78.06"
"2025-07-11",10,"4.54","35.27","23.94","42.30","31.57","78.02"
"2025-07-11",11,"5.10","33.02","24.50","43.04","34.04","71.03"
