"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.17","0.34","21.84","38.24","29.98","86.75"
"2025-07-01",1,"0.14","0.41","22.13","38.85","29.66","88.62"
"2025-07-01",2,"0.13","0.43","22.14","38.91","29.36","90.32"
"2025-07-01",3,"0.17","0.60","21.06","36.67","28.93","91.17"
"2025-07-01",4,"0.12","0.52","20.83","36.37","28.81","91.48"
"2025-07-01",5,"0.07","0.81","20.87","36.32","28.93","90.11"
"2025-07-01",6,"0.07","1.05","22.70","39.67","29.27","87.89"
"2025-07-01",7,"0.09","1.50","20.56","36.01","30.61","83.41"
"2025-07-01",8,"0.34","3.59","19.79","33.84","35.41","66.92"
"2025-07-01",9,"1.07","7.97","19.45","33.13","35.03","66.98"
"2025-07-01",10,"0.97","7.49","20.11","34.47","34.81","69.07"
"2025-07-01",11,"0.80","6.80","19.68","34.21","35.22","67.53"
"2025-07-01",12,"1.01","7.16","19.65","33.64","37.10","62.64"
"2025-07-01",13,"1.14","7.75","19.59","33.56","36.77","63.66"
"2025-07-01",14,"1.86","9.70","19.31","33.09","37.01","60.16"
"2025-07-01",15,"1.31","9.89","18.28","31.60","35.82","64.29"
"2025-07-01",16,"0.12","3.14","18.06","31.41","34.44","69.62"
"2025-07-01",17,"0.31","0.96","17.83","30.60","31.16","81.55"
"2025-07-01",18,"0.39","0.68","18.01","31.02","30.57","83.71"
"2025-07-01",19,"0.21","0.50","17.47","29.75","30.20","84.40"
"2025-07-01",20,"0.19","0.80","16.96","28.51","27.88","93.59"
"2025-07-01",21,"0.19","0.66","17.71","30.07","27.91","93.89"
"2025-07-01",22,"0.13","0.41","17.35","29.65","27.82","93.80"
"2025-07-01",23,"0.09","0.47","17.70","30.61","27.74","93.98"
"2025-07-02",0,"0.13","0.55","17.73","30.83","27.82","93.98"
"2025-07-02",1,"0.10","0.86","18.12","31.83","28.00","94.10"
"2025-07-02",2,"0.13","0.82","18.12","31.79","28.12","93.90"
"2025-07-02",3,"0.12","0.97","17.61","31.18","28.04","93.65"
"2025-07-02",4,"0.12","1.04","17.69","31.18","27.96","93.02"
"2025-07-02",5,"0.11","1.21","18.13","31.89","28.02","92.77"
"2025-07-02",6,"0.13","1.04","18.80","33.11","28.01","93.00"
"2025-07-02",7,"0.16","0.91","19.40","33.87","30.23","85.08"
"2025-07-02",8,"0.14","2.73","18.64","31.98","32.67","77.07"
"2025-07-02",9,"0.52","5.13","18.23","30.79","33.22","75.11"
"2025-07-02",12,"0.84","6.45","18.02","29.89","35.75","65.46"
"2025-07-02",13,"0.74","6.58","18.57","31.61","34.79","69.87"
"2025-07-02",14,"0.24","1.27","18.13","30.80","31.93","81.47"
"2025-07-02",15,"1.75","7.55","18.59","31.51","36.20","67.06"
"2025-07-02",16,"2.39","15.80","17.65","29.82","34.38","69.96"
"2025-07-02",17,"0.49","1.22","17.43","29.34","30.39","84.38"
"2025-07-02",18,"0.44","1.31","17.46","29.86","29.70","86.80"
"2025-07-02",19,"0.25","0.60","17.84","30.66","29.17","88.28"
"2025-07-02",20,"0.20","0.48","20.11","34.80","28.61","90.71"
"2025-07-02",21,"0.15","0.42","20.50","35.60","28.51","91.24"
"2025-07-02",22,"0.14","0.44","21.25","37.09","28.48","91.70"
"2025-07-02",23,"0.11","0.65","20.81","36.39","28.41","92.21"
"2025-07-03",0,"0.12","0.69","20.60","36.29","28.36","92.88"
"2025-07-03",1,"0.12","0.96","20.25","35.68","28.30","93.11"
"2025-07-03",2,"0.14","0.99","19.91","34.98","28.33","92.97"
"2025-07-03",3,"0.13","1.17","18.61","31.86","28.00","93.17"
"2025-07-03",4,"0.14","1.21","18.28","31.27","27.75","93.89"
"2025-07-03",5,"0.14","1.06","18.77","32.45","27.66","94.69"
