"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.12","3.81","45.67","81.19","27.43","87.77"
"2025-07-01",1,"0.12","3.79","45.08","80.17","27.47","87.78"
"2025-07-01",2,"0.12","3.70","39.49","69.48","27.33","88.05"
"2025-07-01",3,"0.10","3.69","37.47","65.81","26.95","85.39"
"2025-07-01",4,"0.10","3.67","37.99","67.08","26.67","86.54"
"2025-07-01",5,"0.10","3.67","49.77","88.28","26.63","87.84"
"2025-07-01",6,"0.11","3.77","59.89","106.14","26.85","87.15"
"2025-07-01",7,"0.12","3.68","56.28","99.38","27.04","86.78"
"2025-07-01",8,"0.11","3.71","41.84","73.11","27.04","87.35"
"2025-07-01",9,"0.12","3.67","39.00","67.87","27.77","84.25"
"2025-07-01",10,"0.11","2.99","32.04","55.40","29.07","79.58"
"2025-07-01",11,"0.10","2.51","32.53","56.31","29.63","77.19"
"2025-07-01",12,"0.10","3.35","31.45","54.75","28.16","82.54"
"2025-07-01",13,"0.12","3.62","36.25","63.28","30.06","78.00"
"2025-07-01",14,"0.12","2.99","30.01","52.06","29.41","79.13"
"2025-07-01",15,"0.11","3.81","25.37","43.62","29.13","80.73"
"2025-07-01",16,"0.12","2.85","31.52","54.64","30.18","75.67"
"2025-07-01",17,"0.12","2.78","32.23","56.12","30.64","75.32"
"2025-07-01",18,"0.12","3.44","39.01","68.08","30.04","76.81"
"2025-07-01",19,"0.12","3.75","43.41","76.44","28.90","78.79"
"2025-07-01",20,"0.12","4.01","36.19","63.25","28.36","82.34"
"2025-07-01",21,"0.12","4.07","30.67","53.54","28.23","83.99"
"2025-07-01",22,"0.12","4.09","36.08","63.61","28.15","85.23"
"2025-07-01",23,"0.12","4.21","54.05","96.31","28.13","84.22"
"2025-07-02",0,"0.12","4.09","46.35","82.94","27.96","84.92"
"2025-07-02",1,"0.12","3.97","51.20","91.77","27.76","84.96"
"2025-07-02",2,"0.12","3.96","50.74","91.11","27.51","85.05"
"2025-07-02",3,"0.12","4.16","58.91","105.39","27.34","84.94"
"2025-07-02",4,"0.12","4.02","54.77","98.27","27.31","85.73"
"2025-07-02",5,"0.13","3.97","64.81","115.38","27.34","86.25"
"2025-07-02",6,"0.13","3.84","46.15","82.52","27.16","87.04"
"2025-07-02",7,"0.12","3.88","51.11","91.33","27.49","86.09"
"2025-07-02",8,"0.12","3.69","42.92","75.88","27.86","84.58"
"2025-07-02",9,"0.12","3.36","47.02","82.94","29.11","79.68"
"2025-07-02",10,"0.12","2.66","37.72","65.89","30.36","74.67"
"2025-07-02",11,"0.12","2.41","31.02","53.97","31.05","72.58"
"2025-07-02",12,"0.12","2.19","25.60","44.82","31.47","70.14"
"2025-07-02",13,"0.13","2.24","23.20","40.95","32.05","68.28"
"2025-07-02",14,"0.14","2.45","22.97","40.31","32.67","67.31"
"2025-07-02",15,"0.18","1.08","20.58","35.63","33.36","64.46"
"2025-07-02",16,"0.17","0.45","18.98","32.68","33.28","63.66"
"2025-07-02",17,"0.15","3.42","19.46","33.72","32.52","66.06"
"2025-07-02",18,"0.14","3.88","22.68","39.49","32.30","65.69"
"2025-07-02",19,"0.13","4.38","24.39","42.83","31.37","69.69"
"2025-07-02",20,"0.14","4.82","27.68","48.68","28.93","79.17"
"2025-07-02",21,"0.12","4.80","28.93","50.67","27.71","84.18"
"2025-07-02",22,"0.10","4.79","21.77","37.66","26.91","86.87"
"2025-07-02",23,"0.10","4.49","17.26","29.84","26.84","86.53"
"2025-07-03",0,"0.10","4.90","18.63","32.52","26.66","88.86"
"2025-07-03",1,"0.17","3.71","20.04","35.10","27.11","87.05"
"2025-07-03",2,"0.12","3.68","19.41","33.84","27.15","87.50"
"2025-07-03",3,"0.12","3.74","17.59","30.61","27.08","87.33"
"2025-07-03",4,"0.12","3.77","17.18","30.04","26.96","87.88"
"2025-07-03",5,"0.15","4.11","18.61","32.12","27.02","88.14"
"2025-07-03",6,"0.14","3.88","22.18","38.18","27.09","87.67"
"2025-07-03",7,"0.12","3.76","22.05","38.05","27.26","86.89"
"2025-07-03",8,"0.11","4.17","19.91","34.50","27.37","86.26"
"2025-07-03",9,"0.12","3.49","20.34","35.02","27.53","86.15"
"2025-07-03",10,"0.12","3.57","27.63","48.04","27.61","86.92"
"2025-07-03",11,"0.13","3.87","48.95","86.76","28.54","83.95"
"2025-07-03",12,"0.17","3.19","51.01","90.19","30.61","76.97"
"2025-07-03",13,"0.17","2.50","50.52","89.28","30.89","76.86"
"2025-07-03",14,"0.18","1.96","40.79","71.39","32.09","71.81"
"2025-07-03",15,"0.19","0.41","35.91","62.05","32.77","68.97"
"2025-07-03",16,"0.17","1.59","40.15","70.09","32.05","72.06"
