"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-03",22,"15.24","110.82","22.49","38.51","28.43","90.17"
"2025-07-03",23,"9.03","56.21","20.29","34.84","28.04","89.27"
"2025-07-04",0,"11.01","76.63","21.37","36.70","28.47","88.73"
"2025-07-04",1,"10.37","72.40","21.51","36.86","28.85","87.72"
"2025-07-04",2,"10.89","82.72","22.41","38.48","28.87","88.75"
"2025-07-04",3,"10.39","79.47","22.70","39.30","29.01","88.41"
"2025-07-04",4,"10.94","71.69","25.38","44.27","29.14","89.07"
"2025-07-04",5,"9.35","58.63","27.77","49.05","29.14","89.97"
"2025-07-04",6,"11.14","90.08","29.80","53.14","29.13","90.85"
"2025-07-04",7,"11.91","78.49","30.74","55.26","29.67","89.14"
"2025-07-04",8,"14.98","54.63","30.79","55.80","30.98","84.80"
"2025-07-04",9,"14.93","39.69","31.54","57.73","33.00","77.20"
"2025-07-04",10,"15.48","31.21","32.84","59.53","35.17","69.79"
"2025-07-04",11,"16.50","39.69","33.75","60.32","35.55","66.53"
"2025-07-04",12,"19.66","28.88","35.21","63.18","34.87","68.86"
"2025-07-04",13,"20.49","81.63","36.62","65.61","34.10","71.39"
"2025-07-04",14,"21.08","63.34","36.54","65.10","32.64","77.08"
"2025-07-04",15,"21.07","122.46","33.96","58.23","31.73","81.84"
"2025-07-04",16,"18.35","101.33","31.34","54.02","31.85","81.32"
"2025-07-04",17,"15.46","83.61","31.36","53.75","31.79","80.10"
"2025-07-04",18,"14.47","106.14","24.32","41.79","29.69","85.13"
"2025-07-04",19,"13.93","112.68","24.50","42.04","28.90","87.13"
"2025-07-04",20,"15.30","99.84","25.26","43.47","28.83","87.42"
"2025-07-04",21,"15.84","111.45","27.43","47.19","28.85","87.78"
"2025-07-04",22,"15.15","104.90","29.57","50.88","28.81","88.98"
"2025-07-04",23,"14.88","78.43","26.12","44.86","28.64","89.70"
"2025-07-05",0,"11.57","85.13","25.20","43.25","28.64","90.43"
"2025-07-05",1,"12.97","81.80","24.96","42.84","28.61","90.59"
"2025-07-05",2,"12.75","79.16","25.73","44.26","28.67","90.20"
"2025-07-05",3,"11.05","77.10","27.22","48.62","28.72","90.24"
"2025-07-05",4,"11.27","77.12","28.10","50.34","28.59","90.77"
"2025-07-05",5,"11.07","68.89","29.42","51.94","28.52","90.97"
"2025-07-05",6,"12.86","70.72","29.01","51.13","28.62","90.34"
"2025-07-05",7,"13.65","72.88","31.42","55.69","28.99","89.37"
"2025-07-05",8,"11.74","52.95","32.47","57.97","29.91","86.08"
"2025-07-05",9,"12.99","47.53","35.76","64.78","30.99","81.76"
"2025-07-05",10,"13.27","36.30","34.45","63.10","33.12","73.06"
"2025-07-05",11,"15.68","53.62","33.98","62.13","32.85","72.78"
"2025-07-05",12,"17.65","37.88","32.87","59.55","34.31","67.66"
"2025-07-05",13,"17.44","48.20","33.05","59.20","34.37","66.61"
"2025-07-05",14,"17.03","41.57","33.16","60.48","36.16","62.13"
"2025-07-05",15,"17.26","86.46","30.60","56.22","32.78","72.00"
"2025-07-05",16,,,"28.67","49.31","29.96","83.25"
"2025-07-05",17,"15.71","77.00","30.07","52.01","31.29","79.73"
"2025-07-05",18,"14.44","108.68","31.93","56.97","31.02","80.64"
"2025-07-05",19,"22.03","73.63","32.41","61.31","30.43","83.27"
"2025-07-05",20,"21.87","75.14","34.21","64.40","30.27","83.47"
"2025-07-05",21,"21.55","98.34","38.18","71.51","30.21","85.05"
"2025-07-05",22,"21.55","84.41","37.59","76.31","29.93","86.39"
"2025-07-05",23,"20.51","91.32","36.98","68.61","29.86","87.01"
"2025-07-06",0,"16.35","81.33","25.60","45.09","29.68","87.22"
"2025-07-06",1,"15.44","81.61","22.76","39.00","29.35","88.47"
"2025-07-06",2,"13.20","79.50","21.36","36.63","29.13","88.33"
"2025-07-06",3,"14.29","71.38","22.28","38.30","29.13","88.22"
"2025-07-06",4,"11.66","79.08","21.41","37.63","29.04","88.07"
"2025-07-06",5,"11.66","84.48","21.71","37.50","28.63","90.04"
"2025-07-06",6,"12.16","84.16","22.74","39.22","28.34","91.59"
"2025-07-06",7,"10.02","71.51","26.59","45.72","28.73","90.35"
"2025-07-06",8,"19.44","50.35","26.30","45.16","30.10","85.46"
"2025-07-06",9,"15.65","34.34","28.88","54.14","32.53","76.61"
"2025-07-06",10,"16.10","39.88","31.46","60.50","33.83","72.48"
"2025-07-06",11,"15.16","42.44","34.65","65.83","34.69","68.56"
"2025-07-06",12,"18.82","60.74","32.55","60.81","34.29","68.93"
"2025-07-06",13,"18.03","45.27","33.82","62.87","35.55","65.13"
"2025-07-06",14,"16.85","79.81","36.00","64.15","34.90","69.62"
"2025-07-06",15,"21.39","143.34","35.02","59.95","32.03","80.07"
"2025-07-06",16,"18.56","67.71","35.86","62.66","32.62","77.60"
"2025-07-06",17,"16.67","1.84","36.38","62.48","29.91","86.20"
"2025-07-06",18,"14.76","112.27","32.63","55.98","28.26","91.50"
"2025-07-06",19,"18.91","112.67","37.73","64.83","28.61","90.80"
"2025-07-06",20,"20.19","124.78","36.22","62.28","28.96","90.71"
"2025-07-06",21,"16.52","93.39","35.50","60.94","29.27","90.24"
"2025-07-06",22,"16.92","87.95","36.17","62.20","29.44","90.17"
"2025-07-06",23,"18.68","89.94","36.27","62.48","29.40","90.24"
"2025-07-07",0,"14.68","72.47","34.92","60.23","29.36","90.33"
"2025-07-07",1,"15.89","72.12","35.53","61.74","29.30","90.38"
"2025-07-07",2,"15.63","74.57","36.02","63.85","29.04","90.63"
"2025-07-07",3,"15.80","74.40","34.45","61.04","28.84","91.16"
"2025-07-07",4,"15.52","70.87","34.06","61.41","28.82","91.01"
"2025-07-07",5,"16.82","74.21","36.79","67.99","28.84","90.95"
"2025-07-07",6,"19.34","82.05","39.34","70.53","28.89","90.88"
"2025-07-07",7,"19.20","73.26","39.73","70.83","29.42","89.58"
"2025-07-07",8,"14.52","61.23","31.02","54.76","29.41","86.69"
"2025-07-07",9,"11.23","31.25","18.56","31.64","27.21","91.94"
"2025-07-07",10,"11.51","62.87","20.48","34.51","28.62","88.76"
"2025-07-07",11,"12.30","65.81","21.83","36.73","30.50","82.75"
"2025-07-07",12,"14.37","44.88","22.77","38.26","31.97","78.57"
"2025-07-07",13,"14.71","38.64","27.33","49.48","34.06","71.19"
"2025-07-07",14,"13.31","41.79","33.24","60.66","34.42","69.28"
"2025-07-07",15,"13.22","33.77","33.15","59.97","36.65","62.47"
"2025-07-07",16,"17.68","89.64","32.93","60.55","35.30","65.67"
"2025-07-07",17,"23.39","153.65","29.64","52.59","32.76","76.16"
"2025-07-07",18,"19.99","162.90","27.92","48.06","30.73","83.19"
"2025-07-07",19,"18.25","175.37","25.01","42.77","28.00","92.39"
"2025-07-07",20,"19.93","125.85","29.25","50.24","28.68","92.50"
"2025-07-07",21,"18.36","63.28","35.03","60.15","28.98","92.09"
"2025-07-07",22,"13.43","88.61","22.82","39.14","28.73","91.19"
"2025-07-07",23,"11.67","84.42","20.05","34.33","28.48","90.56"
"2025-07-08",0,"10.36","88.67","17.93","30.78","28.02","90.72"
"2025-07-08",1,"8.36","65.40","18.43","31.73","28.16","90.16"
"2025-07-08",2,"10.32","77.15","19.10","34.15","28.21","89.84"
"2025-07-08",3,"10.38","79.30","20.11","35.54","28.42","89.39"
"2025-07-08",4,"10.87","56.02","22.05","38.05","27.89","91.89"
"2025-07-08",5,"10.36","89.86","18.75","32.19","27.32","93.93"
"2025-07-08",6,"11.53","100.67","21.14","36.34","27.58","93.94"
"2025-07-08",7,"16.45","90.86","20.97","35.91","27.80","92.63"
"2025-07-08",8,"12.29","82.52","22.66","38.87","28.34","91.32"
"2025-07-08",9,"10.63","86.44","22.89","39.22","28.32","91.27"
"2025-07-08",10,"14.33","90.84","23.68","40.46","28.65","91.15"
"2025-07-08",11,"15.52","66.87","25.30","43.47","30.06","87.02"
"2025-07-08",12,"16.80","54.70","25.55","44.77","31.41","81.43"
"2025-07-08",13,"13.36","70.55","22.45","38.37","30.83","82.80"
"2025-07-08",14,"14.85","57.02","19.93","33.69","31.13","81.47"
"2025-07-08",15,"13.68","81.85","24.68","42.97","30.93","80.64"
"2025-07-08",16,"15.30","95.28","25.20","44.24","30.18","83.94"
"2025-07-08",17,"14.37","110.85","21.41","36.62","29.55","86.03"
"2025-07-08",18,"13.22","103.47","21.84","37.50","29.15","88.05"
"2025-07-08",19,"11.76","97.54","24.61","42.40","28.39","88.89"
"2025-07-08",20,"15.23","106.04","30.70","52.79","28.50","90.09"
"2025-07-08",21,"17.09","96.89","29.17","50.32","28.79","90.41"
"2025-07-08",22,"12.79","87.06","25.34","43.52","28.80","90.57"
"2025-07-08",23,"13.88","84.13","24.49","42.53","28.80","90.08"
"2025-07-09",0,"12.95","85.22","23.57","40.68","28.62","90.75"
"2025-07-09",1,"12.90","79.85","23.39","40.18","28.41","90.62"
"2025-07-09",2,"12.93","81.54","25.47","43.97","28.26","90.47"
"2025-07-09",3,"12.26","88.05","25.02","42.95","27.97","91.65"
"2025-07-09",4,"10.38","96.27","21.32","36.49","27.08","94.01"
"2025-07-09",5,"10.37","85.56","24.56","42.31","27.23","94.42"
"2025-07-09",6,"10.35","72.09","25.05","43.16","27.47","93.08"
"2025-07-09",7,"10.61","74.58","25.14","43.23","27.66","92.20"
"2025-07-09",8,"11.44","72.72","26.20","45.09","27.88","91.11"
"2025-07-09",9,"12.00","79.42","22.40","38.25","27.73","92.02"
"2025-07-09",10,"10.74","87.87","18.12","30.61","27.39","92.55"
"2025-07-09",11,"12.93","71.32","21.66","36.76","27.17","93.89"
"2025-07-09",12,"13.37","73.67","24.23","41.51","27.54","92.49"
"2025-07-09",13,"12.87","55.64","25.36","43.44","28.34","89.19"
"2025-07-09",14,"13.28","79.21","27.65","47.44","28.74","88.15"
"2025-07-09",15,"14.26","84.81","29.70","50.98","28.64","88.93"
"2025-07-09",16,"13.54","89.33","29.46","50.57","28.48","89.86"
"2025-07-09",17,"12.93","33.70","26.35","45.34","27.64","92.41"
"2025-07-09",18,"13.66","92.03","29.21","50.38","28.21","91.23"
"2025-07-09",19,"15.09","90.52","31.24","53.92","28.14","90.46"
"2025-07-09",20,"15.71","87.53","32.88","56.87","28.17","90.49"
"2025-07-09",21,"13.86","67.92","29.43","50.98","28.18","90.44"
"2025-07-09",22,"15.93","87.50","31.52","54.77","28.29","91.47"
"2025-07-09",23,"14.09","82.67","29.94","52.40","28.35","90.63"
"2025-07-10",0,"13.29","85.27","28.38","49.88","28.27","91.05"
"2025-07-10",1,"12.92","78.36","27.91","48.72","28.27","90.53"
"2025-07-10",2,"12.89","72.67","28.01","49.02","28.14","90.20"
"2025-07-10",3,"12.86","74.91","27.12","48.06","28.17","90.08"
"2025-07-10",4,"12.97","86.26","26.53","46.49","28.03","91.27"
"2025-07-10",5,"12.96","83.20","26.15","46.42","28.11","91.88"
"2025-07-10",6,"12.93","84.47","26.38","47.20","28.24","92.21"
"2025-07-10",7,"12.95","82.67","27.59","48.79","28.82","91.00"
"2025-07-10",8,"14.29","75.80","34.25","59.72","29.59","89.39"
"2025-07-10",9,"13.50","33.48","29.77","53.49","32.38","78.40"
"2025-07-10",10,"13.79","40.23","31.05","57.16","33.66","72.28"
"2025-07-10",11,"13.41","32.58","28.85","51.57","34.95","66.61"
"2025-07-10",12,"17.07","44.73","28.02","50.45","35.12","65.80"
"2025-07-10",13,"20.06","59.98","26.80","46.49","32.57","77.41"
"2025-07-10",14,"20.50","65.09","27.87","50.11","33.67","72.29"
"2025-07-10",15,"19.20","94.76","24.37","44.62","31.78","77.16"
"2025-07-10",16,"17.15","65.44","25.49","47.20","31.38","78.63"
"2025-07-10",17,"16.93","88.25","26.01","47.21","31.37","78.79"
"2025-07-10",18,"16.21","91.92","27.35","49.99","31.32","79.12"
"2025-07-10",19,"18.80","1.84","29.41","53.00","30.43","83.47"
"2025-07-10",20,"20.55","1.85","38.47","70.30","29.95","87.88"
"2025-07-10",21,"16.28","94.74","34.72","63.09","29.68","88.87"
"2025-07-10",23,"13.89","85.65","31.84","58.74","29.45","88.50"
"2025-07-11",0,"15.56","90.08","30.54","55.64","29.37","89.78"
"2025-07-11",1,"14.69","74.82","29.89","54.34","29.21","90.03"
"2025-07-11",2,"13.14","79.63","31.13","56.20","29.06","90.31"
"2025-07-11",3,"15.41","73.51","33.09","59.59","29.03","90.93"
"2025-07-11",4,"12.73","79.18","34.30","61.21","29.05","90.82"
"2025-07-11",5,"15.11","78.86","33.11","59.20","29.11","90.43"
"2025-07-11",6,"14.03","86.25","32.90","60.48","29.09","89.63"
"2025-07-11",7,"14.90","82.09","35.74","65.40","29.21","89.68"
"2025-07-11",8,"14.19","57.07","37.88","68.20","30.10","86.84"
"2025-07-11",9,"15.93","46.13","35.01","65.37","31.94","80.58"
"2025-07-11",10,"21.08","29.89","32.05","58.35","34.69","71.64"
"2025-07-11",11,"13.89","22.94","35.09","63.27","36.53","64.92"
"2025-07-11",12,"14.07","38.95","35.73","65.24","37.06","62.35"
"2025-07-11",13,"15.24","46.64","34.66","62.81","36.97","62.91"
"2025-07-11",14,"15.68","30.13","35.14","63.65","36.98","57.60"
"2025-07-11",15,"24.01","64.45","36.51","66.08","36.32","62.25"
"2025-07-11",16,"25.05","103.82","30.80","56.07","32.75","75.86"
"2025-07-11",17,"17.96","77.19","30.98","57.11","33.94","71.44"
"2025-07-11",18,"22.11","76.78","33.98","63.55","33.81","72.90"
"2025-07-11",19,"22.71","48.19","38.25","71.39","32.72","77.03"
"2025-07-11",20,"25.93","146.81","43.33","78.61","32.13","80.46"
"2025-07-11",21,"21.72","123.23","37.69","68.14","31.54","82.83"
"2025-07-11",22,"16.65","110.90","38.40","69.47","31.24","84.02"
"2025-07-11",23,"16.48","106.64","40.01","71.80","31.10","84.69"
"2025-07-12",0,"14.48","79.58","38.05","68.02","30.78","85.64"
"2025-07-12",1,"12.97","68.85","33.05","57.84","30.48","86.18"
"2025-07-12",2,"12.98","66.48","33.06","57.89","30.31","87.03"
"2025-07-12",3,"12.13","62.03","33.09","58.33","30.25","87.83"
"2025-07-12",4,"13.38","82.35","32.98","59.76","30.16","88.34"
"2025-07-12",5,"10.91","96.17","34.52","64.83","30.23","88.82"
"2025-07-12",6,"11.23","83.36","33.38","60.31","30.32","88.59"
"2025-07-12",7,"9.38","73.24","35.51","64.83","30.88","87.21"
"2025-07-12",8,"13.83","44.65","37.00","68.51","32.05","82.20"
"2025-07-12",9,"14.23","43.59","36.08","68.44","33.59","76.53"
"2025-07-12",10,"15.63","37.77","37.88","70.59","35.35","71.02"
"2025-07-12",11,"17.80","44.67","41.34","76.76","36.58","66.92"
"2025-07-12",12,"18.86","35.22","42.08","78.65","36.48","60.49"
"2025-07-12",13,"21.29","34.97","39.58","72.65","37.34","57.57"
"2025-07-12",14,"26.44","30.00","40.83","73.71","38.24","55.16"
"2025-07-12",15,"24.78","110.66","44.37","80.41","36.69","62.39"
"2025-07-12",16,"25.44","150.63","42.42","79.55","34.59","70.96"
"2025-07-12",17,"21.32","107.34","38.82","70.82","34.71","70.33"
"2025-07-12",18,"21.03","82.31","38.84","71.61","33.17","75.21"
"2025-07-12",19,"19.95","137.98","33.13","60.45","31.33","80.08"
"2025-07-12",20,"19.22","138.78","35.05","65.17","31.23","82.06"
"2025-07-12",21,"17.82","93.67","36.16","65.24","30.34","84.46"
"2025-07-12",22,"13.79","107.25","29.80","54.40","30.07","85.52"
"2025-07-12",23,"14.13","102.33","28.88","52.39","30.22","85.69"
"2025-07-13",0,"15.80","88.64","28.07","49.98","30.25","86.14"
"2025-07-13",1,"10.59","78.97","27.32","48.24","30.07","86.46"
"2025-07-13",2,"14.02","87.59","30.21","53.60","29.77","87.62"
"2025-07-13",3,"14.91","81.53","32.46","56.70","29.68","88.36"
"2025-07-13",4,"9.71","77.43","34.17","60.55","29.67","88.56"
"2025-07-13",5,"14.61","81.75","37.22","66.44","29.54","89.07"
"2025-07-13",6,"18.09","66.64","41.51","75.13","29.50","89.66"
"2025-07-13",7,"15.96","72.42","41.37","76.09","30.26","87.63"
"2025-07-13",8,"13.90","48.60","40.77","76.72","31.86","82.57"
"2025-07-13",9,"20.70","47.09","42.35","80.03","34.03","75.36"
"2025-07-13",10,"13.99","35.76","40.02","74.42","35.69","67.81"
"2025-07-13",11,"16.91","38.18","40.72","74.95","37.32","62.19"
"2025-07-13",12,"18.95","37.31","43.42","78.87","36.91","61.13"
"2025-07-13",13,"17.96","37.32","44.32","80.51","36.72","58.64"
"2025-07-13",14,"31.24","34.97","45.28","82.13","37.47","56.35"
"2025-07-13",15,"15.95","26.13","39.72","71.00","38.84","51.70"
"2025-07-13",16,"30.65","208.38","39.66","69.88","34.05","70.76"
"2025-07-13",17,"27.70","244.97","35.91","61.66","28.89","89.98"
"2025-07-13",18,"19.28","112.72","18.82","32.18","27.88","92.01"
"2025-07-13",19,"16.94","136.75","21.25","36.45","27.67","93.14"
"2025-07-13",20,"15.20","125.60","21.68","37.16","28.04","92.63"
"2025-07-13",21,"14.78","107.51","22.80","39.09","28.34","92.39"
"2025-07-13",22,"12.36","100.31","21.34","36.60","28.44","92.27"
"2025-07-13",23,"24.70","95.79","21.73","37.22","28.55","92.02"
"2025-07-15",21,"15.30","38.35","29.91","52.67","30.38","84.91"
"2025-07-15",22,"15.64","116.96","30.20","53.38","30.17","87.38"
"2025-07-15",23,"14.63","87.31","30.59","53.66","30.02","89.47"
"2025-07-16",0,"13.04","91.79","30.11","52.91","29.99","90.30"
"2025-07-16",1,"11.24","68.19","29.98","53.27","30.15","90.04"
"2025-07-16",2,"11.73","65.23","30.52","54.34","30.17","89.78"
"2025-07-16",3,"10.40","52.41","29.86","53.36","30.11","89.35"
"2025-07-16",4,"10.98","75.23","29.53","51.91","29.89","89.49"
"2025-07-16",5,"10.32","69.74","21.93","37.74","29.02","87.39"
"2025-07-16",6,"10.54","75.07","22.95","39.75","28.90","89.12"
"2025-07-16",7,"10.38","75.14","25.57","44.83","29.05","89.86"
"2025-07-16",8,"10.47","59.00","27.92","51.03","29.43","87.66"
"2025-07-16",9,"11.22","65.16","26.36","49.32","30.41","84.51"
"2025-07-16",10,"14.68","54.79","27.47","51.07","32.02","80.51"
"2025-07-16",11,"18.13","46.00","30.17","54.92","33.38","77.27"
"2025-07-16",12,"12.02","48.75","28.96","53.00","34.01","74.82"
"2025-07-16",13,"15.57","38.34","29.79","54.39","35.21","71.20"
"2025-07-16",14,"17.52","37.86","28.31","51.72","35.11","69.22"
"2025-07-16",15,"16.51","43.47","23.46","41.38","34.62","68.27"
"2025-07-16",16,"16.09","92.34","20.89","36.40","32.62","72.72"
"2025-07-16",17,"16.28","87.25","21.48","37.63","32.10","75.27"
"2025-07-16",18,"16.71","105.92","23.54","41.69","31.55","78.60"
"2025-07-16",19,"17.03","121.53","26.11","46.52","30.87","82.28"
"2025-07-16",20,"18.53","117.19","31.86","57.65","30.70","84.90"
"2025-07-16",21,"17.79","92.81","33.46","61.40","30.68","85.83"
"2025-07-16",22,"18.98","84.04","31.14","57.37","30.44","87.57"
"2025-07-16",23,"17.13","95.76","30.68","56.20","30.24","88.84"
"2025-07-17",0,"13.62","82.50","27.38","48.93","30.05","89.07"
"2025-07-17",1,"12.83","75.55","26.30","47.45","30.05","88.71"
"2025-07-17",2,"10.69","76.46","25.20","45.06","29.80","89.09"
"2025-07-17",3,"12.68","77.68","25.29","46.10","29.75","89.49"
"2025-07-17",4,"11.50","71.56","25.63","46.98","29.67","89.67"
"2025-07-17",5,"12.67","81.65","26.00","49.19","29.59","90.19"
"2025-07-17",6,"12.87","85.24","25.15","45.96","29.63","90.24"
"2025-07-17",7,"18.33","70.87","26.50","48.77","30.23","88.58"
"2025-07-17",8,"9.74","41.80","26.46","47.80","31.54","83.78"
"2025-07-17",9,"13.71","41.02","25.16","46.34","32.90","78.27"
"2025-07-17",10,"13.19","36.03","25.18","46.02","34.45","72.85"
"2025-07-17",11,"14.96","32.57","26.36","47.96","35.84","68.20"
"2025-07-17",12,"19.07","38.55","25.46","46.91","37.04","63.77"
"2025-07-17",13,"22.74","45.25","25.44","45.77","37.27","62.91"
"2025-07-17",14,"22.29","44.30","26.31","48.22","36.90","62.97"
"2025-07-17",15,"21.93","66.78","26.14","47.48","36.23","64.81"
"2025-07-17",16,"23.44","117.44","24.77","45.21","34.36","71.36"
"2025-07-17",17,"24.36","94.81","26.74","50.31","34.30","73.01"
"2025-07-17",18,"24.71","134.34","27.09","50.49","33.14","78.16"
"2025-07-17",19,"20.37","101.48","26.50","47.45","32.24","79.43"
"2025-07-17",20,"19.89","104.21","27.95","50.25","31.69","80.80"
"2025-07-17",21,"21.06","111.00","31.81","59.05","31.48","82.31"
"2025-07-17",22,"14.09","81.55","24.66","44.08","31.19","82.19"
"2025-07-17",23,"15.45","84.43","24.86","44.06","30.91","83.95"
"2025-07-18",0,"15.38","81.60","24.89","43.94","30.60","85.64"
"2025-07-18",1,"19.44","80.92","24.39","42.83","30.42","86.44"
"2025-07-18",2,"18.51","78.84","23.63","41.33","30.21","87.44"
"2025-07-18",3,"11.73","72.58","23.36","41.36","30.09","87.92"
"2025-07-18",4,"12.83","64.28","23.28","40.92","30.17","87.95"
"2025-07-18",5,"12.89","59.70","23.43","41.66","30.01","88.57"
"2025-07-18",6,"11.41","64.85","21.85","38.23","29.80","86.54"
"2025-07-18",7,"10.57","63.16","21.04","38.45","30.07","82.27"
"2025-07-18",8,"13.10","66.48","22.95","41.59","30.84","80.77"
"2025-07-18",9,"13.88","56.08","23.57","42.44","31.78","78.05"
"2025-07-18",10,"14.79","33.06","24.30","43.19","33.39","73.18"
"2025-07-18",11,"15.73","25.02","26.94","47.99","35.13","68.19"
"2025-07-18",12,"18.14","35.83","27.18","48.72","36.83","63.42"
"2025-07-18",13,"15.59","36.77","26.93","48.50","37.11","58.85"
"2025-07-18",14,"2.05","21.28","26.24","45.99","37.01","55.54"
"2025-07-18",20,"25.43","110.78","30.26","57.08","30.83","82.94"
"2025-07-18",21,"22.66","119.29","31.52","57.28","30.75","83.80"
"2025-07-18",22,"20.75","105.76","32.05","57.45","30.64","85.54"
"2025-07-18",23,"18.89","83.23","33.66","61.49","30.76","86.12"
"2025-07-19",0,"18.14","85.48","33.06","58.69","30.75","86.83"
"2025-07-19",1,"11.25","72.33","29.18","51.28","30.57","87.52"
"2025-07-19",2,"13.34","77.45","27.24","48.51","30.44","88.07"
"2025-07-19",3,"11.03","73.04","25.31","44.77","30.36","88.23"
"2025-07-19",4,"15.39","73.65","24.93","43.67","30.29","88.88"
"2025-07-19",5,"13.22","75.82","26.69","47.38","30.29","89.31"
