"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.72","40.99","38.52","67.24","27.87","89.02"
"2025-07-01",1,"2.07","37.30","35.17","61.25","27.79","89.21"
"2025-07-01",2,"1.57","33.28","32.80","57.09","27.70","89.16"
"2025-07-01",3,"1.56","33.18","31.16","54.63","27.80","88.99"
"2025-07-01",4,"1.51","33.30","30.33","53.16","27.68","89.47"
"2025-07-01",5,"1.92","32.36","29.27","51.11","27.66","89.51"
"2025-07-01",6,"1.94","34.45","30.27","52.85","27.77","89.36"
"2025-07-01",7,"1.56","30.72","30.21","52.37","28.51","87.26"
"2025-07-01",8,"2.06","33.27","29.43","50.88","28.87","86.00"
"2025-07-01",9,"1.99","29.12","25.77","44.07","29.77","82.69"
"2025-07-01",10,"1.82","19.52","25.24","43.23","31.18","76.90"
"2025-07-01",11,"1.71","19.77","26.24","45.00","32.42","73.94"
"2025-07-01",12,"1.49","19.54","28.66","49.30","32.28","73.89"
"2025-07-01",13,"1.51","83.52","30.90","52.92","29.06","84.17"
"2025-07-01",14,"2.04","63.69","31.41","53.67","29.26","84.05"
"2025-07-01",15,"2.02","37.94","29.75","50.66","31.47","78.37"
"2025-07-01",16,"1.95","24.49","28.64","49.17","31.45","77.25"
"2025-07-01",17,"1.93","31.80","28.63","49.40","30.49","80.03"
"2025-07-01",18,"1.68","38.26","29.83","51.57","30.12","82.35"
"2025-07-01",19,"2.06","29.99","34.66","60.16","29.78","82.87"
"2025-07-01",20,"1.73","33.00","37.45","65.23","29.25","83.97"
"2025-07-01",21,"2.06","46.85","41.78","73.34","28.96","85.18"
"2025-07-01",22,"2.06","46.65","39.85","70.19","28.70","85.61"
"2025-07-01",23,"2.06","34.98","35.73","63.30","28.61","84.71"
"2025-07-02",0,"2.06","52.98","36.35","65.58","28.30","86.59"
"2025-07-02",1,"1.75","55.01","36.62","67.02","27.96","87.96"
"2025-07-02",2,"2.06","39.62","35.51","63.66","27.86","88.75"
"2025-07-02",3,"2.07","37.92","28.37","50.62","27.72","88.92"
"2025-07-02",4,"1.72","39.07","25.86","45.80","27.54","89.27"
"2025-07-02",5,"2.07","38.37","24.25","42.99","27.37","89.51"
"2025-07-02",6,"1.72","36.06","25.39","44.70","27.34","89.60"
"2025-07-02",7,"2.06","21.91","26.18","45.70","28.12","87.83"
"2025-07-02",8,"2.06","28.66","26.87","46.66","29.30","84.33"
"2025-07-02",9,"1.73","17.93","23.61","40.91","31.29","76.93"
"2025-07-02",10,"2.04","13.71","23.26","40.23","32.13","74.41"
"2025-07-02",11,"2.03","14.79","22.86","39.26","34.05","70.41"
"2025-07-02",12,"2.05","16.62","23.05","39.66","35.17","68.31"
"2025-07-02",13,"2.03","22.96","22.95","39.74","34.27","70.29"
"2025-07-02",14,"2.02","22.39","23.14","39.94","35.50","67.08"
"2025-07-02",15,"1.71","37.89","22.18","38.21","34.14","70.75"
"2025-07-02",16,"2.04","60.76","22.41","38.81","33.03","74.47"
