"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"2.06","9.46","18.54","30.91","28.65","84.08"
"2025-07-01",1,"2.13","10.64","18.02","30.09","28.45","84.52"
"2025-07-01",2,"2.02","6.82","18.21","30.52","28.25","85.27"
"2025-07-01",3,"2.80","7.98","19.29","32.16","27.82","87.55"
"2025-07-01",4,"3.01","6.65","19.63","32.86","28.04","86.68"
"2025-07-01",5,"2.20","4.80","19.54","32.90","28.07","86.28"
"2025-07-01",6,"2.52","5.18","19.91","33.56","28.14","85.92"
"2025-07-01",7,"2.91","4.21","19.99","33.86","28.61","84.41"
"2025-07-01",8,"2.51","1.96","20.08","33.91","29.06","83.43"
"2025-07-01",9,"3.05","3.10","20.30","34.71","29.92","80.66"
"2025-07-01",10,"4.46","3.58","22.21","38.48","34.83","76.66"
"2025-07-01",11,"9.47","8.31","20.57","36.47","31.83","73.36"
"2025-07-01",12,"7.73","7.64","20.30","35.23","32.45","71.48"
"2025-07-01",13,"7.29","5.19","20.91","36.12","32.80","71.48"
"2025-07-01",14,"9.16","7.18","20.95","35.32","32.43","78.80"
"2025-07-01",15,"17.62","16.05","21.25","35.95","32.98","69.95"
"2025-07-01",16,"16.11","20.96","20.75","35.23","32.77","70.67"
"2025-07-01",17,"3.48","9.14","20.90","35.62","31.30","74.97"
"2025-07-01",18,"3.69","16.32","21.33","36.74","30.21","77.92"
"2025-07-01",19,"2.52","14.99","22.55","39.44","29.83","79.00"
"2025-07-01",20,"3.46","16.85","22.03","38.92","29.39","81.42"
"2025-07-01",21,"2.96","13.87","22.05","38.19","29.28","82.52"
"2025-07-01",22,"2.41","13.33","21.36","36.78","29.20","83.36"
"2025-07-01",23,"2.99","8.72","21.53","37.03","29.12","84.42"
"2025-07-02",0,"2.77","6.37","21.16","36.63","29.02","84.70"
"2025-07-02",1,"3.44","6.07","21.53","36.79","28.85","85.35"
"2025-07-02",2,"2.96","5.77","20.93","35.53","28.70","85.89"
"2025-07-02",3,"2.63","5.67","21.01","35.65","28.55","86.22"
"2025-07-02",4,"3.60","5.66","22.27","37.99","28.50","86.21"
