"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.09","0.59","34.71","58.20","28.91","84.89"
"2025-07-01",1,"1.22","0.61","33.37","55.91","28.86","84.86"
"2025-07-01",2,"1.24","0.74","30.54","50.91","28.80","84.60"
"2025-07-01",3,"3.63","10.93","31.69","53.77","28.88","84.82"
"2025-07-01",4,"1.08","0.67","27.73","46.12","28.80","84.86"
"2025-07-01",5,"1.12","0.43","26.94","44.98","28.79","84.97"
"2025-07-01",6,"1.17","0.50","24.96","41.48","28.81","84.88"
"2025-07-01",7,"1.08","0.51","25.84","43.30","29.28","84.00"
"2025-07-01",8,"1.27","0.71","24.62","41.21","29.84","82.28"
"2025-07-01",9,"1.15","0.76","23.39","38.71","30.00","82.10"
"2025-07-01",10,"1.55","2.15","23.09","38.15","31.30","76.94"
"2025-07-01",11,"1.80","3.02","24.84","41.25","31.75","75.20"
"2025-07-01",12,"1.94","3.22","25.90","42.94","31.48","75.41"
"2025-07-01",13,"1.52","0.92","29.10","48.37","30.21","81.51"
"2025-07-01",14,"1.23","2.10","29.07","48.31","29.79","83.32"
"2025-07-01",15,"1.78","1.76","28.03","46.48","30.77","81.73"
"2025-07-01",16,"1.41","1.03","27.12","45.48","31.07","78.87"
"2025-07-01",17,"1.09","0.79","26.48","43.95","30.63","80.06"
"2025-07-01",18,"1.23","0.48","29.33","48.94","30.63","80.50"
"2025-07-01",19,"1.08","0.67","34.87","58.66","30.48","80.06"
"2025-07-01",20,"1.22","0.60","36.67","61.77","30.21","80.05"
"2025-07-01",21,"1.20","0.52","34.49","57.98","30.07","80.42"
"2025-07-01",22,"0.98","0.46","35.12","59.19","29.89","81.19"
"2025-07-01",23,"1.21","0.43","33.67","56.64","29.71","81.03"
"2025-07-02",0,"1.56","0.62","32.44","54.77","29.49","81.79"
"2025-07-02",1,"1.20","0.47","33.31","56.07","29.26","82.66"
"2025-07-02",2,"1.11","0.46","33.04","55.45","29.18","83.66"
"2025-07-02",3,"0.95","0.61","26.87","44.76","29.03","84.14"
"2025-07-02",4,"1.02","0.57","25.20","41.91","28.89","84.29"
"2025-07-02",5,"1.15","0.53","23.14","38.40","28.73","84.54"
"2025-07-02",6,"1.20","0.42","23.91","39.85","28.69","84.34"
"2025-07-02",7,"1.17","0.45","24.59","41.10","29.05","83.91"
"2025-07-02",8,"1.15","0.44","23.93","40.73","29.77","82.86"
"2025-07-02",9,"1.45","1.51","22.75","39.16","31.16","77.76"
"2025-07-02",10,"1.57","3.31","20.35","33.88","31.76","74.83"
"2025-07-02",11,"2.29","2.92","21.27","36.33","32.51","72.61"
"2025-07-02",12,"2.40","2.79","22.67","39.69","33.05","72.00"
"2025-07-02",13,"2.58","2.81","20.94","35.40","33.04","71.16"
"2025-07-02",14,"2.52","3.15","20.54","34.79","33.51","69.05"
"2025-07-02",15,"2.09","2.40","20.56","34.65","33.01","71.27"
"2025-07-02",16,"1.40","1.39","19.97","33.19","32.63","73.17"
"2025-07-02",17,"1.39","0.84","18.77","30.92","31.34","77.64"
"2025-07-02",18,"2.60","3.17","14.37","22.99","28.96","84.55"
"2025-07-02",19,"2.83","3.18","18.57","30.26","28.79","85.48"
"2025-07-02",20,"1.75","2.19","19.31","31.60","28.95","85.48"
"2025-07-02",21,"1.84","1.00","26.23","43.50","29.00","85.68"
"2025-07-02",22,"1.19","0.70","22.43","37.34","29.13","85.31"
"2025-07-02",23,"1.55","0.92","25.39","42.25","29.20","84.89"
"2025-07-03",0,"1.17","1.67","23.83","39.48","29.14","84.85"
"2025-07-03",1,"1.15","1.64","23.58","39.08","29.05","84.81"
"2025-07-03",2,"1.09","0.64","24.93","41.44","29.05","84.98"
"2025-07-03",3,"1.29","0.46","30.66","51.29","29.08","85.33"
"2025-07-03",4,"1.12","0.47","24.24","40.24","28.98","85.60"
"2025-07-03",5,"1.09","0.53","27.50","45.90","29.00","85.38"
"2025-07-03",6,"1.14","0.59","28.42","47.36","28.94","85.52"
"2025-07-03",7,"1.13","0.44","26.11","43.34","29.24","85.14"
"2025-07-03",8,"1.26","1.05","22.29","36.66","30.08","82.17"
"2025-07-03",9,"1.45","2.18","20.83","34.64","31.18","77.75"
"2025-07-03",10,"1.65","3.11","20.41","33.84","32.07","75.47"
"2025-07-03",11,"2.15","3.87","19.10","31.40","32.50","73.14"
"2025-07-03",12,"2.08","3.10","21.68","37.57","32.91","72.59"
"2025-07-03",13,"1.80","3.63","19.55","32.45","33.34","71.52"
"2025-07-03",14,"1.83","3.04","19.82","32.74","32.93","72.58"
"2025-07-03",15,"1.54","1.91","18.48","30.20","31.72","75.19"
"2025-07-03",16,"1.90","1.81","19.88","32.51","30.38","80.87"
"2025-07-03",17,"1.84","2.29","19.50","31.88","30.00","83.85"
"2025-07-03",18,"1.77","1.79","24.07","39.73","29.83","84.79"
"2025-07-03",19,"1.47","0.70","32.72","54.63","29.80","84.61"
"2025-07-03",20,"1.24","0.48","34.30","57.37","29.68","83.76"
"2025-07-03",21,"1.19","0.44","33.86","56.74","29.68","84.06"
"2025-07-03",22,"1.25","0.56","26.77","44.44","29.72","83.22"
"2025-07-03",23,"1.14","0.54","26.45","43.90","29.61","83.54"
"2025-07-04",0,"1.35","0.54","27.32","45.49","29.55","83.46"
"2025-07-04",1,"1.08","0.45","28.91","48.37","29.52","83.76"
"2025-07-04",2,"1.15","0.61","30.50","50.87","29.57","83.77"
"2025-07-04",3,"1.33","0.65","29.16","48.60","29.48","83.50"
"2025-07-04",4,"1.39","0.73","26.68","44.37","29.27","83.27"
"2025-07-04",5,"1.19","0.55","26.75","44.56","29.21","84.00"
"2025-07-04",6,"1.27","0.51","29.05","48.55","29.27","84.27"
"2025-07-04",7,"1.21","0.55","30.71","51.47","29.63","83.25"
"2025-07-04",8,"1.43","0.59","32.33","54.78","30.41","80.88"
"2025-07-04",9,"1.82","1.42","35.06","60.38","31.23","78.37"
"2025-07-04",10,"1.79","1.32","36.76","62.60","31.28","78.35"
"2025-07-04",11,"1.24","0.70","38.07","63.87","30.00","81.94"
"2025-07-04",12,"1.73","1.89","42.63","71.69","29.41","85.45"
"2025-07-04",13,"1.59","1.29","18.08","29.41","28.67","85.79"
"2025-07-04",14,"2.00","2.33","14.29","22.89","28.06","87.88"
"2025-07-04",15,"1.92","2.35","14.35","22.97","28.35","87.95"
"2025-07-04",16,"1.11","1.84","14.20","22.73","28.02","87.25"
"2025-07-04",21,"1.85","1.45","37.42","62.75","28.31","87.67"
"2025-07-04",22,"1.86","0.93","37.17","62.33","28.48","87.37"
"2025-07-04",23,"1.21","0.58","36.75","61.67","28.58","86.98"
"2025-07-05",0,"1.04","0.85","31.93","53.36","28.35","86.18"
"2025-07-05",1,"1.22","0.97","33.87","56.72","27.98","86.33"
"2025-07-05",2,"1.02","1.32","32.38","54.18","28.21","86.08"
"2025-07-05",3,"1.10","1.08","28.75","47.96","28.33","85.87"
"2025-07-05",4,"1.28","0.96","27.07","44.99","28.32","85.57"
"2025-07-05",5,"1.09","0.57","27.54","45.80","28.28","85.41"
"2025-07-05",6,"1.02","0.46","27.87","46.34","28.31","85.71"
"2025-07-05",7,"1.29","0.50","30.33","50.59","28.56","85.78"
"2025-07-05",8,"1.43","0.45","33.85","56.62","29.08","85.36"
"2025-07-05",9,"1.35","0.59","35.79","59.93","29.49","84.03"
"2025-07-05",10,"1.02","1.00","37.53","62.94","30.05","82.09"
"2025-07-05",11,"1.30","1.40","38.56","64.82","30.64","79.74"
"2025-07-05",12,"1.50","1.24","40.96","68.81","30.57","80.02"
"2025-07-05",13,"2.06","1.46","40.42","68.19","31.43","76.99"
"2025-07-05",14,"2.59","2.44","37.27","62.71","31.77","74.16"
"2025-07-05",15,"1.37","1.90","35.78","59.88","31.67","75.25"
"2025-07-05",16,"1.24","0.80","35.66","59.66","31.52","76.71"
"2025-07-05",17,"1.46","1.19","34.90","58.38","31.54","75.37"
"2025-07-05",18,"1.48","1.38","31.45","52.51","31.15","73.94"
"2025-07-05",19,"1.60","0.76","32.88","55.51","30.54","75.53"
"2025-07-05",20,"1.22","1.25","36.77","61.80","30.07","79.23"
"2025-07-05",21,"1.37","1.61","38.48","64.78","29.91","81.00"
"2025-07-05",22,"1.17","0.89","34.81","58.44","29.78","81.67"
"2025-07-05",23,"1.34","0.60","34.48","57.74","29.59","83.12"
"2025-07-06",0,"1.30","0.36","26.59","44.10","29.38","82.92"
"2025-07-06",1,"1.20","0.42","23.62","39.07","29.20","83.16"
"2025-07-06",2,"1.22","0.43","24.58","40.74","29.07","82.96"
"2025-07-06",3,"1.14","0.57","24.81","41.13","28.96","83.10"
"2025-07-06",4,"1.18","0.52","25.93","43.08","28.76","83.66"
"2025-07-06",5,"1.21","0.54","27.61","45.96","28.69","83.91"
"2025-07-06",6,"1.04","0.60","39.87","67.13","28.84","83.97"
"2025-07-06",7,"1.14","0.61","28.91","48.16","29.16","83.34"
"2025-07-06",8,"1.16","0.83","29.25","48.80","29.54","82.06"
"2025-07-06",9,"1.40","0.88","29.00","48.56","29.85","81.18"
"2025-07-06",10,"1.40","1.83","28.71","48.23","30.57","78.52"
"2025-07-06",11,"1.55","2.28","25.62","42.53","30.83","77.58"
"2025-07-06",12,"1.37","0.93","17.70","28.77","29.68","82.74"
"2025-07-06",13,"2.40","1.79","25.47","42.13","29.17","84.64"
"2025-07-06",14,"1.25","0.74","22.90","37.68","29.57","82.77"
"2025-07-06",15,"1.23","0.79","21.48","35.22","29.70","81.67"
"2025-07-06",16,"1.39","0.49","22.71","37.37","29.47","83.48"
"2025-07-06",17,"1.25","0.76","19.55","31.89","29.43","82.16"
"2025-07-06",18,"1.24","0.63","21.73","35.66","29.25","82.91"
"2025-07-06",19,"1.11","0.57","21.96","36.09","29.20","83.37"
"2025-07-06",20,"1.11","0.47","24.86","41.09","29.04","84.17"
"2025-07-06",21,"1.28","0.69","27.33","45.48","29.04","84.36"
"2025-07-06",22,"1.11","0.58","27.77","46.33","29.04","84.43"
"2025-07-06",23,"1.12","0.46","23.98","39.55","28.87","84.53"
"2025-07-07",0,"1.05","0.49","22.73","37.47","28.67","84.68"
"2025-07-07",1,"1.16","0.51","25.55","42.29","28.64","85.30"
"2025-07-07",2,"1.05","0.65","24.23","40.05","28.72","85.25"
"2025-07-07",3,"1.03","0.73","22.22","36.61","28.72","85.57"
"2025-07-07",5,"1.16","0.64","22.91","37.80","28.41","86.20"
"2025-07-07",6,"1.16","0.54","20.19","33.09","28.32","85.58"
"2025-07-07",7,"1.17","0.52","18.70","30.55","28.36","85.04"
"2025-07-07",8,"1.03","0.56","19.36","31.65","28.71","84.45"
"2025-07-07",9,"1.12","0.46","20.73","34.02","28.44","85.47"
"2025-07-07",10,"1.14","0.56","19.65","32.10","28.71","85.22"
"2025-07-07",11,"1.19","0.75","16.04","25.89","28.62","85.51"
"2025-07-07",13,"1.59","0.97","17.66","28.67","28.79","86.09"
"2025-07-07",14,"1.08","0.34","14.36","22.96","28.75","85.94"
"2025-07-07",17,"1.01","1.44","27.55","45.75","28.73","86.33"
"2025-07-07",18,"1.24","1.52","28.64","47.70","28.72","86.00"
"2025-07-07",19,"1.24","0.72","23.84","39.40","28.26","84.98"
"2025-07-07",20,"1.05","0.56","24.96","41.37","28.06","85.78"
"2025-07-07",21,"1.01","0.70","25.41","42.24","28.13","85.77"
"2025-07-07",22,"1.30","0.78","26.61","44.20","28.11","85.74"
"2025-07-07",23,"1.17","1.17","26.50","43.98","28.06","85.88"
"2025-07-08",0,"1.36","1.43","29.11","48.56","28.02","85.94"
"2025-07-08",1,"1.29","1.31","29.01","48.38","28.08","85.75"
"2025-07-08",2,"1.13","0.63","29.20","48.73","28.24","85.61"
"2025-07-08",3,"1.01","0.50","32.43","54.31","28.21","85.93"
"2025-07-08",4,"1.18","0.46","31.96","53.50","28.23","85.94"
"2025-07-08",5,"1.23","0.57","29.98","49.97","28.15","86.03"
"2025-07-08",6,"0.99","0.51","24.59","40.73","27.77","86.41"
"2025-07-08",7,"1.16","0.74","16.83","27.37","26.74","87.09"
"2025-07-08",8,"1.14","1.08","16.48","26.76","26.50","87.55"
"2025-07-08",9,"0.92","0.90","16.86","27.38","26.59","87.78"
"2025-07-08",10,"1.03","1.13","17.74","28.89","27.00","87.62"
"2025-07-08",11,"1.10","1.18","20.68","33.95","27.48","87.29"
"2025-07-08",12,"1.04","0.91","20.45","33.57","27.41","87.61"
"2025-07-08",13,"0.92","1.49","19.95","32.67","27.77","87.02"
"2025-07-08",14,"1.07","1.05","21.59","35.52","27.90","86.42"
"2025-07-08",15,"1.09","0.65","22.37","36.83","28.00","86.60"
"2025-07-08",16,"1.22","0.44","22.02","36.23","28.01","86.47"
"2025-07-08",17,"1.05","0.49","21.53","35.38","28.00","86.09"
"2025-07-08",18,"1.05","0.52","21.82","35.91","27.95","86.11"
"2025-07-08",19,"1.17","0.54","24.70","40.86","27.97","86.48"
"2025-07-08",20,"1.11","0.40","25.46","42.23","28.04","86.41"
"2025-07-08",21,"0.97","0.44","22.57","37.16","28.03","86.20"
"2025-07-08",22,"1.07","0.46","22.09","36.38","28.06","85.92"
"2025-07-08",23,"1.08","0.64","22.46","37.05","28.12","85.79"
"2025-07-09",0,"1.16","0.56","23.26","38.45","28.11","85.67"
"2025-07-09",1,"1.00","0.73","23.42","38.68","27.98","85.46"
"2025-07-09",2,"1.01","0.67","24.76","41.00","27.83","85.74"
"2025-07-09",3,"1.03","0.73","27.61","45.89","27.80","86.01"
"2025-07-09",4,"1.13","0.54","27.07","45.11","27.88","86.01"
"2025-07-09",5,"1.00","0.46","26.27","43.60","27.92","85.83"
"2025-07-09",6,"1.14","0.69","26.41","43.85","27.89","85.04"
"2025-07-09",7,"1.27","0.58","25.13","41.63","27.54","85.15"
"2025-07-09",8,"0.90","0.54","26.13","43.33","27.52","85.90"
"2025-07-09",9,"0.95","0.46","26.24","43.51","27.78","85.59"
"2025-07-09",10,"1.07","0.41","24.07","39.80","28.30","83.52"
"2025-07-09",11,"1.46","0.71","25.87","42.86","28.39","83.92"
"2025-07-09",12,"1.15","0.49","27.55","45.76","28.66","84.58"
"2025-07-09",13,"1.88","0.56","28.03","46.55","29.00","84.07"
"2025-07-09",14,"2.07","0.47","29.46","49.00","29.31","84.13"
"2025-07-09",15,"2.46","0.59","27.38","45.43","29.25","84.19"
"2025-07-09",16,"1.66","0.72","26.14","43.32","28.97","85.06"
"2025-07-09",17,"1.94","0.82","26.09","43.25","28.82","85.25"
"2025-07-09",18,"2.41","0.65","22.09","36.40","28.15","84.75"
"2025-07-09",19,"2.25","0.68","21.88","36.03","27.86","85.62"
"2025-07-09",20,"2.03","1.20","25.56","42.42","27.84","85.96"
"2025-07-09",21,"1.89","1.58","27.90","46.44","27.82","86.33"
"2025-07-09",22,"2.34","1.85","27.41","45.59","28.01","86.34"
"2025-07-09",23,"2.57","1.24","25.25","41.89","27.96","85.99"
"2025-07-10",0,"2.34","0.96","15.62","25.31","26.91","86.93"
"2025-07-10",1,"1.63","1.12","21.65","35.68","26.94","87.63"
"2025-07-10",2,"2.30","1.17","22.42","37.05","27.17","87.21"
"2025-07-10",3,"2.04","0.73","23.11","38.19","27.34","87.04"
"2025-07-10",4,"2.37","0.78","22.27","36.75","27.38","87.04"
"2025-07-10",5,"2.17","0.65","21.36","35.15","27.22","87.44"
"2025-07-10",6,"2.20","0.56","22.54","37.23","27.30","87.44"
"2025-07-10",7,"2.66","0.67","23.31","38.50","27.50","87.17"
"2025-07-10",8,"2.84","0.61","25.36","42.01","27.65","87.15"
"2025-07-10",9,"7.37","0.94","35.51","59.47","26.97","90.98"
"2025-07-10",10,"2.23","1.42","26.18","43.41","27.84","88.52"
"2025-07-10",11,"2.25","0.80","21.61","35.50","28.29","85.96"
"2025-07-10",12,"2.58","0.59","20.66","33.83","28.63","85.57"
"2025-07-10",13,"2.98","0.80","23.31","38.42","29.89","82.41"
"2025-07-10",14,"4.39","2.02","24.98","41.66","30.90","78.97"
"2025-07-10",15,"3.68","1.36","25.59","43.13","30.97","79.00"
"2025-07-10",16,"3.79","1.25","23.75","39.45","30.55","79.04"
"2025-07-10",17,"3.38","0.66","21.25","35.24","29.87","79.78"
"2025-07-10",18,"2.65","0.69","22.70","38.74","29.50","81.27"
"2025-07-10",19,"2.21","0.77","20.82","34.67","29.25","82.28"
"2025-07-10",20,"2.07","1.71","25.91","44.97","29.02","83.56"
"2025-07-10",21,"1.95","1.25","25.06","42.05","28.79","84.34"
"2025-07-10",22,"1.57","1.26","27.14","46.21","28.68","85.20"
"2025-07-10",23,"1.76","1.35","30.40","51.86","28.69","85.64"
"2025-07-11",0,"1.80","0.93","27.55","46.23","28.74","85.64"
"2025-07-11",1,"2.12","0.65","26.28","43.77","28.66","85.66"
"2025-07-11",2,"2.07","0.76","24.26","40.24","28.56","85.62"
"2025-07-11",3,"2.00","0.66","23.49","38.87","28.40","85.79"
"2025-07-11",4,"1.75","0.65","22.71","37.56","28.37","85.78"
"2025-07-11",5,"1.96","0.76","22.46","37.21","28.22","86.17"
"2025-07-11",6,"1.99","0.67","22.42","37.20","28.28","86.23"
"2025-07-11",7,"2.34","0.69","24.62","41.33","28.51","86.06"
"2025-07-11",8,"2.26","0.81","24.59","41.30","28.91","85.39"
"2025-07-11",9,"2.52","0.49","23.56","39.18","29.74","83.13"
"2025-07-11",10,"3.73","1.54","23.97","39.83","30.96","78.80"
"2025-07-11",11,"4.67","2.98","24.53","40.77","32.07","74.97"
"2025-07-11",12,"4.83","2.70","25.70","42.92","32.80","73.81"
"2025-07-11",13,"4.63","2.21","26.75","44.65","32.27","75.81"
"2025-07-11",14,"1.28","3.63","31.73","52.87","30.65","84.46"
"2025-07-11",15,"1.23","2.36","29.64","49.23","30.73","84.43"
"2025-07-11",16,"1.70","0.67","26.51","43.86","30.98","82.30"
"2025-07-11",17,"3.75","1.72","25.07","42.31","30.69","79.99"
"2025-07-11",18,"2.63","1.59","23.31","38.78","29.98","83.57"
"2025-07-11",19,"2.23","1.21","23.23","38.27","29.42","85.38"
"2025-07-11",20,"1.88","1.56","25.21","41.70","29.37","85.99"
"2025-07-11",21,"1.67","1.10","27.48","45.66","29.26","85.92"
"2025-07-11",22,"1.75","1.48","33.51","55.97","29.32","86.31"
"2025-07-11",23,"1.62","0.87","30.61","50.99","29.42","86.55"
"2025-07-12",0,"1.50","0.56","30.65","51.09","29.46","86.20"
"2025-07-12",1,"2.30","0.88","31.31","52.28","29.36","86.12"
"2025-07-12",2,"2.07","1.13","32.73","54.71","29.35","86.23"
"2025-07-12",3,"2.11","0.85","31.57","52.68","29.34","86.33"
"2025-07-12",4,"2.19","0.66","28.42","47.23","29.25","86.57"
"2025-07-12",5,"2.22","0.97","27.71","46.09","29.27","86.47"
"2025-07-12",6,"2.15","0.49","33.15","55.41","29.23","86.59"
"2025-07-12",7,"2.35","0.41","29.21","48.56","29.71","85.80"
"2025-07-12",8,"2.93","0.78","28.65","47.60","30.36","83.72"
"2025-07-12",9,"3.67","1.79","29.79","49.97","31.55","79.98"
"2025-07-12",10,"4.31","2.50","30.23","51.39","32.34","76.99"
"2025-07-12",11,"4.90","3.34","29.77","50.34","33.05","74.49"
"2025-07-12",12,"5.12","3.23","29.89","51.52","33.75","72.22"
"2025-07-12",13,"5.24","3.17","29.68","50.38","34.00","71.24"
"2025-07-12",14,"6.10","3.64","29.30","49.35","34.59","68.78"
"2025-07-12",15,"6.60","4.29","29.34","49.22","34.72","67.05"
"2025-07-12",16,"5.57","2.51","29.75","49.92","34.03","68.89"
"2025-07-12",17,"2.54","0.66","30.17","50.41","32.98","74.07"
"2025-07-12",18,"2.02","0.83","28.65","47.82","32.22","75.52"
"2025-07-12",19,"2.69","0.40","29.45","49.35","31.66","75.66"
"2025-07-12",20,"1.83","1.01","32.53","54.71","31.24","78.98"
"2025-07-12",21,"1.67","0.76","30.93","52.21","30.88","80.42"
"2025-07-12",22,"1.76","0.45","32.29","54.48","30.61","81.48"
"2025-07-12",23,"1.84","0.45","33.68","57.10","30.52","81.60"
"2025-07-13",0,"1.98","0.57","36.55","61.85","30.35","82.30"
"2025-07-13",1,"1.84","0.76","36.08","60.79","30.31","83.33"
"2025-07-13",2,"1.85","1.17","36.53","61.31","30.31","83.69"
"2025-07-13",3,"1.59","0.76","36.08","60.53","30.18","84.50"
"2025-07-13",4,"1.73","0.59","32.77","54.91","30.06","85.03"
"2025-07-13",5,"1.70","0.65","33.67","56.45","29.98","85.35"
"2025-07-13",6,"1.75","0.67","35.20","59.37","29.93","85.49"
"2025-07-13",7,"1.77","0.50","36.02","60.65","30.22","85.09"
"2025-07-13",8,"2.26","0.61","34.30","57.83","30.64","83.85"
"2025-07-13",9,"2.91","1.27","34.64","58.83","31.33","80.67"
"2025-07-13",10,"4.49","2.53","33.58","57.50","32.35","76.71"
"2025-07-13",11,"5.53","3.74","30.99","52.56","33.58","72.80"
"2025-07-13",12,"5.75","4.32","29.02","49.03","34.16","71.06"
"2025-07-13",13,"4.55","3.06","20.76","34.05","31.53","76.23"
"2025-07-13",14,"1.87","1.30","22.61","37.42","31.64","77.31"
"2025-07-13",15,"2.28","0.60","22.42","36.80","30.76","80.06"
"2025-07-13",16,"2.57","0.66","16.21","26.23","28.71","83.13"
"2025-07-13",17,"1.66","1.95","22.95","37.84","28.15","86.74"
"2025-07-13",18,"1.63","0.60","19.28","31.48","28.49","85.95"
"2025-07-13",19,"1.85","0.56","19.22","31.40","28.62","86.13"
"2025-07-13",20,"1.56","0.65","21.65","35.59","28.68","86.23"
"2025-07-13",21,"1.52","0.59","23.42","38.62","28.61","86.16"
"2025-07-13",22,"1.67","0.47","21.98","36.20","28.64","86.06"
"2025-07-13",23,"1.58","0.55","23.52","38.80","28.75","85.80"
"2025-07-14",0,"1.53","0.54","23.61","38.96","28.63","86.38"
"2025-07-14",1,"1.55","0.54","22.54","37.16","28.61","86.63"
"2025-07-14",2,"1.78","0.71","21.29","35.00","28.60","86.52"
"2025-07-14",3,"1.81","0.63","20.84","34.28","28.55","86.28"
"2025-07-14",4,"2.05","0.57","20.34","33.36","28.54","85.92"
"2025-07-14",5,"1.81","0.66","20.95","34.52","28.39","86.09"
"2025-07-14",6,"1.57","0.59","19.63","32.12","28.13","86.70"
"2025-07-14",15,"1.53","0.78","20.71","33.96","28.77","85.05"
"2025-07-14",16,"2.85","1.23","19.91","32.63","28.83","84.24"
"2025-07-14",17,"2.81","0.61","22.96","37.88","28.66","85.27"
"2025-07-14",18,"2.63","0.60","18.41","30.02","28.18","86.04"
"2025-07-14",20,"1.86","1.11","24.65","40.77","27.98","87.31"
"2025-07-14",21,"1.93","0.53","24.27","40.13","28.14","87.03"
"2025-07-14",22,"2.10","0.72","21.48","35.33","28.16","86.32"
"2025-07-14",23,"2.00","0.85","20.65","33.92","28.15","85.92"
"2025-07-15",0,"1.81","1.24","24.15","39.94","28.22","86.11"
"2025-07-15",1,"2.06","2.40","26.87","44.66","28.37","86.17"
"2025-07-15",2,"1.86","2.06","28.52","47.49","28.43","86.17"
"2025-07-15",3,"1.83","1.65","29.00","48.29","28.28","86.63"
"2025-07-15",4,"1.99","0.89","14.39","23.06","28.02","87.01"
"2025-07-15",6,"1.95","1.03","27.08","44.99","28.11","86.08"
"2025-07-15",7,"2.36","1.08","29.04","48.31","28.39","85.91"
"2025-07-15",8,"2.23","1.20","28.69","47.71","28.81","85.41"
"2025-07-15",9,"3.42","2.38","19.47","31.95","27.89","84.73"
"2025-07-15",11,"1.87","0.89","27.28","45.35","27.94","86.19"
"2025-07-15",12,"2.21","1.21","25.48","42.27","28.23","85.75"
"2025-07-15",13,"2.29","1.73","25.19","41.72","28.15","85.25"
"2025-07-15",14,"2.34","0.97","27.14","45.05","28.73","84.12"
"2025-07-15",15,"2.29","1.35","27.25","45.20","29.48","82.89"
"2025-07-15",16,"2.35","1.51","28.08","46.65","30.13","82.08"
"2025-07-15",17,"2.42","1.74","27.90","46.39","30.56","81.65"
"2025-07-15",18,"2.06","0.77","27.55","45.86","30.39","82.59"
"2025-07-15",19,"1.98","0.45","27.65","45.96","29.85","83.69"
"2025-07-15",20,"1.49","0.74","31.61","52.83","29.43","84.97"
"2025-07-15",21,"1.30","0.68","30.81","51.40","29.43","86.06"
"2025-07-15",22,"1.84","0.50","27.58","45.82","29.42","85.80"
"2025-07-15",23,"1.80","0.55","27.01","44.83","29.33","86.04"
"2025-07-16",0,"1.69","0.67","25.86","42.84","29.27","86.30"
"2025-07-16",1,"1.67","0.97","24.77","40.97","29.31","86.18"
