"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",1,"0.76","0.40","43.19","76.44","27.62","97.88"
"2025-07-01",2,"0.63","0.38","39.91","70.57","27.47","97.50"
"2025-07-01",3,"0.60","0.42","39.66","70.25","27.41","97.54"
"2025-07-01",4,"0.47","0.51","40.81","72.39","27.43","97.27"
"2025-07-01",5,"0.49","0.53","40.73","72.50","27.47","97.23"
"2025-07-01",6,"0.47","0.54","35.70","63.75","27.51","96.70"
"2025-07-01",7,"0.40","0.67","31.93","56.93","27.73","96.00"
"2025-07-01",8,"0.46","0.64","28.62","51.26","27.78","95.89"
"2025-07-01",9,"0.43","0.61","27.19","46.66","27.45","96.75"
"2025-07-01",10,"0.85","1.26","27.36","47.46","30.20","89.16"
"2025-07-01",11,"0.51","2.88","31.27","57.21","32.66","80.26"
"2025-07-01",12,"0.61","4.53","31.45","54.92","33.89","74.93"
"2025-07-01",13,"1.27","3.22","30.64","53.36","33.40","75.98"
"2025-07-01",14,"1.62","5.45","32.50","56.59","36.40","67.81"
"2025-07-01",15,"1.24","8.55","32.50","56.88","34.22","72.16"
"2025-07-01",16,"2.12","2.30","35.60","62.16","31.59","83.88"
"2025-07-01",17,"2.71","2.73","35.88","63.06","31.83","85.00"
"2025-07-01",18,"1.05","3.27","34.39","59.48","32.77","76.32"
"2025-07-01",19,"1.19","1.16","34.51","59.99","30.87","83.08"
"2025-07-01",20,"1.27","0.39","35.27","61.70","29.96","85.93"
"2025-07-01",21,"1.12","0.46","34.06","59.55","29.34","87.19"
"2025-07-01",22,"1.01","0.36","33.76","59.30","28.74","89.69"
"2025-07-01",23,"0.93","0.38","33.71","59.59","28.40","91.25"
"2025-07-02",0,"0.84","0.37","33.40","59.42","28.21","92.52"
"2025-07-02",1,"0.87","0.37","35.65","63.69","28.18","93.98"
"2025-07-02",2,"0.91","0.46","34.66","61.85","28.01","94.03"
"2025-07-02",3,"0.83","0.50","34.20","61.27","27.84","94.39"
"2025-07-02",4,"0.73","0.44","33.10","59.67","27.58","95.36"
"2025-07-02",5,"0.70","0.50","34.09","61.00","27.52","95.51"
"2025-07-02",6,"0.72","0.43","38.58","69.57","27.55","96.94"
"2025-07-02",7,"0.80","0.44","34.06","61.33","28.72","93.50"
"2025-07-02",8,"0.71","1.31","26.50","47.73","30.36","87.02"
"2025-07-02",9,"0.80","1.89","26.20","46.59","31.98","80.66"
"2025-07-02",10,"0.82","3.88","25.36","45.16","32.74","77.29"
"2025-07-02",11,"1.36","3.92","23.22","41.59","34.15","72.82"
"2025-07-02",12,"1.31","4.60","23.26","41.66","35.64","68.81"
"2025-07-02",13,"1.57","4.73","26.78","48.23","36.10","67.39"
"2025-07-02",14,"1.39","6.96","25.43","46.02","36.79","63.73"
"2025-07-02",15,"1.19","9.51","25.59","46.52","36.72","65.24"
"2025-07-02",16,"1.95","5.33","24.71","42.87","32.27","80.57"
"2025-07-02",17,"2.48","3.47","25.71","43.36","30.30","85.67"
"2025-07-02",18,"1.89","1.35","26.05","45.09","32.26","79.69"
"2025-07-02",19,"1.57","1.36","26.41","45.21","29.71","88.87"
"2025-07-02",20,"1.64","1.45","30.48","52.72","28.44","93.75"
"2025-07-02",21,"1.40","0.65","31.20","54.13","28.68","94.99"
"2025-07-02",22,"1.22","0.60","28.50","48.95","28.32","96.62"
"2025-07-02",23,"1.15","0.41","28.95","49.85","32.38","96.00"
"2025-07-03",0,"1.04","0.38","24.58","43.38","28.30","95.22"
"2025-07-03",1,"0.97","0.38","27.52","49.76","28.34","96.29"
"2025-07-03",2,"0.95","0.38","29.95","53.59","28.45","96.37"
"2025-07-03",3,"0.91","0.48","28.18","50.92","28.26","96.40"
"2025-07-03",4,"0.87","0.42","39.23","69.72","28.07","97.17"
