"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-14",19,"8.03","2.31","28.23","50.00","27.62","94.64"
"2025-07-14",20,"6.73","1.32","34.64","60.57","27.85","94.32"
"2025-07-14",21,"5.46","1.64","29.43","51.66","27.93","93.75"
"2025-07-14",22,"4.71","1.94","28.26","49.88","28.03","92.89"
"2025-07-14",23,"3.90","1.39","28.86","50.93","28.05","92.84"
"2025-07-15",0,"3.26","2.56","31.95","56.01","28.10","93.25"
"2025-07-15",1,"2.95","3.58","36.78","64.81","28.02","94.14"
"2025-07-15",2,"2.70","2.60","36.93","65.15","27.84","94.81"
"2025-07-15",3,"2.43","1.90","33.14","58.40","27.87","94.17"
"2025-07-15",4,"2.26","2.74","31.66","56.07","27.65","94.12"
"2025-07-15",5,"2.38","3.44","33.58","60.41","27.68","94.03"
"2025-07-15",6,"2.69","2.94","49.12","87.40","27.70","94.06"
"2025-07-15",7,"2.48","1.86","35.95","63.28","28.26","93.20"
"2025-07-15",8,"2.56","2.17","41.28","72.18","28.46","92.69"
"2025-07-15",9,"2.12","2.78","28.77","50.80","27.29","93.64"
"2025-07-15",10,"2.43","3.24","33.82","60.05","27.44","93.47"
"2025-07-15",11,"2.56","2.49","35.34","62.02","28.15","92.39"
"2025-07-15",12,"2.43","2.12","30.41","53.03","28.06","91.99"
"2025-07-15",13,"2.16","2.39","33.76","60.25","28.13","91.30"
"2025-07-15",14,"2.28","1.68","37.23","68.00","29.20","88.42"
"2025-07-15",15,"2.43","1.89","37.31","68.25","30.17","86.62"
"2025-07-15",16,"2.53","1.78","39.61","71.53","31.14","84.10"
"2025-07-15",17,"2.78","2.32","38.22","69.52","31.31","84.33"
"2025-07-15",18,"2.44","2.65","35.08","64.22","30.03","88.67"
"2025-07-15",19,"2.57","3.03","38.99","71.61","29.50","91.25"
"2025-07-15",20,"2.56","3.51","43.84","79.89","29.24","93.39"
"2025-07-15",21,"2.33","2.75","37.99","69.17","29.15","93.37"
"2025-07-15",22,"2.30","2.93","39.01","71.70","29.07","93.72"
"2025-07-15",23,"2.06","2.62","37.06","67.90","28.93","94.17"
"2025-07-16",0,"1.92","2.39","34.84","64.34","28.83","94.41"
"2025-07-16",1,"1.90","2.68","35.16","65.78","28.81","94.43"
"2025-07-16",2,"1.86","2.10","35.04","65.44","28.94","94.17"
"2025-07-16",3,"1.83","2.06","35.73","66.51","29.09","93.72"
"2025-07-16",4,"1.80","2.29","35.65","66.44","28.97","94.11"
"2025-07-16",5,"1.90","2.66","45.67","83.75","28.84","94.39"
"2025-07-16",6,"2.02","2.26","39.65","72.05","28.87","94.38"
"2025-07-16",7,"1.55","1.68","23.29","41.73","27.29","92.53"
"2025-07-16",8,"1.59","2.06","24.05","42.38","26.69","94.92"
"2025-07-16",9,"2.03","1.87","30.00","52.73","28.27","92.14"
"2025-07-16",10,"2.37","0.62","28.98","53.63","31.80","83.13"
"2025-07-16",11,"2.40","1.07","28.86","52.94","31.63","81.97"
"2025-07-16",12,"2.29","4.99","30.66","54.23","28.08","95.13"
"2025-07-16",13,"2.36","2.06","33.19","60.12","30.02","87.80"
"2025-07-16",14,"2.21","1.55","30.12","54.17","30.35","84.84"
"2025-07-16",15,"1.86","2.96","24.16","42.43","28.66","88.68"
"2025-07-16",16,"2.34","2.91","42.74","75.36","28.86","90.97"
"2025-07-16",17,"2.15","2.60","29.14","53.35","29.17","90.25"
