"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.28","20.36","41.23","86.09","28.80","90.00"
"2025-07-01",1,"1.11","19.90","40.24","88.95","28.66","90.01"
"2025-07-01",2,"1.18","19.18","59.63","79.12","28.46","90.16"
"2025-07-01",3,"1.08","18.79","56.23","78.92","28.39","90.44"
"2025-07-01",4,"1.08","18.26","65.39","69.94","28.32","90.60"
"2025-07-01",5,"1.07","18.01","63.02","67.52","28.26","90.74"
"2025-07-01",6,"1.06","17.95","60.35","64.88","28.39","90.75"
"2025-07-01",7,"1.18","17.89","61.53","66.36","29.02","90.23"
"2025-07-01",8,"0.97","18.43","49.71","53.73","30.02","88.36"
"2025-07-01",9,"0.54","19.30","50.19","53.47","31.03","85.39"
"2025-07-01",10,"0.59","19.83","41.27","44.37","32.27","81.92"
"2025-07-01",11,"1.18","20.53","43.51","46.45","32.89","79.83"
"2025-07-01",12,"1.05","20.20","41.07","43.79","34.40","75.98"
"2025-07-01",13,"2.45","21.89","45.67","49.32","33.53","75.73"
"2025-07-01",14,"2.79","20.86","54.63","58.85","30.48","81.96"
"2025-07-01",15,"1.08","19.66","55.03","58.80","33.68","78.42"
"2025-07-01",16,"1.20","19.20","49.28","52.79","35.55","72.73"
"2025-07-01",17,"4.60","23.29","54.16","58.36","33.59","74.25"
"2025-07-01",18,"3.84","23.88","55.17","60.20","31.68","78.07"
"2025-07-01",19,"3.21","23.35","59.28","67.62","30.70","80.88"
"2025-07-01",20,"2.53","22.80","65.16","69.98","30.07","83.51"
"2025-07-01",21,"2.08","22.50","56.60","60.96","29.80","85.35"
"2025-07-01",22,"1.96","22.09","61.41","65.84","29.65","86.74"
"2025-07-01",23,"1.58","21.45","67.65","72.38","29.55","87.03"
"2025-07-02",0,"1.42","21.22","61.76","66.98","29.30","87.63"
"2025-07-02",1,"1.31","20.73","63.77","69.30","29.09","88.17"
"2025-07-02",2,"1.25","20.11","51.95","56.95","28.86","88.86"
"2025-07-02",3,"1.18","19.68","44.43","49.63","28.72","89.14"
"2025-07-02",4,"1.10","18.81","46.37","51.84","28.44","89.31"
"2025-07-02",5,"1.10","18.42","38.87","44.24","28.24","89.70"
"2025-07-02",6,"1.13","18.16","41.66","47.42","28.36","90.17"
"2025-07-02",7,"1.25","17.89","43.61","48.97","28.93","89.78"
"2025-07-02",8,"1.02","18.06","44.84","49.90","29.75","88.06"
"2025-07-02",9,"0.40","18.98","41.83","46.71","31.20","84.63"
"2025-07-02",10,"0.62","19.84","34.26","38.41","32.30","80.33"
"2025-07-02",11,"1.01","19.86","43.27","48.25","33.40","77.31"
"2025-07-02",12,"1.58","19.63","37.46","42.58","34.90","73.07"
"2025-07-02",13,"2.54","20.46","33.16","38.63","34.82","72.64"
"2025-07-02",14,"2.88","21.48","35.38","39.33","35.29","71.10"
"2025-07-02",15,"3.07","21.38","37.71","42.85","35.80","70.13"
"2025-07-02",16,"3.16","22.39","31.92","36.22","35.22","70.39"
"2025-07-02",17,"3.90","23.68","33.60","38.41","34.08","71.96"
"2025-07-02",18,"4.01","23.93","34.02","38.75","31.32","78.04"
"2025-07-02",19,"3.01","21.39","25.25","28.02","28.62","85.47"
"2025-07-02",20,"2.35","20.16","31.48","34.77","28.66","87.44"
"2025-07-02",21,"1.83","20.05","35.44","39.09","28.74","88.06"
"2025-07-02",22,"1.61","19.89","35.50","40.70","28.75","88.81"
"2025-07-02",23,"1.40","19.51","40.06","44.24","28.85","89.32"
"2025-07-03",0,"1.30","20.16","47.20","51.33","28.95","89.77"
"2025-07-03",1,"1.20","19.66","39.13","43.56","28.84","90.13"
"2025-07-03",2,"1.03","19.33","35.98","39.98","28.71","90.16"
"2025-07-03",3,"0.97","18.86","39.96","44.76","28.44","90.26"
"2025-07-03",4,"1.00","18.27","45.99","50.29","28.34","90.63"
"2025-07-03",5,"1.09","18.09","59.18","63.92","28.38","90.88"
"2025-07-03",6,"0.98","18.06","62.38","67.08","28.56","90.83"
