"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",19,,,"46.74","84.06","29.04","84.04"
"2025-07-01",20,,,"39.20","70.88","29.09","83.68"
"2025-07-01",21,,,"38.17","69.23","28.86","84.80"
"2025-07-01",22,,,"38.29","69.34","28.64","84.43"
"2025-07-01",23,,,"37.20","67.91","28.39","85.71"
"2025-07-02",0,,,"34.43","62.46","28.16","87.16"
"2025-07-02",1,,,"31.95","57.67","28.00","87.64"
"2025-07-02",2,"96.84","23.70","31.59","58.32","27.73","88.97"
"2025-07-02",3,"90.18","23.17","31.36","56.42","27.64","89.94"
"2025-07-02",4,"84.41","24.73","32.28","59.28","27.55","90.83"
"2025-07-02",5,"79.66","17.36","29.08","52.86","27.43","91.30"
"2025-07-02",6,"75.92","9.36","29.50","53.94","27.73","90.55"
"2025-07-02",7,"75.28","6.73","26.84","48.96","28.64","86.98"
"2025-07-02",8,"74.76","5.58","24.47","45.11","29.60","83.00"
"2025-07-02",9,"74.04","12.70","25.76","46.05","29.20","85.08"
"2025-07-02",10,"73.30","7.61","21.82","37.84","30.56","79.41"
"2025-07-02",11,"72.79","4.22","21.76","38.72","31.36","73.21"
"2025-07-02",12,"73.48","4.29","22.72","41.05","31.50","72.75"
"2025-07-02",13,"72.56","4.88","22.37","41.22","31.68","72.19"
"2025-07-02",14,"72.72","4.23","22.46","41.25","32.42","69.70"
"2025-07-02",15,"71.83","11.44","20.54","38.12","30.92","75.56"
"2025-07-02",16,"67.55","18.08","19.78","36.97","30.55","78.11"
"2025-07-02",17,"66.16","26.86","21.98","40.78","29.64","82.91"
"2025-07-02",18,"58.20","44.53","22.86","40.51","28.23","91.89"
"2025-07-02",19,"57.41","39.40","23.05","40.51","28.09","92.25"
"2025-07-02",20,"57.91","33.64","25.32","44.85","28.00","92.55"
"2025-07-02",21,"57.08","30.91","30.20","53.64","27.89","92.15"
"2025-07-02",22,"58.09","24.70","36.37","64.62","27.68","93.37"
"2025-07-02",23,"54.81","16.58","25.87","46.67","27.70","92.63"
"2025-07-03",0,"51.75","14.78","24.66","44.30","27.73","92.09"
"2025-07-03",1,"49.26","11.40","25.90","46.59","27.65","92.20"
"2025-07-03",2,"49.22","18.73","26.95","48.77","27.50","93.01"
"2025-07-03",3,"48.61","24.14","30.95","55.12","27.55","92.54"
"2025-07-03",4,"47.22","20.72","32.90","58.45","27.59","92.61"
"2025-07-03",5,"46.33","19.05","33.45","59.59","27.54","92.89"
"2025-07-03",6,"44.63","21.59","34.46","60.95","27.67","92.70"
"2025-07-03",7,"45.53","18.75","30.76","54.19","28.28","90.30"
"2025-07-03",8,"47.62","8.58","26.27","46.27","29.93","83.38"
"2025-07-03",9,"50.92","4.92","26.04","45.85","30.36","80.37"
"2025-07-03",10,"48.92","16.68","22.37","38.41","29.50","84.71"
"2025-07-03",11,"48.03","15.62","21.68","37.21","29.30","84.11"
"2025-07-03",12,"47.72","9.21","20.16","35.21","30.40","79.20"
"2025-07-03",13,"52.30","4.24","22.95","40.69","31.44","75.13"
"2025-07-03",14,"52.07","4.75","31.57","55.66","31.58","74.36"
"2025-07-03",15,"51.52","10.65","33.81","60.34","30.92","77.31"
"2025-07-03",16,"49.34","19.63","34.74","62.32","29.97","80.90"
"2025-07-03",17,"48.62","30.24","37.76","67.93","29.59","84.05"
"2025-07-03",18,"47.27","29.42","35.63","63.84","29.39","84.83"
"2025-07-03",19,"45.78","30.47","32.93","59.37","28.95","85.92"
"2025-07-03",20,"44.67","30.81","33.64","61.02","28.72","86.58"
"2025-07-03",21,"44.66","29.77","32.48","59.43","28.68","86.90"
"2025-07-03",22,"42.85","26.20","30.27","55.59","28.56","87.06"
"2025-07-03",23,"41.63","21.33","33.48","61.33","28.48","87.78"
"2025-07-04",0,"39.69","23.36","47.36","85.25","28.23","89.75"
"2025-07-04",1,"40.99","10.49","41.63","75.03","28.34","89.90"
"2025-07-04",2,"38.71","11.88","37.42","67.08","28.13","90.22"
"2025-07-04",3,"40.33","16.32","34.01","60.69","28.04","90.50"
"2025-07-04",4,"42.21","21.43","32.47","57.88","27.95","90.11"
"2025-07-04",5,"38.67","22.99","32.58","58.07","27.89","89.72"
"2025-07-04",6,"39.26","24.18","34.74","63.40","27.95","89.84"
"2025-07-04",7,"41.42","16.89","35.31","63.48","28.62","87.36"
"2025-07-04",8,"42.24","20.84","35.93","65.03","29.28","84.65"
"2025-07-04",9,"45.14","15.18","39.01","70.48","29.96","82.09"
"2025-07-04",10,"47.42","19.55","41.38","75.06","30.21","80.42"
"2025-07-04",11,"48.68","25.77","42.28","76.50","29.95","82.86"
"2025-07-04",12,"47.39","30.30","43.84","77.28","29.45","87.35"
"2025-07-04",13,"47.69","29.71","46.57","81.54","29.25","88.60"
"2025-07-04",14,"43.42","27.70","41.41","72.94","29.18","86.39"
"2025-07-04",15,"41.63","17.14","35.02","61.20","29.82","81.88"
"2025-07-04",16,"40.13","15.41","34.18","60.21","29.50","81.57"
"2025-07-04",17,"40.49","29.92","37.44","66.41","28.98","84.93"
"2025-07-04",18,"41.11","40.01","36.91","66.67","28.48","89.11"
"2025-07-04",19,"41.79","36.89","35.05","62.83","28.24","90.17"
"2025-07-04",20,"37.40","29.13","30.81","55.23","27.74","89.08"
"2025-07-04",21,"35.37","34.80","26.41","47.83","26.73","90.98"
"2025-07-04",22,"38.17","38.16","31.86","57.57","26.64","91.74"
"2025-07-04",23,"40.94","39.09","38.11","68.83","26.77","92.17"
"2025-07-05",0,"35.80","22.66","30.49","54.70","27.25","89.92"
"2025-07-05",1,"38.35","21.69","31.92","57.85","27.41","90.56"
"2025-07-05",2,"35.63","22.93","31.07","55.04","27.38","90.17"
"2025-07-05",3,"39.47","22.07","32.81","58.99","27.39","90.53"
"2025-07-05",4,"34.77","20.34","34.08","60.71","27.37","90.60"
"2025-07-05",5,"33.79","18.65","35.28","62.65","27.46","89.80"
"2025-07-05",6,"35.33","24.20","37.81","67.09","27.57","89.03"
"2025-07-05",7,"36.31","24.91","39.59","70.23","27.77","89.47"
"2025-07-05",8,"37.21","24.36","38.31","68.04","28.56","85.82"
"2025-07-05",9,"38.66","22.07","37.19","65.90","28.78","84.17"
"2025-07-05",10,"39.73","19.42","39.06","69.59","29.47","82.15"
"2025-07-05",11,"41.44","21.05","39.07","69.86","29.76","79.29"
"2025-07-05",12,"41.89","10.82","38.87","69.19","30.80","76.79"
"2025-07-05",13,"43.36","21.40","40.36","72.40","30.68","75.59"
"2025-07-05",14,"40.78","12.42","38.16","68.18","30.59","75.19"
"2025-07-05",15,"39.42","18.04","38.45","69.18","30.25","77.42"
"2025-07-05",16,"38.10","16.62","36.53","65.50","30.28","77.11"
"2025-07-05",17,"36.16","12.21","34.46","61.24","30.21","75.06"
"2025-07-05",18,"37.78","27.02","37.82","69.28","29.73","79.03"
"2025-07-05",19,"38.20","33.99","37.56","68.24","29.26","81.87"
"2025-07-05",20,"39.05","37.24","40.46","73.61","28.97","83.25"
"2025-07-05",21,"41.18","41.43","38.31","70.05","28.52","85.69"
"2025-07-05",22,"40.90","29.26","39.24","71.71","28.45","86.30"
"2025-07-05",23,"34.89","25.77","29.47","52.83","28.16","86.13"
"2025-07-06",0,"33.24","32.88","26.55","47.70","27.67","89.22"
"2025-07-06",1,"33.56","28.13","28.25","50.94","27.48","90.31"
"2025-07-06",2,"31.87","30.01","30.43","54.20","27.43","90.31"
"2025-07-06",3,"31.20","30.25","30.37","54.14","27.38","90.22"
"2025-07-06",4,"31.12","24.72","29.39","52.30","27.43","89.50"
"2025-07-06",5,"31.03","25.59","27.51","49.08","27.38","89.64"
"2025-07-06",6,"30.59","27.61","28.14","50.51","27.35","89.26"
"2025-07-06",7,"31.02","28.42","27.06","48.44","27.61","88.43"
"2025-07-06",8,"31.12","24.25","27.04","48.03","27.97","86.08"
"2025-07-06",9,"31.50","20.97","29.85","52.83","28.75","83.57"
"2025-07-06",10,"34.15","11.11","35.06","62.88","29.61","79.75"
"2025-07-06",11,"35.53","17.34","35.58","63.52","29.69","79.61"
"2025-07-06",12,"38.00","20.43","37.65","67.47","29.82","80.33"
"2025-07-06",13,"37.87","21.98","36.74","66.00","29.53","81.80"
"2025-07-06",14,"36.23","24.36","33.44","59.86","29.18","82.38"
"2025-07-06",15,"34.14","23.05","33.87","59.87","29.14","82.37"
"2025-07-06",16,"32.33","22.33","31.81","55.77","29.02","82.10"
"2025-07-06",17,"31.47","23.91","31.80","55.91","29.06","81.67"
"2025-07-06",18,"32.55","26.32","31.09","55.56","28.91","81.62"
"2025-07-06",19,"33.26","33.13","30.67","55.01","28.32","84.69"
"2025-07-06",20,"36.01","39.80","34.08","61.87","27.96","86.44"
"2025-07-06",21,"36.08","35.69","32.07","58.63","27.91","86.94"
"2025-07-06",22,"36.37","38.96","30.96","57.60","27.70","87.97"
"2025-07-06",23,"36.00","33.68","32.02","58.36","27.77","87.44"
"2025-07-07",0,"32.24","30.33","32.08","57.95","27.83","87.35"
"2025-07-07",1,"30.96","28.68","32.31","57.38","27.68","88.83"
"2025-07-07",2,"28.57","24.91","32.24","56.98","27.64","88.67"
"2025-07-07",3,"27.98","24.64","29.52","53.15","27.36","89.69"
