"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"54.83","56.29","35.32","61.83","28.96","90.08"
"2025-07-01",1,"50.80","38.88","31.28","53.91","28.88","90.06"
"2025-07-01",2,"50.45","39.29","30.63","52.73","28.71","90.53"
"2025-07-01",3,"48.95","37.68","28.09","48.50","28.66","90.56"
"2025-07-01",4,"49.40","39.59","27.52","47.90","28.68","90.75"
"2025-07-01",5,"49.11","41.33","25.71","44.47","28.50","91.00"
"2025-07-01",6,"50.20","35.50","26.44","45.91","28.61","90.88"
"2025-07-01",7,"55.94","24.25","26.27","46.30","29.52","87.70"
"2025-07-01",8,"59.53","16.02","24.91","45.01","30.32","84.61"
"2025-07-01",9,"65.89","6.89","25.03","46.69","31.70","79.28"
"2025-07-01",10,"75.58","4.71","29.81","58.54","33.74","71.38"
"2025-07-01",11,"78.38","4.64","31.48","60.53","34.66","67.44"
"2025-07-01",12,"67.78","45.79","29.82","51.08","32.40","77.64"
"2025-07-01",13,"71.12","22.57","30.11","52.98","32.80","75.35"
"2025-07-01",14,"62.12","53.69","30.27","52.48","30.77","84.36"
"2025-07-01",15,"65.30","22.14","30.96","56.38","32.13","79.72"
"2025-07-01",16,"67.99","16.87","32.14","60.86","32.40","78.45"
"2025-07-01",17,"54.21","32.21","35.05","68.49","31.67","81.38"
"2025-07-01",18,"64.05","41.82","36.33","70.87","31.56","79.77"
"2025-07-01",19,"65.17","47.17","39.90","77.78","31.07","81.36"
"2025-07-01",20,"64.51","57.05","39.79","75.89","30.55","82.86"
"2025-07-01",21,"61.46","48.56","36.63","71.97","30.39","82.08"
"2025-07-01",22,"60.97","41.44","38.01","74.03","30.06","83.89"
"2025-07-01",23,"59.60","56.92","36.88","74.22","29.95","85.36"
"2025-07-02",0,"55.23","17.15","32.10","59.94","29.69","85.44"
"2025-07-02",1,"53.93","16.68","30.96","55.35","29.39","86.79"
"2025-07-02",2,"53.92","36.83","31.45","56.03","29.05","88.55"
"2025-07-02",3,"52.88","26.50","29.36","52.84","28.91","90.00"
"2025-07-02",4,"53.17","26.09","24.25","42.26","28.76","90.38"
"2025-07-02",5,"54.94","29.34","24.43","42.13","28.62","90.84"
"2025-07-02",6,"53.93","29.11","22.80","40.02","28.56","90.89"
"2025-07-02",7,"55.39","22.45","23.09","40.53","29.32","87.87"
"2025-07-02",8,"62.25","4.87","23.28","41.12","31.08","81.86"
"2025-07-02",9,"71.36","3.93","22.34","39.97","33.11","74.33"
"2025-07-02",10,"70.11","4.37","23.37","45.91","33.65","69.40"
"2025-07-02",11,"79.09","4.22","23.90","45.80","35.39","64.22"
"2025-07-02",12,"83.07","4.51","26.29","51.32","36.20","61.34"
"2025-07-02",13,"83.73","6.72","26.53","52.27","35.75","63.70"
"2025-07-02",14,"84.87","4.58","24.71","46.64","36.80","59.19"
"2025-07-02",15,"83.69","6.61","23.13","44.71","35.78","61.60"
"2025-07-02",16,"80.36","7.32","22.98","45.14","35.69","61.37"
"2025-07-02",17,"75.21","44.21","23.20","43.05","33.06","73.79"
"2025-07-02",18,"60.06","84.56","19.43","33.42","29.50","87.56"
"2025-07-02",19,"60.42","65.06","21.80","38.46","29.63","86.92"
"2025-07-02",20,"60.65","49.41","22.14","39.35","29.62","87.52"
"2025-07-02",21,"61.05","53.65","24.71","45.48","28.83","87.98"
"2025-07-02",22,"62.66","47.52","22.77","42.45","29.76","87.82"
"2025-07-02",23,"60.60","18.55","23.34","43.54","29.69","88.14"
"2025-07-03",0,"56.22","19.09","22.93","43.46","29.42","88.88"
