"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"8.26","19.35","50.50","88.79","28.30","92.31"
"2025-07-01",1,"7.02","18.86","42.83","75.50","28.13","92.56"
"2025-07-01",2,"6.13","19.02","38.05","66.86","28.13","92.36"
"2025-07-01",3,"6.06","19.27","37.11","65.36","28.06","92.59"
"2025-07-01",4,"6.25","19.10","35.84","63.37","27.96","92.97"
"2025-07-01",5,"6.30","20.60","35.57","63.08","27.91","92.84"
"2025-07-01",6,"6.82","18.96","32.87","57.90","28.02","92.79"
"2025-07-01",7,"9.33","18.97","32.17","57.03","29.36","89.14"
"2025-07-01",8,"12.38","19.09","33.48","60.88","30.14","86.07"
"2025-07-01",9,"13.87","18.59","28.45","52.31","31.80","79.55"
"2025-07-01",10,"17.33","18.78","32.54","64.78","34.29","70.00"
"2025-07-01",11,"18.39","18.45","37.91","74.75","35.06","67.14"
"2025-07-01",12,"13.82","22.07","38.24","67.17","32.46","78.94"
"2025-07-01",13,"15.66","19.04","37.81","66.70","33.35","74.72"
"2025-07-01",14,"12.65","18.82","39.47","69.90","31.85","81.18"
"2025-07-01",15,"14.65","18.68","38.13","70.07","33.70","74.67"
"2025-07-01",16,"13.55","19.05","37.83","74.25","32.46","77.89"
"2025-07-01",17,"12.53","18.70","39.16","82.72","31.64","81.52"
"2025-07-01",18,"11.73","18.88","45.63","95.10","31.46","79.86"
"2025-07-01",19,"11.74","18.63","47.94","98.16","30.72","82.69"
"2025-07-01",20,"13.03","19.20","51.05","109.21","30.13","84.78"
"2025-07-01",21,"11.14","18.88","44.82","94.32","29.84","84.76"
"2025-07-01",22,"11.05","18.80","45.51","94.02","29.48","86.84"
"2025-07-01",23,"9.62","19.32","43.26","86.42","29.38","87.16"
"2025-07-02",0,"8.27","19.00","44.81","84.57","29.03","88.49"
"2025-07-02",1,"7.40","19.03","39.49","73.62","28.61","90.13"
"2025-07-02",2,"8.46","19.11","42.17","78.72","28.30","91.19"
