"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-02",18,"9.54","24.05","25.91","58.17","31.23","80.32"
"2025-07-02",19,"10.11","22.98","25.80","49.88","30.03","84.15"
"2025-07-02",20,"10.47","20.34","32.82","66.40","29.85","85.25"
"2025-07-02",21,"11.29","23.66","31.32","71.54","29.83","87.16"
"2025-07-02",22,"10.36","19.99","32.26","69.12","29.83","87.03"
"2025-07-02",23,"9.20","17.55","32.71","81.61","29.77","86.80"
"2025-07-03",0,"8.48","16.25","37.96","109.67","29.67","87.07"
"2025-07-03",1,"7.87","18.77","38.73","107.09","29.37","88.31"
"2025-07-03",2,"7.91","17.02","37.19","96.06","29.33","89.00"
"2025-07-03",3,"8.14","13.84","35.14","75.50","29.24","89.52"
"2025-07-03",4,"7.99","14.02","37.92","90.19","29.18","89.86"
"2025-07-03",5,"7.83","14.67","32.10","65.17","29.05","90.47"
"2025-07-03",6,"8.37","16.41","37.37","81.92","29.03","90.50"
"2025-07-03",7,"8.81","14.60","35.15","76.19","29.52","88.95"
"2025-07-03",8,"9.73","9.91","31.01","65.66","30.91","83.85"
"2025-07-03",9,"9.91","5.32","28.00","54.96","31.78","79.06"
"2025-07-03",10,"9.89","15.14","27.16","47.02","31.29","84.03"
"2025-07-03",11,"10.69","6.60","24.03","41.42","32.93","76.96"
"2025-07-03",12,"10.48","3.75","23.84","42.86","34.01","70.84"
"2025-07-03",13,"10.70","1.51","28.34","61.75","36.19","62.84"
"2025-07-03",14,"11.13","1.48","32.01","74.80","36.25","62.83"
"2025-07-03",15,"10.05","7.92","40.91","101.69","34.86","66.59"
"2025-07-03",16,"9.51","16.00","47.60","131.10","33.10","71.83"
"2025-07-03",17,"9.06","23.14","42.44","99.70","31.61","78.50"
"2025-07-03",18,"9.28","22.67","41.22","95.03","31.51","80.67"
"2025-07-03",19,"8.64","18.45","33.46","68.21","30.64","83.04"
"2025-07-03",20,"8.91","17.82","32.26","64.63","30.09","85.63"
"2025-07-03",21,"9.07","16.22","33.30","69.80","30.06","85.89"
"2025-07-03",22,"8.88","16.93","36.28","89.44","29.93","86.38"
"2025-07-03",23,"9.02","17.16","38.96","100.42","29.73","87.32"
"2025-07-04",0,"8.23","17.95","40.84","106.35","29.66","88.14"
"2025-07-04",1,"8.00","17.44","44.31","114.92","29.58","89.20"
"2025-07-04",2,"8.48","15.68","40.88","97.74","29.61","88.93"
"2025-07-04",3,"7.86","14.84","33.77","73.96","29.28","89.31"
"2025-07-04",4,"8.06","11.09","35.08","78.11","29.33","89.29"
"2025-07-04",5,"8.30","12.79","36.09","82.07","29.29","89.73"
"2025-07-04",6,"8.88","14.31","39.54","95.71","29.24","89.45"
"2025-07-04",7,"9.11","11.17","35.96","74.08","29.91","87.17"
"2025-07-04",8,"10.23","9.71","42.59","86.48","31.16","82.56"
"2025-07-04",9,"11.48","6.62","43.56","83.59","32.09","79.71"
"2025-07-04",10,"11.30","4.86","41.99","83.69","33.04","75.38"
"2025-07-04",11,"12.21","8.69","52.38","104.44","32.95","75.00"
"2025-07-04",12,"11.39","20.24","41.78","74.64","31.88","82.11"
"2025-07-04",13,"11.41","17.89","41.63","72.01","31.63","83.75"
"2025-07-04",14,"10.98","20.97","45.20","78.69","30.75","87.62"
"2025-07-04",15,"10.05","14.42","37.48","64.57","30.93","83.80"
"2025-07-04",16,"9.34","17.07","35.87","62.28","30.46","84.29"
"2025-07-04",17,"9.49","21.04","38.64","67.60","29.71","89.36"
"2025-07-04",18,"11.01","19.54","43.44","77.32","29.50","91.17"
"2025-07-04",19,"11.26","20.19","38.08","72.85","29.44","91.18"
"2025-07-04",20,"11.38","20.46","34.22","59.86","28.64","91.52"
"2025-07-04",21,"10.06","19.40","35.41","63.14","28.55","89.21"
"2025-07-04",22,"9.37","20.72","33.65","59.55","28.34","89.09"
"2025-07-04",23,"10.01","14.61","38.03","67.25","28.49","89.53"
"2025-07-05",0,"9.45","9.15","35.36","61.94","28.58","88.99"
"2025-07-05",1,"8.69","11.85","28.11","48.66","28.64","89.09"
"2025-07-05",2,"8.53","13.22","27.55","47.84","28.64","90.58"
"2025-07-05",3,"8.32","12.75","26.77","46.19","28.62","90.24"
"2025-07-05",4,"8.32","11.38","27.49","47.41","28.59","90.41"
"2025-07-05",5,"8.39","12.37","28.89","49.94","28.60","90.58"
"2025-07-05",6,"9.41","11.91","35.79","62.05","28.73","90.41"
"2025-07-05",7,"9.85","10.96","38.22","66.44","28.98","89.79"
"2025-07-05",8,"10.16","6.64","35.10","60.94","30.38","85.23"
"2025-07-05",9,"10.78","7.38","36.72","63.89","31.02","82.10"
"2025-07-05",10,"11.50","4.87","38.86","68.15","32.27","77.33"
"2025-07-05",11,"11.49","1.55","37.66","67.91","33.65","71.08"
"2025-07-05",12,"11.07","3.46","39.34","76.38","34.09","67.94"
"2025-07-05",13,"11.15","4.10","41.30","82.06","35.33","63.73"
"2025-07-05",14,"11.21","4.51","40.99","79.12","35.37","63.53"
"2025-07-05",15,"10.09","14.25","35.96","67.57","33.50","70.02"
"2025-07-05",16,"10.01","8.47","35.94","68.36","33.98","68.17"
"2025-07-05",17,"10.12","2.80","33.20","62.17","34.34","66.01"
"2025-07-05",18,"8.98","10.74","32.59","60.82","32.56","70.71"
"2025-07-05",19,"10.58","25.03","34.25","65.06","31.04","77.90"
"2025-07-05",20,"10.78","20.06","37.62","74.67","30.79","80.34"
"2025-07-05",21,"10.64","17.30","34.42","68.73","30.46","81.53"
"2025-07-05",22,"10.33","17.68","34.94","70.38","30.29","82.86"
"2025-07-05",23,"8.85","17.45","28.41","54.62","29.90","84.48"
"2025-07-06",0,"8.16","14.50","25.80","50.64","29.18","86.28"
"2025-07-06",1,"8.16","13.60","37.44","101.95","29.30","86.38"
"2025-07-06",2,"8.21","12.24","36.41","94.72","29.12","87.10"
"2025-07-06",3,"7.88","12.84","36.63","92.49","29.07","87.08"
"2025-07-06",4,"8.03","12.94","32.33","72.18","28.87","87.75"
"2025-07-06",5,"8.22","11.26","33.17","72.88","28.99","87.59"
"2025-07-06",6,"8.20","10.46","31.80","70.72","29.13","86.69"
"2025-07-06",7,"9.10","9.79","32.85","67.94","29.32","86.49"
"2025-07-06",8,"9.20","9.10","28.61","52.76","30.13","82.22"
"2025-07-06",9,"10.01","5.21","32.33","59.34","31.41","78.22"
"2025-07-06",10,"11.97","6.69","38.69","72.80","31.85","76.23"
"2025-07-06",11,"11.44","9.16","38.94","71.51","32.08","75.81"
"2025-07-06",12,"12.48","10.25","40.73","71.25","32.08","79.47"
"2025-07-06",13,"12.80","7.02","37.90","66.43","32.15","78.88"
"2025-07-06",14,"12.24","9.06","39.33","68.05","32.05","81.13"
"2025-07-06",15,"12.27","8.41","39.59","68.46","31.93","79.55"
"2025-07-06",16,"10.63","8.75","29.11","50.60","31.73","78.53"
"2025-07-06",17,"10.03","6.94","29.61","52.43","31.59","78.57"
"2025-07-06",18,"9.90","8.72","30.78","55.48","31.25","78.61"
"2025-07-06",19,"9.25","11.71","30.62","53.88","30.35","81.48"
"2025-07-06",20,"9.95","11.44","39.85","73.08","29.91","83.50"
"2025-07-06",21,"10.59","14.83","33.84","62.68","29.84","83.64"
"2025-07-06",22,"9.72","10.47","34.29","59.85","29.62","86.11"
"2025-07-06",23,"9.77","10.29","34.24","60.98","29.41","87.42"
"2025-07-07",0,"8.90","13.09","30.59","61.28","29.23","87.15"
"2025-07-07",1,"8.36","11.99","28.90","55.25","29.14","87.81"
"2025-07-07",2,"8.40","10.54","27.59","48.41","29.13","88.45"
"2025-07-07",3,"8.64","7.01","29.28","51.22","29.22","88.57"
"2025-07-07",4,"8.39","7.72","25.60","44.36","29.04","87.64"
"2025-07-07",5,"8.48","10.01","29.11","52.22","28.92","87.65"
"2025-07-07",6,"8.73","11.79","31.36","58.89","28.74","88.11"
"2025-07-07",7,"9.18","11.38","33.79","66.67","29.35","85.66"
"2025-07-07",8,"9.67","8.07","29.49","52.41","29.52","85.47"
"2025-07-07",9,"9.60","14.48","28.03","50.40","29.61","85.03"
"2025-07-07",10,"9.79","17.70","26.54","45.41","30.23","86.96"
"2025-07-07",11,"10.54","16.88","28.54","48.93","29.97","86.30"
"2025-07-07",12,"10.52","17.76","29.86","51.11","30.30","84.86"
"2025-07-07",13,"10.99","16.13","31.25","53.40","30.70","83.83"
"2025-07-07",14,"11.09","17.15","32.71","56.12","30.96","83.22"
"2025-07-07",15,"11.14","16.12","32.34","55.26","31.43","81.31"
"2025-07-07",16,"11.77","14.20","39.75","69.45","30.87","84.81"
"2025-07-07",17,"10.65","26.10","40.91","71.40","29.91","88.73"
"2025-07-07",18,"10.59","16.44","41.31","74.54","29.53","90.19"
"2025-07-07",19,"10.69","17.32","30.99","54.37","29.03","89.98"
"2025-07-07",20,"9.95","15.80","25.67","43.90","28.68","89.27"
"2025-07-07",21,"9.28","16.82","21.72","36.88","28.20","90.01"
"2025-07-07",22,"9.27","16.77","22.66","38.81","28.23","90.19"
"2025-07-07",23,"8.59","20.18","24.18","42.39","28.22","89.59"
"2025-07-08",0,"8.46","18.83","26.16","44.76","28.34","90.08"
"2025-07-08",1,"8.70","16.39","26.06","44.67","28.46","90.55"
"2025-07-08",2,"8.37","17.23","25.80","44.33","28.39","91.41"
"2025-07-08",3,"8.45","19.61","29.57","51.76","28.31","91.65"
"2025-07-08",4,"8.37","15.30","28.11","48.87","28.21","92.38"
"2025-07-08",5,"7.83","11.34","22.73","39.27","27.53","93.65"
"2025-07-08",6,"7.82","15.29","19.30","32.37","26.82","95.53"
"2025-07-08",7,"9.95","17.06","27.70","46.83","26.46","94.64"
"2025-07-08",8,"10.71","15.64","24.09","40.58","26.70","95.39"
"2025-07-08",9,"11.39","14.62","23.50","39.63","26.89","95.11"
"2025-07-08",10,"12.10","14.86","22.43","37.64","27.32","94.73"
"2025-07-08",11,"12.37","13.93","24.52","41.44","27.81","93.58"
"2025-07-08",12,"11.22","14.55","22.76","38.26","27.66","93.31"
"2025-07-08",13,"11.13","15.97","23.16","39.21","27.79","92.67"
"2025-07-08",14,"11.00","16.90","26.94","45.71","27.92","92.59"
"2025-07-08",15,"10.34","16.21","26.56","45.11","27.89","92.85"
"2025-07-08",16,"9.81","16.08","24.17","40.98","28.23","91.92"
"2025-07-08",17,"9.90","15.80","23.88","40.90","28.70","89.88"
"2025-07-08",18,"9.95","18.11","27.27","47.02","28.71","90.00"
"2025-07-08",19,"10.93","20.36","28.52","49.28","28.56","90.41"
"2025-07-08",20,"10.95","17.84","29.22","50.60","28.36","90.77"
"2025-07-08",21,"10.83","19.58","26.85","46.89","28.26","91.02"
"2025-07-08",22,"10.03","21.12","24.58","42.78","28.25","90.70"
"2025-07-08",23,"10.03","19.64","24.24","41.90","28.19","90.35"
"2025-07-09",0,"8.57","17.13","24.72","42.77","28.16","90.42"
"2025-07-09",1,"8.42","17.80","26.45","45.79","28.16","90.51"
"2025-07-09",2,"8.35","17.19","27.01","47.01","28.14","90.50"
"2025-07-09",3,"8.35","17.23","27.16","47.49","28.21","90.63"
"2025-07-09",4,"8.29","16.07","27.21","47.34","28.25","90.02"
"2025-07-09",5,"7.72","15.03","26.14","45.01","27.85","90.47"
"2025-07-09",6,"7.77","17.08","27.13","46.46","27.43","91.65"
"2025-07-09",7,"8.29","16.29","30.01","51.49","27.46","92.13"
"2025-07-09",8,"8.54","15.97","30.86","53.01","27.42","93.11"
"2025-07-09",9,"8.41","14.82","28.44","48.45","27.35","93.04"
"2025-07-09",10,"8.99","15.94","31.05","52.87","27.51","92.94"
"2025-07-09",11,"9.88","16.73","35.34","60.68","27.67","91.74"
"2025-07-09",12,"11.87","18.41","43.18","74.53","28.41","91.26"
"2025-07-09",13,"11.84","18.43","38.87","67.13","29.05","89.17"
"2025-07-09",14,"12.11","14.47","32.30","55.84","30.06","85.53"
"2025-07-09",15,"12.08","21.83","39.55","68.45","29.56","87.61"
"2025-07-09",16,"11.43","23.70","31.73","55.13","28.77","90.03"
"2025-07-09",17,"9.97","23.58","32.51","56.70","28.30","91.63"
"2025-07-09",18,"10.88","23.55","39.17","68.76","28.55","91.57"
"2025-07-09",19,"10.98","21.49","43.20","76.11","28.43","92.00"
"2025-07-09",20,"12.02","19.21","47.43","83.14","28.34","92.02"
"2025-07-09",21,"11.14","19.15","45.27","79.08","28.20","92.00"
"2025-07-09",22,"11.00","13.25","37.40","65.22","28.28","91.67"
"2025-07-09",23,"8.80","20.45","22.68","38.64","27.33","93.07"
"2025-07-10",0,"8.53","20.35","25.64","43.91","27.33","94.08"
"2025-07-10",1,"7.85","20.45","24.80","42.28","27.23","94.33"
"2025-07-10",2,"8.58","18.92","26.80","46.26","27.58","93.74"
"2025-07-10",3,"8.74","16.33","26.06","44.87","27.53","93.73"
"2025-07-10",4,"8.28","15.18","23.36","40.03","27.59","93.19"
"2025-07-10",5,"8.26","17.67","25.04","42.99","27.58","93.01"
"2025-07-10",6,"8.46","17.43","27.80","47.75","27.61","93.13"
"2025-07-10",7,"9.13","16.14","28.67","49.26","28.11","92.43"
"2025-07-10",8,"10.33","13.47","32.32","55.50","29.16","88.74"
"2025-07-10",9,"10.81","13.84","35.65","61.67","29.80","86.88"
"2025-07-10",10,"11.23","13.88","35.94","62.10","30.39","85.25"
"2025-07-10",11,"10.54","12.23","31.33","54.35","30.30","83.80"
"2025-07-10",12,"12.63","12.46","36.75","64.59","32.24","79.15"
"2025-07-10",13,"13.28","4.04","35.40","64.25","34.58","72.20"
"2025-07-10",14,"12.59","5.02","35.19","66.29","34.51","71.67"
"2025-07-10",15,"12.56","3.98","35.73","68.22","34.03","72.07"
"2025-07-10",16,"11.67","30.50","32.55","56.67","29.54","87.02"
"2025-07-10",17,"11.63","19.32","37.15","64.99","31.14","82.83"
"2025-07-10",18,"10.89","17.88","31.96","55.75","30.87","84.03"
"2025-07-10",19,"10.55","22.30","36.09","63.19","29.59","88.62"
"2025-07-10",20,"10.43","19.29","41.24","72.19","29.41","89.32"
"2025-07-10",21,"11.79","19.82","43.85","76.99","29.21","89.73"
"2025-07-10",22,"11.23","19.52","33.94","59.69","29.19","90.22"
"2025-07-10",23,"10.77","19.35","32.48","57.30","29.10","90.09"
"2025-07-11",0,"10.84","16.50","37.35","65.48","28.62","89.91"
"2025-07-11",1,"9.22","15.02","28.70","50.30","28.44","90.63"
"2025-07-11",2,"8.92","11.62","26.55","46.78","28.68","91.62"
"2025-07-11",3,"8.81","12.18","25.25","44.51","28.59","91.92"
"2025-07-11",4,"8.81","14.96","27.04","47.64","28.19","91.95"
"2025-07-11",5,"8.84","13.91","27.91","49.08","28.60","92.19"
"2025-07-11",6,"9.46","13.43","31.05","54.46","28.72","92.18"
"2025-07-11",7,"12.28","13.22","43.19","75.33","29.20","91.45"
"2025-07-11",8,"11.97","10.99","35.77","62.71","30.13","88.84"
"2025-07-11",9,"12.61","9.87","34.84","61.34","31.41","84.52"
"2025-07-11",10,"12.62","3.82","34.45","61.15","32.98","77.53"
"2025-07-11",11,"12.49","2.37","34.16","61.59","34.10","73.19"
"2025-07-11",12,"12.85","10.22","40.00","78.24","33.92","72.89"
"2025-07-11",13,"12.11","2.53","35.90","70.42","35.99","63.49"
"2025-07-11",14,"13.90","2.77","39.45","75.85","36.73","62.81"
"2025-07-11",15,"14.51","6.88","36.66","70.66","35.89","65.80"
"2025-07-11",16,"14.02","26.62","36.84","66.70","33.42","75.08"
"2025-07-11",17,"12.93","19.17","41.23","76.10","32.92","76.28"
"2025-07-11",18,"10.64","23.16","37.05","71.59","31.55","79.91"
"2025-07-11",19,"10.96","25.39","41.23","78.38","31.07","82.01"
"2025-07-11",20,"13.61","23.30","53.68","98.09","31.05","84.01"
"2025-07-11",21,"11.88","21.68","38.69","70.23","31.32","86.08"
"2025-07-11",22,"11.76","24.98","37.56","65.34","29.95","90.22"
"2025-07-11",23,"12.22","22.04","40.24","70.22","30.09","90.22"
"2025-07-12",0,"10.77","20.57","37.02","64.56","29.93","90.58"
"2025-07-12",1,"10.36","18.13","37.06","64.98","29.92","90.45"
"2025-07-12",2,"9.77","17.98","34.99","61.47","29.75","90.61"
"2025-07-12",3,"9.91","17.18","34.71","61.01","29.66","90.65"
"2025-07-12",4,"10.07","15.07","34.82","61.07","29.46","91.65"
"2025-07-12",5,"9.90","15.86","34.84","61.59","29.52","91.80"
"2025-07-12",6,"10.37","14.19","36.44","64.30","29.69","91.34"
"2025-07-12",7,"11.26","15.62","38.60","68.03","30.17","90.05"
"2025-07-12",8,"11.89","13.65","41.23","73.53","31.15","86.53"
"2025-07-12",9,"12.65","7.63","42.10","76.68","32.70","79.69"
"2025-07-12",10,"13.18","3.86","42.57","82.50","34.45","72.60"
"2025-07-12",11,"15.05","1.55","52.91","98.75","36.19","67.56"
"2025-07-12",12,"14.56","6.92","49.09","87.41","35.03","72.43"
"2025-07-12",13,"15.88","4.18","46.17","86.69","36.67","68.36"
"2025-07-12",14,"15.35","1.79","41.94","80.58","37.08","63.17"
"2025-07-12",15,"15.18","1.83","50.14","103.48","36.80","58.26"
"2025-07-12",16,"12.80","16.15","41.67","82.84","34.88","69.70"
"2025-07-12",17,"11.24","29.09","33.27","58.35","32.34","78.54"
"2025-07-12",18,"11.52","22.21","34.01","59.77","32.34","79.02"
"2025-07-12",19,"11.92","21.44","36.47","64.53","31.87","81.32"
"2025-07-12",20,"12.21","18.79","42.64","75.39","31.43","82.86"
"2025-07-12",21,"11.33","16.31","27.30","50.73","30.61","80.28"
"2025-07-12",22,"9.71","13.83","27.01","58.46","29.98","79.39"
"2025-07-12",23,"8.92","16.02","27.14","55.36","29.90","80.61"
"2025-07-13",0,"9.61","14.28","36.10","67.95","29.77","82.76"
"2025-07-13",1,"10.61","14.63","47.74","107.56","29.81","84.19"
"2025-07-13",2,"10.06","15.25","38.49","72.28","29.46","87.44"
"2025-07-13",3,"10.45","17.38","42.95","86.65","29.71","88.86"
"2025-07-13",4,"10.50","16.33","42.18","78.43","29.73","90.26"
"2025-07-13",5,"11.02","12.76","42.08","76.25","29.75","90.48"
"2025-07-13",6,"13.52","13.39","42.87","76.50","29.85","90.92"
"2025-07-13",7,"13.19","12.07","43.56","77.42","30.52","90.06"
"2025-07-13",8,"13.25","6.05","44.52","78.61","31.98","84.88"
"2025-07-13",9,"14.80","1.88","42.33","75.92","33.35","77.80"
"2025-07-13",10,"15.41","1.35","47.59","93.92","34.91","72.76"
"2025-07-13",11,"17.25","1.24","44.67","85.25","37.03","64.68"
"2025-07-13",12,"15.59","1.24","43.74","86.20","36.88","60.27"
"2025-07-13",13,"15.20","4.33","45.79","86.31","35.80","65.02"
"2025-07-13",14,"12.88","32.37","32.67","56.91","31.40","84.39"
"2025-07-13",15,"14.47","16.07","31.16","54.91","33.23","77.61"
"2025-07-13",16,"9.70","17.02","19.68","34.02","29.05","87.20"
"2025-07-13",17,"10.03","23.27","21.19","36.64","28.14","92.82"
"2025-07-13",18,"11.43","20.33","24.48","42.81","28.48","92.01"
"2025-07-13",19,"12.77","17.76","38.53","70.32","28.66","92.36"
"2025-07-13",20,"13.45","10.44","32.02","56.33","28.75","92.45"
"2025-07-13",21,"14.29","9.81","33.58","58.28","28.89","92.45"
"2025-07-13",22,"14.85","14.09","34.15","59.70","28.98","92.74"
"2025-07-13",23,"14.24","13.79","31.27","55.26","29.02","92.46"
"2025-07-14",0,"13.59","15.40","26.81","47.68","28.88","92.56"
"2025-07-14",1,"12.83","14.37","26.02","46.06","28.82","92.69"
"2025-07-14",2,"11.02","15.74","24.96","44.15","28.79","92.20"
"2025-07-14",3,"10.07","16.02","23.68","41.67","28.80","91.95"
"2025-07-14",4,"9.69","14.69","25.71","45.19","28.63","92.53"
"2025-07-14",5,"9.22","14.73","27.21","47.38","28.02","92.25"
"2025-07-14",6,"11.38","15.79","29.41","50.58","28.30","92.38"
"2025-07-14",7,"10.16","15.47","23.76","40.59","28.06","93.09"
"2025-07-14",8,"10.09","15.09","22.54","38.27","28.27","92.88"
"2025-07-14",9,"10.16","16.38","22.84","38.80","27.79","94.41"
"2025-07-14",10,"10.18","17.03","23.61","40.57","27.84","93.67"
"2025-07-14",11,"10.77","18.77","24.71","41.92","27.84","95.00"
"2025-07-14",12,"11.32","15.23","23.15","39.53","29.05","90.14"
"2025-07-14",13,"12.30","13.25","26.83","45.76","30.16","85.60"
"2025-07-14",14,"11.11","14.68","21.30","36.01","30.48","83.00"
"2025-07-14",15,"9.75","15.82","20.78","35.51","30.30","83.78"
"2025-07-14",16,"9.17","17.29","23.36","40.28","29.94","84.90"
"2025-07-14",17,"8.51","16.50","19.54","33.13","29.01","87.97"
"2025-07-14",18,"8.78","21.81","21.35","36.32","28.02","92.90"
"2025-07-14",19,"10.68","18.23","27.70","47.79","28.05","93.33"
"2025-07-14",20,"12.07","14.25","24.08","41.29","28.16","92.79"
"2025-07-14",21,"11.70","14.63","22.02","37.63","28.19","92.44"
"2025-07-14",22,"10.56","12.10","21.83","37.37","28.25","91.33"
"2025-07-14",23,"9.90","13.82","22.96","39.56","28.37","91.14"
"2025-07-15",0,"9.68","12.30","23.48","40.59","28.40","91.55"
"2025-07-15",1,"9.40","11.73","24.66","42.53","28.48","91.45"
"2025-07-15",2,"9.04","10.88","25.49","43.71","28.48","90.94"
"2025-07-15",3,"8.82","10.62","24.07","41.24","28.43","91.03"
"2025-07-15",4,"8.79","11.41","22.56","38.67","28.36","91.26"
"2025-07-15",5,"8.60","12.08","26.49","45.55","28.19","90.96"
"2025-07-15",6,"8.90","14.01","28.26","49.03","28.44","90.69"
"2025-07-15",7,"9.70","13.72","32.34","56.16","28.87","90.27"
"2025-07-15",8,"8.81","9.85","28.76","49.84","27.85","91.92"
"2025-07-15",9,"8.39","13.05","24.28","41.31","26.35","95.35"
"2025-07-15",10,"11.81","14.12","28.99","49.85","27.91","92.84"
"2025-07-15",11,"14.31","12.48","35.13","60.88","29.36","88.34"
"2025-07-15",12,"14.46","15.13","36.65","63.88","29.59","88.83"
"2025-07-15",13,"12.80","14.35","34.03","59.17","29.78","87.14"
"2025-07-15",14,"12.41","13.99","33.28","57.72","30.74","83.69"
"2025-07-15",15,"13.98","13.06","41.60","72.16","31.52","81.80"
"2025-07-15",16,"12.35","14.12","35.10","61.11","31.65","81.75"
"2025-07-15",17,"11.42","13.14","31.30","54.96","31.70","80.93"
"2025-07-15",18,"11.29","17.79","37.13","65.40","31.22","83.78"
"2025-07-15",19,"11.27","19.95","33.99","59.97","30.48","86.63"
"2025-07-15",20,"12.29","19.11","42.34","75.40","29.98","88.35"
"2025-07-15",21,"13.54","20.39","38.26","67.24","29.75","90.06"
"2025-07-15",22,"11.68","19.26","33.40","58.68","29.60","91.10"
"2025-07-15",23,"10.53","19.07","30.88","54.26","29.43","91.97"
"2025-07-16",0,"9.90","17.20","29.75","52.47","29.43","92.28"
"2025-07-16",1,"10.20","15.73","28.89","51.17","29.45","92.42"
"2025-07-16",2,"9.88","15.98","29.21","51.77","29.55","92.30"
"2025-07-16",3,"9.53","14.25","29.39","52.20","29.48","92.33"
"2025-07-16",4,"9.82","13.43","29.27","52.09","29.38","92.50"
"2025-07-16",5,"8.99","12.72","26.40","45.95","28.64","93.50"
"2025-07-16",6,"8.04","15.61","20.84","35.15","26.61","96.08"
"2025-07-16",7,"11.59","13.99","29.14","50.08","27.08","95.85"
"2025-07-16",8,"13.94","15.45","33.60","58.26","27.38","94.42"
"2025-07-16",9,"15.96","13.10","35.78","62.09","28.73","92.19"
"2025-07-16",10,"16.29","10.34","31.71","55.35","31.00","88.01"
"2025-07-16",11,"15.12","5.70","31.61","54.44","32.48","81.64"
"2025-07-16",12,"15.47","10.47","39.88","69.64","32.30","81.81"
"2025-07-16",13,"14.49","10.75","32.65","57.61","32.81","79.90"
"2025-07-16",14,"12.28","11.07","30.71","53.92","32.02","78.33"
"2025-07-16",15,"12.66","17.45","31.46","55.87","31.57","82.81"
"2025-07-16",16,"11.23","15.88","25.00","44.65","31.02","81.48"
"2025-07-16",17,"11.62","20.35","31.99","57.27","31.00","83.52"
"2025-07-16",18,"12.38","20.03","35.91","63.62","31.37","85.68"
"2025-07-16",19,"12.00","20.31","33.19","59.19","30.04","85.51"
"2025-07-16",20,"11.69","20.83","36.19","64.22","29.61","88.25"
"2025-07-16",21,"13.78","19.56","35.67","63.63","29.64","89.65"
"2025-07-16",22,"12.90","20.45","32.07","56.95","29.59","90.59"
"2025-07-16",23,"11.27","19.18","28.92","51.43","29.55","90.64"
"2025-07-17",0,"10.15","15.91","26.57","48.30","29.35","91.23"
"2025-07-17",1,"9.86","16.25","26.56","47.09","29.17","92.01"
"2025-07-17",2,"9.59","15.79","25.38","45.05","29.06","92.39"
