"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-02",8,"3.68","3.41","31.63","57.00","30.06","88.83"
"2025-07-02",9,"2.33","4.60","31.81","57.13","31.06","84.33"
"2025-07-02",10,"3.15","3.37","26.55","47.23","31.66","83.37"
"2025-07-02",11,"3.01","6.88","22.56","39.67","33.06","76.41"
"2025-07-02",12,"3.47","8.18","22.69","39.78","34.90","70.96"
"2025-07-02",13,"5.02","12.35","21.83","38.03","36.05","66.41"
"2025-07-02",14,"4.09","10.28","22.30","39.01","36.47","65.02"
"2025-07-02",15,"5.08","13.35","20.59","35.59","36.77","63.23"
"2025-07-02",16,"28.13","17.03","21.41","37.05","37.38","63.63"
"2025-07-02",17,"15.23","3.84","24.00","42.05","34.46","73.07"
"2025-07-02",18,"13.97","4.99","22.89","40.42","32.15","80.33"
"2025-07-02",19,"10.26","4.05","23.21","41.46","31.40","81.47"
"2025-07-02",20,"9.96","3.92","26.86","48.10","30.81","84.10"
"2025-07-02",21,"8.86","3.88","24.50","44.25","30.61","85.80"
"2025-07-02",22,"8.09","3.52","24.70","44.71","30.43","87.36"
"2025-07-02",23,"7.25","2.93","24.69","44.34","30.18","88.90"
"2025-07-03",0,"6.83","2.33","25.89","46.16","29.99","90.23"
"2025-07-03",1,"6.74","2.35","28.66","51.22","29.71","91.59"
"2025-07-03",2,"5.99","1.80","31.46","56.16","29.42","92.43"
"2025-07-03",3,"5.76","1.56","33.74","60.33","29.24","93.39"
"2025-07-03",4,"4.92","1.19","37.31","66.65","29.00","93.99"
"2025-07-03",5,"4.84","1.01","38.12","68.54","28.84","94.37"
"2025-07-03",6,"5.48","1.21","39.97","72.25","28.80","94.66"
"2025-07-03",7,"5.09","1.11","37.80","68.50","29.51","92.32"
"2025-07-03",8,"3.02","1.71","30.48","55.33","30.25","89.36"
"2025-07-03",9,"3.05","2.97","29.43","53.16","31.59","84.30"
"2025-07-03",10,"3.75","7.60","27.30","48.79","33.59","75.89"
"2025-07-03",11,"8.25","6.91","26.90","47.89","30.29","88.62"
"2025-07-03",12,"6.18","4.19","26.15","45.90","32.01","86.29"
"2025-07-03",13,"4.76","5.76","24.73","42.89","34.52","76.40"
"2025-07-03",14,"8.45","14.21","28.40","48.80","36.63","68.03"
"2025-07-03",15,"7.01","14.05","31.41","54.06","36.39","68.22"
"2025-07-03",16,"6.92","2.40","33.30","57.78","34.08","75.68"
"2025-07-03",17,"8.66","3.77","34.90","61.35","32.48","81.09"
"2025-07-03",18,"8.22","5.92","37.09","65.78","31.46","84.47"
"2025-07-03",19,"7.53","5.81","40.00","71.33","31.07","86.78"
"2025-07-03",20,"9.12","5.17","39.97","71.57","30.61","89.45"
"2025-07-03",21,"6.83","3.12","31.11","56.02","30.25","90.25"
"2025-07-03",22,"4.67","1.72","27.46","48.97","29.70","90.81"
"2025-07-03",23,"4.66","3.23","23.16","41.05","28.01","95.59"
"2025-07-04",0,"4.76","2.82","22.41","39.50","27.82","95.54"
"2025-07-04",1,"4.41","1.78","23.69","41.92","28.14","95.33"
"2025-07-04",2,"2.79","1.27","23.14","40.55","27.90","94.89"
"2025-07-04",3,"2.84","0.98","22.59","39.28","27.73","94.95"
"2025-07-04",4,"3.31","1.08","23.65","41.51","27.93","94.74"
"2025-07-04",5,"4.94","1.74","26.71","47.96","28.19","96.32"
"2025-07-04",6,"5.23","1.71","28.61","51.26","28.43","96.24"
"2025-07-04",7,"4.54","1.01","30.41","54.91","29.11","94.24"
"2025-07-04",8,"3.84","1.55","30.64","55.77","30.01","91.52"
"2025-07-04",9,"2.90","3.69","32.42","58.15","31.34","87.03"
"2025-07-04",10,"2.37","5.03","32.12","57.27","32.47","82.31"
"2025-07-04",11,"2.72","6.31","34.46","60.98","33.08","78.98"
"2025-07-04",12,"3.29","4.78","36.77","64.91","33.47","78.36"
"2025-07-04",13,"5.43","2.10","39.31","69.65","32.76","80.61"
"2025-07-04",14,"10.54","4.04","41.20","73.36","31.44","86.90"
"2025-07-04",15,"11.79","5.09","39.92","70.75","30.75","91.31"
"2025-07-04",16,"5.96","1.69","32.40","57.35","31.24","87.35"
"2025-07-04",17,"3.94","2.40","31.18","55.57","31.13","85.58"
"2025-07-04",18,"5.93","1.65","26.27","46.71","29.46","90.46"
"2025-07-04",19,"6.33","4.20","21.84","39.38","28.14","94.06"
"2025-07-04",20,"6.22","3.83","24.24","43.62","27.89","95.16"
"2025-07-04",21,"4.97","2.31","25.71","45.78","27.95","94.48"
"2025-07-04",22,"5.64","1.97","27.13","48.60","27.83","94.68"
"2025-07-04",23,"5.89","1.46","26.82","48.15","27.84","95.17"
"2025-07-05",0,"6.31","1.38","26.80","48.24","27.79","95.74"
"2025-07-05",1,"6.46","1.75","27.21","48.94","28.07","96.48"
"2025-07-05",2,"6.15","1.04","27.76","49.99","28.17","96.05"
"2025-07-05",3,"5.84","0.90","28.09","50.83","28.20","95.90"
"2025-07-05",4,"5.70","0.74","29.03","52.37","28.11","95.62"
"2025-07-05",5,"5.53","0.78","30.04","54.25","28.03","95.87"
"2025-07-05",6,"5.96","0.97","31.25","56.47","28.04","95.83"
"2025-07-05",7,"5.44","0.91","32.72","59.06","28.29","95.06"
"2025-07-05",8,"5.01","1.35","35.60","64.17","29.16","92.38"
"2025-07-05",9,"4.49","2.77","43.90","78.28","30.34","88.27"
"2025-07-05",10,"3.18","5.18","34.30","61.36","31.42","83.31"
"2025-07-05",11,"3.56","4.88","34.42","61.27","31.87","81.22"
"2025-07-05",12,"3.33","7.81","32.16","56.76","33.61","74.63"
"2025-07-05",13,"3.06","7.29","33.35","58.86","33.84","73.75"
"2025-07-05",14,"5.33","10.79","32.89","57.61","35.37","69.02"
"2025-07-05",15,"5.98","4.91","32.21","56.55","33.46","74.22"
"2025-07-05",16,"6.17","3.79","29.86","51.79","33.83","74.19"
"2025-07-05",17,"5.96","1.65","31.80","55.61","32.80","78.40"
"2025-07-05",18,"7.68","3.50","32.12","56.76","31.42","82.68"
"2025-07-05",19,"7.54","5.21","35.04","62.63","30.58","86.30"
"2025-07-05",20,"6.59","3.98","34.05","60.75","30.07","87.25"
"2025-07-05",21,"6.37","3.65","33.40","59.81","29.77","88.56"
"2025-07-05",22,"6.10","2.52","28.89","51.66","29.44","90.03"
"2025-07-05",23,"5.26","1.68","21.68","38.50","29.25","90.33"
"2025-07-06",0,"5.84","1.62","22.25","39.62","29.03","91.62"
"2025-07-06",1,"6.54","2.24","22.83","40.47","28.72","93.72"
"2025-07-06",2,"6.63","1.25","21.65","38.23","28.49","94.20"
"2025-07-06",3,"5.69","1.24","21.45","37.86","28.27","94.52"
"2025-07-06",4,"5.71","2.04","23.12","41.43","27.68","96.59"
"2025-07-06",5,"6.86","2.85","21.87","38.33","27.66","97.38"
"2025-07-06",6,"5.46","1.44","25.76","46.09","27.66","96.63"
"2025-07-06",7,"5.53","0.91","26.38","47.26","27.93","95.83"
"2025-07-06",8,"4.50","1.22","29.34","52.21","28.79","93.31"
"2025-07-06",9,"3.02","3.52","32.43","56.88","29.91","88.19"
"2025-07-06",10,"2.50","5.34","29.66","51.69","31.53","81.66"
"2025-07-06",11,"2.70","5.93","30.63","53.23","32.22","79.20"
"2025-07-06",12,"2.48","5.18","31.32","54.28","32.53","77.94"
"2025-07-06",13,"5.52","1.45","37.08","64.98","32.30","81.41"
"2025-07-06",14,"5.73","1.72","36.14","63.06","31.18","85.13"
"2025-07-06",15,"2.75","1.26","36.64","63.80","31.73","81.88"
"2025-07-06",16,"3.65","2.35","38.92","67.92","30.23","88.11"
"2025-07-06",17,"7.44","7.20","38.69","67.33","28.18","95.86"
"2025-07-06",18,"6.19","5.10","33.37","57.55","27.87","96.09"
"2025-07-06",19,"7.16","3.91","36.95","64.76","28.26","96.57"
"2025-07-06",20,"8.12","2.90","40.65","72.03","28.41","96.69"
"2025-07-06",21,"7.50","1.33","38.66","68.23","28.50","96.24"
"2025-07-06",22,"8.73","0.84","38.65","68.58","28.61","96.40"
"2025-07-06",23,"7.78","0.84","38.83","69.14","28.52","96.61"
"2025-07-07",0,"7.81","1.05","37.87","67.38","28.48","96.20"
"2025-07-07",1,"6.79","1.94","35.15","62.51","28.41","95.89"
"2025-07-07",2,"6.91","1.93","34.86","62.15","28.23","95.91"
"2025-07-07",3,"6.90","1.18","36.44","65.39","28.10","96.11"
"2025-07-07",4,"7.58","0.90","37.70","67.62","28.07","96.30"
"2025-07-07",5,"7.37","0.83","38.05","68.14","28.15","96.13"
"2025-07-07",6,"6.68","1.13","37.29","66.73","28.15","96.09"
"2025-07-07",7,"6.95","1.29","38.23","68.19","28.45","95.48"
"2025-07-07",8,"3.06","1.96","23.52","41.84","27.65","95.24"
"2025-07-07",9,"4.62","1.50","23.28","39.94","27.11","96.11"
"2025-07-07",10,"3.38","1.13","19.82","33.61","28.19","93.26"
"2025-07-07",11,"2.54","1.47","21.76","37.09","29.08","90.67"
"2025-07-07",12,"2.68","1.39","23.18","39.57","29.89","88.47"
"2025-07-07",13,"2.68","4.31","24.26","41.24","31.34","83.36"
"2025-07-07",14,"4.18","6.67","26.87","45.49","32.46","79.02"
"2025-07-07",15,"3.93","6.21","30.21","51.44","33.03","77.33"
"2025-07-07",16,"6.57","3.87","32.27","55.74","31.02","86.48"
"2025-07-07",17,"8.27","7.05","35.17","61.28","30.00","91.77"
"2025-07-07",18,"6.04","5.08","30.02","52.49","28.80","94.23"
"2025-07-07",19,"6.87","5.47","29.37","51.08","28.30","96.23"
"2025-07-07",20,"6.13","3.90","31.47","55.30","28.42","96.11"
"2025-07-07",21,"4.33","1.94","24.84","43.65","27.99","96.17"
"2025-07-07",22,"3.44","1.84","22.97","40.27","27.63","96.18"
"2025-07-07",23,"4.31","1.74","24.26","42.80","27.86","96.21"
"2025-07-08",0,"3.15","1.14","19.43","33.88","27.79","95.58"
"2025-07-08",1,"2.90","0.95","18.13","31.57","27.62","95.69"
"2025-07-08",2,"3.27","0.94","18.07","31.85","27.82","95.50"
"2025-07-08",3,"3.36","0.95","19.88","35.13","27.98","94.89"
"2025-07-08",4,"3.74","0.95","20.98","36.97","27.88","95.46"
"2025-07-08",5,"2.80","1.18","18.86","32.28","27.28","96.55"
"2025-07-08",6,"2.51","1.06","18.23","31.00","27.15","96.67"
"2025-07-08",7,"3.04","1.36","18.52","31.68","27.16","96.52"
"2025-07-08",8,"3.53","1.05","21.61","37.34","27.32","96.55"
"2025-07-08",9,"3.96","0.90","22.00","37.67","27.70","95.62"
"2025-07-08",10,"3.85","0.90","20.61","35.39","28.29","94.79"
"2025-07-08",11,"4.47","1.04","22.41","38.28","28.87","93.94"
"2025-07-08",12,"5.61","1.45","24.35","41.89","29.00","93.38"
"2025-07-08",13,"4.98","1.26","21.90","37.15","29.28","91.88"
"2025-07-08",14,"3.41","1.30","21.74","37.04","29.62","90.20"
"2025-07-08",15,"3.24","2.23","23.05","39.37","30.21","88.03"
"2025-07-08",16,"2.46","1.18","22.29","38.36","29.55","89.04"
"2025-07-08",17,"3.42","1.07","22.11","38.09","29.45","89.78"
"2025-07-08",18,"4.81","1.85","22.70","39.44","28.87","92.69"
"2025-07-08",19,"4.40","2.01","25.33","44.27","28.41","93.42"
"2025-07-08",20,"5.81","2.56","27.43","48.55","28.03","94.69"
"2025-07-08",21,"6.59","2.52","26.62","47.66","28.11","95.74"
"2025-07-08",22,"7.11","2.06","25.13","45.12","28.25","95.53"
"2025-07-08",23,"6.45","1.58","25.95","46.41","28.18","95.57"
"2025-07-09",0,"4.80","0.86","24.65","44.15","27.93","95.28"
"2025-07-09",1,"5.37","0.80","24.87","44.77","27.79","94.64"
"2025-07-09",2,"4.88","0.97","26.85","48.30","27.71","94.56"
"2025-07-09",3,"5.32","0.97","27.98","50.55","27.68","94.93"
"2025-07-09",4,"4.91","1.27","25.75","45.55","27.30","96.50"
"2025-07-09",5,"4.67","1.51","26.20","46.23","27.11","97.07"
"2025-07-09",6,"4.86","1.23","28.88","51.26","27.20","96.82"
"2025-07-09",7,"4.64","0.92","26.23","46.30","27.35","95.89"
"2025-07-09",8,"4.28","0.93","25.79","45.42","27.66","94.74"
"2025-07-09",9,"5.22","0.95","26.67","46.25","27.62","95.10"
"2025-07-09",10,"5.23","1.11","21.73","38.09","27.33","96.22"
"2025-07-09",11,"5.58","1.65","21.68","37.87","27.02","96.46"
"2025-07-09",12,"7.69","2.50","28.27","49.13","27.39","96.05"
"2025-07-09",13,"8.39","1.14","33.76","59.40","28.16","93.62"
"2025-07-09",14,"5.96","0.91","30.93","54.43","28.44","92.73"
"2025-07-09",15,"6.16","1.27","32.27","57.03","28.52","93.22"
"2025-07-09",16,"5.44","1.07","31.99","56.68","28.31","93.71"
"2025-07-09",17,"5.50","2.38","31.48","55.81","27.97","94.92"
"2025-07-09",18,"3.64","1.60","29.11","52.13","28.00","93.62"
"2025-07-09",19,"4.65","1.65","30.09","53.98","27.91","93.91"
"2025-07-09",20,"6.13","2.00","30.43","54.93","27.78","94.19"
"2025-07-09",21,"6.79","1.64","32.69","59.12","27.81","94.85"
"2025-07-09",22,"6.52","1.30","31.59","57.33","27.99","94.40"
"2025-07-09",23,"6.14","0.98","29.84","54.65","28.02","94.29"
"2025-07-10",0,"5.87","1.08","28.57","52.32","27.89","94.51"
"2025-07-10",1,"5.19","0.89","27.46","49.86","27.81","94.08"
"2025-07-10",2,"5.63","0.94","27.78","50.30","27.64","94.56"
"2025-07-10",3,"5.51","0.81","27.21","49.47","27.73","94.88"
"2025-07-10",4,"5.49","0.79","27.40","50.44","27.72","95.67"
"2025-07-10",5,"5.87","0.97","27.25","50.17","27.75","96.22"
"2025-07-10",6,"6.93","1.19","34.13","62.39","27.94","96.16"
"2025-07-10",7,"5.99","1.07","34.03","62.20","28.78","94.17"
"2025-07-10",8,"3.66","1.41","34.70","63.26","29.74","91.11"
"2025-07-10",9,"3.53","3.52","36.73","66.11","30.94","86.16"
"2025-07-10",10,"2.77","4.75","31.54","56.45","32.16","81.46"
"2025-07-10",11,"3.10","6.11","28.66","51.05","32.77","78.11"
"2025-07-10",12,"3.42","5.74","29.08","51.95","33.47","76.56"
"2025-07-10",13,"9.34","3.76","30.64","54.92","31.22","86.61"
"2025-07-10",14,"6.80","1.23","24.62","43.53","30.03","86.75"
"2025-07-10",15,"6.38","2.54","23.38","41.33","29.42","88.59"
"2025-07-10",16,"5.81","1.39","24.39","43.51","29.76","88.02"
"2025-07-10",17,"4.86","1.75","25.82","46.38","30.02","87.11"
"2025-07-10",18,"4.00","1.46","25.83","46.67","30.05","85.78"
"2025-07-10",19,"6.69","2.71","31.11","56.98","29.73","90.44"
"2025-07-10",20,"8.70","4.17","39.87","72.18","29.29","93.02"
"2025-07-10",21,"9.48","2.96","35.16","64.14","29.04","93.80"
"2025-07-10",22,"6.55","2.18","33.38","61.02","28.92","93.21"
"2025-07-10",23,"7.53","1.80","32.16","59.02","28.74","94.43"
"2025-07-11",0,"7.55","0.89","31.45","57.84","28.63","94.72"
"2025-07-11",1,"6.17","0.79","30.50","56.17","28.54","94.51"
"2025-07-11",2,"6.56","0.88","32.02","58.87","28.46","95.12"
"2025-07-11",3,"6.57","0.84","33.54","61.41","28.46","95.35"
"2025-07-11",4,"6.04","0.77","34.50","63.05","28.48","94.99"
"2025-07-11",5,"5.05","0.90","31.00","57.03","28.42","94.33"
"2025-07-11",6,"6.17","0.68","33.02","60.30","28.39","95.11"
"2025-07-11",7,"5.91","0.89","34.63","63.29","28.51","94.88"
"2025-07-11",8,"5.47","0.99","36.12","65.82","29.11","93.16"
"2025-07-11",9,"3.62","2.44","31.11","56.15","30.54","88.21"
"2025-07-11",10,"2.45","4.01","32.43","57.99","31.91","84.23"
"2025-07-11",11,"3.37","7.47","34.58","61.37","33.76","77.60"
"2025-07-11",12,"2.95","7.79","36.69","65.11","34.56","74.82"
"2025-07-11",13,"5.63","11.54","36.74","64.28","36.59","67.49"
"2025-07-11",14,"4.95","14.00","35.63","61.75","36.81","65.63"
"2025-07-11",15,"6.78","12.99","35.41","61.33","35.92","68.37"
"2025-07-11",16,"15.06","8.86","32.77","57.33","31.58","85.31"
"2025-07-11",17,"7.74","2.87","32.08","56.51","33.10","79.56"
"2025-07-11",18,"4.95","1.74","36.49","65.54","33.48","78.38"
"2025-07-11",19,"8.26","4.59","37.98","67.74","31.86","83.47"
"2025-07-11",20,"7.59","4.85","37.86","67.56","31.18","85.82"
"2025-07-11",21,"7.85","4.75","39.22","69.77","30.70","89.08"
"2025-07-11",22,"6.73","3.52","39.83","71.22","30.45","89.48"
"2025-07-11",23,"4.76","2.75","41.76","74.57","30.19","90.33"
"2025-07-12",0,"4.79","2.40","41.22","73.78","30.00","91.64"
"2025-07-12",1,"4.79","1.80","38.30","68.94","29.91","91.92"
"2025-07-12",2,"4.51","1.57","36.60","66.35","29.78","92.35"
"2025-07-12",3,"4.62","1.57","34.56","62.94","29.69","92.85"
"2025-07-12",4,"4.69","1.29","33.93","61.96","29.59","93.35"
"2025-07-12",5,"4.52","1.38","35.64","64.89","29.45","94.26"
"2025-07-12",6,"4.92","1.31","38.70","70.23","29.56","94.22"
"2025-07-12",7,"5.02","0.91","42.57","76.78","30.25","92.19"
"2025-07-12",8,"3.06","2.02","37.65","68.17","31.11","88.49"
"2025-07-12",9,"2.81","2.74","37.35","67.78","31.88","85.62"
"2025-07-12",10,"3.17","5.58","36.92","66.38","33.27","80.21"
"2025-07-12",11,"3.07","6.84","39.01","70.34","34.45","75.85"
"2025-07-12",12,"4.12","9.74","37.66","66.67","35.91","71.22"
"2025-07-12",13,"4.73","12.14","38.55","67.88","36.48","69.00"
"2025-07-12",14,"4.52","9.70","41.45","72.82","36.36","69.06"
"2025-07-12",15,"8.07","3.48","41.42","72.41","32.93","79.00"
"2025-07-12",16,"4.98","3.05","39.06","67.87","33.84","75.34"
"2025-07-12",17,"5.04","1.86","39.69","69.30","32.81","79.28"
"2025-07-12",18,"8.02","4.74","36.20","64.44","31.31","84.36"
"2025-07-12",19,"4.39","3.42","29.43","51.56","30.73","85.08"
"2025-07-12",20,"4.77","3.01","30.04","52.67","30.11","86.43"
"2025-07-12",21,"4.43","3.58","25.75","44.74","29.66","88.28"
"2025-07-12",22,"5.39","3.01","25.51","45.02","29.56","88.97"
"2025-07-12",23,"4.06","1.71","26.11","46.30","29.47","89.13"
"2025-07-13",0,"4.17","2.15","30.25","53.91","29.41","90.83"
"2025-07-13",1,"5.13","2.47","33.59","60.20","29.39","92.46"
"2025-07-13",2,"5.46","1.24","34.42","61.84","29.16","93.22"
"2025-07-13",3,"5.38","0.90","36.98","66.58","29.08","93.12"
"2025-07-13",4,"5.71","0.88","38.80","69.91","29.06","93.44"
"2025-07-13",5,"5.93","0.75","38.53","69.32","29.03","94.17"
"2025-07-13",6,"5.63","0.74","38.13","68.61","28.96","93.63"
"2025-07-13",7,"5.49","0.86","38.02","68.78","29.53","91.72"
"2025-07-13",8,"4.03","1.37","41.66","75.15","30.45","89.41"
"2025-07-13",9,"2.81","2.02","42.62","76.52","31.65","86.23"
"2025-07-13",10,"2.51","3.16","43.36","77.41","33.11","80.31"
"2025-07-13",11,"4.01","6.99","41.62","73.70","34.27","75.00"
"2025-07-13",12,"6.33","10.03","43.78","77.17","35.73","69.83"
"2025-07-13",13,"7.63","12.87","43.00","75.40","37.01","64.45"
"2025-07-13",14,"5.28","12.52","42.87","75.16","36.88","64.24"
"2025-07-13",15,"7.18","14.50","36.99","64.55","36.22","65.33"
"2025-07-13",16,"16.01","9.03","35.44","63.35","31.10","86.18"
"2025-07-13",17,"14.36","12.65","28.32","50.52","28.68","94.54"
"2025-07-13",18,"9.18","8.30","18.00","31.58","27.61","96.08"
"2025-07-13",19,"8.16","6.99","18.81","32.50","27.87","96.53"
"2025-07-13",20,"6.22","3.67","20.59","35.70","28.15","96.38"
"2025-07-13",21,"5.45","2.51","20.30","35.23","28.19","95.82"
"2025-07-13",22,"4.78","1.51","20.86","36.45","28.37","95.89"
"2025-07-13",23,"4.62","1.04","21.33","37.32","28.35","95.74"
"2025-07-14",0,"4.50","0.94","23.64","41.59","28.31","95.61"
"2025-07-14",1,"4.33","0.78","26.00","45.92","28.23","95.38"
"2025-07-14",2,"5.07","0.86","26.32","46.58","28.39","95.41"
"2025-07-14",3,"4.79","0.88","28.07","49.80","28.43","95.29"
"2025-07-14",4,"4.96","0.98","30.88","54.82","28.39","95.46"
"2025-07-14",5,"5.15","1.05","30.17","53.41","28.36","95.71"
"2025-07-14",6,"4.64","1.01","28.43","50.65","28.29","95.32"
"2025-07-14",7,"3.94","0.94","24.98","44.24","28.69","93.54"
"2025-07-14",8,"3.13","2.65","20.49","35.82","29.54","89.56"
"2025-07-14",9,"2.92","3.52","20.20","35.39","30.35","86.35"
"2025-07-14",10,"2.65","3.55","20.41","35.53","30.64","84.87"
"2025-07-14",11,"4.52","1.25","22.16","38.55","29.35","89.47"
"2025-07-14",12,"7.33","4.74","21.14","36.34","27.98","94.22"
"2025-07-14",13,"5.11","4.06","20.70","35.53","27.58","95.50"
"2025-07-14",14,"4.59","4.33","22.29","38.09","27.84","95.65"
"2025-07-14",15,"3.71","2.43","20.95","35.68","28.16","94.28"
"2025-07-14",16,"2.11","1.45","17.91","30.02","28.77","90.82"
"2025-07-14",17,"2.49","0.94","17.30","29.40","28.52","91.82"
"2025-07-14",18,"2.83","1.20","16.95","28.79","28.15","92.84"
"2025-07-14",19,"3.00","1.85","19.22","32.76","27.96","93.84"
"2025-07-14",20,"3.34","2.21","19.56","33.76","27.99","94.19"
"2025-07-14",21,"2.85","1.99","20.14","35.66","27.85","94.30"
"2025-07-14",22,"4.35","2.18","21.98","39.51","27.91","94.17"
"2025-07-14",23,"4.73","1.47","20.71","36.93","27.95","93.73"
"2025-07-15",0,"4.31","0.95","19.66","34.72","28.07","93.46"
"2025-07-15",1,"4.38","0.96","19.64","34.77","28.04","93.90"
"2025-07-15",2,"2.96","1.02","20.10","34.88","27.70","93.41"
"2025-07-15",3,"3.60","1.38","20.53","35.83","27.56","94.57"
"2025-07-15",4,"4.12","1.98","20.11","34.96","27.41","96.39"
"2025-07-15",5,"4.40","1.40","21.04","36.87","27.45","96.09"
"2025-07-15",6,"4.95","1.16","27.50","48.75","27.69","95.64"
"2025-07-15",7,"2.24","1.27","24.46","42.83","27.98","91.31"
"2025-07-15",8,"3.00","1.33","26.70","47.19","28.48","90.91"
"2025-07-15",9,"5.75","1.79","33.91","59.44","28.39","91.73"
"2025-07-15",10,"4.17","0.98","24.27","42.46","28.67","90.59"
"2025-07-15",11,"4.78","0.98","28.34","50.09","29.61","89.52"
"2025-07-15",12,"3.27","2.18","30.91","54.48","31.56","83.95"
"2025-07-15",13,"3.22","4.50","31.49","54.85","32.36","81.03"
"2025-07-15",14,"3.78","4.85","27.42","47.36","32.73","79.20"
"2025-07-15",15,"4.22","8.82","22.95","39.31","34.21","74.27"
"2025-07-15",16,"3.30","7.96","23.94","41.55","33.66","75.05"
"2025-07-15",17,"3.75","2.25","28.38","49.89","33.03","77.35"
"2025-07-15",18,"3.67","1.26","28.77","51.13","32.40","79.52"
"2025-07-15",19,"7.83","5.22","28.78","51.70","30.82","86.22"
"2025-07-15",20,"7.26","4.85","33.08","59.36","30.20","88.01"
"2025-07-15",21,"6.97","5.01","30.62","55.62","29.87","90.35"
"2025-07-15",22,"6.85","4.53","31.02","56.73","29.73","92.43"
"2025-07-15",23,"6.21","3.48","31.82","58.25","29.70","93.36"
"2025-07-16",0,"5.42","2.15","30.96","56.91","29.70","93.67"
"2025-07-16",1,"4.54","1.81","30.57","56.20","29.77","93.65"
"2025-07-16",2,"4.05","1.35","31.32","57.40","29.79","93.68"
"2025-07-16",3,"3.55","1.05","31.45","57.66","29.71","93.68"
"2025-07-16",4,"2.58","2.09","27.30","49.89","29.50","91.86"
"2025-07-16",5,"2.20","2.70","21.15","37.58","28.47","91.03"
"2025-07-16",6,"3.68","1.57","24.41","43.60","28.33","92.64"
"2025-07-16",7,"5.04","0.92","25.75","46.98","28.56","93.76"
"2025-07-16",8,"4.12","0.87","24.10","43.95","28.79","92.38"
"2025-07-16",9,"4.53","1.16","25.16","45.74","29.71","89.45"
"2025-07-16",10,"3.95","1.54","25.63","46.94","31.14","86.56"
"2025-07-16",11,"3.10","3.74","27.75","50.48","32.84","82.23"
"2025-07-16",12,"3.42","5.79","28.98","52.31","33.36","79.51"
"2025-07-16",13,"3.42","6.60","27.93","50.54","34.77","75.65"
"2025-07-16",14,"5.97","7.80","26.08","47.27","33.16","79.95"
"2025-07-16",15,"14.57","7.30","22.03","39.83","29.32","91.73"
"2025-07-16",16,"8.88","2.04","21.99","39.35","30.54","87.15"
"2025-07-16",17,"5.64","1.35","23.14","41.95","30.85","86.40"
"2025-07-16",18,"6.71","1.53","24.75","45.30","30.33","89.14"
"2025-07-16",19,"8.88","3.11","28.84","52.76","29.84","91.97"
"2025-07-16",20,"10.16","3.64","34.80","63.28","29.66","93.14"
"2025-07-16",21,"9.33","2.80","30.50","55.85","29.71","93.70"
"2025-07-16",22,"8.76","2.44","30.39","55.87","29.79","93.77"
"2025-07-16",23,"7.21","1.36","29.51","54.38","29.63","93.83"
"2025-07-17",0,"6.16","1.16","28.72","53.04","29.46","94.37"
"2025-07-17",1,"4.99","0.96","26.79","49.73","29.40","94.36"
"2025-07-17",2,"4.92","0.85","25.36","47.26","29.16","94.52"
