"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-05",7,"6.22","12.00","31.78","56.65","28.20","94.29"
"2025-07-05",8,"6.70","8.82","35.06","62.83","29.48","89.62"
"2025-07-05",9,"6.66","9.74","33.63","60.47","29.82","87.95"
"2025-07-05",10,"7.27","8.78","35.18","63.47","30.80","84.67"
"2025-07-05",11,"7.94","4.11","35.99","65.02","32.05","78.42"
"2025-07-05",12,"8.52","5.55","36.84","66.50","32.52","76.71"
"2025-07-05",13,"8.63","3.82","35.17","63.88","33.82","72.12"
"2025-07-05",14,"9.23","2.43","35.40","63.80","35.17","68.63"
"2025-07-05",15,"8.66","7.47","32.08","58.30","33.35","72.89"
"2025-07-05",16,"7.92","7.45","31.09","56.42","33.08","72.83"
"2025-07-05",17,"7.38","8.27","30.70","55.64","32.37","75.26"
"2025-07-05",18,"7.53","12.20","28.87","52.38","31.16","76.37"
"2025-07-05",19,"6.87","19.78","31.30","56.78","30.20","82.40"
"2025-07-05",20,"7.50","22.25","36.73","66.44","29.87","85.42"
"2025-07-05",21,"7.74","18.25","35.50","64.67","29.73","87.73"
"2025-07-05",22,"7.90","17.39","31.84","57.51","29.63","87.22"
"2025-07-05",23,"6.58","17.00","30.01","54.38","29.42","88.64"
"2025-07-06",0,"5.26","11.98","23.02","41.59","28.85","88.91"
"2025-07-06",1,"5.14","13.94","23.37","42.48","28.62","90.30"
"2025-07-06",2,"5.11","14.56","24.62","44.85","28.44","91.80"
"2025-07-06",3,"5.33","13.81","26.40","48.03","28.27","92.28"
"2025-07-06",4,"5.17","14.21","27.76","50.59","28.11","92.92"
"2025-07-06",5,"5.41","16.09","31.68","57.42","28.05","92.76"
"2025-07-06",6,"5.45","15.55","29.81","55.15","28.12","92.63"
"2025-07-06",7,"5.39","12.74","26.68","48.70","28.45","90.84"
"2025-07-06",8,"5.93","11.36","27.98","50.98","29.48","87.13"
"2025-07-06",9,"7.33","9.82","28.98","53.01","30.49","83.33"
"2025-07-06",10,"7.72","4.58","32.16","58.48","32.02","78.76"
"2025-07-06",11,"7.59","4.28","30.64","55.60","32.32","77.78"
"2025-07-06",12,"7.88","6.25","28.08","50.86","32.30","78.05"
"2025-07-06",13,"5.99","19.70","25.11","43.29","29.46","90.73"
"2025-07-06",14,"6.32","14.36","25.79","44.20","30.50","87.30"
"2025-07-06",15,"6.41","10.41","24.52","42.83","30.53","85.98"
"2025-07-06",16,"5.95","9.68","22.25","38.67","30.16","85.95"
"2025-07-06",17,"5.79","8.78","21.34","37.11","30.18","84.92"
"2025-07-06",18,"6.64","11.46","20.32","36.47","29.80","85.53"
"2025-07-06",19,"6.02","16.58","22.72","41.34","29.05","89.47"
"2025-07-06",20,"7.23","18.03","25.20","45.85","28.68","91.45"
"2025-07-06",21,"6.41","15.42","24.84","45.25","28.57","91.51"
"2025-07-06",22,"6.47","14.03","25.85","46.57","28.44","93.26"
"2025-07-06",23,"5.85","14.29","24.91","43.99","28.30","93.68"
"2025-07-07",0,"4.70","12.78","22.04","38.21","27.91","94.45"
"2025-07-07",1,"5.51","11.29","25.61","45.13","28.12","94.30"
"2025-07-07",2,"4.76","10.58","25.28","44.73","27.95","95.23"
"2025-07-07",3,"4.68","9.83","24.41","43.36","27.96","95.39"
"2025-07-07",4,"4.70","10.35","25.28","45.59","27.93","95.40"
"2025-07-07",5,"4.37","10.94","23.40","41.77","27.78","94.92"
"2025-07-07",6,"4.00","10.00","23.24","42.30","27.76","93.52"
"2025-07-07",7,"4.17","10.29","22.32","39.33","27.99","93.10"
"2025-07-07",8,"4.41","9.63","21.08","38.26","28.48","90.52"
"2025-07-07",9,"4.92","11.74","22.50","38.91","28.64","91.30"
"2025-07-07",10,"5.40","9.96","21.09","35.92","29.47","88.62"
"2025-07-07",11,"5.25","13.76","23.36","39.69","29.41","89.09"
"2025-07-07",12,"5.42","15.31","24.57","42.49","29.68","88.59"
"2025-07-07",13,"5.82","16.16","26.03","45.00","29.74","89.38"
"2025-07-07",14,"6.25","18.86","27.90","48.05","29.64","90.77"
"2025-07-07",15,"6.16","16.88","32.57","56.14","29.67","90.66"
"2025-07-07",16,"5.91","17.52","32.42","55.89","28.78","94.92"
"2025-07-07",17,"6.06","14.62","31.41","54.84","28.42","95.75"
"2025-07-07",18,"5.85","18.64","30.55","53.35","28.22","96.16"
"2025-07-07",19,"6.47","17.94","28.43","49.33","28.00","96.30"
"2025-07-07",20,"6.34","19.42","26.18","45.28","27.82","95.05"
"2025-07-07",21,"5.23","18.04","25.76","44.85","27.50","95.14"
"2025-07-07",22,"5.20","19.24","25.02","43.43","27.22","95.17"
"2025-07-07",23,"5.48","23.15","29.84","52.73","27.14","95.50"
"2025-07-08",0,"4.75","21.27","30.52","54.10","27.09","96.24"
"2025-07-08",1,"4.65","21.95","32.52","57.63","27.25","96.50"
"2025-07-08",2,"4.66","25.36","30.80","54.45","27.36","96.78"
"2025-07-08",3,"4.77","21.52","30.47","53.80","27.37","97.03"
"2025-07-08",4,"4.92","17.97","29.19","51.12","27.31","97.26"
"2025-07-08",5,"4.24","10.87","25.07","43.56","27.05","98.00"
"2025-07-08",6,"3.40","10.06","18.14","30.41","26.08","98.43"
"2025-07-08",7,"3.08","6.22","17.50","29.18","25.63","98.77"
"2025-07-08",8,"3.32","13.31","18.38","30.42","25.93","99.00"
"2025-07-08",9,"3.85","17.14","19.55","32.35","26.34","98.54"
"2025-07-08",10,"4.39","17.90","25.36","42.67","26.84","97.02"
"2025-07-08",11,"5.10","17.46","25.22","42.84","27.52","96.02"
"2025-07-08",12,"4.83","16.27","20.88","35.14","27.45","95.41"
"2025-07-08",13,"4.57","15.95","20.71","34.62","27.34","95.05"
"2025-07-08",14,"4.75","18.36","23.07","38.92","27.68","94.87"
"2025-07-08",15,"5.21","18.73","24.81","41.93","27.69","95.50"
"2025-07-08",16,"5.12","15.89","23.25","39.36","27.62","95.14"
"2025-07-08",17,"5.17","17.55","23.73","40.46","27.69","94.60"
"2025-07-08",18,"5.73","19.51","27.65","48.00","27.68","94.91"
"2025-07-08",19,"5.94","22.75","26.02","45.43","27.62","95.24"
"2025-07-08",20,"6.17","23.28","29.37","51.29","27.59","95.59"
"2025-07-08",21,"6.04","22.01","29.52","51.31","27.48","95.76"
"2025-07-08",22,"6.15","21.44","28.18","48.94","27.38","95.55"
"2025-07-08",23,"5.52","20.28","25.86","45.13","27.34","95.25"
"2025-07-09",0,"4.83","19.11","23.70","41.68","27.30","95.19"
"2025-07-09",1,"4.79","19.01","25.20","44.28","27.27","95.50"
"2025-07-09",2,"4.48","21.84","27.83","49.09","27.22","95.58"
"2025-07-09",3,"4.44","21.79","29.18","51.27","27.20","95.62"
"2025-07-09",4,"4.62","18.34","30.05","53.11","27.20","95.67"
"2025-07-09",5,"4.22","15.26","25.82","44.92","27.10","95.24"
"2025-07-09",6,"3.97","16.15","24.95","42.76","26.68","96.77"
"2025-07-09",7,"4.22","16.45","25.30","43.29","26.77","96.26"
"2025-07-09",8,"4.50","15.00","25.17","43.06","26.93","96.14"
"2025-07-09",9,"4.42","16.42","25.14","42.66","26.88","96.57"
"2025-07-09",10,"4.76","16.62","22.94","38.92","26.66","96.51"
"2025-07-09",11,"4.58","16.68","24.71","42.09","27.19","94.59"
"2025-07-09",12,"5.13","18.55","26.41","45.36","27.99","92.75"
"2025-07-09",13,"5.80","13.73","28.67","49.60","29.28","89.29"
"2025-07-09",14,"7.05","12.78","29.93","52.45","29.87","86.99"
"2025-07-09",15,"6.44","20.23","29.14","50.57","29.12","90.92"
"2025-07-09",16,"5.87","20.14","27.16","46.63","28.23","93.82"
"2025-07-09",17,"5.21","24.17","26.48","46.01","27.77","95.26"
"2025-07-09",18,"5.93","24.77","29.50","51.55","27.76","96.35"
"2025-07-09",19,"5.61","21.22","25.12","44.12","27.31","96.58"
"2025-07-09",20,"7.32","19.23","27.90","49.57","27.26","96.67"
"2025-07-09",21,"5.70","16.32","29.39","51.83","27.25","96.48"
"2025-07-09",22,"6.30","18.50","26.81","47.44","27.20","96.30"
"2025-07-09",23,"4.34","17.02","23.07","39.50","26.89","96.31"
"2025-07-10",0,"4.05","19.05","24.20","41.75","26.69","97.55"
"2025-07-10",1,"3.85","16.68","24.13","41.46","26.63","97.71"
"2025-07-10",2,"3.99","16.11","25.78","44.79","26.70","97.84"
"2025-07-10",3,"3.55","12.32","23.30","40.53","26.79","97.91"
"2025-07-10",4,"3.50","10.73","21.68","37.07","26.84","97.27"
"2025-07-10",5,"3.58","11.52","21.43","36.57","26.88","97.30"
"2025-07-10",6,"3.56","10.99","22.01","37.62","26.91","97.09"
"2025-07-10",7,"3.81","8.70","23.66","40.80","27.52","95.58"
"2025-07-10",8,"4.67","9.79","25.70","44.08","28.68","91.99"
"2025-07-10",9,"5.55","6.97","28.22","48.77","28.97","90.78"
"2025-07-10",10,"5.61","7.66","26.67","46.34","29.44","90.16"
"2025-07-10",11,"5.98","6.96","23.13","41.07","29.97","86.61"
"2025-07-10",12,"7.71","4.83","24.03","43.41","31.20","83.42"
"2025-07-10",13,"7.43","2.21","28.16","51.41","33.37","77.18"
"2025-07-10",14,"8.06","1.59","28.61","52.56","34.72","72.63"
"2025-07-10",15,"8.44","2.21","27.39","50.27","34.16","74.33"
"2025-07-10",16,"5.81","19.31","22.17","38.43","28.97","88.48"
"2025-07-10",17,"5.05","17.87","20.98","37.17","29.05","87.78"
"2025-07-10",18,"5.34","17.26","22.27","40.20","29.09","90.03"
"2025-07-10",19,"5.29","16.98","23.77","43.19","28.69","91.86"
"2025-07-10",20,"5.54","17.28","23.26","42.26","28.35","92.75"
"2025-07-10",21,"5.77","17.62","25.18","46.24","28.16","94.09"
"2025-07-10",22,"5.99","18.17","26.42","48.84","28.16","94.55"
"2025-07-10",23,"5.79","15.36","25.82","47.08","28.07","95.35"
"2025-07-11",0,"5.54","16.31","27.64","50.68","28.07","95.69"
"2025-07-11",1,"5.24","15.05","28.09","51.28","27.95","95.91"
"2025-07-11",2,"4.74","12.32","25.87","47.37","27.90","95.80"
"2025-07-11",3,"4.68","13.15","25.19","45.97","27.71","96.13"
"2025-07-11",4,"5.21","12.29","24.54","44.63","27.54","96.69"
"2025-07-11",5,"4.32","11.80","24.35","44.42","27.59","96.64"
"2025-07-11",6,"4.54","12.60","25.68","47.00","27.69","96.33"
"2025-07-11",7,"4.76","12.66","26.19","47.60","28.03","95.61"
"2025-07-11",8,"5.26","11.10","27.63","50.97","29.04","92.63"
"2025-07-11",9,"6.55","5.33","26.75","48.93","31.40","84.76"
"2025-07-11",10,"8.21","1.86","26.78","48.90","33.91","75.48"
"2025-07-11",11,"8.73","1.44","28.44","51.60","34.32","74.34"
"2025-07-11",12,"8.05","2.17","26.92","48.75","33.93","73.18"
"2025-07-11",13,"8.36","2.06","28.50","51.78","35.27","68.60"
"2025-07-11",14,"8.64","4.61","26.64","49.40","34.38","71.58"
"2025-07-11",15,"8.12","9.64","28.13","51.13","33.54","75.41"
"2025-07-11",16,"7.80","18.61","29.20","53.75","31.79","83.31"
"2025-07-11",17,"8.05","13.04","26.15","48.40","31.87","79.76"
"2025-07-11",18,"7.36","17.48","29.05","53.10","31.09","84.38"
"2025-07-11",19,"7.32","20.77","26.74","49.08","30.11","89.47"
"2025-07-11",20,"7.54","18.13","26.57","49.00","29.87","90.98"
"2025-07-11",21,"6.92","17.84","27.78","50.64","29.44","93.08"
"2025-07-11",22,"7.02","19.11","29.05","52.88","29.46","93.87"
"2025-07-11",23,"7.49","18.20","33.72","63.87","29.41","94.33"
"2025-07-12",0,"6.47","16.39","37.19","69.85","29.21","93.32"
"2025-07-12",1,"5.97","21.41","38.68","71.58","28.95","94.31"
"2025-07-12",2,"5.71","13.85","37.38","68.63","28.94","94.16"
"2025-07-12",3,"6.62","13.74","32.72","59.81","28.87","94.49"
"2025-07-12",4,"5.13","9.99","33.31","60.97","28.73","95.77"
"2025-07-12",5,"5.03","9.46","33.27","60.48","28.55","96.66"
"2025-07-12",6,"5.16","11.32","34.01","63.46","28.75","96.06"
"2025-07-12",7,"5.79","8.22","33.12","59.99","29.52","93.45"
"2025-07-12",8,"6.34","3.44","32.16","58.67","31.16","87.50"
"2025-07-12",9,"7.82","1.24","33.10","60.11","33.24","79.55"
"2025-07-12",10,"9.63","1.27","34.19","61.95","35.31","72.33"
"2025-07-12",11,"10.13","1.28","33.63","60.59","35.66","71.75"
"2025-07-12",12,"10.22","1.39","31.72","57.18","36.63","69.16"
"2025-07-12",13,"10.45","1.38","32.12","58.19","37.04","66.76"
"2025-07-12",14,"11.09","1.33","32.55","59.10","36.86","62.78"
"2025-07-12",15,"11.46","1.27","32.57","58.88","36.65","61.81"
"2025-07-12",16,"10.48","4.61","32.48","59.11","35.62","68.97"
"2025-07-12",17,"8.52","18.65","33.11","59.78","32.48","79.86"
"2025-07-12",18,"8.53","27.22","36.94","66.66","31.64","85.27"
"2025-07-12",19,"9.09","25.27","37.66","68.28","31.25","86.10"
"2025-07-12",20,"9.12","20.57","37.13","66.88","31.07","87.23"
"2025-07-12",21,"7.80","18.11","30.37","55.20","30.59","86.20"
"2025-07-12",22,"6.83","17.30","22.57","41.64","29.54","83.79"
"2025-07-12",23,"6.46","18.96","25.45","49.05","29.30","84.73"
"2025-07-13",0,"5.81","13.77","23.93","45.39","29.23","86.41"
"2025-07-13",1,"6.75","13.10","27.70","50.81","29.13","88.70"
"2025-07-13",2,"6.17","16.88","32.45","62.73","29.17","91.11"
"2025-07-13",3,"5.97","13.87","35.43","66.04","29.23","93.50"
"2025-07-13",4,"5.79","11.23","34.70","62.70","29.05","95.02"
"2025-07-13",5,"5.78","10.28","34.74","62.52","28.88","96.00"
"2025-07-13",6,"6.05","10.56","37.61","69.26","29.05","95.86"
"2025-07-13",7,"6.76","8.84","39.79","72.56","29.99","92.97"
"2025-07-13",8,"7.71","5.55","37.97","69.31","31.24","87.45"
"2025-07-13",9,"7.81","3.47","36.62","66.34","32.70","80.60"
"2025-07-13",10,"9.82","1.60","36.76","66.34","34.91","73.11"
"2025-07-13",11,"10.42","1.30","32.45","58.45","36.16","69.59"
"2025-07-13",12,"11.38","1.28","31.11","56.03","37.09","63.95"
"2025-07-13",13,"9.76","11.91","27.90","50.32","33.20","78.76"
"2025-07-13",14,"7.37","21.07","24.50","43.16","31.33","84.47"
"2025-07-13",15,"8.08","11.43","26.88","49.30","32.56","80.61"
"2025-07-13",16,"6.40","10.44","18.70","32.78","29.15","88.42"
"2025-07-13",17,"4.97","11.86","18.77","33.05","28.45","90.12"
"2025-07-13",18,"5.52","12.11","19.43","33.24","28.27","93.09"
"2025-07-13",19,"6.03","12.80","21.93","38.45","28.13","95.67"
"2025-07-13",20,"5.53","11.04","23.18","40.75","28.21","96.09"
"2025-07-13",21,"5.68","9.42","23.22","40.57","28.17","95.81"
"2025-07-13",22,"5.23","4.74","21.52","38.72","28.20","96.10"
"2025-07-13",23,"5.64","8.89","22.55","39.90","28.14","95.99"
"2025-07-14",0,"5.18","10.48","22.31","38.76","28.00","96.25"
"2025-07-14",1,"4.82","10.97","21.73","37.74","27.88","96.37"
"2025-07-14",2,"4.68","10.19","21.62","37.65","27.89","96.45"
"2025-07-14",3,"4.67","9.75","20.92","37.20","27.80","96.44"
"2025-07-14",4,"4.71","10.97","23.66","42.03","27.76","96.69"
"2025-07-14",5,"4.63","13.70","24.63","43.02","27.56","96.57"
"2025-07-14",6,"4.39","13.35","23.84","41.13","27.38","97.00"
"2025-07-14",7,"4.72","12.40","23.94","41.23","27.59","96.53"
"2025-07-14",8,"6.37","11.96","20.23","35.08","27.64","96.59"
"2025-07-14",9,"5.00","12.94","20.08","34.01","27.78","96.19"
"2025-07-14",10,"4.88","14.01","20.87","35.40","27.81","96.01"
"2025-07-14",11,"4.93","14.40","19.66","33.20","27.99","95.62"
"2025-07-14",12,"5.59","9.60","19.61","33.30","29.47","90.45"
"2025-07-14",13,"5.74","9.95","19.74","33.54","29.36","90.77"
"2025-07-14",14,"5.69","9.79","18.25","30.91","29.56","88.13"
"2025-07-14",15,"5.91","14.31","18.75","31.79","29.14","89.52"
"2025-07-14",16,"5.75","20.34","24.75","42.36","28.68","92.84"
"2025-07-14",17,"5.25","18.35","22.93","39.63","28.09","93.77"
"2025-07-14",18,"4.63","19.61","21.69","37.20","27.29","96.11"
"2025-07-14",19,"5.89","19.30","22.55","39.24","27.47","96.30"
"2025-07-14",20,"5.93","16.52","23.93","41.85","27.56","96.20"
"2025-07-14",21,"5.73","16.59","23.20","40.36","27.53","96.19"
"2025-07-14",22,"6.15","13.18","21.20","36.78","27.56","95.15"
"2025-07-14",23,"5.49","12.97","21.98","38.52","27.58","95.38"
"2025-07-15",0,"6.08","18.63","24.36","43.03","27.63","95.61"
"2025-07-15",1,"5.34","17.79","25.99","46.21","27.65","96.06"
"2025-07-15",2,"4.84","12.87","24.88","43.73","27.70","95.14"
"2025-07-15",3,"4.34","11.93","23.73","41.29","27.63","95.58"
"2025-07-15",4,"4.25","12.65","22.94","40.20","27.47","96.50"
"2025-07-15",5,"4.34","13.01","22.02","38.89","27.44","95.36"
"2025-07-15",6,"4.83","14.46","25.25","44.70","27.56","95.26"
"2025-07-15",7,"5.33","14.43","28.89","51.36","28.09","94.30"
"2025-07-15",8,"4.41","10.32","24.93","44.28","27.19","96.75"
"2025-07-15",9,"3.54","10.72","20.11","34.02","25.93","98.14"
"2025-07-15",10,"4.96","13.79","21.18","36.09","27.43","94.39"
"2025-07-15",11,"6.30","14.66","29.06","50.89","28.67","91.70"
"2025-07-15",12,"6.57","14.63","31.26","55.59","28.93","92.37"
"2025-07-15",13,"6.93","14.46","28.81","51.34","29.34","90.25"
"2025-07-15",14,"7.35","12.56","29.81","53.31","30.16","86.59"
"2025-07-15",15,"8.12","12.00","31.67","57.70","30.60","85.51"
"2025-07-15",16,"7.54","12.68","30.58","55.63","30.73","85.52"
"2025-07-15",17,"7.07","12.57","28.75","52.31","30.86","84.92"
"2025-07-15",18,"7.02","18.48","31.87","58.22","30.34","87.57"
"2025-07-15",19,"7.62","22.57","30.83","56.41","29.71","90.30"
"2025-07-15",20,"8.20","23.34","30.87","56.29","29.36","92.18"
"2025-07-15",21,"8.03","21.69","30.87","56.11","29.25","93.33"
"2025-07-15",22,"6.28","18.38","29.71","53.94","29.00","94.27"
"2025-07-15",23,"5.58","16.63","28.81","52.33","28.89","94.92"
"2025-07-16",0,"5.41","14.91","28.15","51.35","28.90","95.13"
"2025-07-16",1,"5.07","15.00","28.67","52.15","28.93","95.07"
"2025-07-16",2,"4.91","13.51","28.02","50.99","28.95","95.08"
"2025-07-16",3,"4.76","13.73","28.51","51.78","28.84","95.37"
"2025-07-16",4,"4.70","13.12","28.56","51.95","28.76","95.45"
"2025-07-16",5,"4.13","8.74","24.15","43.17","28.04","96.05"
"2025-07-16",6,"3.28","12.17","21.13","36.34","26.69","97.75"
"2025-07-16",7,"3.41","12.51","20.20","34.56","26.57","97.95"
"2025-07-16",8,"3.87","12.82","19.87","34.20","26.79","97.11"
"2025-07-16",9,"5.04","11.74","22.49","39.11","28.25","93.85"
"2025-07-16",10,"6.97","6.82","26.03","47.47","31.05","88.12"
"2025-07-16",11,"8.21","6.18","26.00","47.17","31.82","83.64"
"2025-07-16",12,"8.76","9.96","27.12","49.42","31.73","83.52"
"2025-07-16",13,"8.59","12.47","30.42","54.98","31.75","83.98"
"2025-07-16",14,"9.00","9.89","30.91","56.30","31.43","83.13"
"2025-07-16",15,"8.49","13.87","33.17","59.87","31.02","85.31"
"2025-07-16",16,"7.01","17.11","24.14","44.73","30.12","86.49"
"2025-07-16",17,"6.99","20.21","26.53","49.78","29.87","87.37"
"2025-07-16",18,"7.57","21.98","26.57","49.42","29.41","90.93"
"2025-07-16",19,"7.37","21.68","26.81","49.21","29.03","90.56"
"2025-07-16",20,"7.97","25.02","27.81","50.84","28.82","91.50"
"2025-07-16",21,"9.77","26.39","29.05","53.66","28.79","93.33"
"2025-07-16",22,"9.02","24.55","29.63","53.84","28.74","94.22"
"2025-07-16",23,"6.98","21.34","28.91","52.55","28.75","94.23"
"2025-07-17",0,"5.88","18.74","28.09","51.66","28.69","94.59"
"2025-07-17",1,"5.24","15.31","24.64","45.16","28.50","95.21"
"2025-07-17",2,"5.09","15.11","25.02","45.77","28.23","96.36"
