"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.25","0.38","40.96","55.26","28.38","91.69"
"2025-07-01",1,"0.30","0.39","39.22","52.77","28.38","91.86"
"2025-07-01",2,"0.30","0.51","31.15","42.59","27.95","93.75"
"2025-07-01",3,"0.29","0.46","30.97","42.36","27.66","95.48"
"2025-07-01",4,"0.30","0.46","28.52","39.67","27.60","95.21"
"2025-07-01",5,"0.33","0.48","28.09","39.03","27.60","95.39"
"2025-07-01",6,"0.30","0.45","26.60","37.41","27.75","95.00"
"2025-07-01",7,"0.26","0.35","27.62","39.54","28.87","92.06"
"2025-07-01",8,"0.23","0.74","27.21","39.50","29.92","87.77"
"2025-07-01",9,"0.30","1.90","28.04","40.27","30.84","83.95"
"2025-07-01",10,"0.28","0.89","30.18","41.73","30.61","87.83"
"2025-07-01",11,"0.23","1.71","30.93","43.85","33.06","78.19"
"2025-07-01",12,"0.34","2.54","33.78","47.34","33.07","77.67"
"2025-07-01",13,"0.35","2.44","35.26","55.88","46.59","72.33"
"2025-07-01",14,"0.34","3.35","42.16","57.83","35.03","67.82"
"2025-07-01",15,"0.31","2.75","38.43","53.86","34.13","79.80"
"2025-07-01",16,"0.28","1.44","34.75","53.66","40.80","77.50"
"2025-07-01",17,"0.31","1.00","38.46","51.69","29.68","89.50"
"2025-07-01",18,"0.35","1.67","42.85","56.66","29.73","91.93"
"2025-07-01",19,"0.28","0.79","41.09","55.14","29.42","91.92"
"2025-07-01",20,"0.13","0.59","41.85","56.42","29.28","88.39"
"2025-07-01",21,"0.28","0.37","43.58","58.93","29.29","89.75"
"2025-07-01",22,"0.23","0.27","41.67","56.81","29.01","91.92"
"2025-07-01",23,"0.24","0.38","37.96","53.15","28.86","91.39"
"2025-07-02",0,"0.25","0.33","34.32","52.55","36.72","88.88"
"2025-07-02",1,"0.25","0.39","31.11","43.97","28.48","90.42"
