"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.09","15.46","51.33","92.46","27.95","96.13"
"2025-07-01",1,"7.67","14.85","45.06","81.73","27.83","96.05"
"2025-07-01",2,"6.18","13.48","39.85","72.11","27.80","95.03"
"2025-07-01",3,"6.38","14.35","38.44","69.72","27.96","93.98"
"2025-07-01",4,"6.33","14.12","37.02","67.19","27.95","93.96"
"2025-07-01",5,"6.96","15.16","40.36","73.22","28.00","94.03"
"2025-07-01",6,"7.02","19.53","35.95","65.45","28.04","93.98"
"2025-07-01",7,"7.20","16.65","39.76","71.61","28.52","93.44"
"2025-07-01",8,"7.42","12.66","40.09","71.63","28.93","92.37"
"2025-07-01",9,"7.59","14.10","34.04","60.60","29.56","90.28"
"2025-07-01",10,"8.26","9.36","32.87","60.58","30.64","85.17"
"2025-07-01",11,"8.60","9.68","37.05","69.49","31.25","82.45"
"2025-07-01",12,"9.12","6.62","49.40","90.17","31.05","81.61"
"2025-07-01",13,"7.02","24.47","43.28","76.42","28.34","93.61"
"2025-07-01",14,"6.76","24.15","40.88","71.58","28.52","93.91"
"2025-07-01",15,"7.79","16.06","38.97","68.22","30.14","89.65"
"2025-07-01",16,"8.31","12.76","38.16","67.78","30.31","87.52"
"2025-07-01",17,"8.02","15.52","36.57","65.75","29.99","88.47"
"2025-07-01",18,"8.93","16.63","40.46","73.45","30.07","88.89"
"2025-07-01",19,"8.63","17.84","50.31","91.15","29.90","88.12"
"2025-07-01",20,"8.46","18.18","59.04","106.03","29.48","89.03"
"2025-07-01",21,"8.42","17.75","57.42","103.19","29.16","90.92"
"2025-07-01",22,"7.68","17.23","50.69","91.55","29.01","89.51"
"2025-07-01",23,"7.04","16.47","44.05","80.01","28.95","89.39"
"2025-07-02",0,"7.04","16.46","46.03","83.59","28.56","91.53"
"2025-07-02",1,"7.29","15.64","50.70","91.65","28.20","93.09"
"2025-07-02",2,"7.44","15.44","41.63","75.79","28.09","93.45"
"2025-07-02",3,"6.54","14.75","31.72","58.39","27.96","93.47"
"2025-07-02",4,"6.46","14.24","29.52","54.61","27.86","93.60"
"2025-07-02",5,"6.25","14.05","26.82","49.84","27.70","93.72"
"2025-07-02",6,"6.19","14.38","26.93","49.85","27.64","94.08"
"2025-07-02",7,"6.63","14.60","29.82","54.95","28.12","93.80"
"2025-07-02",8,"7.06","13.75","30.31","56.24","29.16","91.06"
"2025-07-02",9,"7.71","8.38","26.34","50.22","30.66","84.06"
"2025-07-02",10,"8.47","8.15","27.61","54.52","31.10","82.25"
"2025-07-02",11,"8.95","7.55","27.35","54.57","32.17","78.48"
"2025-07-02",12,"10.02","6.26","28.75","58.90","33.23","75.03"
"2025-07-02",13,"10.02","6.94","28.35","55.35","33.33","73.81"
"2025-07-02",14,"10.86","4.00","27.51","53.86","34.44","70.03"
"2025-07-02",15,"10.44","13.53","28.73","54.83","32.93","77.86"
"2025-07-02",16,"9.95","19.83","32.03","60.41","31.69","83.02"
"2025-07-02",17,"8.41","19.52","25.39","46.87","30.16","87.44"
"2025-07-02",18,"6.31","24.74","20.76","37.80","27.96","93.77"
"2025-07-02",19,"7.47","23.43","26.78","48.55","28.32","94.30"
"2025-07-02",20,"7.56","19.55","30.98","56.30","28.30","94.02"
"2025-07-02",21,"7.89","19.62","32.21","59.09","28.27","93.89"
"2025-07-02",22,"7.71","17.41","36.79","67.20","28.30","93.93"
"2025-07-02",23,"7.61","15.76","32.44","59.86","28.37","93.83"
