"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.99","3.42","35.04","60.70","28.92","87.19"
"2025-07-01",1,"0.88","4.46","34.26","59.33","28.86","87.74"
"2025-07-01",2,"0.79","3.88","30.98","53.44","28.66","88.87"
"2025-07-01",3,"0.78","3.87","28.36","48.92","28.39","89.50"
"2025-07-01",4,"0.78","3.99","26.34","45.44","28.30","89.20"
"2025-07-01",5,"0.78","3.90","25.97","44.90","28.32","89.23"
"2025-07-01",6,"0.81","3.92","24.54","42.44","28.36","89.20"
"2025-07-01",7,"1.03","3.97","27.44","47.58","29.15","87.53"
"2025-07-01",8,"1.19","3.92","25.82","44.50","29.79","84.95"
"2025-07-01",9,"1.11","3.89","26.21","45.08","31.40","79.82"
"2025-07-01",10,"1.37","3.92","31.32","53.88","31.75","78.55"
"2025-07-01",11,"1.35","3.81","31.20","53.57","32.57","75.89"
"2025-07-01",12,"1.29","3.89","31.88","54.75","32.41","76.42"
"2025-07-01",13,"1.43","3.79","32.83","56.66","32.92","75.99"
"2025-07-01",14,"1.37","3.82","34.54","59.49","33.31","72.74"
"2025-07-01",15,"1.50","17.00","33.95","58.66","30.93","83.60"
"2025-07-01",16,"1.31","5.36","33.76","58.26","30.75","85.47"
"2025-07-01",17,"1.35","3.90","34.40","59.71","30.34","83.83"
"2025-07-01",18,"2.38","10.63","48.33","84.45","30.27","85.31"
"2025-07-01",19,"1.73","6.83","44.99","78.53","30.49","83.98"
"2025-07-01",20,"1.76","3.53","45.72","79.57","30.11","83.89"
"2025-07-01",21,"1.67","3.65","38.97","67.81","29.86","83.86"
"2025-07-01",22,"1.75","4.02","35.55","61.92","29.66","84.35"
"2025-07-01",23,"1.38","3.87","32.84","56.96","29.47","84.65"
"2025-07-02",0,"1.34","3.88","32.39","56.27","29.28","85.76"
"2025-07-02",1,"1.04","3.93","29.61","51.27","29.02","87.06"
"2025-07-02",2,"0.89","3.95","28.68","49.64","28.76","88.08"
"2025-07-02",3,"0.84","3.84","27.47","47.42","28.70","88.64"
"2025-07-02",4,"0.83","3.87","23.65","40.81","28.53","89.16"
"2025-07-02",5,"0.79","4.10","21.75","37.50","28.44","89.48"
"2025-07-02",6,"0.86","3.66","24.05","42.00","28.34","90.13"
"2025-07-02",7,"0.98","4.00","24.38","42.32","28.75","89.38"
"2025-07-02",8,"0.98","3.92","22.64","39.02","29.96","85.24"
"2025-07-02",9,"1.04","3.83","21.47","36.89","31.73","78.22"
"2025-07-02",10,"1.20","3.80","21.73","37.29","32.72","74.20"
"2025-07-02",11,"1.31","3.91","22.74","39.02","33.95","71.39"
"2025-07-02",12,"1.40","3.83","21.99","38.47","33.79","71.57"
"2025-07-02",13,"1.32","3.88","21.56","37.34","33.80","69.44"
"2025-07-02",14,"1.43","3.78","21.81","37.38","35.13","65.43"
"2025-07-02",15,"1.63","3.75","23.25","40.03","35.23","66.34"
"2025-07-02",16,"1.52","3.89","18.85","32.24","35.09","65.17"
"2025-07-02",17,"1.61","3.82","19.91","34.51","33.19","72.40"
"2025-07-02",18,"1.48","3.87","21.70","37.57","31.13","78.39"
"2025-07-02",19,"1.53","4.01","24.89","43.58","30.84","79.95"
"2025-07-02",20,"1.67","6.30","26.33","46.43","30.21","82.12"
"2025-07-02",21,"1.89","19.82","25.32","44.76","29.97","83.95"
"2025-07-02",22,"1.84","14.48","31.85","55.73","29.93","83.72"
"2025-07-02",23,"1.62","9.43","28.11","49.53","29.93","83.38"
"2025-07-03",0,"1.44","3.78","23.36","40.78","29.77","84.39"
"2025-07-03",1,"1.34","3.97","23.94","41.47","29.50","85.77"
"2025-07-03",2,"1.17","3.98","26.70","46.12","29.19","87.16"
"2025-07-03",3,"1.02","3.95","28.57","49.27","29.14","87.59"
"2025-07-03",4,"0.91","3.95","28.00","48.19","29.13","87.67"
"2025-07-03",5,"0.90","3.98","28.66","49.38","29.00","88.24"
"2025-07-03",6,"0.94","3.94","28.94","50.19","28.37","88.38"
"2025-07-03",7,"1.04","3.81","26.12","45.14","29.34","87.51"
"2025-07-03",8,"1.15","3.86","25.89","44.60","30.42","84.14"
"2025-07-03",9,"1.25","3.88","25.37","43.70","31.27","81.78"
"2025-07-03",10,"1.25","3.85","23.47","40.33","33.08","75.69"
