"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"35.46","38.87","51.13","91.67","28.45","94.15"
"2025-07-01",1,"33.41","35.84","45.19","80.96","28.33","94.15"
"2025-07-01",2,"31.60","34.70","41.40","73.91","28.21","94.69"
"2025-07-01",3,"30.96","39.27","39.18","69.91","28.17","94.58"
"2025-07-01",4,"30.97","39.75","37.16","66.06","28.08","94.59"
"2025-07-01",5,"31.00","41.19","35.45","63.20","27.98","95.08"
"2025-07-01",6,"31.70","43.25","35.23","63.21","28.22","94.42"
"2025-07-01",7,"34.80","36.96","33.13","59.52","28.88","92.42"
"2025-07-01",8,"37.43","31.75","32.31","57.63","29.55","89.92"
"2025-07-01",9,"43.62","19.60","30.91","55.02","30.84","84.91"
"2025-07-01",10,"56.16","5.06","36.80","65.48","33.34","76.52"
"2025-07-01",11,"56.78","26.80","39.44","70.70","31.82","81.98"
"2025-07-01",12,"49.43","31.29","41.85","74.08","31.82","82.99"
"2025-07-01",13,"51.28","34.17","47.88","87.89","30.82","86.27"
"2025-07-01",14,"48.16","36.95","48.88","88.53","31.28","85.30"
"2025-07-01",15,"53.03","22.59","42.98","76.48","31.95","83.17"
"2025-07-01",16,"47.83","38.77","42.26","76.19","31.02","86.16"
"2025-07-01",17,"44.30","30.99","42.63","76.20","30.77","86.12"
"2025-07-01",18,"43.47","27.91","47.39","85.36","30.76","85.10"
"2025-07-01",19,"43.30","45.33","51.06","91.68","30.27","87.33"
"2025-07-01",20,"40.94","20.55","52.59","94.83","29.98","87.82"
"2025-07-01",21,"41.78","32.09","51.31","93.10","29.58","89.36"
"2025-07-01",22,"39.43","46.50","49.95","90.06","29.29","90.62"
"2025-07-01",23,"36.47","40.56","44.95","81.57","29.21","89.84"
"2025-07-02",0,"35.45","33.03","43.98","79.21","29.05","90.78"
"2025-07-02",1,"38.19","37.75","52.71","97.04","28.88","91.54"
"2025-07-02",2,"32.94","43.52","37.29","68.19","28.64","92.98"
"2025-07-02",3,"31.00","43.41","30.20","54.74","28.51","92.95"
"2025-07-02",4,"32.61","41.79","29.86","54.65","28.42","93.72"
"2025-07-02",5,"34.31","33.47","53.47","97.41","28.42","94.17"
"2025-07-02",6,"33.51","39.22","34.14","62.45","28.41","94.64"
"2025-07-02",7,"35.36","33.33","42.44","77.28","28.95","92.52"
"2025-07-02",8,"40.47","22.50","31.30","58.10","30.50","87.03"
"2025-07-02",9,"47.16","8.54","27.26","50.11","31.70","81.00"
"2025-07-02",10,"54.90","7.93","26.80","49.02","32.52","78.94"
"2025-07-02",11,"54.40","15.94","27.76","51.16","32.91","77.59"
"2025-07-02",12,"59.30","10.13","28.44","52.36","33.53","75.34"
"2025-07-02",13,"59.65","14.79","28.69","53.30","33.91","73.69"
"2025-07-02",14,"65.81","9.76","27.08","49.98","34.05","72.47"
"2025-07-02",15,"58.34","25.70","24.55","45.80","33.09","74.86"
"2025-07-02",16,"57.26","29.24","22.36","41.08","32.97","75.77"
"2025-07-02",17,"44.92","64.74","23.73","43.36","29.61","90.13"
"2025-07-02",18,"36.61","65.90","20.61","36.59","29.13","90.66"
"2025-07-02",19,"37.73","52.53","19.57","34.89","29.21","90.24"
"2025-07-02",20,"39.12","52.90","25.09","45.46","28.98","91.75"
"2025-07-02",21,"38.99","28.58","27.63","50.74","28.89","92.70"
"2025-07-02",22,"38.65","36.84","24.72","46.18","29.05","92.11"
"2025-07-02",23,"40.72","30.44","29.52","55.50","28.95","93.00"
"2025-07-03",0,"39.59","21.25","30.35","55.98","28.93","92.62"
"2025-07-03",1,"37.71","36.70","30.18","56.25","28.77","93.03"
"2025-07-03",2,"36.07","37.91","31.50","57.13","28.64","93.73"
"2025-07-03",3,"36.66","31.84","31.65","57.09","28.62","93.92"
"2025-07-03",4,"36.32","22.56","33.41","59.79","28.49","94.44"
"2025-07-03",5,"36.12","25.94","35.56","63.98","28.34","95.00"
"2025-07-03",6,"35.43","35.53","35.56","64.56","28.37","95.10"
"2025-07-03",7,"35.99","34.87","31.71","57.23","29.30","92.36"
"2025-07-03",8,"43.12","18.99","28.84","51.81","30.71","86.84"
"2025-07-03",9,"49.92","7.88","27.44","49.67","32.44","79.98"
"2025-07-03",10,"56.82","7.61","26.14","46.92","33.05","78.09"
"2025-07-03",11,"59.00","7.26","23.98","43.89","33.34","76.59"
"2025-07-03",12,"59.55","10.44","25.30","46.00","33.86","75.56"
"2025-07-03",13,"65.06","6.95","26.46","49.08","34.66","72.94"
"2025-07-03",14,"59.63","38.41","23.88","43.50","32.34","80.28"
"2025-07-03",15,"51.15","63.65","32.10","59.93","30.32","89.84"
"2025-07-03",16,"45.09","58.06","29.80","53.85","30.03","91.56"
"2025-07-03",17,"43.02","47.51","33.04","58.85","29.82","92.54"
"2025-07-03",18,"43.01","29.61","42.92","75.97","29.82","92.59"
"2025-07-03",19,"38.83","40.62","43.77","78.30","29.63","90.78"
"2025-07-03",20,"39.21","47.17","43.43","78.11","29.58","91.56"
"2025-07-03",21,"37.36","42.85","36.99","66.60","29.41","91.64"
"2025-07-03",22,"36.33","45.87","36.80","66.44","29.20","92.44"
"2025-07-03",23,"36.11","42.22","39.31","71.71","29.21","92.22"
"2025-07-04",0,"35.56","39.44","43.86","80.21","29.09","92.86"
"2025-07-04",1,"34.28","38.22","48.77","89.57","29.15","93.04"
"2025-07-04",2,"33.03","34.20","41.98","75.75","29.01","92.36"
"2025-07-04",3,"30.91","35.45","35.91","64.23","28.72","92.55"
"2025-07-04",4,"32.05","35.62","39.79","71.26","28.68","93.44"
"2025-07-04",5,"33.49","36.77","39.85","71.34","28.63","93.57"
"2025-07-04",6,"35.55","33.84","41.35","74.19","28.95","92.89"
"2025-07-04",7,"39.47","29.07","44.22","79.34","29.64","90.92"
"2025-07-04",8,"44.15","29.28","45.63","81.74","30.80","86.16"
"2025-07-04",9,"50.37","32.22","52.15","94.35","31.24","85.04"
"2025-07-04",10,"49.72","39.55","58.41","105.71","30.83","87.16"
"2025-07-04",11,"49.38","48.80","63.77","114.02","29.92","92.56"
"2025-07-04",12,"46.96","49.73","62.83","111.14","30.14","92.92"
"2025-07-04",13,"45.68","43.51","62.23","110.84","30.33","91.75"
"2025-07-04",14,"45.00","48.65","74.58","131.65","30.29","91.95"
"2025-07-04",15,"44.89","42.10","57.27","101.82","29.89","90.89"
"2025-07-04",16,"41.22","55.00","51.56","90.67","28.69","95.07"
"2025-07-04",17,"34.18","50.88","47.51","82.73","27.84","96.75"
"2025-07-04",18,"36.74","46.91","50.67","88.97","28.07","96.70"
"2025-07-04",19,"39.23","36.76","48.53","85.59","28.30","96.69"
"2025-07-04",20,"44.22","39.53","53.22","95.02","28.41","96.11"
"2025-07-04",21,"46.42","34.49","48.56","87.40","28.51","95.61"
"2025-07-04",22,"45.49","33.69","51.74","93.50","28.36","95.96"
"2025-07-04",23,"42.66","54.88","46.83","84.47","28.23","94.94"
"2025-07-05",0,"41.10","59.67","46.56","83.95","28.11","94.36"
"2025-07-05",1,"38.75","58.30","47.16","85.31","28.18","93.65"
"2025-07-05",2,"35.83","41.65","39.26","70.35","28.20","93.85"
"2025-07-05",3,"33.72","39.95","36.19","64.53","28.03","93.53"
"2025-07-05",4,"33.82","38.84","36.82","65.60","28.07","93.77"
"2025-07-05",5,"35.96","34.94","39.30","70.56","28.20","94.05"
"2025-07-05",6,"36.22","33.12","43.21","77.74","28.27","94.05"
"2025-07-05",7,"37.83","35.83","48.11","86.03","28.58","93.78"
"2025-07-05",8,"41.26","28.08","52.89","94.59","29.18","91.30"
"2025-07-05",9,"43.05","28.93","51.92","93.33","29.75","89.60"
"2025-07-05",10,"48.84","17.61","54.09","96.99","31.21","84.26"
"2025-07-05",11,"57.01","9.28","59.96","107.86","32.53","79.92"
"2025-07-05",12,"61.84","4.34","55.79","99.89","34.21","72.83"
"2025-07-05",13,"69.14","5.79","54.84","98.58","34.28","72.20"
"2025-07-05",14,"59.69","37.15","55.41","99.22","32.63","78.93"
"2025-07-05",15,"52.16","56.81","56.24","100.47","31.48","83.52"
"2025-07-05",16,"48.09","41.89","55.33","98.98","31.86","80.97"
"2025-07-05",17,"46.47","33.79","49.49","88.45","31.73","79.23"
"2025-07-05",18,"43.95","42.56","48.42","87.21","31.19","80.31"
"2025-07-05",19,"41.73","61.28","50.55","90.32","30.14","86.59"
"2025-07-05",20,"42.66","61.19","54.41","98.05","29.77","89.39"
"2025-07-05",21,"43.59","53.69","51.76","93.96","29.64","89.03"
"2025-07-05",22,"43.91","43.62","53.00","95.76","29.32","92.13"
"2025-07-05",23,"38.41","39.55","42.37","75.89","28.93","92.97"
"2025-07-06",0,"33.67","45.10","32.45","57.65","28.69","92.39"
"2025-07-06",1,"33.84","42.39","33.80","60.23","28.68","92.14"
"2025-07-06",2,"35.50","38.21","35.60","63.67","28.64","91.88"
"2025-07-06",3,"34.68","35.51","36.24","65.02","28.51","91.89"
"2025-07-06",4,"35.91","35.64","38.17","68.80","28.29","92.80"
"2025-07-06",5,"35.77","34.38","37.59","67.97","28.29","93.17"
"2025-07-06",6,"36.16","29.45","37.86","68.55","28.51","92.76"
"2025-07-06",7,"37.74","25.99","39.08","70.84","28.79","91.87"
"2025-07-06",8,"39.54","23.81","41.90","76.00","29.17","90.47"
"2025-07-06",9,"41.90","15.60","44.26","80.04","30.09","86.48"
"2025-07-06",10,"45.70","10.61","43.78","78.39","31.32","81.65"
"2025-07-06",11,"48.82","19.41","44.52","79.70","30.95","83.37"
"2025-07-06",12,"44.99","36.56","38.75","68.77","30.13","86.58"
"2025-07-06",13,"40.12","47.39","41.71","74.31","29.56","89.42"
"2025-07-06",14,"41.42","39.22","49.28","87.61","29.73","88.66"
"2025-07-06",15,"40.76","38.78","37.54","66.03","29.68","88.32"
"2025-07-06",16,"40.60","37.26","38.05","67.53","29.66","88.42"
"2025-07-06",17,"36.93","43.34","29.79","51.87","28.99","90.38"
"2025-07-06",18,"38.57","43.44","33.81","59.69","29.05","90.90"
