"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"49.16","54.66","39.88","68.50","28.92","84.46"
"2025-07-01",1,"45.75","40.38","38.42","65.84","28.88","84.83"
"2025-07-01",2,"43.16","39.34","33.83","57.64","28.42","87.05"
"2025-07-01",3,"43.08","45.29","33.11","56.32","28.08","88.30"
"2025-07-01",4,"42.75","37.41","31.86","54.26","28.07","87.51"
"2025-07-01",5,"43.40","30.82","32.07","54.62","28.19","87.53"
"2025-07-01",6,"43.96","31.07","28.56","48.67","28.31","86.93"
"2025-07-01",7,"49.05","14.30","37.69","72.58","29.43","84.11"
"2025-07-01",8,"51.81","10.92","33.94","57.97","30.29","81.41"
"2025-07-01",9,"56.84","7.43","31.15","52.99","31.56","76.97"
"2025-07-01",10,"56.25","32.90","35.63","60.60","31.45","77.91"
"2025-07-01",11,"59.05","13.78","30.93","52.59","32.98","71.97"
"2025-07-01",12,"60.32","44.06","35.13","59.93","32.06","76.42"
"2025-07-01",13,"65.77","22.85","36.09","61.98","33.37","72.44"
"2025-07-01",14,"65.20","10.61","36.24","61.95","34.03","67.49"
"2025-07-01",15,"69.94","54.59","44.73","76.94","31.77","77.54"
"2025-07-01",16,"66.11","48.67","40.53","69.63","31.57","79.00"
"2025-07-01",17,"68.18","55.42","41.07","70.47","30.00","82.67"
"2025-07-01",18,"66.18","72.57","52.51","91.80","29.89","84.53"
"2025-07-01",19,"55.77","62.85","57.36","98.95","30.44","81.28"
"2025-07-01",20,"56.94","69.78","60.23","104.01","29.80","81.24"
"2025-07-01",21,"55.22","63.38","52.97","91.26","29.74","80.63"
"2025-07-01",22,"53.80","65.90","41.70","71.88","29.57","81.58"
"2025-07-01",23,"50.99","60.38","42.41","73.01","29.38","81.60"
"2025-07-02",0,"49.56","58.35","44.80","77.14","29.15","82.63"
"2025-07-02",1,"46.28","41.20","31.12","53.22","28.95","83.42"
"2025-07-02",2,"45.85","34.53","33.24","56.87","28.71","85.43"
"2025-07-02",3,"45.68","18.26","37.52","64.33","28.64","86.05"
"2025-07-02",4,"45.05","32.49","32.63","55.81","28.63","86.33"
"2025-07-02",5,"44.05","36.98","27.90","47.82","28.49","86.48"
"2025-07-02",6,"45.82","31.05","34.70","61.97","28.56","86.45"
"2025-07-02",7,"54.41","17.98","34.08","59.01","29.27","84.97"
"2025-07-02",8,"63.06","4.62","32.62","56.05","30.87","79.49"
"2025-07-02",9,"66.22","4.57","29.17","49.98","33.26","70.97"
"2025-07-02",10,"62.82","5.82","24.08","41.09","34.01","67.04"
"2025-07-02",11,"68.07","4.83","25.09","44.17","35.06","64.69"
"2025-07-02",12,"68.98","12.06","26.77","50.49","34.66","65.53"
"2025-07-02",13,"68.50","22.82","24.44","48.80","34.18","66.83"
"2025-07-02",14,"69.67","9.04","28.24","56.84","35.51","61.84"
"2025-07-02",15,"73.13","13.35","27.16","58.20","35.24","62.85"
"2025-07-02",16,"67.44","14.42","23.41","47.78","35.06","62.16"
"2025-07-02",17,"62.87","41.51","22.42","49.00","33.03","68.64"
"2025-07-02",18,"61.55","64.46","26.99","54.43","30.99","76.61"
"2025-07-02",19,"56.76","66.38","29.03","54.91","30.00","78.15"
"2025-07-02",20,"57.73","78.50","33.92","63.69","29.95","79.75"
"2025-07-02",21,"58.70","98.11","40.13","73.42","29.63","82.72"
"2025-07-02",22,"57.70","75.45","34.85","63.74","29.61","82.23"
"2025-07-02",23,"53.99","61.31","28.96","54.78","29.65","81.72"
"2025-07-03",0,"53.63","69.55","36.62","68.04","29.52","82.61"
"2025-07-03",1,"47.50","62.33","27.96","49.91","29.25","83.72"
"2025-07-03",2,"48.19","51.98","33.77","58.98","29.12","84.80"
"2025-07-03",3,"48.66","29.85","34.58","59.45","29.20","84.85"
"2025-07-03",4,"46.49","31.95","34.36","58.85","29.08","85.30"
"2025-07-03",5,"44.52","35.51","34.83","61.37","29.03","85.26"
"2025-07-03",6,"44.92","35.79","31.35","55.47","29.02","85.53"
"2025-07-03",7,"49.17","32.03","31.29","59.54","29.60","84.07"
"2025-07-03",8,"54.08","14.85","30.30","57.68","31.57","77.64"
"2025-07-03",9,"56.72","23.97","27.16","52.11","31.88","76.28"
"2025-07-03",10,"59.87","23.23","29.75","51.23","32.56","75.15"
"2025-07-03",11,"60.39","30.05","29.90","51.09","32.57","74.67"
"2025-07-03",12,"57.20","25.84","22.14","37.74","33.34","70.80"
"2025-07-03",13,"61.19","6.61","21.60","37.24","35.43","62.42"
"2025-07-03",14,"67.71","7.21","21.97","39.72","35.72","61.82"
"2025-07-03",15,"63.78","28.16","29.22","52.51","33.97","67.15"
"2025-07-03",16,"61.84","48.70","35.45","65.30","32.54","70.92"
"2025-07-03",17,"57.49","67.08","39.48","71.83","31.33","76.24"
