"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"13.11","3.79","37.09","65.43","28.39","96.08"
"2025-07-01",1,"13.03","3.85","37.34","65.72","28.19","96.78"
"2025-07-01",2,"12.62","3.89","32.24","56.48","28.05","96.85"
"2025-07-01",3,"12.68","4.27","30.78","53.78","28.02","97.16"
"2025-07-01",4,"12.44","4.36","29.59","51.55","27.91","97.48"
"2025-07-01",5,"12.22","4.39","27.49","48.20","27.81","97.55"
"2025-07-01",6,"12.32","3.76","27.42","48.05","27.89","97.50"
"2025-07-01",7,"13.26","4.12","27.26","48.09","28.98","94.19"
"2025-07-01",8,"14.57","6.46","24.76","43.77","30.16","89.84"
"2025-07-01",9,"15.86","8.52","23.54","41.36","30.93","86.33"
"2025-07-01",10,"18.08","12.22","24.34","42.33","32.49","81.29"
"2025-07-01",11,"19.07","18.73","26.77","46.54","32.61","81.66"
"2025-07-01",12,"18.18","7.80","27.68","47.46","31.34","86.66"
"2025-07-01",13,"21.86","11.64","29.44","51.26","33.64","79.37"
"2025-07-01",14,"19.00","10.73","29.34","50.76","30.88","88.14"
"2025-07-01",15,"19.56","9.20","29.03","50.03","31.70","85.62"
"2025-07-01",16,"19.23","6.21","29.27","50.12","31.20","89.43"
"2025-07-01",17,"19.25","8.31","29.82","52.28","31.31","88.01"
"2025-07-01",18,"16.26","7.54","28.43","48.38","29.71","88.55"
"2025-07-01",19,"15.89","3.78","37.28","66.13","29.64","91.41"
"2025-07-01",20,"15.64","2.81","39.27","69.55","29.48","92.23"
"2025-07-01",21,"15.13","3.79","33.90","59.63","29.51","90.14"
"2025-07-01",22,"15.00","4.56","34.21","60.44","29.30","90.82"
"2025-07-01",23,"14.50","4.13","32.58","57.66","29.02","91.80"
"2025-07-02",0,"14.63","4.43","30.94","53.98","28.91","92.95"
"2025-07-02",1,"14.01","4.57","28.73","50.29","28.72","93.29"
"2025-07-02",2,"13.73","4.72","30.15","53.15","28.27","95.26"
"2025-07-02",3,"13.71","4.50","30.86","54.28","28.04","96.63"
"2025-07-02",4,"13.24","4.04","29.07","50.89","27.81","97.95"
"2025-07-02",5,"13.04","3.66","25.12","44.02","27.57","98.63"
"2025-07-02",6,"12.59","3.67","24.05","42.33","27.46","98.73"
"2025-07-02",7,"12.87","3.24","24.25","42.81","28.27","96.01"
"2025-07-02",8,"13.38","4.39","24.28","42.99","29.27","93.36"
"2025-07-02",9,"15.29","7.59","23.66","41.56","30.93","87.06"
"2025-07-02",10,"17.75","16.86","22.50","39.41","32.09","82.31"
"2025-07-02",11,"21.30","12.92","22.26","38.60","34.25","75.62"
"2025-07-02",12,"24.48","27.75","21.40","36.97","36.09","68.48"
"2025-07-02",13,"25.64","26.57","21.99","38.18","35.16","71.93"
"2025-07-02",14,"28.52","22.13","21.64","37.40","36.20","69.42"
"2025-07-02",15,"28.70","35.04","20.82","35.75","36.73","66.78"
"2025-07-02",16,"24.36","17.31","21.25","37.14","33.98","74.84"
"2025-07-02",17,"25.72","19.96","21.11","36.48","34.63","72.75"
"2025-07-02",18,"19.07","8.49","18.84","32.07","30.14","89.76"
"2025-07-02",19,"16.76","2.85","22.39","37.95","28.77","94.20"
"2025-07-02",20,"15.38","2.19","20.46","36.13","28.64","95.20"
"2025-07-02",21,"14.81","1.65","21.47","38.30","28.57","96.02"
"2025-07-02",22,"14.71","2.25","23.89","43.23","28.75","95.93"
"2025-07-02",23,"14.54","2.52","24.24","43.51","28.76","96.37"
"2025-07-03",0,"14.25","3.42","25.54","45.49","28.70","96.38"
"2025-07-03",1,"13.85","3.78","26.54","47.52","28.56","96.50"
"2025-07-03",2,"13.61","4.34","22.68","40.42","28.33","97.00"
"2025-07-03",3,"13.30","5.08","22.40","39.26","28.21","97.03"
"2025-07-03",4,"13.06","5.18","24.63","43.29","28.08","97.75"
"2025-07-03",5,"12.82","4.80","26.69","46.70","28.05","97.84"
"2025-07-03",6,"12.70","4.52","32.67","56.94","28.12","97.94"
"2025-07-03",7,"13.34","4.36","27.95","49.31","28.66","96.62"
"2025-07-03",8,"14.64","4.00","25.36","44.97","30.02","91.45"
"2025-07-03",9,"16.88","10.30","22.99","40.41","32.04","82.64"
"2025-07-03",10,"20.27","12.67","22.42","39.40","33.27","78.09"
"2025-07-03",11,"21.84","21.40","21.39","37.05","34.23","75.64"
"2025-07-03",12,"25.03","28.59","22.04","38.03","35.89","70.32"
"2025-07-03",13,"20.97","23.69","25.55","44.22","33.66","77.59"
"2025-07-03",14,"19.03","13.53","21.96","37.91","32.89","82.28"
"2025-07-03",15,"18.19","4.19","21.29","36.77","31.12","89.07"
"2025-07-03",16,"15.08","4.58","21.63","36.77","29.02","92.40"
"2025-07-03",17,"14.45","1.26","22.50","38.52","28.60","96.03"
"2025-07-03",18,"14.20","1.60","26.52","45.27","28.82","98.14"
"2025-07-03",19,"14.51","1.04","34.31","59.35","29.05","98.53"
"2025-07-03",20,"13.88","2.19","36.26","63.08","28.95","95.89"
"2025-07-03",21,"12.68","3.52","31.16","54.10","28.93","94.77"
"2025-07-03",22,"11.31","3.61","30.55","53.30","28.86","94.97"
"2025-07-03",23,"10.71","4.12","28.32","49.64","28.87","94.64"
"2025-07-04",0,"10.05","3.91","30.35","53.80","28.75","95.36"
"2025-07-04",1,"9.94","3.46","33.77","59.97","28.75","96.02"
"2025-07-04",2,"10.08","4.22","35.00","62.57","28.66","96.92"
"2025-07-04",3,"10.49","4.83","35.82","63.72","28.60","97.17"
"2025-07-04",4,"10.71","4.77","32.28","57.14","28.43","96.63"
