"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"17.86","32.02","27.77","91.29"
"2025-07-01",1,"10.31",,"18.50","33.19","27.87","91.40"
"2025-07-01",2,"10.31",,"18.11","32.53","27.93","91.16"
"2025-07-01",3,"10.31",,"17.99","32.05","27.82","91.06"
"2025-07-01",4,"10.35",,"17.80","31.33","27.25","91.44"
"2025-07-01",5,"10.69",,"17.37","30.89","27.22","91.54"
"2025-07-01",6,"19.42",,"17.71","30.84","27.39","91.18"
"2025-07-01",7,,,"19.59","34.36","27.73","91.01"
"2025-07-01",8,"15.79",,"21.23","37.55","27.79","91.01"
"2025-07-01",9,"15.24",,"20.72","35.93","28.13","90.44"
"2025-07-01",10,"11.55",,"19.75","34.13","29.42","88.03"
"2025-07-01",11,"10.24",,"19.45","33.77","30.64","85.26"
"2025-07-01",12,"11.54",,"19.32","33.51","31.54","83.55"
"2025-07-01",13,,,"20.06","34.73","32.88","79.05"
"2025-07-01",14,"22.27",,"21.75","38.21","32.89","80.42"
"2025-07-01",15,,,"21.18","36.73","34.31","75.65"
"2025-07-01",16,"21.77",,"22.61","39.77","33.60","76.78"
"2025-07-01",17,"16.39",,"25.21","44.14","33.55","74.98"
"2025-07-01",18,,,"21.76","38.82","31.82","79.84"
"2025-07-01",19,,,"22.25","39.30","30.22","83.17"
"2025-07-01",20,,,"21.68","38.53","29.03","86.42"
"2025-07-01",21,"11.49",,"20.08","35.59","28.59","87.69"
"2025-07-01",22,"10.29",,"19.96","35.35","28.51","88.67"
"2025-07-01",23,"10.29",,"19.61","35.32","28.67","88.83"
"2025-07-02",0,"10.29",,"18.93","33.64","28.45","89.07"
"2025-07-02",1,"10.30",,"19.27","33.98","28.39","89.03"
"2025-07-02",2,,,"19.45","34.92","28.15","89.61"
"2025-07-02",3,"10.30",,"19.11","34.38","28.23","89.99"
"2025-07-02",4,"10.30",,"18.89","34.02","28.33","89.98"
"2025-07-02",5,"11.55",,"19.36","34.79","28.18","90.34"
"2025-07-02",6,"18.11",,"19.57","35.67","28.24","90.40"
"2025-07-02",7,,,"20.38","36.98","28.90","88.77"
"2025-07-02",8,"13.43",,"21.05","37.98","29.27","87.75"
"2025-07-02",9,"20.25",,"21.71","39.37","30.20","85.59"
"2025-07-02",10,"15.29",,"21.22","38.15","30.27","85.23"
"2025-07-02",11,"12.83",,"19.59","34.09","29.23","88.49"
"2025-07-02",12,"47.89",,"22.46","38.73","34.43","74.36"
"2025-07-02",13,"27.29",,"23.06","40.61","34.72","73.56"
"2025-07-02",14,,,"22.51","38.89","32.16","80.31"
"2025-07-02",15,"14.43",,"20.18","34.85","34.31","73.91"
"2025-07-02",16,"16.84",,"19.29","33.29","31.26","83.28"
"2025-07-02",17,,,"15.99","27.94","28.71","89.41"
"2025-07-02",18,"54.57",,"21.55","37.51","31.29","82.24"
"2025-07-02",19,"39.64",,"21.95","38.30","30.48","85.44"
"2025-07-02",20,"22.94",,"20.70","36.27","29.39","87.39"
"2025-07-02",21,"18.64",,"20.15","35.32","28.87","88.73"
"2025-07-02",22,"14.86",,"19.57","34.46","28.72","89.38"
"2025-07-02",23,"12.86",,"19.55","34.69","28.58","89.75"
"2025-07-03",0,,,"19.97","35.53","28.37","90.14"
"2025-07-03",1,"10.30",,"20.32","36.66","28.26","90.27"
"2025-07-03",2,,,"20.14","35.85","28.05","90.64"
"2025-07-03",3,,,"21.55","38.91","28.34","90.31"
"2025-07-03",4,"10.30",,"21.55","38.58","28.29","90.26"
"2025-07-03",5,,,"22.05","39.92","28.20","90.53"
"2025-07-03",6,"12.46",,"22.40","40.49","28.35","90.11"
"2025-07-03",7,"15.84",,"21.24","38.37","28.98","88.80"
"2025-07-03",8,"14.88",,"22.75","41.23","30.10","85.97"
"2025-07-03",9,"12.18",,"19.10","33.47","31.20","81.10"
"2025-07-03",10,"11.71",,"18.28","32.00","33.16","75.46"
"2025-07-03",11,"13.15",,"17.91","30.39","34.98","68.99"
"2025-07-03",12,"16.55",,"18.24","30.95","34.64","70.70"
"2025-07-03",13,"16.84",,"17.79","30.19","34.16","72.83"
"2025-07-03",14,"16.64",,"19.02","33.02","34.81","71.03"
"2025-07-03",15,"19.20",,"19.24","33.78","36.06","66.86"
"2025-07-03",16,"19.31",,"17.98","30.72","33.74","72.78"
"2025-07-03",17,,,"17.41","30.11","32.60","75.81"
"2025-07-03",18,"24.22",,"17.96","31.02","31.72","80.38"
"2025-07-03",19,"37.18",,"19.79","34.73","30.61","84.75"
"2025-07-03",20,,,"19.72","34.23","29.88","87.13"
"2025-07-03",21,,,"17.47","31.00","28.70","89.48"
"2025-07-03",22,"10.32",,"17.01","29.95","28.11","90.49"
"2025-07-03",23,"10.31",,"17.04","30.07","28.09","90.80"
"2025-07-04",0,"10.32",,"17.09","30.86","28.01","90.63"
"2025-07-04",1,"10.32",,"17.23","31.17","27.88","90.89"
"2025-07-04",2,"10.31",,"17.61","31.92","28.01","90.78"
"2025-07-04",3,"10.31",,"17.75","32.56","28.17","90.58"
"2025-07-04",4,,,"17.98","32.98","28.35","90.05"
"2025-07-04",5,,,"18.41","33.77","28.34","90.15"
"2025-07-04",6,"16.59",,"21.14","40.94","28.41","89.77"
"2025-07-04",7,"13.05",,"20.13","36.76","28.67","89.86"
"2025-07-04",8,"12.54",,"20.48","36.63","29.84","87.30"
"2025-07-04",9,"10.84",,"19.82","36.10","31.84","80.66"
"2025-07-04",10,"10.58",,"19.88","35.95","33.20","75.50"
"2025-07-04",11,"12.26",,"19.90","36.10","33.58","72.16"
"2025-07-04",12,"14.13",,"20.45","37.09","34.16","70.74"
"2025-07-04",13,"18.35",,"20.30","36.61","33.91","73.80"
"2025-07-04",14,"18.15",,"20.44","36.65","33.67","74.49"
"2025-07-04",15,"12.11",,"16.91","29.96","29.25","82.86"
"2025-07-04",16,"13.64",,"16.46","28.35","27.59","89.02"
"2025-07-04",17,"11.69",,"16.82","29.41","27.92","89.48"
"2025-07-04",18,"21.24",,"19.42","34.29","27.75","89.09"
"2025-07-04",19,,,"18.17","31.43","27.56","90.66"
"2025-07-04",20,"28.07",,"20.32","36.08","27.73","90.09"
"2025-07-04",21,"18.28",,"17.81","33.64","27.89","90.08"
"2025-07-04",22,"11.07",,"17.68","35.03","27.82","90.28"
"2025-07-04",23,"10.32",,"17.68","32.01","27.70","90.40"
"2025-07-05",0,"10.32",,"18.12","32.85","27.76","90.55"
"2025-07-05",1,"10.32",,"17.77","31.77","27.61","90.44"
"2025-07-05",2,,,"18.28","33.62","27.66","90.24"
"2025-07-05",3,"10.32",,"17.75","32.76","27.50","90.36"
"2025-07-05",4,,,"19.32","37.13","29.78","83.55"
"2025-07-05",5,"26.27",,"19.30","36.43","27.95","88.91"
"2025-07-05",6,"22.10",,"19.90","37.07","27.43","90.32"
"2025-07-05",7,"16.20",,"19.87","38.24","27.73","89.71"
"2025-07-05",8,"22.32",,"21.31","41.65","28.24","88.49"
"2025-07-05",9,"13.38",,"20.57","42.08","29.90","83.47"
