"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"36.69","63.41","29.23","91.82"
"2025-07-01",1,,,"30.57","52.73","28.92","92.30"
"2025-07-01",2,,,"27.30","47.24","28.82","92.41"
"2025-07-01",3,,,"24.75","42.93","28.79","92.27"
"2025-07-01",4,,,"25.64","44.43","28.64","92.39"
"2025-07-01",5,,,"26.57","46.01","28.54","92.43"
"2025-07-01",6,,,"28.44","49.41","28.93","92.15"
"2025-07-01",7,,,"36.91","64.05","30.07","90.47"
"2025-07-01",8,,,"34.03","58.73","31.66","85.95"
"2025-07-01",9,,,"40.99","71.06","33.08","80.49"
"2025-07-01",10,,,"33.71","58.91","32.64","80.82"
"2025-07-01",11,,,"38.73","67.88","35.24","72.73"
"2025-07-01",12,,,"39.80","69.11","35.11","72.00"
"2025-07-01",13,,,"38.90","67.27","35.96","69.71"
"2025-07-01",14,,,"39.46","68.40","36.89","66.26"
"2025-07-01",15,,,"39.86","69.48","34.82","71.99"
"2025-07-01",16,,,"41.03","71.07","34.49","72.78"
"2025-07-01",17,,,"39.06","67.50","33.14","75.98"
"2025-07-01",18,,,"41.40","72.33","32.23","78.59"
"2025-07-01",19,,,"40.19","70.70","31.25","81.97"
"2025-07-01",20,,,"42.11","73.77","30.48","85.36"
"2025-07-01",21,,,"39.94","70.07","30.13","87.33"
"2025-07-01",22,,,"36.73","64.29","29.88","88.58"
"2025-07-01",23,,,"32.91","57.29","29.69","89.10"
"2025-07-02",0,,,"30.79","53.85","29.57","90.03"
"2025-07-02",1,,,"30.53","53.21","29.36","90.87"
"2025-07-02",2,,,"31.60","55.18","29.18","91.58"
"2025-07-02",3,,,"28.00","48.55","29.04","91.58"
"2025-07-02",4,,,"28.44","49.24","28.93","91.94"
"2025-07-02",5,,,"31.36","54.38","28.92","92.29"
"2025-07-02",6,,,"29.86","52.38","29.11","92.21"
"2025-07-02",7,,,"28.24","49.14","30.32","89.97"
"2025-07-02",8,,,"24.57","42.98","30.80","88.12"
"2025-07-02",9,,,"24.89","43.21","31.75","84.09"
"2025-07-02",10,,,"45.08","78.39","33.66","77.27"
"2025-07-02",11,,,"29.96","53.58","34.12","74.57"
"2025-07-02",12,,,"27.23","48.79","35.77","69.58"
"2025-07-02",13,,,"24.28","42.61","35.65","68.99"
"2025-07-02",14,,,"22.29","38.21","33.84","76.71"
"2025-07-02",15,,,"20.17","34.65","34.67","75.61"
"2025-07-02",16,,,"19.02","32.46","34.53","74.58"
"2025-07-02",17,,,"18.74","32.27","29.48","90.17"
"2025-07-02",18,,,"19.12","32.55","29.30","90.92"
"2025-07-02",19,,,"27.21","47.17","29.42","91.73"
"2025-07-02",20,,,"31.83","55.33","29.27","92.13"
"2025-07-02",21,,,"30.40","52.70","29.26","92.17"
"2025-07-02",22,,,"33.03","57.59","29.21","92.58"
"2025-07-02",23,,,"34.89","60.77","29.48","92.18"
"2025-07-03",0,,,"34.17","59.56","29.48","92.19"
"2025-07-03",1,,,"37.29","65.27","29.21","92.57"
"2025-07-03",2,,,"36.34","63.68","29.08","92.73"
"2025-07-03",3,,,"36.54","63.95","29.20","92.44"
"2025-07-03",4,,,"35.45","62.03","29.15","92.51"
"2025-07-03",5,,,"34.88","60.96","29.13","92.51"
"2025-07-03",6,,,"36.97","64.70","29.26","92.50"
"2025-07-03",7,,,"28.09","49.09","30.43","91.31"
"2025-07-03",8,,,"24.54","42.17","31.48","87.73"
"2025-07-03",9,,,"29.30","50.21","33.05","82.06"
"2025-07-03",10,,,"24.37","41.84","29.13","91.33"
"2025-07-03",11,,,"25.07","42.52","32.10","84.78"
"2025-07-03",12,,,"24.93","41.98","34.48","76.42"
"2025-07-03",13,,,"33.98","58.40","33.98","77.21"
"2025-07-03",14,,,"44.04","76.89","31.90","83.84"
"2025-07-03",15,,,"36.68","63.91","31.06","87.25"
"2025-07-03",16,,,"33.22","57.46","30.69","89.46"
"2025-07-03",17,,,"38.45","67.19","30.93","89.51"
"2025-07-03",18,,,"32.15","55.70","30.88","88.16"
"2025-07-03",19,,,"37.82","66.12","30.32","88.93"
"2025-07-03",20,"19.21","54.49","35.12","61.81","30.14","89.46"
"2025-07-03",21,"14.64","53.38","32.94","58.37","30.07","89.74"
"2025-07-03",22,,"56.62","38.84","69.31","29.91","90.89"
