"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"3.28","34.79","36.18","49.09","29.23","92.74"
"2025-07-01",1,"2.47","24.56","33.90","46.35","29.00","93.75"
"2025-07-01",2,"2.29","20.71","31.44","43.34","28.92","94.36"
"2025-07-01",3,"2.18","27.08","27.60","38.84","28.71","94.61"
"2025-07-01",4,"2.54","15.99","31.79","43.88","28.65","95.14"
"2025-07-01",5,"2.08","14.41","31.13","43.01","28.47","95.19"
"2025-07-01",6,"2.11","12.17","29.92","41.52","28.58","95.25"
"2025-07-01",7,"2.74","9.06","26.96","38.43","29.62","92.02"
"2025-07-01",8,"4.85","14.73","25.39","36.65","30.58","88.55"
"2025-07-01",9,"7.24","17.91","24.77","35.95","31.78","84.36"
"2025-07-01",10,"10.87","29.13","27.02","38.87","33.65","78.03"
"2025-07-01",11,"9.83","36.08","29.06","41.19","32.52","80.97"
"2025-07-01",12,"6.98","20.55","30.19","42.07","33.45","79.97"
"2025-07-01",13,"10.06","28.18","29.77","42.72","35.69","74.54"
"2025-07-01",16,"3.25","8.89","33.28","46.88","32.34","84.80"
"2025-07-01",17,"2.92","13.46","31.98","44.48","32.03","83.77"
"2025-07-01",18,"3.38","10.96","34.22","47.19","31.73","84.54"
"2025-07-01",19,"3.31","9.96","34.27","47.26","31.29","85.04"
"2025-07-01",20,"3.38","4.33","32.80","45.47","30.63","85.17"
"2025-07-01",21,"3.61","5.96","32.82","45.49","30.29","86.02"
"2025-07-01",22,"3.01","8.18","31.42","43.77","30.05","87.70"
"2025-07-01",23,"2.45","5.69","30.94","43.34","29.91","89.51"
"2025-07-02",0,"2.50","5.18","29.37","41.16","29.70","90.35"
"2025-07-02",1,"2.43","10.24","29.32","41.14","29.44","91.64"
"2025-07-02",2,"2.34","21.76","30.14","42.02","29.24","92.45"
"2025-07-02",3,"2.14","8.66","27.26","38.90","29.09","93.58"
"2025-07-02",4,"2.20","8.51","23.76","34.77","28.92","93.67"
"2025-07-02",5,"2.07","8.63","23.36","34.15","28.84","94.08"
"2025-07-02",6,"1.80","6.78","24.27","35.52","28.75","94.92"
"2025-07-02",7,"2.47","6.71","24.57","35.76","29.40","93.29"
"2025-07-02",8,"4.64","9.23","23.64","34.96","30.75","88.37"
"2025-07-02",9,"8.00","16.86","23.29","34.85","31.93","82.64"
"2025-07-02",10,"11.81","35.35","20.64","31.80","33.23","77.23"
"2025-07-02",11,"11.38","33.51","22.05","33.69","34.46","75.41"
"2025-07-02",12,"15.29","25.55","22.18","33.86","35.06","72.45"
"2025-07-02",13,"12.85","21.74","22.66","34.29","34.85","72.91"
"2025-07-02",14,"16.87","19.59","22.62","34.32","36.08","69.25"
"2025-07-02",17,"5.63","6.23","18.84","29.44","31.15","86.44"
"2025-07-02",18,"4.92","7.30","18.17","28.34","30.12","89.45"
"2025-07-02",19,"3.65","24.57","19.68","30.48","29.87","91.40"
"2025-07-02",20,"2.04","16.06","18.57","29.28","29.57","91.46"
"2025-07-02",21,"1.98","23.30","20.43","31.99","29.50","92.41"
"2025-07-02",22,"2.43","16.87","22.83","34.54","29.70","92.26"
"2025-07-02",23,"2.63","19.99","21.81","33.03","29.68","90.98"
"2025-07-03",0,"2.52","10.36","20.46","31.17","29.57","91.04"
"2025-07-03",1,"2.20","12.92","21.47","32.27","29.45","92.03"
"2025-07-03",2,"2.39","43.87","25.54","36.84","29.39","93.16"
"2025-07-03",3,"2.31","38.84","36.91","49.73","29.32","93.67"
"2025-07-03",4,"2.28","36.79","41.03","54.51","29.30","94.18"
"2025-07-03",5,"2.29","31.98","35.34","48.09","29.31","94.54"
"2025-07-03",6,"2.09","27.34","30.79","42.74","29.20","94.85"
"2025-07-03",7,"2.68","14.86","30.34","42.36","29.63","93.31"
"2025-07-03",8,"5.95","17.41","24.63","36.05","31.96","86.00"
"2025-07-03",9,"11.33","27.00","22.84","34.15","33.08","80.87"
"2025-07-03",10,"12.02","42.58","21.97","33.35","34.03","77.70"
"2025-07-03",11,"9.91","36.37","21.43","32.51","35.15","74.64"
"2025-07-03",15,"5.61","27.54","28.03","40.93","33.50","76.09"
"2025-07-03",16,"3.45","5.77","34.59","48.03","32.33","80.87"
"2025-07-03",17,"2.83","11.78","36.32","49.56","31.78","84.25"
"2025-07-03",18,"2.73","11.80","35.16","48.36","31.35","87.04"
"2025-07-03",19,"2.43","12.77","32.57","45.34","30.78","87.55"
"2025-07-03",20,"2.44","11.16","31.39","44.07","30.48","89.21"
"2025-07-03",21,"2.49","21.01","30.41","42.92","30.39","89.89"
"2025-07-03",22,"2.79","34.55","28.04","40.34","30.31","89.65"
"2025-07-03",23,"2.60","31.18","29.01","41.04","30.09","90.43"
"2025-07-04",0,"2.82","18.77","31.44","43.89","29.95","91.55"
"2025-07-04",1,"2.63","12.07","33.08","45.75","29.91","92.48"
"2025-07-04",2,"2.59","16.29","31.30","43.38","29.76","92.05"
