"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",9,"3.24","3.97","24.51","41.93","30.69","81.87"
"2025-07-01",10,"5.26","4.23","25.09","42.67","30.75","82.06"
"2025-07-01",11,"10.90","8.05","25.14","42.58","32.26","76.94"
"2025-07-01",12,"12.19","11.91","26.15","44.27","33.08","73.93"
"2025-07-01",13,"12.27","8.73","26.59","45.12","34.44","70.64"
"2025-07-01",14,"9.98","6.40","27.10","45.95","33.60","72.89"
"2025-07-01",15,"9.88","4.40","28.55","48.35","33.85","71.11"
"2025-07-01",16,"8.73","2.54","28.66","48.55","33.40","71.98"
"2025-07-01",17,"8.21","2.22","27.94","47.41","32.72","72.92"
"2025-07-01",18,"5.35","2.16","28.11","47.80","31.55","76.92"
"2025-07-01",19,"2.83","4.08","29.12","49.59","30.23","81.72"
"2025-07-01",20,"1.97","4.82","29.98","51.09","29.32","85.00"
"2025-07-01",21,"2.10","5.32","29.80","51.02","28.84","87.48"
"2025-07-01",22,"1.60","4.52","28.84","49.75","28.73","89.36"
"2025-07-01",23,"1.18","2.79","27.64","47.76","28.66","90.19"
"2025-07-02",0,"1.38","1.69","26.52","45.77","28.45","90.59"
"2025-07-02",1,"1.37","1.02","26.40","45.72","28.37","91.24"
"2025-07-02",2,"1.21","0.90","26.22","45.40","28.35","91.66"
"2025-07-02",3,"1.21","0.77","26.05","44.95","28.22","91.93"
"2025-07-02",4,"1.23","0.67","25.78","44.56","28.17","92.08"
"2025-07-02",5,"1.33","0.82","25.32","44.02","28.09","92.34"
"2025-07-02",6,"1.30","0.96","25.73","44.24","28.18","91.95"
"2025-07-02",7,"1.82","1.50","25.65","43.44","28.98","89.03"
"2025-07-02",8,"6.64","9.01","25.66","43.75","30.68","83.75"
"2025-07-02",9,"5.63","5.55","27.05","45.70","30.46","83.88"
"2025-07-02",10,"6.95","2.82","26.71","45.17","31.21","80.77"
"2025-07-02",11,"24.50","20.70","25.81","43.55","35.13","67.69"
"2025-07-02",12,"13.87","18.85","30.77","52.14","35.04","67.67"
"2025-07-02",13,"5.88","5.86","29.09","49.55","32.14","77.77"
"2025-07-02",14,"3.33","12.80","24.21","40.66","29.47","87.72"
"2025-07-02",15,"3.59","4.58","21.54","36.12","31.05","83.20"
"2025-07-02",16,"8.81","6.94","18.49","30.48","32.37","75.94"
"2025-07-02",17,"7.29","4.88","20.03","33.35","32.58","76.84"
"2025-07-02",18,"3.46","2.24","21.57","36.33","31.51","80.82"
"2025-07-02",19,"2.06","4.49","22.44","38.39","30.22","86.89"
"2025-07-02",20,"2.20","5.86","23.05","39.54","29.67","89.24"
"2025-07-02",21,"1.89","5.59","24.60","42.37","29.41","89.52"
"2025-07-02",22,"1.32","3.72","27.80","47.65","29.09","90.27"
"2025-07-02",23,"1.33","2.27","30.12","51.70","28.72","90.98"
"2025-07-03",0,"1.37","1.55","32.23","55.54","28.36","91.96"
"2025-07-03",1,"1.43","1.41","33.09","57.06","28.26","92.12"
"2025-07-03",2,"1.29","0.90","32.28","56.13","28.05","92.36"
"2025-07-03",3,"1.29","0.74","31.05","53.78","27.92","92.63"
"2025-07-03",4,"1.41","0.84","28.68","49.78","28.05","92.52"
"2025-07-03",5,"1.25","0.94","26.00","45.20","28.00","92.58"
"2025-07-03",6,"1.54","1.03","24.93","43.55","27.89","92.79"
"2025-07-03",7,"1.44","1.50","23.29","40.17","29.09","90.70"
"2025-07-03",8,"9.05","12.93","21.96","37.67","31.12","84.18"
"2025-07-03",9,"8.75","11.35","20.75","35.10","31.32","81.85"
"2025-07-03",10,"6.21","5.31","22.04","37.03","31.05","81.21"
"2025-07-03",11,"7.81","4.76","24.53","41.42","31.76","79.85"
"2025-07-03",12,"4.08","3.28","26.41","44.75","31.22","82.48"
"2025-07-03",13,"9.82","4.66","28.16","47.91","32.82","77.34"
"2025-07-03",14,"14.98","9.46","28.66","48.57","34.95","69.13"
"2025-07-03",15,"12.56","11.78","28.06","47.60","34.42","70.38"
"2025-07-03",16,"3.16","3.17","28.73","48.92","31.94","78.25"
"2025-07-03",17,"2.77","2.62","29.92","51.06","31.57","80.00"
"2025-07-03",18,"1.92","4.52","29.86","51.29","31.14","84.05"
"2025-07-03",19,"1.61","6.38","26.98","46.40","30.16","86.83"
"2025-07-03",20,"1.72","5.05","26.73","46.22","29.65","87.59"
"2025-07-03",21,"1.87","3.44","25.22","43.59","29.37","88.24"
"2025-07-03",22,"1.70","2.98","26.20","45.54","29.42","88.86"
"2025-07-03",23,"1.41","1.33","24.42","42.15","29.18","88.56"
"2025-07-04",0,"1.40","1.24","24.00","41.52","28.80","90.01"
"2025-07-04",1,"1.75","1.31","24.70","43.20","28.50","91.25"
"2025-07-04",2,"1.43","1.34","25.70","44.26","28.30","91.05"
"2025-07-04",3,"1.29","0.77","24.77","42.42","27.99","90.99"
"2025-07-04",4,"1.25","0.79","25.05","43.28","27.93","91.47"
"2025-07-04",5,"1.19","0.74","26.02","44.76","27.97","91.78"
"2025-07-04",6,"1.15","1.83","27.70","47.98","27.85","92.22"
"2025-07-04",7,"1.79","1.68","28.49","49.51","28.52","90.79"
"2025-07-04",8,"4.11","3.04","28.00","48.20","29.69","87.12"
"2025-07-04",9,"16.39","7.58","27.43","47.23","32.33","78.39"
"2025-07-04",10,"16.99","23.57","27.18","46.78","33.30","74.24"
"2025-07-04",11,"7.77","8.09","28.26","48.62","32.80","75.57"
"2025-07-04",12,"2.98","3.01","31.14","54.05","31.75","79.90"
"2025-07-04",13,"1.76","3.83","30.89","53.66","31.34","82.28"
"2025-07-04",14,"3.34","1.59","28.42","48.71","31.24","82.02"
"2025-07-04",15,"4.06","2.15","29.33","50.43","31.34","82.46"
"2025-07-04",16,"6.05","2.08","28.81","49.74","31.79","81.06"
"2025-07-04",17,"4.03","1.75","24.10","41.25","30.47","83.11"
"2025-07-04",18,"3.34","1.89","19.20","32.12","28.70","84.27"
"2025-07-04",19,"1.95","3.44","19.22","32.29","28.05","87.50"
"2025-07-04",20,"1.41","2.00","22.20","37.60","27.97","89.17"
"2025-07-04",21,"2.43","2.53","24.24","41.52","27.71","90.86"
"2025-07-04",22,"1.66","3.44","22.07","37.45","27.50","91.60"
"2025-07-04",23,"1.51","3.44","23.54","40.17","27.58","92.07"
"2025-07-05",0,"1.23","2.60","24.64","42.02","27.75","92.06"
"2025-07-05",1,"1.76","1.79","24.47","41.85","27.67","91.99"
"2025-07-05",2,"1.80","1.14","25.64","43.92","27.61","92.11"
"2025-07-05",3,"1.81","0.94","26.37","45.50","27.58","92.05"
"2025-07-05",4,"1.86","0.74","27.07","46.82","27.55","92.06"
"2025-07-05",5,"1.60","0.93","29.23","50.82","27.49","92.17"
"2025-07-05",6,"1.69","1.32","29.77","51.95","27.45","92.28"
"2025-07-05",7,"2.06","1.35","28.20","48.97","27.59","91.58"
"2025-07-05",8,"4.10","2.08","26.74","46.58","28.68","88.39"
"2025-07-05",9,"7.36","6.82","25.71","44.35","30.02","83.28"
