"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-06",19,"40.23","0.94","21.48","37.40","29.36","90.04"
"2025-07-06",20,"41.35","0.72","23.40","40.70","29.07","92.23"
"2025-07-06",21,"42.11","0.76","21.58","37.41","28.59","91.94"
"2025-07-06",22,"43.57","0.93","18.05","31.16","28.20","92.28"
"2025-07-06",23,"40.12","1.42","18.94","32.69","27.80","93.59"
"2025-07-07",0,"40.47","0.69","21.46","36.91","27.68","94.43"
"2025-07-07",1,"36.90","0.72","20.77","35.75","27.55","94.55"
"2025-07-07",2,"36.50","0.60","21.07","36.23","27.42","94.77"
"2025-07-07",3,"33.56","0.86","20.66","35.36","27.29","94.95"
"2025-07-07",4,"32.42","0.89","20.03","34.26","26.85","95.18"
"2025-07-07",5,"28.69","0.91","22.14","37.86","26.71","95.08"
"2025-07-07",6,"27.89","0.61","22.25","38.24","26.75","94.94"
"2025-07-07",7,"25.86","0.72","22.24","38.22","27.00","94.26"
"2025-07-07",8,"24.85","1.48","23.23","40.22","27.74","91.70"
"2025-07-07",9,"22.75","2.46","20.50","35.94","29.49","85.98"
"2025-07-07",10,"17.28","4.97","18.69","33.01","30.34","83.33"
"2025-07-07",11,"17.43","5.34","19.86","35.07","29.82","85.97"
"2025-07-07",12,"28.89","2.43","18.98","32.56","28.14","92.69"
"2025-07-07",13,"39.52","2.08","19.90","34.57","31.16","83.83"
"2025-07-07",14,"23.19","5.98","20.09","35.12","31.57","80.65"
"2025-07-07",15,"35.76","3.24","23.97","42.03","29.50","90.50"
"2025-07-07",16,"40.51","1.90","21.53","37.91","31.59","81.50"
"2025-07-07",17,"23.62","7.43","19.95","35.07","30.05","85.93"
"2025-07-07",18,"35.03","1.06","20.30","35.23","28.71","91.79"
"2025-07-07",19,"36.94","0.74","20.71","35.92","28.37","91.89"
"2025-07-07",20,"36.00","1.11","21.84","37.77","27.90","93.37"
"2025-07-07",21,"34.55","0.83","19.43","33.34","27.58","92.96"
"2025-07-07",22,"32.60","0.73","18.62","32.05","27.52","93.00"
"2025-07-07",23,"32.08","0.77","18.20","31.38","27.35","93.17"
"2025-07-08",0,"31.20","0.80","18.11","31.05","27.04","93.55"
"2025-07-08",1,"32.89","0.79","18.23","31.28","27.05","94.01"
"2025-07-08",2,"35.20","0.79","18.03","31.03","27.16","94.05"
"2025-07-08",3,"33.55","1.21","18.53","31.87","27.03","94.24"
"2025-07-08",4,"35.14","0.79","20.61","35.32","27.02","94.54"
"2025-07-08",5,"36.64","0.86","21.23","36.47","27.10","94.32"
"2025-07-08",6,"33.09","1.64","17.80","30.34","26.60","94.49"
"2025-07-08",7,"34.71","0.94","16.85","28.45","26.37","94.65"
"2025-07-08",8,"33.63","0.72","16.70","27.91","26.89","93.87"
"2025-07-08",9,"30.15","1.71","19.29","32.92","27.65","92.09"
"2025-07-08",10,"34.93","1.61","20.83","35.78","28.92","89.47"
"2025-07-08",11,"25.25","4.35","21.13","36.91","29.90","84.69"
"2025-07-08",12,"23.23","3.93","21.45","38.55","30.15","85.14"
"2025-07-08",13,"16.38","3.95","19.71","34.47","30.93","82.59"
"2025-07-08",14,"11.62","4.20","17.61","30.07","27.39","91.89"
"2025-07-08",15,"13.13","4.30","17.52","29.32","27.61","92.35"
"2025-07-08",16,"8.04","1.52","18.93","32.08","28.43","90.17"
"2025-07-08",17,"10.70","1.01","20.21","34.83","28.86","89.03"
"2025-07-08",18,"12.56","1.51","19.82","34.27","29.11","88.35"
"2025-07-08",19,"11.73","0.81","19.09","32.99","28.70","89.98"
"2025-07-08",20,"8.89","1.15","20.37","35.24","28.16","91.41"
"2025-07-08",21,"7.63","0.95","19.13","32.52","27.35","93.22"
"2025-07-08",22,"6.27","1.65","20.51","34.65","26.99","94.61"
"2025-07-08",23,"6.74","2.12","23.59","40.20","26.90","94.90"
"2025-07-09",0,"7.49","1.25","22.68","38.76","26.93","94.46"
"2025-07-09",1,"7.55","0.81","18.88","31.82","26.86","93.98"
"2025-07-09",2,"8.19","0.64","17.36","29.32","26.91","93.79"
"2025-07-09",3,"5.64","0.76","16.05","26.90","26.67","93.75"
"2025-07-09",9,"6.45","2.92","23.13","39.82","28.14","91.20"
"2025-07-09",10,"8.59","2.31","25.72","44.73","28.20","91.05"
"2025-07-09",11,"9.57","3.40","24.56","42.68","27.95","91.65"
"2025-07-09",12,"14.69","1.21","18.55","31.08","26.74","95.30"
"2025-07-09",13,"22.59","1.20","23.22","39.67","27.66","93.94"
"2025-07-09",14,"21.88","1.16","21.78","37.76","28.27","91.20"
"2025-07-09",15,"24.52","2.40","19.89","34.27","27.68","92.39"
"2025-07-09",16,"24.84","1.35","23.00","39.55","26.92","94.46"
"2025-07-09",17,"24.95","0.68","24.42","42.10","26.94","93.92"
"2025-07-09",18,"23.96","0.64","24.05","42.25","27.02","93.25"
"2025-07-09",19,"24.36","0.84","25.63","44.17","27.21","92.81"
"2025-07-09",20,"26.05","0.82","25.15","43.24","27.17","93.17"
"2025-07-09",21,"22.43","0.94","20.83","35.61","26.53","95.07"
"2025-07-09",22,"23.07","0.72","19.80","33.67","26.26","95.54"
"2025-07-09",23,"21.35","0.71","19.61","33.49","26.11","95.53"
"2025-07-10",0,"21.14","0.75","19.35","33.02","26.12","95.48"
"2025-07-10",1,"20.56","0.65","19.10","32.70","26.25","95.34"
"2025-07-10",2,"19.66","0.73","19.47","33.31","26.32","95.36"
"2025-07-10",3,"19.35","0.70","18.57","31.59","26.14","95.71"
"2025-07-10",4,"20.15","0.68","17.35","29.22","26.19","95.52"
"2025-07-10",5,"20.40","0.81","19.06","32.48","26.30","95.37"
"2025-07-10",6,"18.39","0.88","20.59","35.20","26.33","95.28"
"2025-07-10",7,"17.98","0.82","21.59","36.92","26.40","95.04"
"2025-07-10",8,"18.14","1.18","21.52","36.81","26.52","94.70"
"2025-07-10",9,"19.05","0.92","22.16","38.00","26.64","94.77"
"2025-07-10",10,"20.58","1.15","22.09","38.11","27.30","93.58"
"2025-07-10",11,"19.84","1.46","24.42","42.36","27.95","92.41"
"2025-07-10",12,"19.14","2.06","27.22","47.16","28.02","93.35"
"2025-07-10",13,"24.68","1.63","29.75","51.87","29.28","89.97"
"2025-07-10",14,"21.38","3.45","31.04","54.05","29.12","90.08"
"2025-07-10",15,"26.71","1.51","31.98","55.52","28.81","91.52"
"2025-07-10",16,"29.39","1.96","29.39","51.47","29.58","88.59"
"2025-07-10",17,"26.23","3.00","26.67","46.70","29.31","88.50"
"2025-07-10",18,"26.83","2.72","24.31","42.40","29.16","89.15"
"2025-07-10",19,"25.73","1.70","21.85","37.81","27.89","91.95"
"2025-07-10",20,"28.58","0.80","23.20","40.08","27.29","93.12"
"2025-07-10",21,"31.20","0.59","25.50","44.09","27.34","94.19"
"2025-07-10",22,"33.41","0.73","25.77","44.81","27.61","94.36"
"2025-07-10",23,"35.06","0.69","25.53","44.49","27.62","94.20"
"2025-07-11",0,"33.79","0.66","26.10","45.70","27.42","94.35"
"2025-07-11",1,"30.91","0.77","25.45","44.70","27.25","94.31"
"2025-07-11",2,"29.09","0.73","26.05","47.32","27.18","94.49"
"2025-07-11",3,"29.02","0.88","26.75","49.32","27.13","94.63"
"2025-07-11",4,"28.71","0.84","28.07","52.70","27.03","94.87"
"2025-07-11",5,"27.23","0.98","27.63","51.80","26.98","94.85"
"2025-07-11",6,"28.07","0.95","27.71","51.67","26.85","94.97"
"2025-07-11",7,"31.02","1.09","28.30","52.63","27.89","92.17"
"2025-07-11",8,"28.68","2.96","26.77","48.55","28.29","90.40"
"2025-07-11",9,"32.64","2.51","25.73","46.72","28.44","89.59"
"2025-07-11",10,"39.43","1.78","24.52","44.04","29.93","85.22"
"2025-07-11",11,"43.97","4.61","23.89","42.33","32.06","78.75"
"2025-07-11",12,"47.43","7.28","23.53","41.65","33.03","75.08"
"2025-07-11",13,"50.49","7.15","23.59","41.73","33.96","70.64"
"2025-07-11",14,"46.95","9.82","24.02","42.82","33.94","71.49"
"2025-07-11",15,"52.52","6.66","23.13","41.26","34.01","72.89"
"2025-07-11",16,"41.57","4.37","20.48","36.11","30.30","85.03"
"2025-07-11",17,"50.66","1.80","21.91","38.97","30.62","83.27"
"2025-07-11",18,"44.88","1.92","23.62","41.70","30.84","84.26"
"2025-07-11",19,"49.45","0.71","23.97","42.34","30.24","87.71"
"2025-07-11",20,"48.41","0.67","23.21","40.51","29.57","88.78"
"2025-07-11",21,"47.67","0.63","23.98","41.74","29.30","89.80"
"2025-07-11",22,"46.74","0.60","23.96","41.63","29.06","90.97"
"2025-07-11",23,"47.03","0.68","24.46","42.71","28.95","91.97"
"2025-07-12",0,"47.77","0.61","25.45","44.74","28.70","93.03"
"2025-07-12",1,"45.87","0.68","24.36","42.44","28.54","93.20"
"2025-07-12",2,"45.09","0.69","23.77","41.36","28.54","92.60"
"2025-07-12",3,"43.48","0.79","23.63","41.09","28.34","93.32"
"2025-07-12",4,"42.61","0.73","24.01","42.01","28.34","93.62"
"2025-07-12",5,"43.77","0.81","27.93","49.48","28.25","94.29"
"2025-07-12",6,"43.11","0.80","31.25","55.37","28.13","94.66"
"2025-07-12",7,"45.82","0.66","36.49","64.89","28.75","93.16"
"2025-07-12",8,"53.13","1.51","38.38","68.04","30.42","87.86"
"2025-07-12",9,"64.21","2.30","37.56","66.13","32.59","80.52"
"2025-07-12",10,"66.92","5.75","34.67","60.98","33.33","77.05"
"2025-07-12",11,"63.85","8.56","34.80","61.52","34.62","71.77"
"2025-07-12",12,"57.38","9.13","35.92","63.95","34.84","71.17"
"2025-07-12",13,"59.41","7.99","34.20","61.67","35.58","67.92"
"2025-07-12",14,"52.29","10.40","33.43","60.50","36.01","66.77"
"2025-07-12",15,"45.59","11.31","31.23","56.64","36.02","66.01"
"2025-07-12",16,"64.76","6.78","29.43","53.64","35.99","65.55"
"2025-07-12",17,"52.01","13.79","28.81","53.21","36.09","66.13"
"2025-07-12",18,"65.89","4.90","28.51","50.32","33.93","74.15"
"2025-07-12",19,"70.72","0.79","28.44","49.98","33.21","77.78"
"2025-07-12",20,"68.95","1.10","27.23","48.16","32.04","81.25"
"2025-07-12",21,"61.40","0.79","23.43","41.34","30.73","83.33"
"2025-07-12",22,"56.90","0.80","22.45","39.37","30.09","86.18"
"2025-07-12",23,"55.41","0.83","22.90","40.06","29.88","88.58"
"2025-07-13",0,"55.79","0.79","25.15","43.90","29.76","90.11"
"2025-07-13",1,"55.73","0.77","29.73","51.69","29.77","89.95"
"2025-07-13",2,"53.22","0.63","31.59","55.12","29.43","91.06"
"2025-07-13",3,"51.91","0.67","33.93","59.98","29.32","92.01"
"2025-07-13",4,"51.55","0.63","35.12","61.85","29.18","92.77"
"2025-07-13",5,"50.91","0.67","35.01","61.79","29.04","93.28"
"2025-07-13",6,"51.41","0.62","34.09","60.44","29.12","92.97"
"2025-07-13",7,"55.99","0.72","34.18","60.46","30.15","90.43"
"2025-07-13",8,"57.00","1.42","34.09","60.35","31.46","85.94"
"2025-07-13",12,"162.85","11.19","29.93","52.84","36.72","65.46"
"2025-07-13",13,"115.19","14.31","29.94","53.38","36.24","66.08"
"2025-07-13",14,"85.55","8.16","23.54","42.46","32.32","78.36"
"2025-07-13",15,"82.55","2.56","25.36","44.78","31.76","82.28"
"2025-07-13",16,"79.38","1.08","26.84","47.15","32.14","83.64"
"2025-07-13",17,"71.81","1.68","24.46","42.98","30.95","85.33"
"2025-07-13",18,"48.71","2.54","15.91","27.43","26.55","93.79"
"2025-07-13",19,"46.54","1.52","16.03","27.32","26.73","94.19"
"2025-07-13",20,"45.34","0.84","16.30","27.84","26.84","94.17"
"2025-07-13",21,"43.15","0.83","16.91","28.98","27.03","94.14"
"2025-07-13",22,"41.72","0.75","17.41","29.93","27.05","94.55"
"2025-07-13",23,"41.39","0.67","17.93","30.85","27.18","94.66"
"2025-07-14",0,"41.66","0.65","17.42","30.04","27.23","94.40"
"2025-07-14",1,"40.45","0.62","18.27","31.45","27.29","94.60"
"2025-07-14",2,"39.64","0.66","18.36","31.64","27.28","94.70"
"2025-07-14",3,"40.05","0.83","19.71","34.00","27.34","94.77"
"2025-07-14",4,"39.27","0.81","20.31","34.98","27.35","94.47"
"2025-07-14",5,"37.94","0.99","19.99","34.40","27.12","94.72"
"2025-07-14",6,"37.29","0.91","17.86","30.63","26.97","94.44"
"2025-07-14",7,"38.04","0.70","17.97","30.88","27.40","93.45"
"2025-07-14",8,"44.42","1.56","18.89","33.14","29.04","88.69"
"2025-07-14",9,"45.43","2.78","19.12","34.20","30.66","83.00"
"2025-07-14",10,"40.03","6.35","18.72","33.45","30.96","81.00"
"2025-07-14",11,"38.63","5.00","18.36","32.38","30.26","82.95"
"2025-07-14",12,"39.91","3.68","19.78","34.52","29.11","88.50"
"2025-07-14",13,"42.54","1.35","19.99","34.91","28.70","91.03"
"2025-07-14",14,"45.82","1.22","19.07","33.44","29.84","87.08"
"2025-07-14",15,"29.24","4.18","17.72","31.30","29.64","86.58"
"2025-07-14",16,"33.91","1.99","17.07","29.27","28.14","91.78"
"2025-07-14",17,"33.53","1.76","17.20","29.57","29.29","86.95"
"2025-07-14",18,"31.14","2.19","16.91","28.89","28.93","86.10"
"2025-07-14",19,"30.63","1.60","17.18","29.32","28.07","89.84"
"2025-07-14",20,"34.28","0.81","18.34","31.40","27.49","92.64"
"2025-07-14",21,"36.13","0.72","17.73","30.51","27.41","93.82"
"2025-07-14",22,"37.02","0.62","18.35","31.50","27.23","94.82"
"2025-07-14",23,"35.71","0.68","17.71","30.26","26.98","94.96"
"2025-07-15",0,"34.92","0.64","17.24","29.29","26.59","95.27"
"2025-07-15",1,"32.81","0.68","17.93","30.30","26.27","95.18"
"2025-07-15",2,"32.28","0.81","18.68","31.65","26.32","95.59"
"2025-07-15",3,"33.34","0.65","17.28","29.24","26.42","95.39"
"2025-07-15",4,"32.48","0.66","18.07","30.70","26.32","95.26"
"2025-07-15",5,"32.62","0.75","20.45","35.03","26.36","95.14"
"2025-07-15",6,"30.72","0.76","22.09","37.82","26.46","95.17"
"2025-07-15",7,"30.34","0.81","20.26","34.52","26.57","95.05"
"2025-07-15",8,"30.38","1.04","19.30","33.06","26.59","95.08"
"2025-07-15",9,"35.95","0.93","21.57","37.05","27.52","93.47"
"2025-07-15",10,"39.77","1.13","21.31","37.37","28.91","89.65"
"2025-07-15",11,"42.34","2.77","18.96","39.11","41.51","85.16"
"2025-07-15",12,"43.59","4.48","18.98","33.04","29.48","86.13"
"2025-07-15",13,"47.77","4.19","20.66","36.72","30.48","83.67"
"2025-07-15",14,"49.47","3.91","22.56","40.12","30.22","83.71"
"2025-07-15",15,"49.28","4.03","24.66","43.80","30.50","83.39"
"2025-07-15",16,"49.60","3.53","26.84","47.16","30.67","83.10"
"2025-07-15",17,"50.75","3.48","26.33","46.51","30.69","82.61"
"2025-07-15",18,"45.33","1.99","31.53","54.81","28.86","91.39"
"2025-07-15",19,"46.90","1.00","31.97","55.61","28.77","92.16"
"2025-07-15",20,"45.52","0.82","28.37","49.42","28.75","91.68"
"2025-07-15",21,"45.40","0.70","30.16","53.05","28.79","92.18"
"2025-07-15",22,"44.30","0.66","32.98","58.91","28.76","92.94"
"2025-07-15",23,"44.45","0.72","31.45","57.08","28.62","93.64"
"2025-07-16",0,"45.22","0.61","31.24","57.19","28.60","93.70"
"2025-07-16",1,"43.25","0.62","32.09","59.03","28.62","93.47"
"2025-07-16",2,"42.42","0.70","33.93","63.17","28.57","93.72"
"2025-07-16",3,"42.24","0.80","33.15","61.83","28.65","93.35"
"2025-07-16",4,"40.92","0.74","32.76","61.57","28.67","93.71"
"2025-07-16",5,"42.32","0.94","32.84","62.34","28.63","93.88"
"2025-07-16",6,"42.46","0.90","32.54","62.23","28.63","94.03"
"2025-07-16",7,"44.15","0.81","32.77","62.67","28.89","93.58"
"2025-07-16",8,"46.26","1.19","31.70","59.79","29.30","91.75"
"2025-07-16",9,"45.41","2.32","25.41","45.73","29.46","88.73"
"2025-07-16",10,"46.81","3.46","21.48","38.14","29.67","85.47"
"2025-07-16",11,"48.26","3.68","23.51","41.23","30.45","84.13"
"2025-07-16",12,"54.70","3.68","27.00","48.15","31.93","81.92"
"2025-07-16",13,"58.64","4.98","30.44","55.03","32.62","80.57"
"2025-07-16",14,"63.88","5.47","32.16","58.41","33.37","77.96"
"2025-07-16",15,"64.78","6.92","30.02","54.35","34.28","74.70"
"2025-07-16",16,"60.52","4.94","27.77","50.45","31.95","82.76"
"2025-07-16",17,"54.21","8.38","23.92","43.02","31.36","82.77"
"2025-07-16",18,"47.08","1.77","19.34","33.51","27.70","93.44"
"2025-07-16",19,"47.81","1.84","22.80","39.90","27.90","94.14"
"2025-07-16",20,"44.73","1.22","23.38","40.79","27.65","93.66"
"2025-07-16",21,"43.24","0.85","24.65","43.18","27.71","94.33"
"2025-07-16",22,"43.70","0.88","25.74","45.37","27.90","94.53"
"2025-07-16",23,"42.25","0.67","26.93","47.54","28.01","94.72"
"2025-07-17",0,"40.52","0.65","27.21","48.67","28.10","94.84"
"2025-07-17",1,"40.47","0.69","26.76","48.45","28.13","94.67"
"2025-07-17",2,"40.79","0.67","28.05","51.75","28.12","94.67"
"2025-07-17",3,"40.30","0.70","29.53","55.02","28.14","94.78"
"2025-07-17",4,"40.63","0.58","30.86","57.70","28.19","94.75"
"2025-07-17",5,"39.85","0.90","32.20","60.55","28.16","94.77"
"2025-07-17",6,"41.04","0.78","32.50","61.41","28.19","94.63"
"2025-07-17",7,"47.24","0.81","32.48","61.57","29.21","92.03"
"2025-07-17",8,"50.38","2.12","30.74","57.95","30.02","89.48"
"2025-07-17",9,"60.09","2.04","29.84","55.91","31.57","84.53"
"2025-07-17",10,"68.09","4.67","28.71","53.51","32.93","79.65"
