"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.65","10.68","43.41","77.67","28.01","92.47"
"2025-07-01",1,"4.42","10.68","38.77","69.31","27.95","92.52"
"2025-07-01",2,"4.38","10.05","36.90","65.53","27.96","92.56"
"2025-07-01",3,"4.20","10.02","35.80","62.95","28.03","92.19"
"2025-07-01",4,"4.17","9.75","34.46","60.57","27.99","92.10"
"2025-07-01",5,"4.27","9.19","32.38","56.77","28.05","91.92"
"2025-07-01",6,"4.38","10.42","32.22","57.08","28.09","91.99"
"2025-07-01",7,"5.46","10.74","41.20","72.05","28.82","90.94"
"2025-07-01",8,"5.52","9.57","38.16","65.96","29.25","89.36"
"2025-07-01",9,"5.10","8.66","35.51","61.13","29.82","87.39"
"2025-07-01",10,"5.67","2.04","33.90","58.16","31.52","80.82"
"2025-07-01",11,"6.20","1.20","33.55","57.36","32.92","76.59"
"2025-07-01",12,"5.72","4.76","35.42","61.81","31.27","80.97"
"2025-07-01",13,"4.74","20.23","38.91","67.16","28.40","90.04"
"2025-07-01",14,"4.79","18.00","38.45","66.12","28.47","90.56"
"2025-07-01",15,"5.63","7.93","36.56","62.30","31.15","85.19"
"2025-07-01",16,"5.64","6.75","34.96","59.80","30.88","84.96"
"2025-07-01",17,"5.32","10.44","34.86","59.94","30.34","86.89"
"2025-07-01",18,"5.64","11.31","39.25","68.39","30.27","87.69"
"2025-07-01",19,"5.51","11.14","54.70","96.11","29.73","88.43"
"2025-07-01",20,"5.16","12.68","59.52","105.36","29.17","89.48"
"2025-07-01",21,"5.37","13.63","54.59","97.06","28.92","90.33"
"2025-07-01",22,"5.11","11.74","49.17","86.86","28.81","89.25"
"2025-07-01",23,"4.74","11.63","42.85","77.24","28.64","89.92"
"2025-07-02",0,"5.00","12.67","56.34","100.54","28.28","90.99"
"2025-07-02",1,"5.09","11.84","44.01","79.37","28.02","91.57"
"2025-07-02",2,"4.66","12.36","38.67","70.75","27.86","92.31"
"2025-07-02",3,"4.42","13.48","31.04","56.66","27.78","92.29"
"2025-07-02",4,"4.39","12.72","28.27","51.73","27.73","92.23"
"2025-07-02",5,"4.36","13.48","26.11","47.88","27.61","92.30"
"2025-07-02",6,"4.39","13.05","26.44","47.72","27.64","92.42"
"2025-07-02",7,"5.39","11.64","42.02","74.33","28.36","91.17"
"2025-07-02",8,"5.74","8.76","38.45","67.57","29.60","88.40"
"2025-07-02",9,"5.81","2.94","28.11","48.93","31.57","82.81"
"2025-07-02",10,"5.98","1.85","25.80","44.63","32.02","78.95"
"2025-07-02",11,"6.53","1.24","25.68","44.06","33.67","73.59"
"2025-07-02",12,"6.77","1.31","25.20","43.40","34.51","70.82"
"2025-07-02",13,"6.74","2.17","25.30","43.48","34.30","70.86"
"2025-07-02",14,"7.27","1.17","24.26","41.52","35.45","67.11"
"2025-07-02",15,"6.67","6.02","22.52","38.51","33.84","71.66"
"2025-07-02",16,"5.55","10.44","24.33","42.73","33.16","77.74"
"2025-07-02",17,"5.26","19.26","20.40","35.59","29.86","87.12"
"2025-07-02",18,"4.36","25.07","18.55","32.05","28.18","91.97"
"2025-07-02",19,"4.58","20.17","20.99","36.16","28.16","92.18"
"2025-07-02",20,"4.91","16.36","35.15","61.41","28.18","92.64"
"2025-07-02",21,"5.07","15.00","34.70","61.40","28.06","92.93"
"2025-07-02",22,"5.30","13.11","36.57","64.77","28.19","92.44"
"2025-07-02",23,"5.43","13.51","33.98","60.89","28.30","92.63"
"2025-07-03",0,"5.20","10.68","36.35","64.78","28.30","92.30"
"2025-07-03",1,"4.82","9.41","36.46","64.77","28.11","92.29"
"2025-07-03",2,"4.65","11.63","28.41","51.05","28.00","92.43"
"2025-07-03",3,"4.69","12.58","28.08","50.52","27.77","92.59"
"2025-07-03",4,"4.69","11.58","27.18","49.43","28.11","92.74"
"2025-07-03",5,"4.65","10.76","29.87","54.16","27.98","92.42"
"2025-07-03",6,"4.64","10.63","36.69","65.69","28.00","92.55"
"2025-07-03",7,"5.28","10.85","38.59","67.75","28.75","91.78"
"2025-07-03",8,"5.50","4.79","30.02","51.73","30.16","86.92"
"2025-07-03",9,"5.68","5.29","27.73","47.65","30.60","85.05"
"2025-07-03",10,"6.24","2.48","24.29","41.33","32.58","78.86"
"2025-07-03",11,"6.75","1.12","22.65","38.22","34.06","72.58"
"2025-07-03",12,"6.79","1.58","24.23","40.94","34.26","72.78"
"2025-07-03",13,"6.99","1.23","21.46","37.50","35.94","65.33"
"2025-07-03",14,"7.21","1.56","22.79","39.56","34.99","68.83"
"2025-07-03",15,"6.30","12.80","25.36","44.37","31.36","82.19"
"2025-07-03",16,"5.28","18.86","23.64","40.62","30.11","87.73"
"2025-07-03",17,"4.86","19.84","22.58","38.83","29.23","90.75"
"2025-07-03",18,"5.16","15.82","33.15","56.88","29.45","90.68"
"2025-07-03",19,"5.45","11.08","48.72","84.78","28.80","91.19"
"2025-07-03",20,"5.37","9.14","46.01","80.71","28.98","91.25"
"2025-07-03",21,"5.49","9.96","46.11","81.95","28.91","91.52"
"2025-07-03",22,"5.41","10.63","40.37","71.28","28.86","91.11"
"2025-07-03",23,"5.02","11.86","40.48","73.05","28.69","91.27"
"2025-07-04",0,"5.21","10.89","44.52","79.72","28.59","91.60"
"2025-07-04",1,"5.06","9.31","38.67","69.34","28.72","91.69"
"2025-07-04",2,"6.01","1.24","50.56","90.04","28.82","91.63"
"2025-07-04",3,"4.63","9.56","40.33","72.48","28.45","90.96"
"2025-07-04",4,"4.64","10.86","35.70","64.75","28.18","91.45"
"2025-07-04",5,"4.59","11.17","38.59","69.64","28.18","91.76"
"2025-07-04",6,"4.82","8.62","37.46","67.58","28.36","91.85"
"2025-07-04",7,"5.50","8.32","41.60","74.00","29.09","90.58"
"2025-07-04",8,"5.72","5.67","43.29","76.19","30.45","86.25"
"2025-07-04",9,"6.34","2.44","43.67","76.68","31.58","81.95"
"2025-07-04",10,"6.17","9.84","47.98","85.70","30.71","85.48"
"2025-07-04",11,"4.73","18.69","43.38","75.98","27.50","93.74"
"2025-07-04",12,"6.01","18.12","57.20","98.67","28.31","92.95"
"2025-07-04",13,"5.85","14.34","46.76","81.49","28.34","92.89"
"2025-07-04",14,"5.42","14.20","45.23","79.16","27.57","94.56"
"2025-07-04",15,"5.17","13.93","39.23","67.97","27.58","94.39"
"2025-07-04",16,"4.79","14.69","35.44","61.07","27.06","95.40"
"2025-07-04",17,"4.72","15.45","33.86","58.27","26.90","95.52"
"2025-07-04",18,"5.23","14.29","40.23","69.67","27.27","95.11"
"2025-07-04",19,"5.61","14.28","42.85","74.18","27.30","95.27"
"2025-07-04",20,"5.97","12.51","59.57","103.77","27.44","95.12"
"2025-07-04",21,"6.30","12.99","53.63","93.80","27.37","95.00"
"2025-07-04",22,"6.63","14.09","52.62","92.94","27.36","94.69"
"2025-07-04",23,"6.34","13.21","45.71","80.36","27.46","94.42"
"2025-07-05",0,"5.75","14.56","38.51","67.89","27.13","93.48"
"2025-07-05",1,"5.75","15.79","41.84","75.11","26.99","94.19"
"2025-07-05",2,"5.78","16.19","41.88","74.72","27.23","93.80"
"2025-07-05",3,"5.33","14.26","38.10","67.43","27.40","93.42"
"2025-07-05",4,"5.09","13.14","34.51","61.57","27.44","93.11"
"2025-07-05",5,"5.08","12.46","34.08","60.45","27.48","93.14"
"2025-07-05",6,"5.13","11.27","34.93","61.70","27.67","92.91"
"2025-07-05",7,"5.28","11.21","37.74","66.28","27.87","93.05"
"2025-07-05",8,"6.17","9.79","51.14","89.25","28.56","91.88"
"2025-07-05",9,"6.13","6.43","50.57","88.63","29.36","89.60"
"2025-07-05",10,"6.63","5.10","49.64","87.47","30.23","86.80"
"2025-07-05",11,"6.77","3.43","49.91","87.86","31.30","83.07"
"2025-07-05",12,"6.77","3.17","52.48","92.31","32.06","80.17"
"2025-07-05",13,"6.72","2.68","51.68","91.23","32.81","77.52"
"2025-07-05",14,"7.10","1.79","49.99","87.95","33.41","74.29"
"2025-07-05",15,"7.41","2.27","49.09","85.95","33.40","75.85"
"2025-07-05",16,"6.44","5.14","47.27","82.90","32.50","78.72"
"2025-07-05",17,"6.51","7.95","48.78","86.09","32.24","77.55"
"2025-07-05",18,"5.98","13.96","46.97","82.92","31.22","79.70"
"2025-07-05",19,"5.63","18.78","53.38","95.87","30.03","84.97"
"2025-07-05",20,"5.87","19.24","57.45","101.89","30.14","87.81"
"2025-07-05",21,"5.92","16.27","61.08","108.07","29.23","89.24"
"2025-07-05",22,"5.60","15.08","50.93","89.89","29.07","89.98"
"2025-07-05",23,"4.96","14.21","43.68","76.50","28.77","90.27"
"2025-07-06",0,"4.74","8.67","36.64","64.37","28.52","90.34"
