"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-04",20,"16.59","49.00","29.47","50.72","28.89","87.05"
"2025-07-04",21,"16.27","50.47","25.84","44.32","28.55","88.18"
"2025-07-04",22,"16.48","46.07","27.30","46.89","28.66","88.81"
"2025-07-04",23,"18.48","49.93","31.93","55.28","28.89","89.30"
"2025-07-05",0,"15.82","45.18","29.25","50.25","28.93","89.06"
"2025-07-05",1,"15.59","48.55","31.39","54.09","28.65","90.47"
"2025-07-05",2,"15.45","43.48","30.08","51.95","28.59","89.67"
"2025-07-05",3,"15.26","41.88","27.82","47.96","28.57","88.90"
"2025-07-05",4,"15.36","42.59","29.58","51.12","28.55","88.61"
"2025-07-05",5,"15.45","43.45","30.23","52.25","28.57","88.65"
"2025-07-05",6,"14.41","44.09","27.58","47.30","28.40","88.48"
"2025-07-05",7,"15.36","47.11","29.89","51.63","28.59","88.18"
"2025-07-05",8,"17.25","47.37","31.54","54.63","28.91","87.59"
"2025-07-05",9,"17.03","45.86","30.09","52.16","29.14","87.02"
"2025-07-05",10,"16.73","38.09","29.11","50.38","30.16","83.90"
"2025-07-05",11,"17.70","31.70","29.34","50.65","31.09","81.33"
"2025-07-05",12,"17.63","35.02","31.32","54.19","30.91","81.34"
"2025-07-05",13,"18.18","41.53","32.26","56.26","30.62","81.66"
"2025-07-05",14,"18.33","39.44","31.75","55.28","31.10","81.09"
"2025-07-05",15,"16.29","40.71","32.88","56.90","30.95","81.80"
"2025-07-05",16,"15.17","52.91","33.06","57.33","30.35","83.43"
"2025-07-05",17,"14.89","43.76","27.96","48.09","30.28","82.85"
"2025-07-05",18,"13.23","42.56","22.04","37.38","29.85","82.45"
"2025-07-05",19,"14.89","49.11","24.63","42.03","29.33","85.11"
"2025-07-05",20,"15.43","51.63","27.59","47.34","29.04","86.55"
"2025-07-05",21,"15.54","50.71","25.36","43.87","29.04","86.15"
"2025-07-05",22,"15.71","51.75","27.30","47.70","28.98","86.04"
"2025-07-05",23,"15.43","49.53","29.20","51.26","28.95","85.91"
"2025-07-06",0,"15.39","46.42","29.74","52.62","28.95","85.68"
"2025-07-06",1,"15.30","46.09","26.60","46.39","28.83","86.94"
"2025-07-06",2,"15.21","45.60","25.57","44.42","28.70","87.30"
"2025-07-06",3,"15.42","43.66","25.98","45.16","28.73","87.17"
"2025-07-06",4,"14.70","45.62","26.11","44.88","28.24","88.39"
"2025-07-06",5,"12.95","54.51","21.70","36.93","27.27","91.89"
"2025-07-06",6,"14.89","54.19","23.98","41.21","26.77","93.72"
"2025-07-06",7,"20.19","52.40","28.23","48.34","27.15","93.62"
"2025-07-06",8,"23.90","49.80","28.94","49.80","27.47","93.28"
"2025-07-06",9,"28.35","49.12","33.23","57.27","28.05","92.67"
"2025-07-06",10,"27.30","43.76","33.20","57.65","28.68","90.66"
"2025-07-06",11,"25.10","37.07","33.02","57.43","29.43","88.33"
"2025-07-06",12,"23.97","39.58","33.83","58.73","29.53","87.21"
"2025-07-06",13,"19.92","34.15","32.95","56.61","30.36","84.82"
"2025-07-06",14,"20.83","33.52","33.55","57.57","30.71","84.08"
"2025-07-06",15,"20.90","40.87","35.26","61.03","30.42","85.55"
"2025-07-06",16,"17.90","40.00","32.85","56.93","30.53","84.75"
"2025-07-06",17,"16.62","36.19","32.18","55.58","30.82","83.09"
"2025-07-06",18,"15.76","44.60","30.54","52.73","30.41","84.74"
"2025-07-06",19,"17.40","49.28","31.34","53.97","30.20","86.16"
"2025-07-06",20,"19.75","54.80","33.42","57.59","29.85","87.59"
"2025-07-06",21,"19.06","52.30","31.71","54.38","29.48","88.00"
"2025-07-06",22,"15.52","50.94","27.70","47.14","28.53","89.88"
"2025-07-06",23,"13.93","45.07","21.17","35.87","28.21","88.97"
"2025-07-07",0,"11.19","46.30","20.09","33.84","27.76","90.14"
"2025-07-07",1,"12.46","48.82","20.71","34.91","27.70","91.18"
"2025-07-07",2,"13.75","44.32","20.96","35.53","27.87","91.02"
"2025-07-07",3,"13.46","44.77","19.20","32.51","27.71","91.22"
"2025-07-07",4,"12.92","41.43","18.39","30.88","27.61","91.43"
"2025-07-07",5,"12.92","42.39","18.40","30.91","27.55","91.81"
"2025-07-07",6,"12.94","39.54","19.05","32.16","27.78","91.23"
"2025-07-07",7,"14.05","43.39","22.43","38.12","27.89","91.25"
"2025-07-07",8,"18.15","43.38","27.01","46.13","28.19","91.40"
"2025-07-07",9,"18.92","46.06","27.35","46.41","28.29","90.79"
"2025-07-07",10,"21.30","42.13","27.50","46.56","28.71","89.52"
"2025-07-07",11,"20.78","41.92","29.37","49.91","29.28","87.75"
"2025-07-07",12,"22.69","42.10","34.51","59.05","29.98","87.10"
"2025-07-07",13,"21.21","34.95","28.21","48.63","30.82","84.32"
"2025-07-07",14,"20.67","30.46","25.32","43.58","31.17","82.78"
"2025-07-07",15,"17.93","38.07","23.76","40.74","30.54","84.42"
"2025-07-07",16,"16.52","40.96","23.84","41.24","30.12","85.66"
"2025-07-07",17,"15.74","55.67","23.21","39.96","28.86","90.36"
"2025-07-07",18,"15.87","58.52","22.46","38.91","28.03","92.63"
"2025-07-07",19,"16.62","54.97","21.35","36.19","27.57","93.22"
"2025-07-07",20,"19.77","52.57","24.31","41.28","27.87","92.97"
"2025-07-07",21,"20.69","51.12","23.61","40.31","27.82","92.47"
"2025-07-07",22,"19.20","48.18","21.54","36.80","27.86","92.62"
"2025-07-07",23,"18.71","51.96","21.38","36.45","27.96","92.53"
"2025-07-08",0,"18.05","45.94","19.37","33.02","28.10","92.23"
"2025-07-08",1,"18.49","44.08","19.83","33.80","28.14","92.17"
"2025-07-08",2,"18.28","59.55","20.99","35.77","28.01","92.36"
"2025-07-08",3,"17.13","58.72","21.53","36.70","27.84","92.22"
"2025-07-08",4,"17.27","63.87","25.61","44.12","27.90","91.74"
"2025-07-08",5,"17.06","53.20","22.06","38.05","27.84","91.50"
"2025-07-08",6,"15.51","48.38","22.25","38.30","27.83","91.19"
"2025-07-08",7,"15.66","48.71","27.43","46.98","27.68","91.61"
"2025-07-08",8,"13.69","50.38","20.66","35.38","26.91","93.07"
"2025-07-08",9,"15.82","54.57","22.18","37.94","26.64","93.78"
"2025-07-08",10,"19.04","55.62","22.77","38.95","26.92","94.19"
"2025-07-08",11,"21.07","48.37","23.30","39.75","27.25","93.33"
"2025-07-08",12,"23.40","49.08","23.04","39.17","27.59","92.86"
"2025-07-08",13,"22.18","41.88","20.84","35.28","28.23","90.71"
"2025-07-08",14,"20.30","35.44","21.55","36.50","28.73","88.54"
"2025-07-08",15,"19.00","35.12","20.79","35.19","29.02","87.37"
"2025-07-08",16,"15.58","39.53","19.73","33.35","28.50","88.27"
"2025-07-08",17,"14.26","45.30","18.96","32.13","28.29","88.95"
"2025-07-08",18,"15.45","44.02","19.55","33.31","28.40","88.72"
"2025-07-08",19,"14.90","47.05","22.14","37.87","28.17","88.79"
"2025-07-08",20,"14.54","45.06","25.75","44.44","28.28","88.21"
"2025-07-08",21,"15.20","44.30","27.05","46.70","28.38","87.97"
"2025-07-08",22,"14.38","42.52","27.04","46.56","28.39","87.56"
"2025-07-08",23,"12.88","43.76","26.62","46.23","28.44","86.98"
"2025-07-09",0,"12.94","42.02","23.92","41.43","28.50","86.04"
"2025-07-09",1,"12.88","44.49","23.85","41.55","28.44","86.03"
"2025-07-09",2,"12.89","47.40","24.41","42.56","28.24","86.84"
"2025-07-09",3,"12.99","60.65","23.20","40.38","27.12","91.53"
"2025-07-09",4,"13.24","56.77","25.61","44.32","26.79","92.38"
"2025-07-09",5,"10.62","43.12","20.51","35.23","27.20","88.61"
"2025-07-09",6,"10.34","41.05","20.36","34.87","27.50","86.73"
"2025-07-09",7,"11.52","40.16","20.75","35.54","27.66","86.94"
"2025-07-09",8,"12.89","40.87","21.59","37.22","28.23","86.53"
"2025-07-09",9,"13.10","41.94","22.92","39.47","28.84","85.11"
"2025-07-09",10,"16.57","35.76","26.64","45.84","29.83","82.45"
"2025-07-09",11,"18.69","27.61","29.05","49.84","30.94","78.63"
"2025-07-09",12,"16.37","29.65","24.17","41.37","30.80","77.24"
"2025-07-09",13,"14.63","33.60","21.71","37.05","30.88","76.88"
"2025-07-09",14,"13.19","34.51","21.48","36.62","30.58","77.54"
"2025-07-09",15,"12.67","39.94","21.82","37.13","30.29","77.82"
"2025-07-09",16,"12.77","41.41","21.36","36.51","30.03","79.14"
"2025-07-09",17,"12.82","45.17","23.43","40.11","29.79","80.56"
"2025-07-09",18,"12.82","46.58","21.84","37.57","29.77","81.83"
"2025-07-09",19,"14.39","55.28","22.79","39.34","28.89","86.17"
"2025-07-09",20,"15.81","70.22","22.98","39.09","27.52","92.05"
"2025-07-09",21,"16.91","57.14","24.33","41.71","27.84","91.76"
"2025-07-09",22,"17.31","48.34","24.21","41.69","28.23","91.25"
"2025-07-09",23,"15.46","44.89","22.38","38.50","28.41","90.89"
"2025-07-10",0,"15.10","44.70","25.49","44.96","28.45","91.30"
"2025-07-10",1,"12.94","44.08","32.62","58.85","28.44","91.48"
"2025-07-10",2,"12.88","42.76","33.96","61.44","28.53","91.05"
"2025-07-10",3,"12.88","40.62","30.75","55.23","28.49","90.48"
"2025-07-10",4,"13.19","42.30","31.75","57.01","28.65","90.55"
"2025-07-10",5,"13.13","38.67","28.89","51.42","28.56","90.35"
"2025-07-10",6,"14.11","44.13","30.84","55.56","28.76","91.25"
"2025-07-10",7,"15.43","45.99","33.83","61.40","29.07","91.62"
"2025-07-10",8,"16.84","44.75","35.52","64.69","29.39","91.29"
"2025-07-10",9,"17.98","36.84","33.70","60.46","30.28","88.83"
"2025-07-10",10,"18.57","29.60","33.83","60.41","31.00","85.56"
"2025-07-10",11,"18.45","37.10","34.95","62.23","30.70","85.96"
"2025-07-10",12,"18.27","30.06","34.27","60.97","32.22","81.93"
"2025-07-10",13,"18.19","24.75","34.16","60.90","32.34","79.91"
"2025-07-10",14,"17.23","28.24","32.40","57.74","32.25","79.29"
"2025-07-10",15,"16.02","28.87","29.75","52.86","32.25","77.09"
"2025-07-10",16,"16.81","29.76","30.51","54.39","32.75","75.99"
"2025-07-10",17,"18.51","21.37","29.86","52.88","33.55","73.52"
"2025-07-10",18,"17.99","41.19","30.66","54.78","31.99","78.50"
"2025-07-10",19,"17.22","57.14","32.20","57.79","30.57","83.70"
"2025-07-10",20,"15.67","54.78","32.42","58.15","30.19","85.15"
"2025-07-10",21,"15.38","50.08","32.08","57.88","30.02","85.75"
"2025-07-10",22,"15.38","48.15","32.71","59.08","29.98","86.25"
"2025-07-10",23,"14.88","47.42","32.84","59.27","29.88","87.34"
"2025-07-11",0,"12.84","44.88","32.39","58.44","29.84","87.32"
"2025-07-11",1,"14.81","45.55","31.20","56.07","29.85","88.45"
"2025-07-11",2,"15.83","44.18","32.71","58.77","30.02","88.80"
"2025-07-11",3,"17.61","42.32","32.33","57.18","29.90","88.73"
"2025-07-11",4,"18.11","42.54","35.34","62.48","29.89","89.00"
"2025-07-11",5,"15.58","35.02","34.22","58.88","29.46","86.67"
"2025-07-11",6,"14.19","38.10","29.77","50.68","29.29","86.64"
"2025-07-11",7,"15.43","42.18","31.51","53.72","29.53","86.95"
"2025-07-11",8,"17.32","41.35","31.11","53.49","30.38","86.31"
"2025-07-11",9,"18.08","34.72","32.33","55.82","31.25","83.50"
"2025-07-11",10,"19.26","28.09","31.39","53.99","32.10","80.95"
"2025-07-11",11,"20.03","26.95","34.36","59.56","32.66","78.58"
"2025-07-11",12,"20.40","22.61","35.42","61.12","33.40","75.40"
"2025-07-11",13,"21.45","31.63","35.73","61.72","33.05","76.85"
"2025-07-11",14,"20.87","34.84","33.19","57.22","32.73","77.56"
"2025-07-11",15,"20.27","32.75","32.72","56.55","33.03","76.79"
"2025-07-11",16,"19.02","29.52","35.11","60.51","33.23","75.44"
"2025-07-11",17,"18.59","34.09","38.96","67.25","33.41","76.02"
"2025-07-11",18,"17.79","40.06","36.73","63.78","32.73","77.89"
"2025-07-11",19,"17.88","54.70","34.37","60.14","31.07","83.94"
"2025-07-11",20,"19.00","56.21","33.90","59.61","30.54","86.85"
"2025-07-11",21,"17.93","53.53","33.09","58.23","30.28","88.27"
"2025-07-11",22,"17.04","46.96","33.42","58.70","30.29","88.33"
"2025-07-11",23,"16.12","46.60","33.22","58.34","30.28","88.49"
"2025-07-12",0,"16.00","45.26","32.44","56.84","30.35","89.14"
"2025-07-12",1,"15.36","41.14","31.61","54.83","30.36","88.52"
"2025-07-12",2,"15.74","40.58","31.08","54.04","30.29","87.22"
"2025-07-12",3,"17.50","42.47","30.09","52.19","30.12","88.07"
"2025-07-12",4,"18.00","44.48","29.75","51.63","29.90","89.30"
"2025-07-12",5,"18.11","44.98","30.27","52.44","29.82","89.88"
"2025-07-12",6,"19.44","44.66","29.89","51.93","29.72","89.91"
"2025-07-12",7,"19.02","39.12","29.67","51.27","30.37","88.07"
"2025-07-12",8,"17.18","33.13","31.58","54.65","30.87","85.33"
"2025-07-12",9,"17.86","31.70","33.18","57.49","31.61","82.77"
"2025-07-12",10,"20.07","30.52","34.48","59.68","32.35","81.08"
"2025-07-12",11,"21.11","25.06","34.88","60.41","33.43","77.95"
"2025-07-12",12,"22.74","20.39","35.12","60.59","34.78","73.60"
"2025-07-12",13,"23.53","18.70","36.16","62.37","34.77","72.97"
"2025-07-12",14,"22.42","26.57","38.48","66.38","34.26","73.67"
"2025-07-12",15,"19.84","27.35","37.41","64.55","34.05","73.03"
"2025-07-12",16,"18.28","30.73","38.08","65.73","34.05","72.63"
"2025-07-12",17,"18.84","26.89","37.85","65.20","34.30","72.08"
"2025-07-12",18,"18.92","41.15","35.30","60.85","33.30","75.00"
"2025-07-12",19,"17.77","58.72","37.39","64.98","31.85","80.91"
"2025-07-12",20,"18.46","56.97","45.55","79.44","31.46","84.09"
"2025-07-12",21,"17.56","54.27","38.08","68.04","31.18","85.74"
"2025-07-12",22,"16.82","52.48","41.02","72.38","31.12","87.04"
"2025-07-12",23,"17.89","47.80","36.78","65.10","31.02","87.47"
"2025-07-13",0,"16.05","40.18","28.67","49.69","30.55","86.04"
"2025-07-13",1,"15.62","41.67","27.55","47.84","30.21","86.75"
"2025-07-13",2,"16.50","43.80","29.00","50.14","30.26","87.43"
"2025-07-13",3,"16.37","41.52","29.15","50.20","30.35","87.37"
"2025-07-13",4,"14.98","38.19","27.98","48.48","30.34","85.43"
"2025-07-13",5,"17.73","49.32","29.39","50.67","30.07","88.36"
"2025-07-13",6,"17.95","46.31","30.92","53.22","29.77","89.51"
"2025-07-13",7,"15.83","41.56","30.48","52.70","30.09","88.21"
"2025-07-13",8,"15.07","37.09","31.29","54.09","30.74","85.48"
"2025-07-13",9,"15.59","36.75","33.04","57.19","31.61","84.03"
"2025-07-13",10,"13.71","14.19","31.74","54.31","33.02","75.50"
"2025-07-13",11,"15.05","16.89","36.26","62.83","34.37","72.25"
"2025-07-13",12,"18.42","41.95","39.95","69.61","32.58","79.37"
"2025-07-13",13,"28.56","77.36","39.72","69.06","30.30","90.31"
"2025-07-13",14,"27.30","43.27","29.82","51.01","31.57","84.46"
"2025-07-13",15,"23.68","26.98","32.14","54.94","32.48","80.51"
"2025-07-13",16,"20.57","41.74","35.62","62.44","31.28","83.83"
"2025-07-13",17,"19.64","49.14","36.42","63.84","30.88","86.59"
"2025-07-13",18,"20.12","58.33","33.17","57.49","29.86","90.69"
"2025-07-13",19,"20.98","55.22","37.52","64.81","29.31","92.08"
"2025-07-13",20,"18.77","49.20","34.42","59.23","29.15","92.34"
"2025-07-13",21,"19.21","47.91","35.88","61.64","29.16","92.24"
"2025-07-13",22,"17.14","44.38","31.39","53.80","29.23","91.70"
"2025-07-13",23,"18.32","46.56","34.81","60.07","29.19","91.87"
"2025-07-14",0,"20.30","50.97","38.73","66.94","28.99","92.47"
"2025-07-14",1,"19.62","46.47","36.05","62.11","28.94","92.14"
"2025-07-14",2,"16.86","39.77","24.73","42.41","28.46","92.23"
"2025-07-14",3,"17.85","42.60","35.30","60.93","28.82","92.19"
"2025-07-14",4,"18.08","42.34","32.17","55.19","28.78","92.42"
"2025-07-14",5,"17.78","38.31","27.43","46.55","28.12","93.09"
"2025-07-14",6,"16.12","42.30","22.11","37.20","26.93","93.97"
"2025-07-14",7,"19.73","46.70","24.64","41.58","27.23","93.92"
"2025-07-14",8,"24.09","46.20","26.53","44.78","27.30","93.57"
"2025-07-14",9,"24.55","46.31","26.87","45.43","27.46","93.66"
"2025-07-14",10,"20.65","43.12","20.30","34.17","26.77","93.31"
"2025-07-14",11,"25.89","47.17","22.36","37.56","27.32","93.81"
"2025-07-14",12,"29.23","42.06","23.31","39.16","28.17","91.40"
"2025-07-14",13,"27.54","33.13","27.04","45.65","29.60","87.69"
"2025-07-14",14,"22.77","31.37","28.55","48.27","29.93","85.70"
"2025-07-14",15,"20.93","43.46","22.06","37.14","28.93","88.37"
"2025-07-14",16,"22.71","48.92","18.33","30.63","28.31","89.47"
"2025-07-14",17,"25.73","48.06","18.64","31.25","28.38","90.88"
"2025-07-14",18,"23.52","45.96","19.75","33.18","28.61","90.79"
"2025-07-14",19,"22.27","49.58","21.51","36.28","28.60","90.98"
"2025-07-14",20,"21.80","50.01","29.78","50.83","28.56","90.86"
"2025-07-14",21,"19.60","47.98","29.16","49.81","28.51","90.34"
"2025-07-14",22,"19.07","45.23","28.36","48.49","28.77","89.54"
"2025-07-14",23,"18.12","45.48","25.70","43.88","28.59","90.40"
"2025-07-15",0,"17.28","46.87","22.71","38.66","28.39","90.86"
"2025-07-15",1,"15.68","45.29","20.92","35.59","28.22","90.73"
"2025-07-15",2,"15.46","46.65","25.24","43.24","28.15","90.90"
"2025-07-15",3,"15.46","49.15","29.98","52.19","28.34","90.88"
"2025-07-15",4,"15.26","46.01","31.63","55.05","28.52","91.41"
"2025-07-15",5,"14.58","45.60","32.60","56.85","28.63","91.30"
"2025-07-15",6,"15.11","43.61","32.97","57.60","28.95","91.02"
"2025-07-15",7,"15.46","40.62","29.09","50.44","29.13","90.03"
"2025-07-15",8,"14.47","39.74","28.95","49.91","28.96","89.53"
"2025-07-15",9,"13.58","39.67","24.89","42.33","28.59","87.46"
"2025-07-15",10,"15.00","40.94","23.41","39.91","28.72","87.09"
"2025-07-15",11,"14.61","40.99","24.40","41.61","29.07","86.58"
"2025-07-15",12,"16.57","42.79","26.87","45.93","29.61","86.26"
"2025-07-15",13,"15.63","36.88","26.06","44.43","30.43","84.18"
"2025-07-15",14,"16.02","34.48","29.21","50.29","31.14","82.94"
"2025-07-15",15,"17.91","38.47","31.67","55.09","31.42","83.87"
"2025-07-15",16,"17.59","43.42","31.68","55.00","31.09","86.10"
"2025-07-15",17,"17.82","47.10","30.34","52.73","30.82","87.60"
"2025-07-15",18,"18.07","46.88","29.50","51.16","30.61","88.53"
"2025-07-15",19,"18.01","48.43","30.22","52.73","30.29","90.04"
"2025-07-15",20,"17.99","48.79","30.45","53.41","30.06","91.52"
"2025-07-15",21,"19.74","48.35","29.27","51.72","30.07","91.95"
"2025-07-15",22,"19.14","43.87","31.59","56.04","30.13","91.98"
"2025-07-15",23,"17.94","44.16","32.25","57.30","30.07","91.97"
"2025-07-16",0,"17.95","41.41","32.16","57.21","30.05","91.84"
"2025-07-16",1,"17.81","41.22","29.36","52.26","29.96","91.62"
"2025-07-16",2,"16.85","39.38","28.32","50.40","29.84","91.41"
"2025-07-16",3,"17.95","48.67","25.89","45.68","29.06","93.87"
"2025-07-16",4,"18.14","42.32","24.38","42.64","28.52","93.56"
"2025-07-16",5,"18.02","43.35","21.54","36.95","27.84","93.48"
"2025-07-16",6,"19.87","41.69","21.35","36.48","28.15","92.97"
"2025-07-16",7,"23.79","44.51","26.01","45.02","29.16","93.10"
"2025-07-16",8,"25.89","41.10","28.77","50.22","29.82","92.44"
"2025-07-16",9,"25.76","38.65","28.00","49.26","30.23","91.61"
"2025-07-16",10,"25.53","36.48","28.19","49.66","30.66","90.14"
"2025-07-16",11,"24.65","28.07","28.06","49.51","31.69","86.66"
"2025-07-16",12,"21.41","15.71","25.22","43.62","32.52","80.34"
"2025-07-16",13,"22.10","33.85","27.95","49.16","32.09","83.84"
"2025-07-16",14,"20.80","38.42","28.43","49.94","31.59","85.11"
"2025-07-16",15,"20.35","39.51","27.14","47.72","31.39","85.43"
"2025-07-16",16,"20.24","41.95","26.66","46.96","31.27","86.04"
"2025-07-16",17,"18.79","42.60","26.77","47.07","30.88","87.03"
"2025-07-16",18,"18.15","43.95","26.93","47.44","30.65","87.95"
"2025-07-16",19,"17.93","42.27","26.50","46.70","30.33","88.89"
"2025-07-16",20,"18.20","44.27","26.58","46.97","30.19","89.25"
"2025-07-16",21,"18.00","40.75","25.74","45.59","30.07","89.27"
"2025-07-16",22,"18.02","41.51","25.18","44.55","30.05","89.24"
"2025-07-16",23,"18.00","42.56","24.24","42.98","29.92","89.53"
"2025-07-17",0,"17.24","41.27","23.67","41.91","29.73","89.95"
"2025-07-17",1,"17.84","41.70","23.78","41.95","29.70","90.16"
"2025-07-17",2,"16.50","40.89","23.75","41.97","29.63","90.06"
