"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"2.15","4.04","21.02","36.21","28.57","89.82"
"2025-07-01",1,"2.06","3.90","20.32","34.91","28.34","90.61"
"2025-07-01",2,"2.06","4.14","21.07","36.13","28.41","90.89"
"2025-07-01",3,"2.05","4.36","22.02","37.87","28.26","91.20"
"2025-07-01",4,"2.02","4.77","22.48","38.82","28.09","91.84"
"2025-07-01",5,"2.12","4.46","22.80","39.59","28.08","91.73"
"2025-07-01",6,"2.05","4.64","22.65","39.27","28.30","90.86"
"2025-07-01",7,"2.11","5.51","22.62","39.37","28.98","88.89"
"2025-07-01",8,"2.09","8.55","22.84","39.70","29.75","86.09"
"2025-07-01",9,"2.10","10.97","22.78","39.67","30.21","84.97"
"2025-07-01",10,"2.16","12.35","22.02","38.03","31.32","81.31"
"2025-07-01",11,"1.86","19.18","22.65","39.13","32.26","78.05"
"2025-07-01",12,"1.78","20.84","25.01","43.23","33.95","73.57"
"2025-07-01",13,"1.12","33.28","25.03","43.16","34.78","71.16"
"2025-07-01",14,"1.28","27.46","25.55","44.03","33.41","74.45"
"2025-07-01",15,"1.09","23.16","25.70","44.45","33.48","74.50"
"2025-07-01",16,"0.63","35.19","25.45","43.73","33.76","72.31"
"2025-07-01",17,"0.58","59.38","24.30","41.56","33.17","73.45"
"2025-07-01",18,"1.84","10.97","24.67","42.58","30.96","80.91"
"2025-07-01",19,"2.29","7.46","24.62","42.74","29.63","86.71"
"2025-07-01",20,"2.14","6.64","25.66","44.70","29.37","88.31"
"2025-07-01",21,"2.08","3.57","25.71","44.92","29.23","89.61"
"2025-07-01",22,"2.00","2.13","25.22","44.13","28.99","91.02"
"2025-07-01",23,"1.95","1.53","25.71","45.26","28.91","91.69"
"2025-07-02",0,"2.08","1.84","26.11","45.92","28.73","93.44"
"2025-07-02",1,"2.10","2.92","25.48","44.63","28.51","94.45"
"2025-07-02",2,"2.08","3.40","24.67","42.93","28.20","95.33"
"2025-07-02",3,"2.06","3.70","24.93","43.00","28.00","95.06"
"2025-07-02",4,"2.03","4.77","24.45","42.05","27.96","94.86"
