"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.87","5.35","24.79","44.00","27.51","91.72"
"2025-07-01",1,"0.79","5.75","25.21","44.88","27.41","92.11"
"2025-07-01",2,"0.89","5.19","23.30","40.62","27.34","91.84"
"2025-07-01",3,"0.81","5.20","21.84","37.84","27.23","91.77"
"2025-07-01",4,"0.86","5.59","18.41","31.17","26.68","92.27"
"2025-07-01",5,"0.82","6.08","18.66","32.09","26.73","92.02"
"2025-07-01",6,"0.82","6.75","19.30","33.26","26.84","91.91"
"2025-07-01",7,"0.86","6.33","21.90","37.77","27.11","91.56"
"2025-07-01",8,"0.88","5.79","26.09","45.30","27.34","91.57"
"2025-07-01",9,"0.89","5.87","28.18","48.80","27.33","91.86"
"2025-07-01",10,"0.91","7.20","27.61","48.06","27.81","91.22"
"2025-07-01",11,"0.99","5.01","25.43","44.19","29.01","88.71"
"2025-07-01",12,"1.09","4.31","24.84","42.67","29.95","86.59"
"2025-07-01",13,"1.16","1.91","24.62","42.73","31.32","82.41"
"2025-07-01",14,"1.38","0.69","25.95","44.73","32.31","78.19"
"2025-07-01",15,"1.41","2.30","24.78","42.42","31.48","82.49"
"2025-07-01",16,"1.45","0.96","25.53","44.04","32.18","79.81"
"2025-07-01",17,"1.36","0.94","26.49","45.59","32.12","78.08"
"2025-07-01",18,"1.26","1.29","27.37","47.59","30.67","81.70"
"2025-07-01",19,"1.04","2.56","27.11","47.45","29.64","83.90"
"2025-07-01",20,"0.97","3.74","29.28","52.19","28.73","86.41"
"2025-07-01",21,"0.88","5.13","29.15","52.30","28.39","87.82"
"2025-07-01",22,"0.86","5.30","28.12","50.06","28.22","88.65"
"2025-07-01",23,"0.85","5.36","28.45","50.78","28.13","89.33"
"2025-07-02",0,"0.94","5.39","27.98","50.16","28.03","89.47"
"2025-07-02",1,"0.80","5.38","27.86","49.63","27.93","89.36"
"2025-07-02",2,"0.90","5.35","27.61","48.58","27.70","89.94"
"2025-07-02",3,"0.92","5.70","27.14","47.83","27.70","90.39"
"2025-07-02",4,"0.91","5.36","26.75","47.12","27.81","90.48"
"2025-07-02",5,"0.91","5.24","26.33","46.41","27.88","90.57"
"2025-07-02",6,"0.92","5.65","25.51","44.91","27.77","90.94"
"2025-07-02",7,"0.97","5.94","26.07","45.62","28.07","90.28"
"2025-07-02",8,"0.97","4.66","25.81","44.84","28.69","88.42"
"2025-07-02",9,"1.02","3.79","27.57","47.92","29.17","87.11"
"2025-07-02",10,"1.00","3.13","28.11","49.12","28.63","88.89"
"2025-07-02",11,"0.94","6.35","27.29","46.56","28.49","89.78"
"2025-07-02",12,"1.12","4.66","28.55","48.94","31.03","83.83"
"2025-07-02",13,"0.99","0.98","30.61","52.45","29.86","76.11"
"2025-07-02",14,"1.25","1.98","31.38","54.19","31.07","84.47"
"2025-07-02",15,"1.27","1.63","26.67","45.37","31.68","81.42"
"2025-07-02",16,"1.23","1.10","24.93","42.29","30.36","83.40"
"2025-07-02",17,"1.14","2.87","25.95","45.05","30.48","82.16"
"2025-07-02",18,"1.17","1.87","27.47","46.98","30.50","83.31"
"2025-07-02",19,"1.14","3.14","26.18","44.99","30.02","85.84"
"2025-07-02",20,"1.09","4.15","26.68","46.47","29.15","87.98"
"2025-07-02",21,"1.03","4.62","26.15","45.54","28.66","88.53"
"2025-07-02",22,"1.00","4.86","27.34","47.29","28.43","89.11"
"2025-07-02",23,"0.96","5.63","28.62","50.79","28.18","89.94"
"2025-07-03",0,"0.94","5.17","30.24","53.78","28.07","90.52"
"2025-07-03",1,"0.94","5.27","30.47","53.95","27.90","91.01"
"2025-07-03",2,"0.94","5.26","31.65","55.99","27.84","90.95"
"2025-07-03",3,"0.94","5.37","31.97","56.86","27.79","91.26"
"2025-07-03",4,"0.94","5.34","32.57","58.29","27.84","91.10"
"2025-07-03",5,"0.93","5.71","32.42","57.16","27.61","91.75"
"2025-07-03",6,"0.89","5.58","30.53","53.42","27.48","91.97"
"2025-07-03",7,"0.82","5.83","29.47","52.97","27.88","90.95"
"2025-07-03",8,"0.89","4.46","27.93","50.87","28.98","88.05"
"2025-07-03",9,"1.16","1.61","24.77","42.93","30.84","81.34"
"2025-07-03",10,"1.22","0.65","22.07","37.72","31.16","79.75"
"2025-07-03",11,"1.24","0.76","20.23","34.25","31.98","76.01"
"2025-07-03",12,"1.33","0.97","20.77","35.48","32.48","74.66"
"2025-07-03",13,"1.31","0.87","20.66","35.78","32.11","76.52"
"2025-07-03",14,"1.31","0.69","22.61","38.45","32.49","75.41"
"2025-07-03",15,"1.48","0.81","21.61","37.67","33.72","71.47"
"2025-07-03",16,"1.56","0.98","21.64","39.24","32.94","72.83"
"2025-07-03",17,"1.32","0.66","18.75","33.93","32.00","75.00"
"2025-07-03",18,"1.22","1.58","18.80","35.10","31.35","78.23"
"2025-07-03",19,"1.17","3.98","19.70","39.07","30.53","82.58"
"2025-07-03",20,"1.08","4.95","21.79","40.94","29.80","85.69"
"2025-07-03",21,"0.99","5.17","23.26","41.11","28.59","89.70"
"2025-07-03",22,"0.94","6.69","21.55","37.76","27.86","90.86"
"2025-07-03",23,"0.95","6.83","23.05","40.69","27.73","91.22"
"2025-07-04",0,"0.92","7.23","26.28","46.85","27.76","91.02"
"2025-07-04",1,"0.91","5.76","25.76","45.62","27.86","90.78"
"2025-07-04",2,"0.92","5.47","23.35","42.14","27.78","91.04"
"2025-07-04",3,"0.92","5.34","24.01","42.93","27.93","90.97"
"2025-07-04",4,"0.93","5.00","23.63","42.12","27.93","91.08"
"2025-07-04",5,"0.90","5.16","23.71","41.67","27.86","91.28"
