"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.32","0.79","32.31","55.91","28.72","91.38"
"2025-07-01",1,"1.30","0.77","30.48","52.32","28.43","92.08"
"2025-07-01",2,"1.70","0.76","27.75","47.53","28.32","92.06"
"2025-07-01",3,"2.14","1.04","27.84","48.35","28.30","92.31"
"2025-07-01",4,"1.39","1.16","25.21","43.01","28.16","92.36"
"2025-07-01",5,"1.43","1.02","24.18","41.06","28.04","92.53"
"2025-07-01",6,"1.32","1.03","24.34","42.06","28.10","92.57"
"2025-07-01",7,"1.20","1.40","23.92","41.32","28.63","91.39"
"2025-07-01",8,"1.64","2.00","22.04","38.10","29.25","88.72"
"2025-07-01",9,"1.54","2.15","21.57","36.95","29.79","86.06"
"2025-07-01",10,"1.68","2.90","22.18","38.00","30.96","81.93"
"2025-07-01",11,"2.15","2.14","24.86","42.50","30.80","82.88"
"2025-07-01",12,"1.45","1.72","25.09","42.56","29.91","86.73"
"2025-07-01",13,"2.34","2.02","26.13","44.68","31.63","80.86"
"2025-07-01",14,"1.07","0.90","26.70","46.01","30.27","86.67"
"2025-07-01",15,"1.35","0.97","25.98","44.36","30.33","86.91"
"2025-07-01",16,"1.84","1.47","26.41","45.09","30.18","89.83"
"2025-07-01",17,"1.14","0.98","26.55","45.80","30.50","87.30"
"2025-07-01",18,"1.68","1.45","27.64","46.91","29.80","85.48"
"2025-07-01",19,"1.26","0.63","33.02","57.00","30.01","87.44"
"2025-07-01",20,"1.47","1.33","29.68","50.65","30.18","84.82"
"2025-07-01",21,"1.72","1.36","28.97","49.59","29.95","84.68"
"2025-07-01",22,"1.75","1.01","29.42","50.41","29.75","85.53"
"2025-07-01",23,"1.44","0.76","28.16","48.18","29.49","86.55"
"2025-07-02",0,"1.16","0.61","26.88","45.93","29.33","87.96"
"2025-07-02",1,"1.29","0.65","26.39","45.13","29.02","89.29"
"2025-07-02",2,"1.27","1.68","28.00","48.53","28.73","91.11"
"2025-07-02",3,"1.15","0.93","29.86","51.61","28.45","92.30"
"2025-07-02",4,"1.52","1.11","25.74","43.88","28.31","92.72"
"2025-07-02",5,"1.27","1.01","22.56","38.31","28.14","92.77"
"2025-07-02",6,"1.30","1.27","20.82","35.33","28.11","92.63"
"2025-07-02",7,"1.33","1.78","20.97","35.61","28.38","91.78"
"2025-07-02",8,"1.07","2.15","21.14","35.72","29.02","90.77"
"2025-07-02",9,"1.73","3.33","20.38","34.55","30.21","85.91"
"2025-07-02",10,"2.04","4.01","20.52","35.13","30.99","81.52"
"2025-07-02",11,"2.49","4.37","19.36","33.13","32.19","76.54"
"2025-07-02",12,"2.57","4.83","19.84","33.88","33.52","73.59"
"2025-07-02",13,"2.31","4.29","19.53","33.34","33.24","73.15"
"2025-07-02",14,"2.58","4.22","19.41","33.13","33.90","70.70"
"2025-07-02",15,"4.40","6.18","19.18","32.79","34.57","67.94"
"2025-07-02",16,"1.57","1.90","19.99","34.68","32.79","72.93"
"2025-07-02",17,"1.85","3.38","18.93","32.34","33.75","71.80"
"2025-07-02",18,"4.28","3.06","18.41","31.57","29.44","89.42"
"2025-07-02",19,"3.31","2.68","18.64","32.43","28.74","90.31"
"2025-07-02",20,"3.09","1.32","19.26","32.94","28.93","91.22"
"2025-07-02",21,"2.55","0.84","20.37","35.05","28.93","91.06"
"2025-07-02",22,"2.78","1.28","21.94","37.94","29.30","90.99"
"2025-07-02",23,"2.92","2.04","22.11","38.13","29.18","91.72"
"2025-07-03",0,"2.40","2.98","22.89","39.81","29.02","91.71"
"2025-07-03",1,"1.89","1.96","21.75","37.86","29.01","91.25"
"2025-07-03",2,"1.93","3.26","25.91","44.77","29.01","91.43"
"2025-07-03",3,"1.77","3.52","21.57","37.35","28.59","92.29"
"2025-07-03",4,"1.17","1.64","22.98","39.40","28.45","92.72"
"2025-07-03",5,"1.34","1.18","24.73","42.10","28.44","92.66"
"2025-07-03",6,"1.30","1.16","25.64","44.10","28.45","92.99"
"2025-07-03",7,"1.05","1.44","25.23","43.38","28.66","92.58"
"2025-07-03",8,"1.61","1.62","22.43","38.34","29.28","89.65"
"2025-07-03",9,"2.30","3.55","20.55","34.99","30.80","82.78"
"2025-07-03",10,"2.72","3.62","20.02","33.81","31.34","80.08"
"2025-07-03",11,"1.94","2.63","19.25","32.72","31.50","80.03"
"2025-07-03",12,"3.69","5.01","19.23","32.73","33.09","73.88"
"2025-07-03",13,"2.90","2.28","20.86","35.67","32.73","76.17"
"2025-07-03",14,"2.36","1.95","19.15","32.48","32.38","76.70"
"2025-07-03",15,"2.02","1.59","19.30","32.61","32.09","76.60"
"2025-07-03",16,"2.39","2.90","19.58","32.87","28.73","91.02"
"2025-07-03",17,"3.13","2.38","20.64","35.16","28.77","92.08"
"2025-07-03",18,"3.01","0.96","22.43","38.16","29.15","92.97"
"2025-07-03",19,"2.54","0.71","27.75","47.58","29.31","92.72"
"2025-07-03",20,"1.08","0.93","29.64","50.55","29.44","89.28"
"2025-07-03",21,"1.34","0.74","28.79","49.12","29.45","88.98"
"2025-07-03",22,"1.14","0.84","25.98","44.36","29.37","89.38"
"2025-07-03",23,"1.12","0.70","27.38","46.87","29.34","89.19"
"2025-07-04",0,"1.28","0.61","29.77","50.96","29.25","89.75"
"2025-07-04",1,"1.40","0.69","32.04","54.96","29.18","90.80"
"2025-07-04",2,"1.22","0.69","32.84","56.33","29.09","91.39"
"2025-07-04",3,"1.38","0.95","29.84","51.02","29.07","90.95"
"2025-07-04",4,"1.29","1.20","26.06","44.37","28.73","91.54"
"2025-07-04",5,"1.28","1.15","27.72","47.69","28.51","92.55"
"2025-07-04",6,"1.29","1.18","30.77","52.93","28.46","92.71"
"2025-07-04",7,"1.41","1.14","32.65","56.13","28.84","91.56"
"2025-07-04",8,"1.17","1.92","33.65","57.71","29.73","88.38"
"2025-07-04",9,"1.26","2.42","32.94","56.57","30.71","85.81"
"2025-07-04",10,"1.76","3.51","29.25","50.05","31.59","81.58"
"2025-07-04",11,"1.72","2.80","30.40","52.09","31.48","81.16"
"2025-07-04",12,"1.51","1.33","32.99","56.33","30.43","86.63"
"2025-07-04",13,"4.19","1.22","36.72","62.78","29.60","92.45"
"2025-07-04",14,"2.60","0.81","29.52","49.80","28.52","93.00"
"2025-07-04",15,"2.10","1.11","27.46","46.47","28.02","93.36"
"2025-07-04",16,"1.31","1.03","24.42","41.45","27.33","93.67"
"2025-07-04",17,"1.34","1.60","31.31","53.32","27.86","93.17"
"2025-07-04",18,"2.07","1.42","35.72","61.20","28.01","93.35"
"2025-07-04",19,"2.25","1.08","33.26","56.69","27.80","93.41"
"2025-07-04",20,"2.25","0.82","29.13","49.52","27.88","93.30"
