"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.11","0.95","28.46","51.42","27.66","65.23"
"2025-07-01",1,"7.21","1.02","26.71","48.07","27.75","64.79"
"2025-07-01",2,"6.66","1.48","29.29","53.15","27.79","64.97"
"2025-07-01",3,"6.81","1.21","32.35","59.50","27.65","65.72"
"2025-07-01",4,"6.71","1.22","30.17","55.11","27.44","65.79"
"2025-07-01",5,"6.39","1.29","28.37","51.58","27.38","65.60"
"2025-07-01",6,"6.13","1.35","26.63","48.19","27.50","65.07"
"2025-07-01",7,"6.19","1.82","27.55","49.28","26.54","63.28"
"2025-07-01",8,"6.24","3.60","30.02","52.98","28.00","59.68"
"2025-07-01",9,"4.47","7.00","32.24","56.36","28.30","58.87"
"2025-07-01",10,"7.58","6.72","32.40","55.64","30.28","55.04"
"2025-07-01",11,"3.23","15.26","39.17","67.26","30.96","53.00"
"2025-07-01",12,"7.84","10.95","33.23","57.80","31.29","52.77"
"2025-07-01",13,"6.66","15.11","31.95","55.06","32.41","51.15"
"2025-07-01",14,"8.96","10.88","28.70","49.42","31.09","52.94"
"2025-07-01",15,"9.63","4.39","25.30","43.41","27.91","59.06"
"2025-07-01",16,"13.81","1.59","28.11","49.15","29.64","57.74"
"2025-07-01",17,"13.17","7.51","25.09","41.88","34.36","46.70"
"2025-07-01",18,"9.27","11.28","26.63","45.18","31.07","52.61"
"2025-07-01",19,"11.39","4.07","24.16","41.66","28.46","58.37"
"2025-07-01",20,"11.81","1.03","28.96","52.31","27.29","62.32"
"2025-07-01",21,"11.50","1.10","31.73","58.03","27.02","63.75"
"2025-07-01",22,"10.98","1.04","31.18","56.83","26.68","64.32"
"2025-07-01",23,"10.50","0.92","26.96","48.30","26.56","63.72"
"2025-07-02",0,"9.51","1.11","25.72","45.61","26.36","64.00"
"2025-07-02",1,"8.76","1.44","24.42","43.17","27.73","64.96"
"2025-07-02",2,"8.51","1.15","22.50","39.78","27.44","65.74"
"2025-07-02",3,"8.07","1.18","25.66","45.97","27.23","66.56"
"2025-07-02",4,"7.85","1.25","29.22","52.76","27.04","66.87"
"2025-07-02",5,"7.97","1.16","31.38","56.38","27.16","66.67"
"2025-07-02",6,"7.65","1.16","30.52","54.74","27.03","66.94"
"2025-07-02",7,"15.11","4.39","30.55","53.91","27.04","66.46"
"2025-07-02",8,"8.83","4.71","27.41","46.95","28.47","59.23"
"2025-07-02",9,"5.25","9.23","26.07","44.65","29.82","55.94"
"2025-07-02",10,"6.23","11.27","27.55","47.19","30.18","54.58"
"2025-07-02",11,"4.42","15.27","26.32","44.95","32.04","50.77"
"2025-07-02",12,"3.69","19.05","27.13","46.63","32.56","49.66"
