"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.66","0.18","26.73","49.64","27.55","98.95"
"2025-07-01",1,"7.41","0.27","29.91","56.12","27.43","98.99"
"2025-07-01",2,"7.36","0.17","27.01","49.31","27.42","98.99"
"2025-07-01",3,"7.09","0.29","24.47","44.45","26.93","98.43"
"2025-07-01",4,"6.85","0.23","29.02","54.00","26.79","98.61"
"2025-07-01",5,"6.69","0.19","31.07","58.15","26.96","98.82"
"2025-07-01",6,"6.95","0.20","32.34","60.52","27.05","98.62"
"2025-07-01",7,"6.97","0.20","32.96","61.65","27.62","97.08"
"2025-07-01",8,"7.13","0.35","32.39","60.12","27.92","96.19"
"2025-07-01",9,"6.46","0.68","26.84","49.15","28.91","92.81"
"2025-07-01",10,"6.76","1.52","24.11","43.60","30.02","88.74"
"2025-07-01",11,"7.58","0.80","23.91","42.66","29.15","91.64"
"2025-07-01",12,"6.31","0.40","22.64","39.87","28.50","94.30"
"2025-07-01",13,"5.35","1.28","24.83","44.61","32.91","81.36"
"2025-07-01",14,"6.40","3.05","23.14","42.40","33.44","78.78"
"2025-07-01",15,"6.17","1.62","22.92","42.92","32.34","81.18"
"2025-07-01",16,"5.39","1.32","24.23","45.57","32.73","78.30"
"2025-07-01",17,"7.18","2.96","25.77","49.63","33.72","76.00"
"2025-07-01",18,"8.25","0.52","24.61","46.37","31.30","83.90"
"2025-07-01",19,"7.67","1.77","28.17","54.12","29.84","88.43"
"2025-07-01",20,"6.92","1.42","30.41","58.47","29.03","92.74"
"2025-07-01",21,"5.92","1.32","26.42","50.17","28.76","94.94"
"2025-07-01",22,"5.69","0.90","30.81","58.73","28.76","95.06"
"2025-07-01",23,"5.79","0.51","34.05","65.93","28.60","94.86"
"2025-07-02",0,"5.96","0.18","32.98","63.84","28.45","94.47"
"2025-07-02",1,"5.92","0.30","31.52","60.10","28.13","94.84"
"2025-07-02",2,"6.00","0.24","30.62","58.22","27.95","95.06"
"2025-07-02",3,"5.53","0.16","33.48","64.85","27.85","94.99"
"2025-07-02",4,"5.64","0.14","35.33","68.67","27.66","95.58"
"2025-07-02",5,"5.67","0.18","33.97","65.78","27.57","96.42"
"2025-07-02",6,"5.84","0.16","34.55","66.59","27.55","96.45"
"2025-07-02",7,"5.61","0.20","35.71","68.28","28.23","94.23"
"2025-07-02",8,"5.57","0.67","34.04","65.16","29.27","90.42"
"2025-07-02",9,"5.35","1.27","28.37","53.45","30.25","86.41"
"2025-07-02",10,"4.97","3.19","24.41","45.16","32.58","78.20"
"2025-07-02",11,"5.81","3.52","21.44","39.14","34.06","72.98"
"2025-07-02",12,"6.44","2.59","20.46","37.64","33.75","74.00"
"2025-07-02",13,"6.11","2.27","22.25","41.86","34.62","72.00"
"2025-07-02",14,"6.02","1.44","22.44","42.14","34.52","73.17"
