"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"5.21","7.86","36.30","62.71","27.24","97.06"
"2025-07-01",1,"5.13","7.91","37.51","65.19","27.24","96.67"
"2025-07-01",2,"5.05","7.83","40.99","71.24","27.30","96.91"
"2025-07-01",3,"4.92","7.92","33.56","58.05","26.97","96.80"
"2025-07-01",4,"4.88","7.91","41.53","72.24","26.85","97.08"
"2025-07-01",5,"4.80","7.99","42.45","74.27","26.85","96.79"
"2025-07-01",6,"4.88","7.95","40.34","69.75","26.75","96.92"
"2025-07-01",7,"5.14","7.82","36.36","62.89","27.30","95.88"
"2025-07-01",8,"5.42","8.60","36.09","62.54","28.13","93.41"
"2025-07-01",9,"5.54","8.44","38.76","67.19","28.45","92.91"
"2025-07-01",10,"5.77","8.44","34.06","59.20","28.77","92.49"
"2025-07-01",11,"6.67","8.37","29.91","51.94","29.70","88.33"
"2025-07-01",12,"6.47","8.12","26.91","46.06","29.42","89.42"
"2025-07-01",13,"7.99","7.57","31.07","54.01","32.50","80.04"
"2025-07-01",14,"8.49","8.82","33.91","59.16","32.85","79.47"
"2025-07-01",15,"7.99","9.21","33.67","58.60","31.78","82.24"
"2025-07-01",16,"6.51","7.23","33.23","57.68","29.58","92.01"
"2025-07-01",17,"7.46","7.34","31.67","55.15","31.28","84.69"
"2025-07-01",18,"6.77","7.99","31.89","55.14","30.43","87.16"
"2025-07-01",19,"6.20","7.57","34.26","63.41","37.07","90.74"
"2025-07-01",20,"6.01","7.47","34.42","59.45","28.84","92.82"
"2025-07-01",21,"5.88","7.32","39.95","73.11","36.21","94.16"
"2025-07-01",22,"5.82","7.36","40.30","69.87","28.43","94.78"
"2025-07-01",23,"5.69","7.64","37.13","65.26","28.30","93.48"
"2025-07-02",0,"5.38","8.03","33.79","63.79","35.84","93.11"
"2025-07-02",1,"5.20","8.08","33.05","58.08","27.53","93.91"
"2025-07-02",2,"5.11","8.14","34.23","59.57","27.28","94.70"
"2025-07-02",3,"5.18","7.89","43.61","76.61","27.32","95.47"
"2025-07-02",4,"5.15","7.98","46.90","86.46","27.31","95.42"
"2025-07-02",5,"5.18","7.98","35.28","61.56","27.29","95.43"
"2025-07-02",6,"5.18","7.79","42.85","78.58","27.41","95.53"
"2025-07-02",7,"5.24","7.74","38.82","67.87","27.75","94.57"
"2025-07-02",8,"5.58","8.12","34.09","59.06","28.56","91.05"
"2025-07-02",9,"5.87","9.01","39.45","68.41","29.30","88.51"
"2025-07-02",10,"7.30","6.95","39.05","71.62","38.45","84.08"
"2025-07-02",11,"8.75","7.13","28.70","50.03","32.63","77.42"
"2025-07-02",12,"8.60","10.25","29.90","52.40","32.94","76.04"
"2025-07-02",13,"9.14","8.72","26.87","47.16","33.86","74.09"
"2025-07-02",14,"8.88","8.89","22.61","39.54","32.90","75.48"
"2025-07-02",15,"10.70","6.01","22.75","40.01","34.54","70.78"
"2025-07-02",16,"8.77","9.30","23.22","40.78","33.71","73.08"
"2025-07-02",17,"8.16","8.33","22.29","39.00","33.02","80.63"
"2025-07-02",18,"7.57","7.76","22.80","39.85","32.27","77.48"
"2025-07-02",19,"6.51","7.86","21.61","41.84","37.66","89.12"
"2025-07-02",20,"5.71","6.03","19.63","33.98","27.39","95.64"
"2025-07-02",21,"5.54","6.12","23.43","40.61","27.62","95.71"
"2025-07-02",22,"5.44","6.55","27.08","46.81","27.68","95.99"
"2025-07-02",23,"5.34","6.79","30.06","51.99","27.75","95.78"
"2025-07-03",0,"5.30","7.01","30.28","52.43","27.59","96.16"
"2025-07-03",1,"5.20","7.33","27.67","47.91","27.63","96.11"
"2025-07-03",2,"5.26","7.57","24.04","41.69","27.52","96.02"
"2025-07-03",3,"5.17","7.64","29.66","51.24","27.52","95.94"
"2025-07-03",4,"5.18","7.84","29.71","51.34","27.45","96.42"
"2025-07-03",5,"5.21","7.75","24.89","43.13","27.55","96.39"
"2025-07-03",6,"5.30","7.82","32.13","55.83","27.62","96.22"
"2025-07-03",7,"5.40","7.84","31.14","53.85","27.82","96.11"
"2025-07-03",8,"5.66","8.30","37.54","69.44","28.41","94.36"
"2025-07-03",9,"5.34","8.04","32.84","57.34","27.68","95.50"
"2025-07-03",10,"5.84","7.99","34.87","60.35","28.62","94.26"
"2025-07-03",11,"7.46","5.69","35.89","62.23","30.76","87.59"
"2025-07-03",12,"8.85","8.31","37.24","64.70","32.92","79.86"
"2025-07-03",13,"9.22","9.14","37.92","66.27","33.90","76.69"
"2025-07-03",14,"10.11","8.75","30.57","53.42","34.02","75.28"
"2025-07-03",15,"9.93","9.52","32.05","55.90","33.46","77.01"
"2025-07-03",16,"8.72","8.68","29.16","50.67","32.13","79.14"
