"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.33","15.04","49.34","91.77","29.00","85.30"
"2025-07-01",1,"4.28","13.54","48.96","88.28","28.72","87.36"
"2025-07-01",2,"3.86","15.43","44.14","79.66","28.66","87.50"
"2025-07-01",3,"3.93","12.14","40.24","72.50","28.46","88.26"
"2025-07-01",4,"3.77","12.52","36.98","67.19","28.32","88.56"
"2025-07-01",5,"3.76","13.57","34.73","63.36","27.59","88.28"
"2025-07-01",6,"4.07","12.49","36.85","69.29","28.48","88.11"
"2025-07-01",7,"4.87","8.93","36.24","66.38","29.98","82.20"
"2025-07-01",8,"5.86","8.11","36.62","70.52","30.84","78.53"
"2025-07-01",9,"6.90","4.47","34.86","67.25","32.57","71.73"
"2025-07-01",10,"6.98","5.77","37.04","69.61","33.07","69.55"
"2025-07-01",11,"7.04","6.36","39.59","73.47","33.27","68.03"
"2025-07-01",12,"6.72","11.91","40.30","73.48","33.19","70.95"
"2025-07-01",13,"8.03","5.45","44.45","81.69","33.98","67.64"
"2025-07-01",14,"6.65","16.98","44.83","80.08","31.14","78.82"
"2025-07-01",15,"5.82","15.68","38.15","67.25","30.32","82.97"
"2025-07-01",16,"5.99","14.30","44.97","80.53","30.86","82.68"
"2025-07-01",17,"5.84","10.56","41.57","74.90","30.79","79.77"
"2025-07-01",18,"5.34","10.16","45.80","82.88","30.03","81.66"
"2025-07-01",19,"6.56","12.04","57.47","104.77","30.28","81.92"
"2025-07-01",20,"5.71","9.61","52.89","95.87","30.16","80.22"
"2025-07-01",21,"5.55","11.39","50.64","92.68","29.97","80.74"
"2025-07-01",22,"5.42","9.44","48.12","87.37","29.72","81.58"
"2025-07-01",23,"5.00","13.08","46.34","87.46","29.49","82.86"
"2025-07-02",0,"4.50","11.33","40.15","72.88","29.29","83.47"
"2025-07-02",1,"4.42","10.28","41.01","74.38","29.02","85.63"
"2025-07-02",2,"4.18","7.24","40.84","73.80","28.55","87.33"
"2025-07-02",3,"4.30","9.53","41.16","74.39","28.35","89.50"
"2025-07-02",4,"4.29","9.61","37.66","68.14","28.16","90.64"
"2025-07-02",5,"4.19","10.35","35.32","64.00","27.91","91.63"
"2025-07-02",6,"4.16","11.10","31.66","57.62","27.96","91.19"
"2025-07-02",7,"4.57","10.10","33.33","61.54","29.01","86.73"
"2025-07-02",8,"5.42","7.23","33.73","61.22","30.41","82.02"
"2025-07-02",9,"6.74","2.39","33.37","61.42","32.46","73.37"
"2025-07-02",10,"7.40","4.82","30.30","56.47","33.13","69.45"
"2025-07-02",11,"8.09","1.80","30.84","57.63","34.81","63.96"
"2025-07-02",12,"8.67","4.69","33.15","62.65","35.17","64.21"
"2025-07-02",13,"8.32","8.80","30.45","58.31","34.34","66.56"
"2025-07-02",14,"8.51","6.19","27.80","52.47","35.20","63.53"
"2025-07-02",15,"9.00","5.62","29.84","57.32","35.52","62.80"
"2025-07-02",16,"7.83","10.27","25.82","47.98","33.76","66.25"
"2025-07-02",17,"8.13","9.29","25.09","46.40","33.94","67.93"
"2025-07-02",18,"6.12","26.79","26.73","47.98","29.75","83.65"
"2025-07-02",19,"5.64","19.77","25.45","46.87","29.25","84.56"
"2025-07-02",20,"5.67","13.75","27.16","50.26","29.28","85.34"
"2025-07-02",21,"6.71","13.84","42.23","80.50","29.59","84.34"
"2025-07-02",22,"7.16","9.72","46.00","87.12","29.61","84.81"
"2025-07-02",23,"6.49","11.45","38.09","73.72","29.67","83.64"
"2025-07-03",0,"5.86","12.62","39.50","79.75","29.71","81.86"
"2025-07-03",1,"5.25","14.11","31.47","62.54","29.44","83.45"
"2025-07-03",2,"5.00","11.90","32.42","63.56","29.12","85.47"
"2025-07-03",3,"5.04","8.91","32.05","59.88","28.70","88.34"
"2025-07-03",4,"4.73","11.25","36.66","68.64","28.61","89.16"
"2025-07-03",5,"4.76","13.61","45.83","93.28","28.75","88.85"
"2025-07-03",6,"4.61","11.27","44.44","85.37","28.90","87.78"
"2025-07-03",7,"5.04","9.92","41.27","75.53","29.57","86.06"
"2025-07-03",8,"6.50","6.11","35.01","67.55","32.14","76.22"
"2025-07-03",9,"7.65","2.36","32.47","62.38","33.52","69.27"
"2025-07-03",10,"8.19","3.32","31.02","58.69","34.42","66.30"
"2025-07-03",11,"8.27","5.89","28.66","55.05","34.38","65.62"
"2025-07-03",12,"8.56","7.51","30.63","59.63","34.63","66.06"
"2025-07-03",13,"8.58","9.15","35.05","68.50","35.03","65.30"
"2025-07-03",14,"8.39","7.31","28.92","59.26","35.39","62.53"
"2025-07-03",15,"8.38","9.33","33.03","68.06","34.30","66.37"
"2025-07-03",16,"5.81","24.02","34.02","61.41","29.77","82.95"
"2025-07-03",17,"6.07","17.13","34.38","63.18","29.70","84.38"
"2025-07-03",18,"6.61","14.39","39.39","71.31","29.88","87.97"
"2025-07-03",19,"6.66","12.81","47.58","86.02","30.04","86.61"
"2025-07-03",20,"6.50","12.11","65.70","118.08","29.95","83.45"
"2025-07-03",21,"6.02","11.65","53.85","97.35","29.85","83.64"
"2025-07-03",22,"5.86","12.36","55.95","101.76","29.66","84.37"
"2025-07-03",23,"5.23","12.76","40.13","76.94","29.61","84.61"
"2025-07-04",0,"4.94","14.74","45.37","87.85","29.43","85.55"
"2025-07-04",1,"4.95","13.54","49.99","96.32","29.38","86.63"
"2025-07-04",2,"5.03","13.45","52.48","101.68","29.30","87.47"
"2025-07-04",3,"4.98","12.94","56.08","114.31","29.25","87.44"
"2025-07-04",4,"4.70","11.55","46.01","89.60","28.99","87.49"
"2025-07-04",5,"4.77","12.82","46.50","90.18","28.74","89.16"
"2025-07-04",6,"5.06","12.35","52.02","98.27","28.89","88.64"
"2025-07-04",7,"5.54","10.35","56.21","106.31","29.84","84.64"
"2025-07-04",8,"6.21","8.94","59.18","114.06","31.02","79.61"
"2025-07-04",9,"7.72","4.73","61.39","118.03","33.05","73.25"
"2025-07-04",10,"8.14","4.94","58.18","109.98","33.36","70.87"
"2025-07-04",11,"7.98","9.82","53.41","101.33","32.86","71.90"
"2025-07-04",12,"7.66","16.72","58.15","104.17","31.57","78.43"
"2025-07-04",13,"7.86","19.69","70.46","124.90","30.90","82.93"
"2025-07-04",14,"5.74","16.89","47.59","84.28","28.73","89.25"
"2025-07-04",15,"4.47","12.69","38.66","67.68","27.67","92.76"
"2025-07-04",16,"6.36","27.45","39.95","70.06","27.56","94.13"
"2025-07-04",17,"7.11","11.43","44.11","77.55","27.98","93.27"
"2025-07-04",18,"8.03","10.55","58.49","103.75","28.30","93.16"
"2025-07-04",19,"7.25","12.02","56.42","100.16","28.16","92.73"
"2025-07-04",20,"6.83","9.79","53.62","95.08","28.10","93.02"
"2025-07-04",21,"7.45","7.37","51.13","90.52","28.09","91.20"
"2025-07-04",22,"5.73","3.20","31.06","56.04","27.32","90.31"
"2025-07-04",23,"7.63","8.31","62.04","109.48","27.63","90.08"
"2025-07-05",0,"5.80","11.80","45.84","82.33","27.78","90.64"
"2025-07-05",1,"5.26","15.74","57.06","102.38","27.84","89.48"
"2025-07-05",2,"5.37","12.87","48.83","87.74","28.04","89.99"
"2025-07-05",3,"4.96","12.44","44.09","78.89","28.10","90.31"
"2025-07-05",4,"5.00","12.84","48.74","86.72","28.02","90.56"
"2025-07-05",5,"5.05","11.71","43.69","78.35","28.12","90.49"
"2025-07-05",6,"5.18","11.29","43.00","77.03","28.23","90.30"
"2025-07-05",7,"5.43","10.68","50.35","89.91","28.50","89.04"
"2025-07-05",8,"6.80","9.17","52.40","93.58","29.79","83.75"
"2025-07-05",9,"7.61","8.94","54.42","97.35","30.59","80.81"
"2025-07-05",10,"7.70","8.54","60.19","108.00","31.25","78.28"
"2025-07-05",11,"7.96","6.33","56.43","102.80","32.52","72.93"
"2025-07-05",12,"8.52","3.98","55.43","102.78","33.64","66.71"
"2025-07-05",13,"9.00","3.68","55.61","106.40","35.03","62.80"
"2025-07-05",14,"9.03","6.82","56.35","106.40","35.09","62.90"
"2025-07-05",15,"8.42","9.63","50.60","92.76","33.97","66.14"
"2025-07-05",16,"8.05","10.80","49.29","90.67","33.99","66.33"
"2025-07-05",17,"7.72","11.44","49.04","89.83","33.36","68.42"
"2025-07-05",18,"6.39","12.98","42.92","77.97","31.89","70.42"
"2025-07-05",19,"6.07","19.26","47.36","87.57","30.71","75.28"
"2025-07-05",20,"7.97","14.57","91.63","165.62","30.22","78.64"
"2025-07-05",21,"8.31","12.20","75.64","139.83","30.58","81.09"
"2025-07-05",22,"7.43","16.73","56.17","100.56","29.55","84.32"
"2025-07-05",23,"7.01","12.50","56.38","101.58","29.61","84.47"
"2025-07-06",0,"5.35","14.01","34.47","64.44","29.21","83.86"
"2025-07-06",1,"4.99","12.78","35.42","66.16","28.84","85.54"
"2025-07-06",2,"4.95","12.23","36.99","69.85","28.78","86.20"
"2025-07-06",3,"4.89","12.30","36.99","69.82","28.67","86.69"
"2025-07-06",4,"4.57","12.57","39.21","72.66","28.39","87.15"
"2025-07-06",5,"5.02","13.63","47.78","90.29","28.50","87.23"
"2025-07-06",6,"4.98","13.89","51.45","99.05","28.50","86.95"
"2025-07-06",7,"5.16","12.27","49.13","93.69","28.91","85.54"
"2025-07-06",8,"5.58","9.91","48.85","91.30","29.87","81.08"
"2025-07-06",9,"6.27","6.89","50.26","91.56","30.88","76.93"
"2025-07-06",10,"7.07","5.01","46.56","83.94","32.10","73.49"
"2025-07-06",11,"6.92","8.71","46.49","84.41","31.92","73.52"
"2025-07-06",12,"7.00","7.92","42.57","76.92","31.80","74.19"
"2025-07-06",13,"5.21","21.84","35.91","63.32","28.76","87.33"
"2025-07-06",14,"5.63","14.19","35.80","62.33","29.83","84.19"
"2025-07-06",15,"5.78","10.73","33.30","58.14","30.06","81.71"
"2025-07-06",16,"5.60","10.39","30.89","53.93","30.08","81.42"
"2025-07-06",17,"6.97","12.52","28.51","50.29","29.84","81.32"
"2025-07-06",18,"6.58","10.72","25.67","45.60","30.04","80.95"
