"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"4.21","2.11","41.74","72.01","28.73","90.23"
"2025-07-01",1,"4.07","2.14","38.72","66.61","28.75","90.38"
"2025-07-01",2,"3.04","2.23","34.79","59.45","28.02","92.08"
"2025-07-01",3,"2.93","2.31","30.87","52.62","27.99","92.28"
"2025-07-01",4,"3.51","2.33","30.58","52.11","28.00","91.92"
"2025-07-01",5,"3.23","1.80","40.72","69.60","28.12","92.09"
"2025-07-01",6,"3.35","3.02","34.56","58.96","28.26","91.67"
"2025-07-01",7,"4.64","6.10","32.32","55.16","29.22","89.98"
"2025-07-01",8,"7.58","12.53","32.03","54.88","30.49","86.98"
"2025-07-01",9,"8.36","18.02","32.59","55.76","30.66","86.32"
"2025-07-01",10,"13.16","18.60","33.02","56.24","32.48","81.80"
"2025-07-01",11,"17.69","33.82","33.41","57.12","33.13","79.09"
"2025-07-01",12,"15.68","26.95","32.89","56.20","35.39","74.65"
"2025-07-01",13,"24.26","53.86","33.92","62.35","44.28","70.15"
"2025-07-01",14,"18.41","37.79","35.66","61.09","34.93","72.16"
"2025-07-01",15,"14.09","27.74","35.16","60.25","34.63","73.31"
"2025-07-01",16,"14.26","24.58","35.59","61.20","34.01","74.63"
"2025-07-01",17,"18.52","36.91","33.31","56.96","29.70","92.16"
"2025-07-01",18,"9.05","24.13","38.53","65.77","30.34","89.69"
"2025-07-01",19,"2.48","13.26","37.09","63.35","29.85","89.16"
"2025-07-01",20,"2.61","12.73","42.63","73.17","29.54","89.36"
"2025-07-01",21,"4.74","5.49","37.60","64.39","29.32","88.66"
"2025-07-01",22,"3.37","4.75","35.01","60.11","29.08","89.36"
"2025-07-01",23,"4.54","3.81","31.76","54.61","28.90","89.83"
"2025-07-02",0,"4.68","3.41","36.58","62.90","28.80","90.02"
"2025-07-02",1,"4.44","2.73","31.41","54.05","28.63","90.39"
"2025-07-02",2,"5.71","2.54","30.52","52.38","28.59","90.67"
"2025-07-02",3,"5.00","3.69","32.77","60.45","36.48","91.19"
"2025-07-02",4,"5.05","3.71","30.64","52.49","28.41","91.45"
"2025-07-02",5,"4.65","3.83","28.27","48.27","28.38","93.58"
"2025-07-02",6,"3.31","8.98","26.74","45.81","28.42","91.76"
"2025-07-02",7,"5.59","21.92","28.10","48.20","29.11","90.52"
"2025-07-02",8,"8.86","25.70","26.55","45.64","30.48","87.18"
"2025-07-02",9,"9.71","18.86","28.93","49.35","30.89","86.78"
"2025-07-02",10,"18.12","32.31","29.60","50.14","32.80","80.36"
"2025-07-02",11,"27.73","55.80","30.80","52.44","34.75","79.34"
"2025-07-02",12,"22.80","51.02","29.68","50.69","34.48","73.36"
"2025-07-02",13,"19.29","40.92","29.13","49.92","35.32","70.69"
"2025-07-02",14,"24.78","50.13","29.09","49.63","36.09","68.88"
"2025-07-02",15,"9.87","24.32","29.90","51.04","32.83","78.52"
"2025-07-02",16,"19.14","25.84","29.00","49.43","34.88","73.50"
"2025-07-02",17,"7.08","19.30","30.24","51.72","31.53","84.60"
"2025-07-02",18,"4.73","32.68","27.15","45.96","28.89","92.25"
"2025-07-02",19,"2.32","23.28","28.70","48.52","28.77","91.78"
"2025-07-02",20,"2.39","19.27","28.92","49.21","28.66","92.53"
"2025-07-02",21,"1.99","13.89","29.62","50.45","28.69","92.84"
"2025-07-02",22,"1.97","6.93","35.35","60.34","28.75","92.53"
"2025-07-02",23,"3.77","6.05","29.40","50.09","28.74","92.37"
"2025-07-03",0,"3.04","2.88","36.42","62.19","28.66","92.11"
"2025-07-03",1,"3.04","3.09","33.15","56.55","28.46","92.23"
"2025-07-03",2,"3.06","3.06","34.21","58.40","28.42","92.40"
"2025-07-03",3,"3.77","3.21","30.93","52.80","28.41","92.52"
"2025-07-03",4,"4.39","2.70","28.51","48.69","28.43","92.63"
"2025-07-03",5,"3.68","3.99","30.50","52.10","28.50","92.53"
"2025-07-03",6,"3.17","2.88","28.97","49.48","28.40","92.85"
"2025-07-03",7,"6.22","3.04","28.88","49.37","29.02","91.69"
"2025-07-03",8,"10.15","15.57","27.03","46.12","30.82","87.53"
"2025-07-03",9,"11.90","27.25","26.01","44.30","32.62","82.57"
"2025-07-03",10,"13.11","30.76","31.49","53.70","32.99","81.54"
"2025-07-03",11,"16.36","35.69","28.66","48.54","32.39","81.10"
"2025-07-03",12,"17.64","26.73","32.97","55.95","34.94","74.52"
"2025-07-03",13,"21.85","48.26","24.32","41.09","36.94","68.28"
"2025-07-03",14,"22.59","46.80","32.33","55.02","35.76","71.36"
"2025-07-03",15,"11.58","19.28","35.85","61.19","33.39","76.74"
"2025-07-03",16,"5.68","5.74","33.48","57.35","31.79","82.06"
"2025-07-03",17,"3.47","14.48","35.12","60.16","31.02","85.95"
"2025-07-03",18,"5.91","6.82","26.80","45.81","30.74","86.65"
"2025-07-03",19,"5.46","3.33","28.98","49.62","30.31","87.42"
"2025-07-03",20,"3.56","5.97","30.05","51.69","29.81","88.25"
"2025-07-03",21,"4.92","5.14","28.07","48.38","29.83","88.19"
"2025-07-03",22,"2.90","4.14","35.71","61.92","29.64","88.83"
"2025-07-03",23,"3.74","5.42","32.35","56.26","29.43","89.70"
"2025-07-04",0,"5.04","3.45","33.15","57.92","29.32","90.38"
"2025-07-04",1,"4.09","2.98","38.01","66.16","29.27","90.60"
