"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.44","2.26","28.34","49.26","29.08","95.97"
"2025-07-01",1,"9.64","1.48","28.18","49.01","28.74","97.57"
"2025-07-01",2,"8.78","1.92","26.80","46.64","28.49","97.75"
"2025-07-01",3,"7.83","1.80","24.63","42.81","28.25","98.00"
"2025-07-01",4,"7.05","1.74","23.38","40.65","28.30","97.42"
"2025-07-01",5,"6.52","1.60","22.96","39.88","28.16","97.13"
"2025-07-01",6,"6.35","1.66","22.52","39.26","28.61","95.41"
"2025-07-01",7,"6.83","1.32","22.55","39.33","29.85","90.31"
"2025-07-01",8,"7.34","0.61","21.58","37.66","30.80","84.73"
"2025-07-01",9,"9.01","0.52","22.14","38.77","32.24","81.05"
"2025-07-01",10,"10.68","0.65","21.98","38.61","33.65","76.28"
"2025-07-01",11,"12.57","1.64","23.34","41.22","33.78","77.24"
"2025-07-01",12,"15.39","1.25","22.96","40.42","34.74","74.65"
"2025-07-01",13,"17.71","0.97","21.68","38.18","34.61","76.97"
"2025-07-01",14,"23.01","2.04","21.43","38.18","37.03","67.68"
"2025-07-01",15,"23.02","6.13","19.43","34.74","37.40","64.78"
"2025-07-01",16,"19.37","4.42","20.20","36.44","34.59","72.06"
"2025-07-01",17,"19.18","1.06","20.96","37.70","32.80","80.75"
"2025-07-01",18,"14.68","2.14","19.04","32.85","29.75","89.82"
"2025-07-01",19,"9.94","3.15","18.04","31.13","27.01","98.65"
"2025-07-01",20,"8.82","3.44","20.00","34.40","27.03","99.00"
"2025-07-01",21,"7.99","2.86","22.99","39.64","27.09","99.00"
"2025-07-01",22,"7.11","2.35","22.25","38.73","27.09","99.00"
"2025-07-01",23,"6.39","2.02","20.77","36.18","27.01","99.00"
"2025-07-02",0,"5.83","1.86","20.80","36.22","27.12","99.00"
"2025-07-02",1,"5.39","1.69","21.35","37.16","27.32","99.00"
"2025-07-02",2,"5.16","1.45","20.61","35.97","27.24","99.00"
"2025-07-02",3,"4.91","1.35","20.78","36.23","27.27","99.00"
"2025-07-02",4,"4.68","1.30","21.61","37.73","27.27","98.96"
"2025-07-02",5,"4.71","1.22","22.24","38.75","27.20","98.72"
"2025-07-02",6,"4.52","1.51","22.36","38.98","27.28","98.12"
"2025-07-02",7,"4.61","1.49","21.79","37.92","27.87","96.24"
"2025-07-02",8,"5.37","1.25","21.82","37.77","28.88","92.98"
"2025-07-02",9,"6.23","0.80","20.81","36.06","30.39","87.27"
"2025-07-02",10,"6.92","0.51","20.41","36.30","31.91","81.90"
"2025-07-02",11,"9.59","1.36","20.59","36.23","34.10","75.92"
"2025-07-02",12,"11.51","2.81","20.21","35.71","35.34","72.57"
"2025-07-02",13,"13.60","2.60","20.41","36.20","35.36","73.39"
"2025-07-02",14,"19.05","1.99","20.23","35.66","36.37","70.39"
"2025-07-02",15,"14.31","3.55","18.72","32.48","31.91","83.98"
"2025-07-02",16,"12.19","2.78","19.30","32.96","29.25","93.46"
"2025-07-02",17,"11.09","2.29","20.33","35.06","29.80","92.06"
"2025-07-02",18,"10.46","2.03","21.01","36.34","30.14","91.67"
"2025-07-02",19,"9.39","1.78","20.64","35.78","29.50","92.35"
"2025-07-02",20,"8.44","1.91","23.23","40.46","28.71","95.64"
"2025-07-02",21,"8.03","2.01","25.37","44.17","28.39","97.34"
"2025-07-02",22,"7.71","1.92","29.71","51.77","28.32","97.77"
"2025-07-02",23,"7.71","1.76","33.33","58.02","28.31","98.18"
"2025-07-03",0,"7.57","1.66","31.57","54.85","28.39","97.83"
"2025-07-03",1,"6.75","1.52","28.54","49.64","28.30","97.53"
"2025-07-03",2,"6.22","1.42","27.23","47.27","28.28","97.05"
"2025-07-03",3,"5.77","1.40","25.77","44.81","28.13","97.42"
"2025-07-03",4,"5.37","1.43","25.15","43.70","28.07","97.60"
"2025-07-03",5,"5.04","1.38","24.04","41.83","27.95","97.78"
"2025-07-03",6,"5.12","1.38","24.31","42.26","27.90","97.88"
"2025-07-03",7,"5.37","1.29","20.01","34.80","28.87","93.17"
"2025-07-03",8,"5.67","0.71","18.32","31.66","29.82","88.81"
"2025-07-03",9,"6.82","0.47","18.14","30.93","31.52","82.28"
"2025-07-03",10,"7.88","1.06","18.08","31.49","32.23","79.22"
"2025-07-03",11,"10.50","1.61","18.72","32.91","33.79","75.36"
