"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"5.70","7.35","27.42","46.65","28.31","86.89"
"2025-07-01",1,"5.70","7.35","27.57","46.98","28.18","86.82"
"2025-07-01",2,"5.70","7.35","31.64","54.20","28.25","86.58"
"2025-07-01",3,"5.70","62.99","31.90","54.71","28.24","86.29"
"2025-07-01",4,,,"33.37","57.23","28.04","86.45"
"2025-07-01",5,"5.70","60.30","34.49","59.18","27.99","86.41"
"2025-07-01",6,"5.24","34.58","34.22","58.72","27.95","86.22"
"2025-07-01",7,"5.69","7.35","33.96","58.09","28.04","85.39"
"2025-07-01",8,"4.31","89.01","33.43","57.50","28.41","84.45"
"2025-07-01",9,"5.67","7.31","33.08","57.64","29.04","82.47"
"2025-07-01",10,"5.63","50.75","32.28","57.33","30.35","78.08"
"2025-07-01",11,"5.60","81.28","32.21","59.23","31.81","72.66"
"2025-07-01",12,"5.57","66.87","31.49","58.07","33.22","68.41"
"2025-07-01",13,"5.58","39.07","25.59","47.70","32.29","71.01"
"2025-07-01",14,"5.61","82.38","21.51","37.18","31.61","74.38"
"2025-07-01",15,"5.36","81.27","20.16","34.34","31.80","73.16"
"2025-07-01",16,"5.51","35.24","22.69","42.82","34.17","65.96"
"2025-07-01",17,"5.59","52.57","23.16","46.78","32.15","71.02"
"2025-07-01",18,,,"27.68","60.81","31.30","74.73"
"2025-07-01",19,"5.64","7.29","27.58","59.14","30.65","75.70"
"2025-07-01",20,"5.66","7.31","27.91","55.45","30.28","78.33"
"2025-07-01",21,"5.67","7.31","27.47","51.84","30.12","79.23"
"2025-07-01",22,,,"30.73","58.07","29.82","80.37"
"2025-07-01",23,,,"32.92","63.36","29.32","81.33"
"2025-07-02",0,"5.68","7.33","30.23","57.03","29.05","83.76"
"2025-07-02",1,"5.69","7.34","29.05","54.35","28.95","84.73"
"2025-07-02",2,"5.69","7.34","28.79","52.33","28.80","84.76"
"2025-07-02",3,,,"27.68","49.77","28.65","84.93"
"2025-07-02",4,"5.69","7.35","27.62","48.47","28.44","85.53"
"2025-07-02",5,"5.69","7.35","28.38","50.11","28.32","85.52"
"2025-07-02",6,,,"27.96","50.66","28.25","85.35"
"2025-07-02",7,"5.68","7.34","28.54","53.76","28.57","84.06"
"2025-07-02",8,"4.84","99.89","26.98","51.86","29.38","81.25"
"2025-07-02",9,"5.59","88.84","27.61","54.78","29.97","78.63"
"2025-07-02",10,"5.64","32.83","23.45","40.88","30.93","77.55"
"2025-07-02",11,"5.58","75.75","26.57","56.15","32.72","68.27"
"2025-07-02",12,"5.56","59.48","29.55","64.58","34.19","64.06"
"2025-07-02",13,"5.55","54.22","31.14","68.62","34.99","61.27"
"2025-07-02",14,"5.50","29.09","28.50","62.29","36.08","56.81"
"2025-07-02",15,"5.43","26.94","28.35","63.13","35.95","58.03"
"2025-07-02",16,"4.84","40.10","30.47","71.43","34.78","62.23"
"2025-07-02",17,"5.61","126.33","21.79","44.13","32.25","71.38"
"2025-07-02",18,"5.69","173.00","17.83","30.59","28.93","82.31"
"2025-07-02",19,"5.68","236.20","22.48","38.38","29.55","83.11"
"2025-07-02",20,"5.70","159.84","20.27","34.38","29.67","81.77"
"2025-07-02",21,"5.71","117.30","15.61","25.89","28.00","85.46"
"2025-07-02",22,"5.71","133.68","16.17","27.12","27.91","86.10"
"2025-07-02",23,"5.70","125.76","16.81","29.07","28.14","85.83"
"2025-07-03",0,"5.69","90.63","18.40","32.20","28.50","86.15"
"2025-07-03",1,"5.71","124.64","17.18","28.75","28.63","85.03"
"2025-07-03",2,"5.69","91.24","17.12","28.67","28.45","85.49"
"2025-07-03",3,"5.70","113.36","16.51","27.67","28.32","85.81"
"2025-07-03",4,"5.72","77.63","17.25","28.86","27.65","87.49"
"2025-07-03",5,"5.72","87.19","19.20","32.27","27.49","88.72"
"2025-07-03",6,"5.71","109.74","20.09","34.28","27.71","88.34"
"2025-07-03",7,"5.70","113.11","18.74","31.79","28.14","86.32"
"2025-07-03",8,"5.67","101.96","17.23","28.80","28.65","83.62"
"2025-07-03",9,"5.65","97.88","25.66","44.05","29.27","82.53"
"2025-07-03",10,"5.69","115.53","25.48","42.84","28.44","85.84"
"2025-07-03",11,"5.64","119.20","35.87","61.84","30.00","81.71"
"2025-07-03",12,"4.92","85.14","36.86","63.89","32.16","74.47"
"2025-07-03",13,"4.83","46.18","34.84","61.94","34.69","65.72"
"2025-07-03",14,"5.30","21.23","33.05","60.87","35.73","61.49"
"2025-07-03",15,"5.46","19.15","29.36","54.61","35.65","60.70"
"2025-07-03",16,"5.47","19.08","29.72","59.35","35.57","59.56"
"2025-07-03",17,"5.60","108.55","22.32","40.34","32.57","69.29"
"2025-07-03",18,"5.65","154.58","20.32","37.18","30.77","73.36"
"2025-07-03",19,"5.66","155.37","25.53","55.76","30.21","76.96"
"2025-07-03",20,"5.67","93.76","24.95","51.53","29.83","77.96"
"2025-07-03",21,"5.67","138.97","21.71","45.45","29.59","79.33"
"2025-07-03",22,"5.67","135.16","22.90","49.13","29.42","81.13"
"2025-07-03",23,"5.68","130.64","19.87","39.91","29.15","82.28"
"2025-07-04",0,"5.69","118.58","18.75","35.40","28.71","83.86"
"2025-07-04",1,"5.69","123.08","18.88","34.31","28.74","83.74"
"2025-07-04",2,"5.71","103.01","21.16","36.21","28.57","84.25"
"2025-07-04",3,"5.69","86.33","27.35","47.60","28.68","84.36"
"2025-07-04",4,"5.67","50.40","30.75","54.26","28.55","84.97"
"2025-07-04",5,"5.69","93.06","31.45","55.90","28.66","84.80"
"2025-07-04",6,"5.67","115.98","32.53","58.02","28.74","84.77"
"2025-07-04",7,"5.67","100.21","33.70","60.66","29.16","83.50"
"2025-07-04",8,"5.65","90.71","35.34","65.32","29.82","81.25"
"2025-07-04",9,"5.63","83.18","36.03","66.22","30.62","78.04"
"2025-07-04",10,"5.58","78.39","37.17","69.44","31.94","72.95"
"2025-07-04",11,"4.77","64.43","41.22","83.00","32.97","69.25"
"2025-07-04",12,"5.53","43.29","39.20","76.63","34.72","63.99"
"2025-07-04",13,"5.07","35.55","38.09","77.99","32.61","70.16"
"2025-07-04",14,"5.67","133.36","33.00","57.38","29.32","80.35"
"2025-07-04",15,"5.71","120.48","28.07","47.85","27.65","85.34"
"2025-07-04",16,"5.71","150.15","28.88","49.40","27.79","84.78"
"2025-07-04",17,"5.58","54.87","28.86","48.86","28.64","83.15"
"2025-07-04",18,"5.69","47.92","26.11","44.76","28.56","83.85"
"2025-07-04",19,"5.69","128.53","25.30","44.15","28.41","84.97"
"2025-07-04",20,"5.70","63.01","29.39","51.13","28.44","84.83"
"2025-07-04",21,"5.70","124.18","29.68","51.53","28.23","85.18"
"2025-07-04",22,"5.70","125.64","27.09","46.62","28.14","84.94"
"2025-07-04",23,"5.70","124.25","27.47","47.75","28.08","84.95"
"2025-07-05",0,"5.70","62.15","27.06","46.90","28.25","84.91"
"2025-07-05",1,"5.70","121.55","26.73","46.53","28.13","85.38"
"2025-07-05",2,"5.24","107.28","26.37","45.32","27.96","85.78"
"2025-07-05",3,"5.70","36.62","26.76","45.75","27.84","86.64"
"2025-07-05",4,"5.70","55.97","27.08","46.46","28.00","86.47"
"2025-07-05",5,"5.69","61.94","28.16","48.47","28.13","85.91"
"2025-07-05",6,"5.70","28.10","28.88","49.72","28.14","85.94"
"2025-07-05",7,"5.69","115.48","30.93","53.51","28.23","85.35"
"2025-07-05",8,"5.69","71.31","33.92","58.72","28.32","85.14"
"2025-07-05",9,"5.67","70.58","36.63","63.35","28.79","84.16"
"2025-07-05",10,"5.62","96.20","38.30","67.28","30.79","77.03"
"2025-07-05",11,"5.58","74.76","39.86","75.09","32.08","72.38"
"2025-07-05",12,"5.58","71.57","37.26","68.91","32.44","70.75"
"2025-07-05",13,"5.55","41.48","38.99","73.71","34.24","64.72"
"2025-07-05",14,"5.54","59.97","40.16","76.64","33.99","65.72"
"2025-07-05",15,"5.49","30.91","36.96","65.07","34.26","65.62"
"2025-07-05",16,"5.61","69.63","37.19","66.15","31.07","75.20"
"2025-07-05",17,"5.61","101.59","36.81","68.19","31.44","73.05"
"2025-07-05",18,"5.67","127.05","30.80","52.62","28.58","81.28"
"2025-07-05",19,"5.72","156.09","31.73","54.39","27.48","86.34"
"2025-07-05",20,"5.72","148.26","29.32","49.80","27.34","87.06"
"2025-07-05",21,"5.72","132.80","27.45","46.55","27.52","86.76"
"2025-07-05",22,"5.71","95.89","27.71","47.74","27.67","87.50"
"2025-07-05",23,"5.70","81.18","28.71","49.15","28.06","86.98"
"2025-07-06",0,"5.70","61.94","28.39","48.37","28.09","86.40"
"2025-07-06",1,"5.70","76.28","26.63","45.26","27.95","86.92"
"2025-07-06",2,"5.70","116.03","29.43","50.37","27.90","86.93"
"2025-07-06",3,"5.71","68.00","30.91","52.98","27.91","86.44"
"2025-07-06",4,"5.70","82.93","31.80","54.45","27.81","86.52"
"2025-07-06",5,"5.70","7.36","32.30","55.37","27.97","86.36"
"2025-07-06",6,"5.70","113.31","34.00","58.11","27.91","86.16"
"2025-07-06",7,"5.69","68.33","33.98","58.31","28.21","85.15"
"2025-07-06",8,"5.67","59.34","36.37","63.42","29.17","82.42"
"2025-07-06",9,"5.65","72.04","36.66","64.21","29.76","80.17"
"2025-07-06",10,"4.92","83.20","31.77","55.52","31.24","74.18"
"2025-07-06",11,"5.50","76.17","32.00","56.22","32.25","71.18"
"2025-07-06",12,"5.59","72.82","31.77","55.25","31.80","71.77"
"2025-07-06",13,"5.56","61.62","29.32","50.56","33.16","67.14"
"2025-07-06",14,"5.57","70.50","28.31","49.96","32.75","66.61"
"2025-07-06",15,"5.59","68.47","29.94","52.65","32.34","68.32"
"2025-07-06",16,"5.63","79.85","26.21","45.43","30.78","75.03"
"2025-07-06",17,"5.64","59.35","20.70","35.80","30.40","75.21"
"2025-07-06",18,"5.66","7.30","21.05","37.84","30.14","75.95"
"2025-07-06",19,"5.66","48.41","23.74","43.10","30.02","77.90"
"2025-07-06",20,"5.67","58.52","23.09","40.81","29.68","80.88"
"2025-07-06",21,"5.67","131.76","25.84","50.58","29.60","81.59"
"2025-07-06",22,"5.68","124.87","23.95","42.48","29.20","82.93"
"2025-07-06",23,"5.68","7.34","19.79","33.43","28.79","83.78"
"2025-07-07",0,"5.70","7.35","18.13","30.46","28.25","84.48"
"2025-07-07",1,"5.71","66.19","21.53","36.41","27.85","87.15"
"2025-07-07",2,"5.70","123.06","22.33","37.60","27.98","86.42"
"2025-07-07",3,"5.70","28.46","22.32","37.75","27.87","85.89"
"2025-07-07",4,"5.00","96.28","21.16","35.71","27.76","85.37"
"2025-07-07",5,,,"21.70","36.55","27.54","85.43"
"2025-07-07",6,"5.51","118.58","24.26","41.18","27.47","85.35"
"2025-07-07",7,,,"24.11","40.90","27.63","84.61"
"2025-07-07",8,"5.70","81.74","23.43","39.74","27.83","83.76"
"2025-07-07",9,"5.67","60.76","25.24","42.84","28.65","80.93"
"2025-07-07",10,"5.62","72.55","20.69","36.22","30.29","74.94"
"2025-07-07",11,"5.64","84.96","20.38","36.07","30.54","75.16"
"2025-07-07",12,"5.65","88.69","21.81","36.91","29.48","79.78"
"2025-07-07",13,"5.69","56.42","21.57","36.21","27.86","86.03"
"2025-07-07",14,"5.69","73.23","20.60","34.77","28.02","85.56"
"2025-07-07",15,"5.67","102.07","23.48","39.59","28.50","84.46"
"2025-07-07",16,"5.65","63.62","26.09","44.18","29.45","81.30"
"2025-07-07",17,"5.58","78.64","24.73","42.07","29.95","79.66"
"2025-07-07",18,"5.64","104.47","23.06","40.05","30.25","78.43"
"2025-07-07",19,"5.68","66.06","23.31","39.55","28.69","81.68"
"2025-07-07",20,,,"21.61","36.56","28.27","84.14"
"2025-07-07",21,"5.70","123.17","21.47","36.32","28.22","84.05"
"2025-07-07",22,"5.70","66.45","20.60","34.92","27.98","84.39"
"2025-07-07",23,"5.70","24.54","20.24","34.46","27.76","84.97"
"2025-07-08",0,"5.70","125.12","19.05","32.24","27.73","84.50"
"2025-07-08",1,"5.71","124.69","19.04","32.53","27.56","84.78"
"2025-07-08",2,"5.71","66.35","19.11","33.31","27.29","85.69"
"2025-07-08",3,"5.28","6.80","20.73","36.96","27.39","85.81"
"2025-07-08",4,"5.71","7.37","22.74","39.63","27.48","85.06"
"2025-07-08",5,"5.71","7.37","21.44","37.64","27.44","84.74"
"2025-07-08",6,,,"17.40","29.18","26.86","86.82"
"2025-07-08",7,"5.73","68.99","17.85","29.75","26.49","88.37"
"2025-07-08",8,,,"16.77","27.70","27.09","87.31"
"2025-07-08",9,"5.68","1.52","16.83","27.63","27.75","84.30"
"2025-07-08",10,"5.65","36.39","19.59","32.55","28.85","80.49"
"2025-07-08",11,"5.63","92.03","21.03","36.26","29.68","77.35"
"2025-07-08",12,"4.93","79.44","19.12","33.46","30.18","75.85"
"2025-07-08",13,"5.64","61.97","18.59","30.89","29.63","78.43"
"2025-07-08",14,"5.61","93.74","19.52","35.43","30.70","73.85"
"2025-07-08",15,"5.56","65.50","21.29","43.55","31.48","71.23"
"2025-07-08",16,"5.61","88.28","20.34","42.84","30.68","72.80"
"2025-07-08",17,"5.65","124.60","21.03","44.43","29.70","77.13"
"2025-07-08",18,"5.64","29.88","23.93","55.82","30.07","75.47"
"2025-07-08",19,,,"24.11","56.68","29.27","78.18"
"2025-07-08",20,"5.68","7.34","28.26","69.94","28.86","80.62"
"2025-07-08",21,,,"22.34","40.60","28.19","84.23"
"2025-07-08",22,"5.71","28.93","21.93","36.98","27.93","85.87"
"2025-07-08",23,"5.71","26.59","18.82","31.44","27.45","86.08"
"2025-07-09",0,"5.72","7.38","18.25","30.47","27.04","86.94"
"2025-07-09",1,"5.72","43.06","24.66","41.62","27.02","87.41"
"2025-07-09",2,"5.72","7.39","18.12","30.20","26.96","86.63"
"2025-07-09",3,"5.72","48.30","16.37","27.18","26.69","87.39"
"2025-07-09",4,,,"16.23","26.88","26.71","87.33"
"2025-07-09",5,"5.73","7.39","16.33","27.02","26.69","87.67"
"2025-07-09",6,"4.31","94.57","16.96","28.22","26.53","88.56"
"2025-07-09",7,"5.73","68.17","19.72","32.87","26.59","88.98"
"2025-07-09",8,"5.72","128.42","20.91","35.06","26.94","87.48"
"2025-07-09",9,"5.70","118.62","22.06","37.00","27.53","85.36"
"2025-07-09",10,"5.68","7.32","23.77","39.76","28.43","82.28"
"2025-07-09",11,"5.63","94.21","28.67","48.96","29.54","78.54"
"2025-07-09",12,"5.64","84.58","27.64","47.14","29.26","78.97"
"2025-07-09",13,"5.68","4.55","18.61","30.88","27.96","85.03"
"2025-07-09",14,"5.66","30.34","22.73","37.96","28.79","83.54"
"2025-07-09",15,"5.65","44.02","21.65","36.20","29.20","80.52"
"2025-07-09",16,"4.84","6.24","18.95","32.03","28.63","82.15"
"2025-07-09",17,"5.71","7.37","22.17","37.24","27.33","86.46"
"2025-07-09",18,,,"23.53","39.64","26.90","87.09"
"2025-07-09",19,"5.71","46.95","25.21","42.61","26.90","87.17"
"2025-07-09",20,,,"27.90","47.56","26.98","86.48"
"2025-07-09",21,"5.71","70.22","29.77","51.02","27.18","85.79"
"2025-07-09",22,"5.71","7.37","23.08","38.99","27.02","86.97"
"2025-07-09",23,"5.73","7.39","20.00","33.47","26.73","88.13"
"2025-07-10",0,"5.73","7.39","21.40","35.98","26.70","87.86"
