"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"30.68","51.48","28.09","95.81"
"2025-07-01",1,,,"32.48","54.37","27.79","95.96"
"2025-07-01",2,,,"31.09","51.97","27.59","96.23"
"2025-07-01",3,,,"32.35","54.13","27.42","97.01"
"2025-07-01",4,"1.81","6.47","35.56","59.60","27.29","97.86"
"2025-07-01",5,"1.81","6.26","32.51","54.42","27.44","97.42"
"2025-07-01",6,,"6.05","30.73","51.39","27.61","96.88"
"2025-07-01",7,,,"28.80","47.98","28.00","95.61"
"2025-07-01",8,,,"24.27","40.08","28.80","93.04"
"2025-07-01",9,,,"24.36","40.24","30.05","88.05"
"2025-07-01",10,,,"24.98","41.20","31.77","83.07"
"2025-07-01",11,,,"25.73","42.47","33.07","78.16"
"2025-07-01",12,,,"27.00","44.54","34.20","74.18"
"2025-07-01",13,,,"28.05","46.37","34.67","72.32"
"2025-07-01",14,,,"29.41","48.70","34.95","71.33"
"2025-07-01",15,,,"29.42","48.77","34.21","72.45"
"2025-07-01",16,,,"29.77","49.38","33.88","73.09"
"2025-07-01",17,,,"31.59","52.44","34.49","71.72"
"2025-07-01",18,,,"32.86","54.72","32.81","74.69"
"2025-07-01",19,,,"33.78","56.42","30.93","80.52"
"2025-07-01",20,,,"31.50","52.52","29.93","84.03"
"2025-07-01",21,,,"30.83","51.40","29.30","86.50"
"2025-07-01",22,,,"30.89","51.56","28.83","88.64"
"2025-07-01",23,,,"31.25","52.13","28.52","90.75"
"2025-07-02",0,,,"30.34","50.55","28.44","92.28"
"2025-07-02",1,,,"31.77","53.15","28.35","93.06"
"2025-07-02",2,,,"32.53","54.51","28.13","93.86"
"2025-07-02",3,,,"30.04","50.17","27.83","95.03"
"2025-07-02",4,,,"30.00","50.08","27.67","95.73"
"2025-07-02",5,,,"28.01","46.62","27.75","95.67"
"2025-07-02",6,,,"30.13","50.48","27.74","95.69"
"2025-07-02",7,,,"32.03","53.69","28.48","94.09"
"2025-07-02",8,,,"31.04","51.88","29.68","89.89"
"2025-07-02",9,,,"26.32","43.69","30.80","85.21"
"2025-07-02",10,,,"23.25","38.38","31.70","80.86"
"2025-07-02",11,,,"24.38","40.31","32.84","78.06"
"2025-07-02",12,,,"25.33","41.82","31.42","82.84"
"2025-07-02",13,"2.86","3.99","25.88","42.72","33.88","75.74"
"2025-07-02",14,"2.97",,"26.52","44.11","33.29","76.23"
"2025-07-03",11,"3.34","3.91","23.48","38.55","33.73","74.79"
"2025-07-03",12,"2.57",,"23.30","38.27","31.97","82.60"
"2025-07-03",13,"2.84",,"20.78","33.79","34.62","74.36"
"2025-07-03",14,"2.93",,"20.73","33.70","35.00","71.97"
"2025-07-03",15,"3.12",,"23.07","37.68","35.90","68.67"
"2025-07-03",16,"3.01",,"28.36","46.91","33.52","75.65"
"2025-07-03",17,"2.60",,"29.90","49.64","31.86","81.08"
"2025-07-03",18,"2.35",,"27.61","45.83","28.61","96.15"
"2025-07-03",19,"2.32",,"33.49","55.88","29.93","91.47"
"2025-07-03",20,"2.31",,"36.78","61.55","29.79","92.08"
"2025-07-03",21,"2.31",,"35.49","59.35","29.62","93.14"
"2025-07-03",22,"1.59",,"20.91","34.28","28.27","92.75"
"2025-07-03",23,"1.55",,"20.43","33.47","27.73","93.65"
"2025-07-04",0,"2.14",,"19.41","31.73","27.54","93.79"
"2025-07-04",1,"1.56",,"19.48","31.83","27.56","94.27"
"2025-07-04",2,"1.58",,"19.77","32.38","27.70","94.22"
"2025-07-04",3,"1.56",,"20.95","34.35","27.72","94.75"
"2025-07-04",4,,,"21.93","36.14","27.90","94.92"
"2025-07-04",5,,,"22.58","37.30","27.85","95.75"
"2025-07-04",6,,,"23.97","39.57","27.97","96.55"
"2025-07-04",7,,,"26.77","44.37","29.27","93.40"
"2025-07-04",8,,,"27.63","45.81","30.71","88.55"
"2025-07-04",9,,,"28.55","47.34","32.55","81.55"
"2025-07-04",10,,,"30.01","49.78","34.16","73.35"
"2025-07-04",11,"2.62","4.11","34.99","58.39","33.55","73.70"
"2025-07-04",12,"2.76","5.30","32.44","54.05","33.18","75.75"
"2025-07-04",13,"2.85","7.20","35.60","59.48","32.13","82.03"
"2025-07-04",14,"2.65","7.91","37.06","62.05","30.98","86.81"
"2025-07-04",15,"2.02","9.13","36.76","61.59","29.89","92.08"
"2025-07-04",16,,"7.81","31.52","52.48","30.05","91.95"
"2025-07-04",17,,,"28.61","47.45","30.38","90.42"
"2025-07-04",18,,,"25.27","41.80","29.31","89.53"
"2025-07-04",19,,,"22.33","36.75","28.47","91.61"
"2025-07-04",20,,,"19.43","31.82","27.80","93.08"
"2025-07-04",21,,,"22.21","36.58","27.63","94.17"
"2025-07-04",22,,,"25.43","42.15","27.78","94.30"
"2025-07-04",23,,,"28.39","47.21","27.61","95.44"
"2025-07-05",0,,,"24.80","41.05","27.47","96.23"
"2025-07-05",1,,,"25.33","41.97","27.45","96.97"
"2025-07-05",2,,,"24.38","40.33","27.47","97.01"
"2025-07-05",3,,,"24.43","40.40","27.34","96.94"
"2025-07-05",4,,,"25.53","42.35","27.43","97.00"
"2025-07-05",5,,,"26.16","43.38","27.41","97.15"
"2025-07-05",6,,,"27.81","46.25","27.62","96.84"
"2025-07-05",7,,,"26.90","44.66","27.96","95.64"
"2025-07-05",8,,,"28.00","46.50","29.23","91.84"
"2025-07-05",9,"3.20","3.95","28.54","47.31","30.36","87.44"
"2025-07-05",10,"0.13","2.90","26.62","44.01","32.67","78.44"
"2025-07-05",11,,,"26.79","44.34","31.68","80.17"
"2025-07-05",12,,,"27.46","45.41","32.90","77.11"
"2025-07-05",13,,,"29.05","48.16","32.25","78.06"
"2025-07-05",14,,,"28.40","47.06","34.21","73.29"
"2025-07-07",11,"2.06","3.91","18.84","36.21","31.63","83.40"
"2025-07-07",12,"2.37","3.28","22.78","37.31","32.56","79.38"
"2025-07-07",13,"2.40","5.02","24.24","39.86","32.34","79.36"
"2025-07-07",14,"2.71","3.07","22.37","36.52","34.93","71.64"
"2025-07-07",15,"3.23","1.67","21.49","34.94","36.53","64.97"
"2025-07-07",16,"3.35","3.91","22.91","37.43","35.29","68.53"
"2025-07-07",17,"2.68",,"24.66","40.71","31.24","81.26"
