"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,,,"54.53","94.17","27.77","89.45"
"2025-07-01",1,,,"53.73","92.87","27.64","89.38"
"2025-07-01",2,,,"50.12","86.66","27.59","89.27"
"2025-07-01",3,,,"46.88","80.92","27.55","89.52"
"2025-07-01",4,,,"46.97","81.05","27.43","90.00"
"2025-07-01",5,,,"48.42","83.48","27.34","89.99"
"2025-07-01",6,,,"46.12","79.51","27.39","90.00"
"2025-07-01",7,,,"50.14","86.56","28.34","87.37"
"2025-07-01",8,,,"45.20","77.86","29.47","83.29"
"2025-07-01",9,,,"44.73","77.00","30.36","79.52"
"2025-07-01",10,,,"45.72","78.46","32.21","73.60"
"2025-07-01",11,,,"46.08","79.31","32.59","71.49"
"2025-07-01",12,,,"45.94","79.15","30.77","78.46"
"2025-07-01",13,,,"47.37","81.92","31.61","76.61"
"2025-07-01",14,,,"47.30","81.73","30.35","80.71"
"2025-07-01",15,,,"46.69","80.22","30.70","79.91"
"2025-07-01",16,,,"47.12","81.11","31.00","80.32"
"2025-07-01",17,,,"46.46","80.17","30.71","80.20"
"2025-07-01",18,,,"47.55","81.97","29.80","80.11"
"2025-07-01",19,,,"53.04","92.02","29.54","82.59"
"2025-07-01",20,,,"50.86","87.84","29.34","83.24"
"2025-07-01",21,,,"50.71","87.69","29.16","82.32"
"2025-07-01",22,,,"49.15","85.11","28.95","82.52"
"2025-07-01",23,,,"47.61","82.28","28.54","84.69"
"2025-07-02",0,,,"47.37","81.93","28.38","84.75"
"2025-07-02",1,,,"47.45","81.97","28.19","85.75"
"2025-07-02",2,,,"47.35","81.83","27.89","87.41"
"2025-07-02",3,,,"47.79","82.59","27.69","88.66"
"2025-07-02",4,,,"45.62","78.81","27.50","89.52"
"2025-07-02",5,,,"44.00","76.04","27.35","89.85"
"2025-07-02",6,,,"43.45","75.15","27.28","89.72"
"2025-07-02",7,,,"55.10","95.19","27.99","87.67"
"2025-07-02",8,,,"45.16","78.05","29.03","85.20"
"2025-07-02",9,,,"46.00","79.51","31.46","76.67"
"2025-07-02",10,,,"44.33","76.57","32.34","72.80"
"2025-07-02",11,,,"44.27","76.47","33.73","68.66"
"2025-07-02",12,,,"44.65","77.14","34.74","65.66"
"2025-07-02",13,,,"44.62","77.14","33.89","67.64"
"2025-07-02",14,,,"43.99","75.96","34.55","66.01"
"2025-07-02",15,,,"44.92","77.55","34.96","65.30"
"2025-07-02",16,,,"42.24","72.80","32.55","69.56"
"2025-07-02",17,,,"43.15","74.73","33.10","70.06"
"2025-07-02",18,,,"39.68","67.69","28.66","86.14"
"2025-07-02",19,,,"40.48","69.28","28.07","87.27"
"2025-07-02",20,,,"40.72","70.41","28.11","87.81"
"2025-07-02",21,,,"42.02","72.58","28.03","88.14"
"2025-07-02",22,,,"44.70","77.44","28.13","88.42"
"2025-07-02",23,,,"44.23","76.53","28.21","88.64"
"2025-07-03",0,,,"46.34","80.22","28.14","89.03"
"2025-07-03",1,,,"41.80","72.43","28.01","88.58"
"2025-07-03",2,,,"41.82","72.30","27.84","89.15"
"2025-07-03",3,,,"42.20","72.95","27.70","89.61"
"2025-07-03",4,,,"43.78","75.53","27.59","90.20"
"2025-07-03",5,,,"45.51","78.50","27.57","90.33"
"2025-07-03",6,,,"46.48","80.09","27.64","90.41"
"2025-07-03",7,,,"48.94","84.42","28.13","89.20"
"2025-07-03",8,,,"44.32","76.50","29.81","82.62"
"2025-07-03",9,,,"44.90","77.36","32.14","73.61"
"2025-07-03",10,,,"45.14","78.06","32.90","71.30"
"2025-07-03",11,,,"44.07","75.79","33.40","70.08"
"2025-07-03",12,,,"44.59","76.88","34.41","66.64"
"2025-07-03",13,,,"44.76","77.46","33.79","69.76"
"2025-07-03",14,,,"43.03","74.23","32.18","74.22"
"2025-07-03",15,,,"43.73","75.63","31.15","78.92"
"2025-07-03",16,,,"42.01","72.23","28.25","87.36"
"2025-07-03",17,,,"43.60","75.19","28.21","89.55"
"2025-07-03",18,,,"47.35","81.22","28.48","90.72"
"2025-07-03",19,,,"50.98","87.70","28.70","90.42"
"2025-07-03",20,,,"49.20","84.85","28.45","88.47"
"2025-07-03",21,,,"46.72","80.73","28.44","87.34"
"2025-07-03",22,,,"50.28","86.84","28.55","86.88"
"2025-07-03",23,,,"45.94","79.39","28.56","86.32"
"2025-07-04",0,,,"47.67","82.42","28.49","86.79"
"2025-07-04",1,,,"50.17","86.72","28.51","87.58"
"2025-07-04",2,,,"51.41","88.87","28.48","87.88"
"2025-07-04",3,,,"46.91","81.07","28.36","87.41"
"2025-07-04",4,,,"46.25","79.93","28.09","87.80"
"2025-07-04",5,,,"45.61","78.80","27.86","89.00"
"2025-07-04",6,,,"48.09","83.08","27.90","89.52"
"2025-07-04",7,,,"49.08","84.85","28.63","87.25"
"2025-07-04",8,,,"50.13","86.72","29.77","83.56"
"2025-07-04",9,,,"51.18","88.65","31.40","78.78"
"2025-07-04",10,,,"49.68","86.17","32.24","75.76"
"2025-07-04",11,,,"49.72","86.06","31.00","80.00"
"2025-07-04",12,,,"54.87","94.87","29.62","86.31"
"2025-07-04",13,,,"52.98","91.13","28.50","88.58"
"2025-07-04",14,,,"47.35","81.06","27.71","89.32"
"2025-07-04",15,,,"46.57","79.22","27.55","89.58"
"2025-07-04",16,,,"45.34","77.67","26.96","91.00"
"2025-07-04",17,,,"50.67","87.28","27.33","91.65"
"2025-07-04",18,,,"55.59","95.72","27.42","91.88"
"2025-07-04",19,,,"54.02","92.63","27.27","91.94"
"2025-07-04",20,,,"51.55","88.53","27.27","92.13"
"2025-07-04",21,,,"52.23","90.00","27.34","92.10"
"2025-07-04",22,,,"42.91","73.61","26.70","91.00"
"2025-07-04",23,,,"43.26","74.67","26.55","91.48"
"2025-07-05",0,,,"44.76","77.28","26.67","91.64"
"2025-07-05",1,,,"48.50","83.76","26.68","91.19"
"2025-07-05",2,,,"47.20","81.48","26.99","90.92"
"2025-07-05",3,,,"45.23","77.87","27.12","91.19"
"2025-07-05",4,,,"45.03","77.41","27.09","91.15"
"2025-07-05",5,,,"46.46","80.06","27.13","91.05"
"2025-07-05",6,,,"47.60","82.09","27.20","90.78"
"2025-07-05",7,,,"60.51","104.38","27.46","90.23"
"2025-07-05",8,,,"49.53","85.50","28.44","86.69"
"2025-07-05",9,,,"48.43","83.71","29.70","82.66"
"2025-07-05",10,,,"50.11","86.56","30.10","80.88"
"2025-07-05",11,,,"51.61","89.36","30.84","78.11"
"2025-07-05",12,,,"49.78","86.13","32.84","71.14"
"2025-07-05",13,,,"50.01","86.70","33.72","69.36"
"2025-07-05",14,,,"52.68","91.24","34.66","66.87"
"2025-07-05",15,,,"49.56","85.70","33.10","69.80"
