"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-04",16,,,"29.19","48.78","27.61","95.21"
"2025-07-04",17,"20.64","90.12","32.15","54.12","28.35","94.86"
"2025-07-04",18,"21.15","91.49","34.37","57.77","28.16","94.98"
"2025-07-04",19,"20.71","81.67","31.75","53.31","28.09","95.17"
"2025-07-04",20,"21.21","76.89","31.08","52.06","28.22","95.21"
"2025-07-04",21,"22.80","51.91","31.39","52.81","28.41","94.78"
"2025-07-04",22,"20.71","56.84","26.47","44.23","28.02","93.40"
"2025-07-04",23,"19.34","55.43","25.32","42.72","27.89","93.40"
"2025-07-05",0,"21.78","66.35","29.11","49.53","28.09","93.59"
"2025-07-05",1,"15.57","52.50","30.73","52.29","28.00","92.95"
"2025-07-05",2,"18.02","43.35","27.04","45.56","28.22","93.11"
"2025-07-05",3,"18.02","43.44","26.15","44.12","28.30","93.53"
"2025-07-05",4,"17.95","48.62","26.10","43.67","28.28","93.53"
"2025-07-05",5,"18.02","43.52","25.29","42.21","28.41","92.90"
"2025-07-05",6,"18.04","38.71","26.84","44.93","28.56","92.37"
"2025-07-05",7,"18.40","38.61","28.84","48.75","28.80","91.81"
"2025-07-05",8,"20.13","34.38","30.32","51.47","30.78","87.49"
"2025-07-05",9,"20.33","29.39","31.04","52.63","31.13","83.17"
"2025-07-05",10,"20.90","30.00","34.23","58.20","31.60","80.95"
"2025-07-05",11,"15.56","29.49","34.69","58.91","32.90","76.80"
"2025-07-05",12,"23.34","18.17","31.84","53.85","34.77","69.64"
"2025-07-05",13,"18.25","15.31","32.35","54.74","36.21","65.45"
"2025-07-05",14,"16.89","16.36","31.53","53.10","36.38","63.53"
"2025-07-05",15,"13.99","31.98","29.75","50.22","35.22","66.35"
"2025-07-05",16,"19.21","45.20","28.79","48.50","34.15","68.41"
"2025-07-05",17,"11.38","66.17","29.86","50.52","33.39","71.07"
"2025-07-05",18,"16.73","67.69","26.82","45.51","32.11","71.79"
"2025-07-05",19,"15.74","90.88","28.98","49.27","31.15","76.50"
"2025-07-05",20,"17.92","99.85","35.52","60.65","30.69","80.53"
"2025-07-05",21,"20.57","132.87","34.08","58.12","30.58","83.47"
"2025-07-05",22,"19.16","104.06","29.58","50.28","30.28","84.93"
"2025-07-05",23,"14.57","84.01","26.14","44.22","30.03","85.55"
"2025-07-06",0,"15.94","70.55","22.47","37.79","29.66","85.91"
"2025-07-06",1,"13.58","50.83","20.65","34.37","29.43","86.52"
"2025-07-06",2,"16.43","49.39","22.43","37.56","29.33","87.31"
"2025-07-06",3,"17.63","47.16","22.73","38.15","29.19","88.06"
"2025-07-06",4,"14.21","57.49","25.02","42.27","28.86","89.45"
"2025-07-06",5,"17.07","55.92","27.36","46.41","28.95","89.27"
"2025-07-06",6,"17.31","51.38","27.34","46.27","28.96","88.75"
"2025-07-06",7,"17.47","42.35","24.18","40.73","29.39","87.08"
"2025-07-06",8,"15.18","36.39","25.32","42.99","30.29","83.19"
"2025-07-06",9,"11.12","32.34","27.86","47.20","31.10","80.39"
"2025-07-06",10,"19.91","29.00","30.16","51.01","32.68","76.02"
"2025-07-06",11,"18.84","28.26","27.24","45.76","33.03","73.60"
"2025-07-06",12,"17.68","42.60","25.28","42.27","31.32","80.42"
"2025-07-06",13,,,"23.49","38.88","29.17","90.48"
"2025-07-06",14,"20.47","79.35","24.12","39.90","30.18","87.44"
"2025-07-06",15,"19.55","48.41","21.84","36.33","30.34","85.08"
"2025-07-06",16,"17.76","43.50","20.85","34.63","29.82","86.43"
"2025-07-06",17,"17.92","45.36","21.53","35.87","30.00","85.61"
"2025-07-06",18,"16.68","39.12","20.59","34.16","29.69","84.94"
"2025-07-06",19,"17.34","63.88","21.18","35.27","29.09","88.63"
"2025-07-06",20,"19.25","67.13","26.45","44.51","29.05","90.00"
"2025-07-06",21,"20.54","65.64","27.74","47.13","28.88","91.39"
"2025-07-06",22,"21.26","63.43","27.93","47.14","28.84","91.53"
"2025-07-06",23,"20.69","55.90","27.18","45.87","28.77","91.63"
"2025-07-07",0,"18.24","47.08","21.95","36.69","28.52","91.81"
"2025-07-07",1,"18.23","43.23","22.79","38.07","28.52","92.17"
"2025-07-07",2,"17.97","38.22","23.91","40.42","28.72","91.85"
"2025-07-07",3,"17.72","41.67","24.03","40.62","28.50","92.89"
"2025-07-07",4,"16.75","42.40","22.88","38.17","28.34","92.85"
"2025-07-07",5,"16.51","41.75","22.23","37.11","28.27","93.52"
"2025-07-07",6,"15.46","51.33","22.22","37.34","28.33","92.66"
"2025-07-07",7,"15.45","38.22","22.08","37.11","28.69","90.27"
"2025-07-07",8,"15.38","34.59","18.70","31.07","29.43","86.72"
"2025-07-07",9,"15.56","39.87","21.01","34.66","29.32","88.28"
"2025-07-07",10,"16.28","43.77","20.75","34.21","29.10","89.67"
"2025-07-07",11,"17.05","43.88","21.05","34.74","29.70","87.72"
"2025-07-07",12,"17.84","60.44","22.82","37.78","29.42","89.00"
"2025-07-07",13,"17.75","42.19","23.71","39.27","29.80","87.22"
"2025-07-07",14,"19.42","63.01","24.35","40.40","29.51","89.78"
"2025-07-07",15,"19.04","66.59","23.93","39.68","29.38","90.47"
"2025-07-07",16,"19.04","75.42","24.93","41.50","28.68","92.88"
"2025-07-07",17,"19.83","83.97","26.96","45.20","28.70","93.18"
"2025-07-07",18,"20.72","69.30","24.41","40.54","28.54","93.42"
"2025-07-07",19,"20.28","61.36","24.96","41.63","28.18","93.37"
"2025-07-07",20,"20.91","67.33","26.05","43.60","28.11","93.34"
"2025-07-07",21,"19.16","66.35","26.67","45.17","28.14","92.88"
"2025-07-07",22,"18.05","55.91","29.84","50.53","28.00","93.32"
"2025-07-07",23,"18.03","59.37","28.15","47.56","27.87","93.22"
"2025-07-08",0,"16.24","61.10","26.84","45.14","27.83","92.97"
"2025-07-08",1,"15.69","62.28","27.94","47.08","27.98","93.11"
"2025-07-08",2,"15.48","61.34","27.04","45.38","28.12","93.27"
"2025-07-08",3,"15.59","60.57","27.44","45.96","28.21","93.26"
"2025-07-08",4,"15.53","61.29","26.68","44.69","28.02","93.92"
"2025-07-08",5,"15.66","86.73","24.63","41.00","27.63","95.11"
"2025-07-08",6,"13.81","56.48","17.20","28.20","26.60","95.43"
"2025-07-08",7,"15.12","82.80","17.25","28.20","26.39","95.84"
"2025-07-08",8,"14.58","63.04","17.50","28.58","26.33","95.89"
"2025-07-08",9,"16.31","69.75","18.56","30.39","26.47","95.61"
"2025-07-08",10,"13.15","67.54","21.98","36.63","27.15","95.03"
"2025-07-08",11,"17.07","53.27","22.24","37.18","27.96","94.08"
"2025-07-08",12,"18.19","45.61","20.66","34.28","28.10","93.84"
"2025-07-08",13,"19.86","50.11","20.32","33.80","28.21","93.25"
"2025-07-08",14,"18.26","51.88","21.01","34.81","28.29","93.08"
"2025-07-08",15,"18.80","49.37","23.05","38.27","28.37","92.88"
"2025-07-08",16,"17.34","61.14","24.82","41.90","28.07","93.44"
"2025-07-08",17,"14.13","72.81","23.41","39.20","28.01","92.85"
"2025-07-08",18,"17.20","62.51","26.18","43.94","28.21","92.08"
"2025-07-08",19,"18.75","64.49","26.71","44.73","28.14","92.84"
"2025-07-08",20,"20.23","74.42","28.93","48.67","28.21","93.08"
"2025-07-08",21,"21.11","80.39","29.70","50.22","28.21","92.79"
"2025-07-08",22,"20.64","83.39","27.87","47.16","28.24","92.23"
"2025-07-08",23,"14.97","81.13","24.05","40.50","28.15","91.77"
"2025-07-09",0,"15.37","96.49","23.47","39.20","27.89","92.67"
"2025-07-09",1,"15.49","77.47","24.95","41.78","28.11","92.02"
"2025-07-09",2,"15.47","60.74","24.16","40.23","28.09","92.71"
"2025-07-09",3,"12.28","60.84","24.63","41.22","27.82","93.49"
"2025-07-09",4,"16.58","61.18","25.66","43.14","27.50","93.66"
"2025-07-09",5,"15.05","54.43","25.08","42.07","27.86","93.34"
"2025-07-09",6,"13.28","75.65","24.14","40.19","27.23","94.28"
"2025-07-09",7,"11.73","70.74","24.36","40.59","27.32","93.33"
"2025-07-09",8,"15.46","72.61","25.16","42.29","27.39","93.49"
"2025-07-09",9,"14.10","56.07","24.42","41.19","27.86","92.52"
"2025-07-09",10,"17.16","53.98","22.07","36.91","27.51","93.03"
"2025-07-09",11,"15.10","75.47","26.19","44.14","27.79","92.92"
"2025-07-09",12,"17.50","46.67","25.40","42.55","28.99","89.36"
"2025-07-09",13,"23.21","36.11","28.78","48.48","30.29","85.89"
"2025-07-09",14,"21.82","34.76","31.36","53.19","30.98","82.33"
"2025-07-09",15,"19.60","54.22","28.11","47.03","30.33","84.91"
"2025-07-09",16,"18.30","82.91","27.30","45.59","29.00","90.34"
"2025-07-09",17,"19.31","96.71","28.12","47.06","28.68","91.16"
"2025-07-09",18,"20.53","82.92","26.45","44.22","28.55","92.05"
"2025-07-09",19,"19.10","79.55","23.20","38.70","27.77","92.99"
"2025-07-09",20,"20.66","72.79","24.75","41.48","27.74","93.06"
"2025-07-09",21,"20.68","61.15","25.61","43.00","27.76","92.78"
"2025-07-09",22,"20.28","61.83","25.61","42.94","27.74","93.48"
"2025-07-09",23,"15.53","69.09","23.81","39.77","27.65","94.09"
"2025-07-10",0,"16.34","86.67","22.13","36.69","27.19","94.50"
"2025-07-10",1,"16.16","66.69","21.54","35.77","27.25","94.13"
"2025-07-10",2,"15.77","53.48","21.51","35.69","27.18","94.50"
"2025-07-10",3,"15.91","39.91","21.96","36.59","27.27","94.45"
"2025-07-10",4,"15.65","40.15","21.21","35.19","27.38","94.25"
"2025-07-10",5,"15.51","39.46","20.02","33.06","27.38","94.34"
"2025-07-10",6,"15.49","40.78","20.95","34.66","27.36","94.13"
"2025-07-10",7,"16.44","46.13","25.72","42.98","27.85","93.14"
"2025-07-10",8,"18.08","39.38","27.56","46.58","28.71","90.85"
"2025-07-10",9,"18.25","36.26","28.31","47.85","29.22","89.15"
"2025-07-10",10,"19.11","37.86","25.83","43.48","29.66","88.48"
"2025-07-10",11,"18.20","33.11","23.43","39.17","30.06","85.60"
"2025-07-10",12,"20.19","35.66","23.51","39.42","31.54","83.38"
"2025-07-10",13,"21.83","22.22","24.05","40.33","33.55","75.16"
"2025-07-10",14,"13.56","22.29","25.75","43.54","34.28","73.15"
"2025-07-10",15,"8.82","31.22","25.41","42.88","33.30","75.20"
"2025-07-10",16,"17.32","56.35","22.44","37.55","30.69","81.57"
"2025-07-10",17,"15.73","137.83","19.26","32.06","28.40","88.28"
"2025-07-10",18,"17.85","107.19","22.00","37.10","29.05","88.85"
"2025-07-10",19,"16.76","84.95","21.50","36.11","29.12","89.50"
"2025-07-10",20,"17.74","81.93","23.32","39.30","28.68","90.84"
"2025-07-10",21,"15.94","79.64","23.48","39.61","28.48","92.05"
"2025-07-10",22,"10.79","77.68","24.27","41.22","28.37","93.06"
"2025-07-10",23,"17.24","67.29","25.99","44.26","28.45","93.35"
"2025-07-11",0,"10.60","56.09","26.06","44.35","28.47","93.50"
"2025-07-11",1,"15.86","54.12","24.67","41.88","28.46","93.45"
"2025-07-11",2,"15.46","43.41","24.17","41.02","28.33","93.64"
"2025-07-11",3,"15.45","51.05","23.41","39.62","28.05","94.21"
"2025-07-11",4,"12.91","46.34","25.41","42.99","28.02","93.95"
"2025-07-11",5,"16.48","44.25","22.28","37.65","27.98","94.15"
"2025-07-11",6,"15.31","42.56","22.91","38.62","28.02","94.10"
"2025-07-11",7,"14.66","42.29","24.05","40.49","28.32","93.67"
"2025-07-11",8,"13.86","39.97","23.65","39.82","29.23","91.22"
"2025-07-11",9,"19.22","28.50","24.40","41.16","31.83","82.31"
"2025-07-11",10,"18.18","13.36","23.90","40.20","34.25","73.56"
"2025-07-11",11,"13.15","16.57","25.00","42.19","35.46","69.53"
"2025-07-11",12,"18.05","17.73","25.87","43.80","36.08","66.75"
"2025-07-11",13,"22.80","22.84","26.48","44.84","36.21","65.89"
"2025-07-11",14,"20.63","62.44","26.15","44.62","33.40","73.93"
"2025-07-11",15,"7.89","79.67","26.91","46.04","33.41","74.48"
"2025-07-11",16,"13.03","48.23","23.70","40.22","33.28","73.53"
"2025-07-11",17,"20.73","94.61","26.01","44.23","32.36","80.00"
"2025-07-11",18,"20.33","97.11","23.55","39.94","30.98","83.60"
"2025-07-11",19,"21.16","138.15","25.00","42.41","30.15","87.96"
"2025-07-11",20,"21.90","116.92","29.25","49.99","29.77","90.44"
"2025-07-11",21,"20.21","104.66","26.69","45.37","29.68","91.55"
"2025-07-11",22,"16.22","80.48","27.82","47.55","29.84","91.08"
"2025-07-11",23,"22.77","72.67","30.53","52.40","29.57","92.09"
"2025-07-12",0,"14.21","67.66","30.98","53.81","29.64","92.17"
"2025-07-12",1,"14.67","72.97","34.63","60.54","29.44","91.41"
"2025-07-12",2,"15.70","60.45","32.37","55.84","29.73","90.18"
"2025-07-12",3,"18.55","43.79","29.77","50.78","29.45","91.73"
"2025-07-12",4,"18.70","50.30","27.80","47.17","29.08","93.53"
"2025-07-12",5,"18.00","57.38","27.44","47.01","29.17","93.39"
"2025-07-12",6,"19.13","49.21","28.11","48.02","29.43","92.81"
"2025-07-12",7,"21.18","37.38","29.55","50.23","31.14","87.20"
"2025-07-12",8,"21.55","25.77","30.97","52.58","33.09","79.80"
"2025-07-12",9,"18.96","8.38","30.69","51.94","36.06","69.34"
"2025-07-12",10,"24.70","6.94","30.31","51.36","36.85","64.03"
"2025-07-12",11,"12.69","25.63","29.39","49.74","35.30","70.39"
"2025-07-12",12,"22.45","76.94","29.09","49.15","35.40","72.37"
"2025-07-12",13,"22.68","18.66","27.14","45.76","37.43","62.29"
"2025-07-12",14,"16.05","21.32","27.34","46.22","37.27","62.10"
"2025-07-12",15,"16.76","33.38","27.63","46.72","36.62","64.05"
"2025-07-12",16,"11.41","47.33","27.80","46.95","35.72","66.34"
"2025-07-12",17,"17.96","98.45","29.02","49.41","34.24","72.94"
"2025-07-12",18,"17.42","94.93","30.49","51.99","33.06","76.04"
"2025-07-12",19,"15.70","91.56","28.36","48.58","32.38","77.18"
"2025-07-12",20,"20.11","121.27","30.45","52.13","31.79","81.86"
"2025-07-12",21,"19.98","108.91","28.65","48.88","31.37","84.16"
"2025-07-12",22,"15.33","68.72","25.21","43.16","30.80","82.67"
"2025-07-12",23,"10.01","41.00","22.05","37.73","30.42","80.04"
"2025-07-13",0,"15.72","53.38","24.10","42.79","30.39","79.21"
"2025-07-13",1,"13.89","67.86","26.48","46.17","30.39","81.83"
"2025-07-13",2,"14.34","79.35","27.46","47.22","30.21","85.32"
"2025-07-13",3,"14.66","90.62","30.04","51.56","29.94","89.52"
"2025-07-13",4,"20.51","73.36","32.03","54.85","29.89","91.28"
"2025-07-13",5,"18.75","63.37","33.28","57.03","29.82","91.86"
"2025-07-13",6,"21.20","47.58","30.60","52.08","29.81","92.26"
"2025-07-13",7,"16.66","42.62","33.69","57.33","30.55","89.98"
"2025-07-13",8,"19.47","33.87","31.70","53.87","31.62","86.07"
"2025-07-13",9,"17.09","22.10","30.82","52.27","33.73","76.47"
"2025-07-13",10,"24.30","4.92","29.34","49.66","37.27","65.24"
"2025-07-13",11,"9.70","7.12","28.44","47.91","36.78","61.69"
"2025-07-13",12,"21.56","15.72","27.23","45.79","36.59","61.01"
"2025-07-13",13,"12.54","70.53","23.63","39.77","33.69","72.12"
"2025-07-13",14,"22.14","149.66","21.02","35.74","32.52","76.31"
"2025-07-13",15,"16.64","36.99","20.94","35.31","33.90","69.87"
"2025-07-15",9,"13.88","87.79","17.73","29.24","26.18","96.03"
"2025-07-15",10,"15.89","103.23","22.71","38.51","27.56","93.65"
"2025-07-15",11,"16.74","56.50","25.50","43.03","29.09","89.08"
"2025-07-15",12,"17.23","42.63","26.59","44.94","29.14","90.01"
"2025-07-15",13,"16.29","39.05","25.57","43.08","29.34","88.78"
"2025-07-15",14,"16.35","36.52","26.11","43.99","30.07","85.34"
"2025-07-15",15,"16.21","36.26","26.99","45.63","31.02","82.81"
"2025-07-15",16,"4.34","13.24","28.13","47.76","31.29","82.32"
"2025-07-15",17,"1.84","4.48","27.91","47.41","31.58","81.69"
"2025-07-15",18,"1.49","6.87","28.70","48.89","31.19","83.70"
"2025-07-15",19,"1.84","8.55","28.11","47.63","30.37","87.60"
"2025-07-15",20,"1.93","10.16","29.43","49.93","29.78","90.88"
"2025-07-15",21,"1.81","9.06","26.88","45.50","29.62","92.10"
"2025-07-15",22,"2.09","7.83","26.05","43.95","29.52","92.17"
"2025-07-15",23,"1.80","7.58","24.63","41.51","29.37","92.70"
"2025-07-16",0,"2.72","8.23","25.87","43.96","29.34","92.95"
"2025-07-16",1,"2.21","6.01","27.02","45.78","29.43","92.83"
"2025-07-16",2,"2.21","4.97","24.90","42.20","29.51","92.50"
"2025-07-16",3,"1.53","5.46","24.73","41.95","29.54","92.13"
"2025-07-16",4,"2.23","5.07","26.80","45.48","29.45","92.49"
"2025-07-16",5,"1.76","4.65","24.81","41.89","29.13","92.81"
"2025-07-16",6,"1.47","6.08","19.66","32.52","27.36","94.59"
"2025-07-16",7,"1.59","8.58","23.18","38.59","27.16","94.80"
"2025-07-16",8,"1.56","5.20","18.56","30.52","27.17","94.48"
"2025-07-16",9,"2.02","4.73","20.36","33.74","28.58","90.81"
"2025-07-16",10,"2.27","2.54","22.98","38.52","32.06","82.66"
"2025-07-16",11,"1.98","2.58","24.25","41.09","32.87","80.98"
"2025-07-16",12,"2.04","3.17","25.09","42.69","32.56","80.80"
"2025-07-16",13,"2.62","4.65","25.98","44.25","31.93","83.02"
"2025-07-16",14,"2.10","5.92","25.29","43.05","31.58","84.89"
"2025-07-16",15,"1.94","3.92","22.03","37.40","31.09","81.69"
"2025-07-16",16,"1.44","4.52","21.61","36.45","30.61","83.41"
"2025-07-16",17,"1.56","4.59","20.95","35.38","30.53","82.63"
"2025-07-16",18,"1.53","8.09","24.85","42.23","30.05","86.79"
"2025-07-16",19,"2.02","9.26","25.33","43.16","29.68","89.52"
"2025-07-16",20,"1.67","7.79","25.28","43.03","29.49","88.53"
"2025-07-16",21,"1.90","8.39","25.88","44.16","29.47","89.31"
"2025-07-16",22,"1.67","8.36","26.95","46.14","29.40","90.36"
"2025-07-16",23,"2.48","7.43","27.18","47.42","29.26","91.78"
"2025-07-17",0,"1.99","7.01","25.13","43.29","29.31","92.42"
"2025-07-17",1,"1.64","6.12","23.70","40.34","29.10","92.83"
"2025-07-17",2,"1.52","5.91","23.41","39.80","28.98","93.15"
"2025-07-17",3,"0.95","5.74","23.27","39.67","28.89","93.58"
"2025-07-17",4,"0.97","5.11","23.91","40.72","28.85","93.64"
"2025-07-17",5,"1.14","4.88","22.82","38.70","28.82","93.64"
"2025-07-17",6,"1.42","4.36","21.89","37.16","28.82","93.61"
"2025-07-17",7,"1.72","3.38","23.22","39.35","30.97","86.52"
"2025-07-17",8,"1.74","2.90","23.50","40.06","32.23","82.10"
"2025-07-17",9,"1.47","0.83","24.19","40.96","35.78","69.71"
"2025-07-17",10,"1.35","1.60","27.20","46.18","35.18","70.14"
"2025-07-17",11,"1.40","2.19","28.84","49.05","36.09","66.48"
"2025-07-17",12,"2.25","2.48","28.97","49.30","36.51","64.44"
"2025-07-17",13,"1.62","1.97","28.46","48.35","37.02","60.38"
"2025-07-17",14,"2.05","2.75","22.29","37.91","36.59","62.06"
"2025-07-17",15,"1.59","5.37","23.57","40.26","35.20","65.64"
"2025-07-17",16,"1.54","10.18","22.88","38.85","33.80","70.83"
"2025-07-17",17,"2.03","12.25","23.18","39.58","32.70","76.13"
"2025-07-17",18,"2.08","10.66","25.33","43.59","32.50","77.41"
"2025-07-17",19,"2.12","8.72","24.46","41.97","32.03","78.94"
"2025-07-17",20,"2.26","10.73","25.34","43.51","31.56","81.17"
"2025-07-17",21,"2.12","9.69","23.15","39.55","31.29","83.42"
"2025-07-17",22,"2.04","8.87","23.98","41.13","30.86","84.38"
"2025-07-17",23,"2.25","8.99","23.61","40.44","30.60","85.47"
"2025-07-18",0,"1.92","7.41","22.27","37.81","30.42","86.55"
"2025-07-18",1,"1.79","7.14","22.09","37.67","30.24","87.24"
"2025-07-18",2,"2.00","6.76","22.81","38.86","30.21","87.47"
"2025-07-18",3,"1.79","5.44","21.44","36.10","29.45","87.92"
"2025-07-18",4,"2.12","6.20","21.60","36.08","29.91","89.33"
"2025-07-18",5,"2.00","6.61","21.96","36.62","29.71","90.85"
"2025-07-18",6,"2.03","6.56","22.30","37.27","29.85","90.83"
"2025-07-18",7,"1.80","4.63","22.22","37.38","30.02","89.83"
"2025-07-18",8,"2.05","4.43","23.19","39.50","30.99","87.08"
"2025-07-18",9,"2.30","3.29","24.52","41.55","31.73","83.96"
"2025-07-18",10,"1.97","2.15","25.59","43.33","34.58","74.13"
"2025-07-18",11,"2.11","0.48","27.08","45.99","37.00","63.40"
"2025-07-18",12,"1.96","0.73","28.75","48.79","37.24","60.65"
"2025-07-18",13,"0.68","2.21","26.64","45.03","37.08","62.49"
"2025-07-18",14,"1.35","10.74","22.99","39.13","31.63","78.24"
"2025-07-18",15,"1.53","25.64","22.62","37.79","28.58","91.01"
"2025-07-18",16,"2.31","16.24","25.59","43.51","30.43","85.72"
"2025-07-18",17,"1.76","8.15","28.13","48.10","31.30","81.08"
"2025-07-18",18,"1.49","5.54","28.97","49.51","31.54","79.94"
"2025-07-18",19,"1.36","7.17","28.13","48.06","30.82","81.91"
"2025-07-18",20,"0.88","11.15","31.66","54.28","30.41","85.40"
"2025-07-18",21,"3.81","17.74","31.13","53.85","30.05","87.46"
"2025-07-18",22,"1.57","8.68","27.23","46.65","29.87","88.88"
"2025-07-18",23,"1.86","7.66","25.94","44.91","29.84","89.36"
"2025-07-19",0,"1.89","7.34","24.66","41.81","29.91","89.13"
"2025-07-19",1,"2.04","5.47","22.59","38.19","29.89","89.22"
"2025-07-19",2,"1.91","4.03","21.04","35.27","29.80","89.66"
"2025-07-19",3,"1.96","4.18","21.36","36.08","29.73","90.45"
"2025-07-19",4,"2.00","5.33","21.89","36.97","29.62","91.35"
"2025-07-19",5,"2.01","4.64","21.66","36.53","29.66","91.59"
"2025-07-19",6,"1.89","3.94","21.68","36.74","29.67","91.61"
"2025-07-19",7,"2.11","3.69","23.99","40.65","31.30","88.20"
"2025-07-19",8,"1.94","2.22","24.07","40.69","33.60","78.30"
"2025-07-19",9,"2.47","1.16","25.56","43.22","36.07","70.48"
"2025-07-19",10,"1.44","1.40","28.89","48.98","36.48","69.70"
"2025-07-19",11,"1.71","12.80","29.30","49.52","32.50","84.34"
"2025-07-19",12,"1.84","6.88","28.68","48.48","31.84","83.21"
"2025-07-19",13,"2.37","15.32","28.66","48.42","29.76","87.31"
"2025-07-19",14,"2.58","4.64","25.45","42.81","31.87","80.00"
