"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"11.78","2.20","26.63","51.62","28.57","93.26"
"2025-07-01",1,"10.81","2.74","25.18","48.55","28.20","94.86"
"2025-07-01",2,"10.15","1.80","22.82","44.23","27.75","95.45"
"2025-07-01",3,"9.72","1.75","21.09","41.22","27.64","95.50"
"2025-07-01",4,"9.23","2.38","20.84","41.23","27.66","95.52"
"2025-07-01",5,"8.48","2.21","20.68","41.07","27.60","95.32"
"2025-07-01",6,"8.05","1.95","21.25","42.52","27.70","95.22"
"2025-07-01",7,"8.71","2.80","21.30","42.05","28.45","93.39"
"2025-07-01",8,"8.15","7.69","21.87","41.93","29.34","90.15"
"2025-07-01",9,"9.09","11.70","22.23","41.97","30.62","85.47"
"2025-07-01",10,"10.68","24.05","25.71","48.56","32.00","80.18"
"2025-07-01",11,"13.83","28.89","24.25","44.70","32.87","76.25"
"2025-07-01",12,"15.66","41.35","24.48","44.19","34.92","69.59"
"2025-07-01",13,"14.84","41.37","26.41","47.68","34.43","70.03"
"2025-07-01",14,"13.53","33.04","26.75","48.66","34.75","70.03"
"2025-07-01",15,"12.92","26.86","27.88","51.00","35.13","69.44"
"2025-07-01",16,"9.65","34.13","29.07","52.31","34.81","69.61"
"2025-07-01",17,"10.68","20.93","27.92","51.09","32.87","75.72"
"2025-07-01",18,"12.10","4.63","26.27","49.05","31.30","81.22"
"2025-07-01",19,"12.31","7.14","25.50","48.07","30.42","83.37"
"2025-07-01",20,"12.26","3.75","25.69","48.34","29.74","84.30"
"2025-07-01",21,"12.49","2.60","25.64","48.60","29.35","86.44"
"2025-07-01",22,"13.00","2.50","24.92","48.53","29.02","89.81"
"2025-07-01",23,"13.12","2.41","23.13","44.87","28.84","91.19"
"2025-07-02",0,"12.95","2.13","22.70","44.72","28.64","92.58"
"2025-07-02",1,"12.58","2.00","22.59","44.31","28.36","93.74"
"2025-07-02",2,"11.81","2.24","22.93","44.76","28.03","94.74"
"2025-07-02",3,"10.17","2.37","22.45","44.48","27.86","95.19"
"2025-07-02",4,"9.47","1.89","22.66","44.97","27.77","95.53"
"2025-07-02",5,"8.64","2.27","22.41","45.05","27.76","95.56"
"2025-07-02",6,"8.86","2.24","21.80","43.63","27.82","95.57"
"2025-07-02",7,"9.30","3.10","21.35","42.20","28.55","94.42"
"2025-07-02",8,"8.51","10.41","20.32","39.13","29.99","88.89"
"2025-07-02",9,"7.08","14.49","19.81","37.23","30.52","86.83"
"2025-07-02",10,"6.36","22.90","20.63","38.18","32.32","79.91"
