"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.23","9.14","40.51","70.63","28.45","91.08"
"2025-07-01",1,"7.21","9.02","35.95","62.55","28.31","91.03"
"2025-07-01",2,"6.47","8.95","34.02","59.13","28.20","91.17"
"2025-07-01",3,"5.51","8.74","31.07","54.13","28.26","90.98"
"2025-07-01",4,"6.53","8.91","30.92","54.13","28.20","91.30"
"2025-07-01",5,"5.43","8.50","29.18","50.65","28.00","91.52"
"2025-07-01",6,"6.65","9.43","28.34","49.41","28.13","91.27"
"2025-07-01",7,"7.21","8.59","28.25","49.45","29.30","89.19"
"2025-07-01",8,"7.18","7.00","26.18","45.58","30.26","86.45"
"2025-07-01",9,"7.57","5.05","24.34","42.23","31.58","81.85"
"2025-07-01",10,"7.17","2.45","25.34","44.51","33.33","75.65"
"2025-07-01",11,"7.07","1.95","27.25","47.87","34.60","70.41"
"2025-07-01",12,"7.15","13.46","28.70","50.23","32.40","78.58"
"2025-07-01",13,"7.67","10.80","31.27","53.96","31.89","80.63"
"2025-07-01",14,"7.21","12.03","30.73","53.08","30.86","83.95"
"2025-07-01",15,"7.18","10.47","30.86","53.82","31.55","82.48"
"2025-07-01",16,"7.13","6.53","30.59","54.22","33.20","77.47"
"2025-07-01",17,"7.14","9.84","29.86","52.43","32.18","81.67"
"2025-07-01",18,"7.28","10.93","34.25","61.80","31.07","83.21"
"2025-07-01",19,"7.38","10.88","36.78","65.90","30.55","84.59"
"2025-07-01",20,"8.92","11.51","40.25","72.19","30.00","86.55"
"2025-07-01",21,"7.70","10.85","40.75","73.77","29.74","87.27"
"2025-07-01",22,"9.11","9.72","41.45","75.33","29.51","87.53"
"2025-07-01",23,"7.43","9.27","39.24","70.83","29.35","87.99"
"2025-07-02",0,"7.22","8.65","36.23","65.43","29.08","88.22"
"2025-07-02",1,"7.23","7.50","34.33","61.09","28.89","88.80"
"2025-07-02",2,"7.24","9.15","32.16","56.90","28.54","89.58"
"2025-07-02",3,"7.24","10.45","33.11","59.87","28.38","90.42"
"2025-07-02",4,"7.24","10.60","27.98","49.38","28.19","90.81"
"2025-07-02",5,"7.25","10.57","24.68","43.76","28.03","91.11"
"2025-07-02",6,"7.25","10.37","23.39","41.41","27.94","91.11"
"2025-07-02",7,"7.23","9.52","23.96","42.51","28.74","89.65"
"2025-07-02",8,"7.19","8.21","23.44","41.49","29.78","87.53"
"2025-07-02",9,"7.36","3.58","22.50","39.42","32.19","79.16"
"2025-07-02",10,"7.09","1.55","22.08","38.81","33.81","72.05"
"2025-07-02",11,"7.13","3.25","22.11","39.52","34.36","70.27"
"2025-07-02",12,"7.08","2.18","22.02","38.93","35.71","65.50"
"2025-07-02",13,"7.12","5.88","22.23","39.54","34.74","68.87"
"2025-07-02",14,"7.17","5.21","21.71","38.45","35.53","65.91"
"2025-07-02",15,"7.07","5.41","21.75","38.50","35.66","66.26"
"2025-07-02",16,"7.31","10.01","21.38","38.69","33.95","70.79"
"2025-07-02",17,"7.13","11.66","20.45","36.02","33.30","75.33"
"2025-07-02",18,"7.24","32.30","18.34","31.91","28.75","89.50"
"2025-07-02",19,"7.42","24.33","19.91","34.30","28.59","90.18"
"2025-07-02",20,"7.50","16.71","22.86","39.34","28.70","90.29"
"2025-07-02",21,"7.76","12.85","28.60","50.38","28.65","90.83"
"2025-07-02",22,"7.42","10.60","26.27","47.03","28.80","90.45"
"2025-07-02",23,"7.29","9.81","25.52","45.40","28.86","90.77"
"2025-07-03",0,"7.43","7.34","28.73","51.41","28.84","90.91"
"2025-07-03",1,"7.23","6.89","23.37","41.94","28.64","90.77"
"2025-07-03",2,"7.24","6.11","22.53","40.12","28.48","90.85"
"2025-07-03",3,"7.24","7.70","24.91","44.30","28.35","91.22"
"2025-07-03",4,"7.24","9.84","24.75","44.06","28.22","91.61"
"2025-07-03",5,"7.24","8.52","26.40","46.69","28.23","91.69"
"2025-07-03",6,"7.25","7.68","28.55","50.28","28.28","91.66"
"2025-07-03",7,"7.21","7.89","27.90","49.32","29.16","90.17"
"2025-07-03",8,"7.29","5.51","27.09","47.67","30.95","85.24"
"2025-07-03",9,"7.13","2.22","23.52","41.59","33.39","75.25"
"2025-07-03",10,"7.93","4.28","23.14","40.89","33.47","74.47"
"2025-07-03",11,"7.70","3.54","21.88","38.87","35.06","71.00"
"2025-07-03",12,"7.16","3.85","21.25","37.44","35.09","69.06"
"2025-07-03",13,"7.10","4.94","21.37","37.78","35.65","67.68"
"2025-07-03",14,"7.39","15.51","22.14","39.09","33.22","76.46"
"2025-07-03",15,"7.18","23.36","22.18","39.03","30.89","85.00"
"2025-07-03",16,"7.34","29.75","24.07","41.69","28.92","90.04"
"2025-07-03",17,"7.29","21.28","24.36","42.39","29.27","90.27"
"2025-07-03",18,"7.94","14.73","24.66","42.30","29.07","91.59"
"2025-07-03",19,"7.62","12.00","36.21","62.83","29.23","91.49"
"2025-07-03",20,"9.43","12.13","40.02","70.32","29.23","90.97"
"2025-07-03",21,"7.90","11.65","32.58","57.20","29.13","89.82"
"2025-07-03",22,"8.40","11.90","34.72","61.41","29.16","89.74"
"2025-07-03",23,"7.41","11.29","31.19","55.55","29.19","89.21"
"2025-07-04",0,"7.36","11.54","31.90","56.79","29.09","89.47"
"2025-07-04",1,"7.21","11.02","35.28","62.69","29.25","89.55"
"2025-07-04",2,"7.21","10.49","35.80","63.60","29.30","89.60"
"2025-07-04",3,"7.22","10.11","34.76","64.62","29.11","89.96"
"2025-07-04",4,"7.17","10.48","33.33","60.17","28.82","90.09"
"2025-07-04",5,"6.93","11.08","31.60","55.92","28.62","90.56"
"2025-07-04",6,"7.97","11.01","32.56","58.25","28.73","90.73"
"2025-07-04",7,"7.20","10.00","34.92","63.02","29.72","88.73"
"2025-07-04",8,"7.16","8.17","38.10","68.08","30.88","85.06"
"2025-07-04",9,"7.59","5.75","39.98","71.61","32.65","79.77"
"2025-07-04",10,"8.18","5.39","38.69","69.93","33.40","76.78"
"2025-07-04",11,"7.26","14.34","40.28","70.75","30.99","85.62"
"2025-07-04",12,"9.02","19.32","45.77","80.09","29.89","90.19"
"2025-07-04",13,"7.47","13.20","38.10","65.79","28.70","91.08"
"2025-07-04",14,"7.25","12.36","32.79","56.27","28.02","91.98"
"2025-07-04",15,"7.25","11.89","31.63","54.27","28.25","91.39"
"2025-07-04",16,"6.72","13.61","31.35","53.73","27.73","91.96"
"2025-07-04",17,"7.25","13.88","35.98","62.42","28.03","92.46"
"2025-07-04",18,"7.25","11.70","38.61","66.61","27.93","92.47"
"2025-07-04",19,"7.47","10.62","37.45","64.37","27.89","92.67"
"2025-07-04",20,"7.39","10.78","36.03","62.76","27.91","92.66"
"2025-07-04",21,"7.62","8.46","36.51","63.49","28.03","92.61"
"2025-07-04",22,"7.33","11.56","29.81","52.10","27.73","91.70"
"2025-07-04",23,"7.44","10.74","31.36","55.19","27.59","92.00"
"2025-07-05",0,"7.29","9.81","34.06","60.44","27.66","92.02"
"2025-07-05",1,"7.45","11.97","35.05","62.44","27.68","91.62"
"2025-07-05",2,"7.25","10.85","35.70","64.03","27.87","91.53"
"2025-07-05",3,"7.25","10.43","32.00","56.87","28.02","91.58"
