"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"1.65","0.88","18.50","31.71","28.55","90.01"
"2025-07-01",1,"1.63","0.99","18.19","31.40","28.39","90.71"
"2025-07-01",2,"1.70","0.94","18.56","31.80","28.43","91.00"
"2025-07-01",3,"1.64","0.81","19.25","32.95","28.24","91.38"
"2025-07-01",4,"1.67","0.94","19.72","34.27","28.11","91.97"
"2025-07-01",5,"1.72","0.90","20.07","34.94","28.10","91.90"
"2025-07-01",6,"1.87","0.91","20.01","34.95","28.29","91.10"
"2025-07-01",7,"1.86","0.99","19.76","34.21","28.89","89.47"
"2025-07-01",8,"1.80","1.66","19.88","34.69","29.61","86.70"
"2025-07-01",9,"1.80","1.99","19.80","34.64","29.96","85.81"
"2025-07-01",10,"1.73","2.55","19.08","33.26","30.83","82.90"
"2025-07-01",11,"1.37","3.78","19.01","32.64","31.61","79.90"
"2025-07-01",12,"1.23","3.45","19.71","33.82","32.84","76.31"
"2025-07-01",13,"1.02","5.00","20.04","34.28","33.71","73.61"
"2025-07-01",14,"0.91","3.67","20.49","34.91","32.87","76.09"
"2025-07-01",15,"1.34","3.03","20.79","35.91","33.22","74.91"
"2025-07-01",16,"0.97","3.62","20.61","35.42","34.42","69.96"
"2025-07-01",17,"1.01","4.93","19.97","33.82","33.47","72.27"
"2025-07-01",18,"1.50","2.20","20.19","34.41","31.13","80.26"
"2025-07-01",19,"1.89","0.47","20.63","35.37","29.94","85.69"
"2025-07-01",20,"1.87","0.41","21.79","38.14","29.68","87.39"
"2025-07-01",21,"2.03","0.39","21.39","37.19","29.48","88.77"
"2025-07-01",22,"2.08","0.41","20.82","35.63","29.22","90.23"
"2025-07-01",23,"2.05","0.53","21.06","36.25","29.11","90.87"
"2025-07-02",0,"2.03","0.66","21.40","37.17","28.95","92.33"
"2025-07-02",1,"2.17","0.82","21.22","37.09","28.73","93.41"
"2025-07-02",2,"2.15","0.82","20.91","36.62","28.40","94.24"
"2025-07-02",3,"2.09","0.88","21.21","36.72","28.23","93.94"
"2025-07-02",4,"2.03","0.99","20.98","36.21","28.16","93.67"
"2025-07-02",5,"2.12","1.10","20.97","36.36","28.11","94.47"
"2025-07-02",6,"2.14","0.81","20.69","35.81","28.23","94.64"
"2025-07-02",7,"2.31","0.91","20.01","34.06","29.00","92.69"
"2025-07-02",8,"2.51","2.09","19.48","32.78","31.28","83.91"
"2025-07-02",9,"2.52","2.07","20.13","33.70","30.30","89.19"
"2025-07-02",10,"2.45","4.61","18.94","31.99","32.70","80.40"
"2025-07-02",11,"2.41","5.67","18.76","31.15","34.06","74.13"
"2025-07-02",12,"2.36","6.82","18.63","30.80","34.04","72.94"
"2025-07-02",13,"2.30","1.68","18.68","31.34","30.13","88.46"
"2025-07-02",14,"2.19","1.34","18.11","30.13","31.88","81.67"
"2025-07-02",15,"2.21","2.72","18.20","30.53","31.99","81.21"
"2025-07-02",16,"2.39","1.07","18.46","31.23","28.24","94.76"
"2025-07-02",17,"2.31","0.62","18.09","31.13","28.55","94.31"
"2025-07-02",18,"2.56","0.35","18.38","32.01","28.84","93.90"
"2025-07-02",19,"2.38","0.62","19.07","32.70","28.86","93.59"
"2025-07-02",20,"2.10","0.77","19.01","32.61","28.57","93.42"
"2025-07-02",21,"2.15","0.71","21.95","37.93","28.54","94.14"
"2025-07-02",22,"2.12","0.78","25.37","43.91","28.53","94.64"
"2025-07-02",23,"2.21","0.88","22.32","38.45","28.52","94.22"
"2025-07-03",0,"2.22","1.00","21.84","38.41","28.45","94.66"
"2025-07-03",1,"2.21","1.29","21.88","39.36","28.32","96.00"
"2025-07-03",2,"2.00","1.07","19.86","35.31","28.14","96.57"
"2025-07-03",3,"2.06","0.95","19.17","34.42","28.10","96.47"
"2025-07-03",4,"2.29","1.21","18.66","34.12","28.12","96.64"
"2025-07-03",5,"2.30","1.19","18.15","33.26","28.05","96.83"
"2025-07-03",6,"2.21","1.08","17.98","32.29","28.17","96.69"
"2025-07-03",7,"2.03","1.10","17.53","29.34","28.39","94.41"
"2025-07-03",8,"1.99","1.63","17.01","28.11","28.86","91.25"
"2025-07-03",9,"2.02","2.22","17.09","28.11","29.26","90.00"
"2025-07-03",10,"2.12","2.22","18.21","30.66","28.75","93.33"
"2025-07-03",11,"2.44","1.46","18.89","31.50","30.63","87.39"
"2025-07-03",12,"1.96","2.96","23.55","39.97","30.71","85.94"
"2025-07-03",13,"1.27","3.17","19.81","33.51","31.71","82.85"
"2025-07-03",14,"1.16","2.00","20.11","34.34","30.60","85.75"
"2025-07-03",15,"1.14","1.48","20.38","34.52","30.72","84.69"
"2025-07-03",16,"1.19","0.92","19.66","33.10","30.33","85.96"
"2025-07-03",17,"1.12","1.27","19.36","32.68","30.48","84.98"
"2025-07-03",18,"1.15","1.18","19.01","32.07","30.03","86.47"
"2025-07-03",19,"1.23","0.71","20.33","34.86","29.47","89.06"
"2025-07-03",20,"1.54","0.40","22.30","38.16","29.15","91.32"
"2025-07-03",21,"1.44","0.44","24.22","41.82","29.11","92.44"
"2025-07-03",22,"1.39","0.42","24.24","41.94","29.22","92.28"
"2025-07-03",23,"1.30","0.61","23.40","40.35","29.14","92.62"
"2025-07-04",0,"1.49","0.74","22.79","39.38","29.05","93.33"
"2025-07-04",1,"1.25","0.73","19.86","33.48","28.91","91.99"
"2025-07-04",2,"1.28","0.89","18.80","31.55","28.69","91.97"
"2025-07-04",3,"1.28","0.70","20.11","33.93","28.56","92.85"
"2025-07-04",4,"1.08","0.78","21.43","35.87","28.64","92.55"
"2025-07-04",5,"1.16","0.65","20.48","33.98","28.64","92.68"
"2025-07-04",6,"1.11","0.63","22.18","37.26","28.64","92.49"
"2025-07-04",7,"0.90","0.69","22.75","38.27","28.86","91.27"
"2025-07-04",8,"0.93","1.24","23.01","38.94","29.45","89.03"
"2025-07-04",9,"0.94","1.66","24.11","41.14","29.54","88.50"
"2025-07-04",10,"1.30","1.03","23.26","40.43","29.50","89.67"
"2025-07-04",11,"1.33","0.84","22.73","38.81","29.28","91.77"
"2025-07-04",12,"1.41","0.46","23.96","40.44","28.95","93.05"
"2025-07-04",13,"1.07","0.78","21.30","35.80","29.30","89.79"
"2025-07-04",14,"1.04","1.48","20.02","34.08","29.69","87.62"
"2025-07-04",15,"1.13","1.90","20.15","34.42","30.39","85.74"
"2025-07-04",16,"0.95","2.46","19.81","33.89","30.64","84.74"
"2025-07-04",17,"1.11","1.34","20.47","34.71","30.02","86.93"
"2025-07-04",18,"1.07","0.37","21.26","36.29","29.46","90.51"
"2025-07-04",19,"1.16","0.37","21.82","37.57","29.27","91.00"
"2025-07-04",20,"1.33","0.62","25.79","45.75","28.91","93.69"
"2025-07-04",21,"1.45","0.63","25.20","44.60","28.90","93.70"
"2025-07-04",22,"1.67","0.70","23.30","40.63","28.61","92.75"
"2025-07-04",23,"1.51","0.58","21.54","36.60","28.46","92.82"
"2025-07-05",0,"1.27","0.47","23.14","39.05","28.56","92.50"
"2025-07-05",1,"1.08","0.52","21.61","36.41","28.48","92.83"
"2025-07-05",2,"1.05","0.46","23.00","38.42","28.14","94.06"
"2025-07-05",3,"0.93","0.59","20.71","34.56","28.07","93.31"
"2025-07-05",4,"0.99","0.88","20.80","34.95","28.24","92.23"
"2025-07-05",5,"0.89","0.74","21.82","36.78","28.24","92.51"
"2025-07-05",6,"0.88","0.86","21.07","35.73","28.28","92.59"
"2025-07-05",7,"0.83","0.74","21.20","35.50","28.40","91.97"
"2025-07-05",8,"1.01","0.77","22.33","37.72","28.62","91.54"
"2025-07-05",9,"0.98","0.85","22.71","38.47","28.81","91.14"
"2025-07-05",10,"0.97","1.65","21.27","35.99","29.71","87.86"
"2025-07-05",11,"0.88","2.01","20.27","34.06","29.87","86.43"
"2025-07-05",12,"0.73","2.51","20.95","35.58","30.61","84.30"
"2025-07-05",13,"0.88","1.76","22.14","37.34","29.40","89.05"
"2025-07-05",14,"0.93","0.88","21.45","36.14","29.80","87.28"
"2025-07-05",15,"0.95","2.40","21.52","36.58","30.76","84.28"
