"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.76","15.08","41.46","76.24","28.19","95.60"
"2025-07-01",1,"7.77","20.96","38.34","70.47","28.11","95.69"
"2025-07-01",2,"7.77","21.42","35.31","65.05","27.99","95.75"
"2025-07-01",3,"7.76","23.47","32.94","59.66","27.88","96.16"
"2025-07-01",4,"7.78","24.02","31.18","57.12","27.78","96.51"
"2025-07-01",5,"7.78","28.05","30.41","55.66","27.68","96.65"
"2025-07-01",6,"7.77","25.66","28.58","51.81","27.95","96.29"
"2025-07-01",7,"7.71","16.34","28.04","50.22","30.01","90.56"
"2025-07-01",8,"7.70","13.81","27.11","48.72","30.31","88.56"
"2025-07-01",9,"7.67","13.74","25.37","45.17","30.87","85.50"
"2025-07-01",10,"7.67","6.80","25.92","45.97","32.49","80.29"
"2025-07-01",11,"8.34","4.90","28.26","51.32","33.46","75.23"
"2025-07-01",12,"7.92","31.98","28.21","50.31","31.23","82.55"
"2025-07-01",13,"7.71","35.14","31.26","54.85","30.79","85.79"
"2025-07-01",14,"7.72","34.45","31.37","54.84","29.92","90.29"
"2025-07-01",15,"7.70","20.95","32.60","57.09","30.88","86.50"
"2025-07-01",16,"7.70","17.10","33.75","59.65","31.59","84.66"
"2025-07-01",17,"7.69","18.54","30.85","54.91","30.94","86.09"
"2025-07-01",18,"7.74","27.23","31.46","55.10","29.89","86.06"
"2025-07-01",19,"7.88","33.86","37.98","69.65","29.49","89.82"
"2025-07-01",20,"9.12","24.36","40.61","75.43","29.48","91.09"
"2025-07-01",21,"8.14","27.14","39.32","72.53","29.28","91.07"
"2025-07-01",22,"8.53","23.57","38.44","71.87","29.14","91.00"
"2025-07-01",23,"7.87","15.24","38.08","71.09","28.96","91.59"
"2025-07-02",0,"7.76","16.95","36.87","68.11","28.84","91.58"
"2025-07-02",1,"7.75","19.70","33.83","62.75","28.53","92.55"
"2025-07-02",2,"7.76","24.57","33.35","61.17","28.08","94.52"
"2025-07-02",3,"7.77","27.55","33.27","60.58","27.95","95.67"
"2025-07-02",4,"7.78","25.89","25.56","47.23","27.75","95.96"
"2025-07-02",5,"7.78","30.84","22.62","42.16","27.57","96.20"
"2025-07-02",6,"7.78","28.86","23.64","44.22","27.77","95.73"
"2025-07-02",7,"7.76","19.21","23.30","43.33","28.93","93.36"
"2025-07-02",8,"7.73","18.98","23.60","43.52","29.36","91.86"
"2025-07-02",9,"7.67","9.04","23.90","44.35","31.46","85.00"
"2025-07-02",10,"7.67","6.93","22.97","42.65","32.38","80.40"
"2025-07-02",11,"8.36","5.57","24.09","45.25","33.98","75.73"
"2025-07-02",12,"7.63","4.07","22.82","42.78","34.84","71.75"
"2025-07-02",13,"7.88","9.90","22.48","42.05","33.53","73.83"
"2025-07-02",14,"7.76","11.09","22.44","41.87","33.98","73.43"
"2025-07-02",15,"7.65","9.16","22.13","41.78","33.96","72.65"
"2025-07-02",16,"8.97","15.80","21.68","41.63","32.69","75.83"
"2025-07-02",17,"8.37","30.64","20.57","38.57","31.27","81.45"
"2025-07-02",18,"7.88","56.87","18.64","33.06","28.49","92.61"
"2025-07-02",19,"7.86","44.00","18.01","32.51","28.11","93.98"
"2025-07-02",20,"7.78","38.82","19.86","35.37","28.20","94.72"
"2025-07-02",21,"8.26","31.04","21.84","40.41","28.36","94.92"
"2025-07-02",22,"9.68","30.96","24.34","45.19","28.44","95.07"
"2025-07-02",23,"8.49","18.73","23.43","43.03","28.40","95.67"
"2025-07-03",0,"8.89","14.52","25.32","48.02","28.42","95.79"
"2025-07-03",1,"7.87","16.71","24.62","45.95","28.19","95.94"
"2025-07-03",2,"7.77","11.96","23.15","42.99","28.02","96.23"
"2025-07-03",3,"7.77","22.14","25.13","46.83","27.95","96.22"
"2025-07-03",4,"7.78","29.70","27.30","49.93","27.81","96.89"
"2025-07-03",5,"7.77","29.77","29.87","56.32","27.90","96.76"
"2025-07-03",6,"7.77","25.22","30.27","56.52","28.08","96.46"
"2025-07-03",7,"7.74","17.90","29.58","54.16","28.97","94.36"
"2025-07-03",8,"7.67","12.76","26.72","49.64","30.89","87.23"
"2025-07-03",9,"7.68","4.23","23.56","43.57","33.17","76.31"
"2025-07-03",10,"7.75","8.16","24.11","44.98","33.20","76.15"
