"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"6.19","12.65","46.06","81.99","28.08","85.74"
"2025-07-01",1,"6.18","10.89","42.15","75.10","27.98","85.71"
"2025-07-01",2,"6.19","9.04","38.97","69.14","27.93","85.58"
"2025-07-01",3,"6.37","8.65","35.68","62.35","27.88","85.70"
"2025-07-01",4,"6.19","8.18","41.91","77.70","27.88","85.88"
"2025-07-01",5,"6.20","10.02","32.95","58.18","27.71","85.96"
"2025-07-01",6,"6.20","9.98","30.88","53.84","27.86","85.86"
"2025-07-01",7,"6.17","7.16","30.71","53.26","29.18","82.57"
"2025-07-01",8,"6.16","5.08","28.52","49.30","29.98","79.20"
"2025-07-01",9,"6.20","3.97","35.21","60.88","31.25","75.02"
"2025-07-01",10,"6.10","1.22","32.79","56.21","32.52","69.94"
"2025-07-01",11,"6.09","1.82","34.51","60.14","33.58","66.52"
"2025-07-01",12,"6.17","12.81","35.02","60.53","31.68","74.47"
"2025-07-01",13,"6.21","6.25","37.70","65.28","32.24","72.95"
"2025-07-01",14,"6.13","9.79","36.90","63.32","31.36","76.06"
"2025-07-01",15,"6.12","8.34","37.53","64.37","31.98","75.01"
"2025-07-01",16,"6.11","5.32","36.93","63.70","32.36","73.81"
"2025-07-01",17,"6.13","8.03","35.53","61.81","31.36","76.06"
"2025-07-01",18,"6.14","9.84","40.67","71.71","30.48","77.36"
"2025-07-01",19,"6.15","8.79","41.82","74.50","30.09","78.38"
"2025-07-01",20,"6.16","10.88","44.61","79.57","29.56","79.55"
"2025-07-01",21,"6.15","11.43","39.74","70.56","29.41","78.47"
"2025-07-01",22,"6.16","11.47","39.56","70.36","29.13","79.50"
"2025-07-01",23,"6.17","11.17","41.23","74.22","28.91","80.93"
"2025-07-02",0,"6.18","8.30","35.22","61.83","28.85","80.30"
"2025-07-02",1,"6.18","9.27","36.15","65.04","28.44","82.72"
"2025-07-02",2,"6.19","9.09","37.02","65.77","28.05","84.14"
"2025-07-02",3,"6.19","11.18","38.68","68.40","27.90","85.15"
"2025-07-02",4,"6.20","11.62","33.40","59.07","27.79","85.85"
"2025-07-02",5,"6.20","12.06","29.93","53.13","27.68","86.08"
"2025-07-02",6,"6.20","12.67","28.52","51.51","27.70","86.02"
"2025-07-02",7,"6.18","9.64","27.42","48.28","28.59","83.58"
"2025-07-02",8,"6.15","6.58","27.62","48.37","30.05","80.03"
"2025-07-02",9,"6.14","1.90","29.29","50.87","32.19","72.08"
"2025-07-02",10,"6.18","1.52","28.95","50.37","32.73","69.36"
"2025-07-02",11,"6.46","1.20","24.21","42.08","34.81","63.43"
"2025-07-02",12,"6.71","1.18","25.98","45.67","36.14","61.21"
"2025-07-02",13,"6.21","1.79","24.96","44.63","35.18","62.24"
"2025-07-02",14,"6.80","1.25","23.96","42.16","36.78","58.31"
"2025-07-02",15,"6.78","2.50","28.02","49.31","35.85","59.72"
"2025-07-02",16,"6.44","4.58","26.25","46.48","34.93","61.62"
"2025-07-02",17,"6.31","6.13","23.57","41.54","34.35","65.34"
"2025-07-02",18,"6.17","20.54","18.30","30.97","29.52","80.55"
"2025-07-02",19,"6.17","17.80","19.93","34.23","28.86","82.08"
"2025-07-02",20,"6.17","16.38","24.76","43.94","28.82","83.09"
"2025-07-02",21,"6.17","14.47","24.48","44.34","28.64","82.95"
"2025-07-02",22,"6.17","14.75","26.48","48.79","28.81","83.40"
"2025-07-02",23,"6.18","8.72","26.17","47.41","28.68","84.20"
"2025-07-03",0,"6.18","7.98","30.38","57.04","28.62","84.45"
"2025-07-03",1,"6.18","10.47","25.46","46.81","28.47","84.24"
"2025-07-03",2,"6.17","5.68","25.25","45.53","28.30","84.69"
"2025-07-03",3,"6.19","8.19","24.86","44.56","28.18","85.09"
"2025-07-03",4,"6.18","9.49","28.67","51.09","28.04","85.67"
"2025-07-03",5,"6.19","8.72","30.64","53.80","28.11","85.81"
"2025-07-03",6,"6.19","10.23","32.10","56.32","28.11","86.12"
"2025-07-03",7,"6.18","9.55","33.23","58.64","28.73","84.59"
"2025-07-03",8,"6.15","5.06","26.23","45.85","30.48","78.27"
"2025-07-03",9,"6.12","1.67","26.81","46.56","32.21","70.67"
"2025-07-03",10,"6.41","2.06","30.41","53.03","33.42","67.62"
"2025-07-03",11,"6.11","5.49","22.65","38.59","32.95","69.90"
"2025-07-03",12,"6.15","1.24","22.81","39.99","34.45","64.16"
"2025-07-03",13,"6.24","1.13","22.49","39.84","35.44","61.85"
"2025-07-03",14,"6.30","11.00","26.23","47.21","33.22","70.94"
"2025-07-03",15,"6.13","10.08","26.66","47.60","31.54","73.43"
"2025-07-03",16,"6.18","22.16","28.20","49.63","29.00","84.93"
"2025-07-03",17,"6.18","17.94","28.05","48.84","29.10","85.47"
"2025-07-03",18,"6.18","15.63","27.77","47.72","29.32","86.25"
"2025-07-03",19,"6.18","14.58","42.66","75.06","29.21","85.66"
"2025-07-03",20,"6.18","11.84","40.46","70.88","29.04","82.27"
"2025-07-03",21,"6.17","11.38","34.59","61.03","29.17","80.89"
"2025-07-03",22,"6.17","12.16","34.77","61.18","29.18","81.18"
"2025-07-03",23,"6.17","12.40","34.46","61.56","29.20","80.81"
"2025-07-04",0,"6.17","12.91","37.83","67.36","29.12","81.51"
"2025-07-04",1,"6.17","12.02","42.98","76.52","29.09","82.38"
"2025-07-04",2,"6.17","11.15","41.65","74.05","29.14","82.22"
"2025-07-04",3,"6.17","10.80","38.91","68.65","28.87","82.56"
"2025-07-04",4,"6.17","12.85","39.57","69.75","28.58","82.92"
"2025-07-04",5,"6.18","11.65","37.85","66.90","28.39","84.06"
"2025-07-04",6,"6.18","12.25","39.17","69.88","28.48","84.17"
"2025-07-04",7,"6.17","10.39","39.19","69.44","28.96","82.59"
"2025-07-04",8,"6.15","7.01","43.40","76.94","30.20","78.26"
"2025-07-04",9,"6.12","5.79","48.67","86.95","31.38","74.76"
"2025-07-04",10,"6.12","5.84","45.76","81.15","31.54","74.03"
"2025-07-04",11,"6.17","13.37","47.74","83.83","31.00","79.23"
