"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"2.32","8.07","21.18","37.12","26.71","86.33"
"2025-07-01",1,"2.34","8.20","28.38","50.27","26.96","86.96"
"2025-07-01",2,"2.39","7.83","33.39","58.63","27.07","86.42"
"2025-07-01",3,"2.44","7.59","34.57","60.97","27.23","86.23"
"2025-07-01",4,"2.42","7.51","36.20","63.83","27.18","86.14"
"2025-07-01",5,"2.39","7.61","38.25","67.47","27.09","86.19"
"2025-07-01",6,"2.39","7.28","44.06","78.00","27.05","85.46"
"2025-07-01",7,"2.54","6.53","39.52","69.90","27.66","82.81"
"2025-07-01",8,"3.08","2.76","33.18","58.96","29.38","76.65"
"2025-07-01",9,"3.15","3.11","32.69","58.07","29.46","76.39"
"2025-07-01",10,"3.33","2.32","31.76","56.14","30.32","73.63"
"2025-07-01",11,"2.98","6.75","28.86","50.38","28.52","80.07"
"2025-07-01",12,"3.45","4.22","30.56","53.00","31.94","71.64"
"2025-07-01",13,"4.18","1.28","32.68","57.09","33.84","65.23"
"2025-07-01",14,"4.49","1.26","33.89","59.50","34.64","62.75"
"2025-07-01",15,"4.67","1.22","33.88","59.26","34.41","62.58"
"2025-07-01",16,"4.23","2.44","35.88","63.45","33.06","67.61"
"2025-07-01",17,"3.84","5.30","37.48","66.53","32.56","69.71"
"2025-07-01",18,"3.32","8.19","37.03","65.26","30.70","74.42"
"2025-07-01",19,"2.99","8.84","40.66","72.27","29.98","77.23"
"2025-07-01",20,"2.68","9.65","36.92","65.17","28.33","82.78"
"2025-07-01",21,"2.53","9.86","41.02","71.98","28.11","85.94"
"2025-07-01",22,"2.53","8.77","40.95","72.25","28.32","85.02"
"2025-07-01",23,"2.53","8.13","40.49","71.61","28.22","83.86"
"2025-07-02",0,"2.47","7.46","39.26","69.45","27.82","83.48"
"2025-07-02",1,"2.41","7.37","39.61","70.03","27.54","83.69"
"2025-07-02",2,"2.38","7.33","39.44","70.11","27.45","83.65"
"2025-07-02",3,"2.40","7.18","39.01","69.73","27.52","83.73"
"2025-07-02",4,"2.38","7.45","39.04","69.81","27.37","84.25"
"2025-07-02",5,"2.38","7.42","38.82","69.42","27.30","84.42"
"2025-07-02",6,"2.44","7.54","45.81","82.00","27.50","84.56"
"2025-07-02",7,"2.60","6.81","54.02","96.16","28.17","82.33"
"2025-07-02",8,"3.08","3.15","39.70","70.67","29.96","75.75"
"2025-07-02",9,"3.81","1.23","35.31","62.73","31.41","70.48"
"2025-07-02",10,"4.13","1.26","37.45","66.66","32.36","67.52"
"2025-07-02",11,"4.75","1.26","32.97","58.84","33.91","63.24"
"2025-07-02",12,"4.57","1.20","26.80","48.76","35.14","59.60"
"2025-07-02",13,"4.37","1.13","24.89","44.96","36.31","56.24"
"2025-07-02",14,"4.17","1.64","31.42","57.20","35.77","57.89"
"2025-07-02",15,"4.11","1.90","28.58","52.41","36.17","56.02"
"2025-07-02",16,"3.96","1.28","27.32","49.77","35.38","57.48"
"2025-07-02",17,"3.53","3.89","24.80","45.63","33.84","60.98"
"2025-07-02",18,"3.02","8.81","23.86","43.09","31.61","68.62"
"2025-07-02",19,"2.72","10.39","23.59","42.20","30.25","73.32"
"2025-07-02",20,"2.23","11.88","26.14","45.48","27.39","84.69"
"2025-07-02",21,"2.31","10.60","28.60","50.06","27.80","84.97"
"2025-07-02",22,"2.27","9.86","27.42","49.25","28.02","85.17"
"2025-07-02",23,"2.31","8.83","25.25","46.16","27.89","85.19"
"2025-07-03",0,"2.31","8.43","30.74","56.66","27.75","85.53"
"2025-07-03",1,"2.31","8.78","52.97","96.17","27.55","85.85"
"2025-07-03",2,"2.31","8.41","52.04","93.77","27.45","85.93"
"2025-07-03",3,"2.31","9.39","56.30","105.89","27.29","86.41"
"2025-07-03",4,"2.35","8.52","59.50","114.92","27.42","86.03"
"2025-07-03",5,"2.34","8.71","56.46","102.42","27.37","85.95"
"2025-07-03",6,"2.37","8.49","51.72","94.31","27.45","85.83"
"2025-07-03",7,"2.52","7.74","50.35","91.75","28.11","84.40"
"2025-07-03",8,"2.88","4.50","47.24","84.55","29.29","79.25"
"2025-07-03",9,"3.03","4.09","38.92","68.08","29.53","77.36"
"2025-07-03",10,"3.58","1.54","41.34","73.21","31.34","72.85"
