"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.34",,"26.77","46.68","28.41","87.22"
"2025-07-01",1,"10.33",,"26.67","46.58","28.45","87.25"
"2025-07-01",2,"10.46",,"26.23","45.74","28.07","88.48"
"2025-07-01",3,"11.40",,"26.80","47.00","28.18","88.32"
"2025-07-01",4,"12.69",,"24.30","42.67","28.08","88.11"
"2025-07-01",5,"12.95",,"22.50","39.63","27.90","88.64"
"2025-07-01",6,"12.94",,"25.54","45.00","27.96","88.41"
"2025-07-01",7,"13.28",,"24.63","42.96","28.59","86.91"
"2025-07-01",8,"10.29",,"22.47","38.44","29.72","85.24"
"2025-07-01",9,"12.62",,"24.89","42.71","30.54","83.21"
"2025-07-01",10,"12.03",,"25.60","44.20","31.89","79.81"
"2025-07-01",11,"12.71",,"26.15","44.91","31.70","80.81"
"2025-07-01",12,"12.48",,"27.04","46.31","31.67","80.96"
"2025-07-01",13,"12.18",,"27.95","47.78","33.25","75.53"
"2025-07-01",14,"11.74",,"26.62","45.44","33.35","74.35"
"2025-07-01",15,"11.26",,"26.94","45.77","34.14","70.75"
"2025-07-01",16,"12.59",,"29.81","51.08","32.81","75.55"
"2025-07-01",17,"10.27",,"31.21","53.54","31.68","78.78"
"2025-07-01",18,"10.38",,"28.81","49.63","30.59","81.92"
"2025-07-01",19,,,"31.05","53.56","29.86","84.03"
"2025-07-01",20,"14.30",,"33.38","57.52","29.76","84.21"
"2025-07-01",21,"11.68",,"29.69","51.26","29.38","85.49"
"2025-07-01",22,"12.89",,"28.47","49.51","29.11","86.24"
"2025-07-01",23,"12.71",,"22.70","38.78","28.74","87.01"
"2025-07-02",0,"10.99",,"22.58","38.48","28.17","87.47"
"2025-07-02",1,"12.97",,"21.31","36.81","28.29","87.92"
"2025-07-02",2,"12.93",,"21.08","36.35","28.31","87.94"
"2025-07-02",3,"12.92",,"21.11","36.63","28.48","87.69"
"2025-07-02",4,"12.91",,"20.64","36.23","28.58","87.77"
"2025-07-02",5,"12.93",,"19.99","35.27","28.39","87.83"
"2025-07-02",6,"12.92",,"20.00","35.73","28.42","87.78"
"2025-07-02",7,"10.45",,"18.78","32.48","28.02","87.48"
"2025-07-02",8,,,"18.68","32.42","28.41","86.82"
"2025-07-02",9,"10.65",,"18.09","30.78","28.64","86.31"
"2025-07-02",10,,,"18.26","30.78","30.68","82.43"
"2025-07-02",11,"10.98",,"20.72","35.40","32.26","78.62"
"2025-07-02",12,"12.74",,"20.01","33.81","33.01","76.94"
"2025-07-02",13,"12.83",,"17.37","28.93","33.13","73.94"
"2025-07-02",14,"12.74",,"17.40","28.65","34.47","70.47"
"2025-07-02",15,"15.29",,"17.41","29.04","32.92","75.07"
"2025-07-02",16,"15.27",,"16.71","28.04","33.03","75.45"
"2025-07-02",17,"15.16",,"18.09","30.60","31.64","80.45"
"2025-07-02",18,"13.46",,"18.68","31.69","30.07","84.26"
"2025-07-02",19,"12.87",,"20.70","35.32","29.52","85.60"
"2025-07-02",20,"14.17",,"19.26","33.00","29.34","85.94"
"2025-07-02",21,"12.89",,"21.47","36.78","29.04","86.16"
"2025-07-02",22,"12.99",,"21.85","38.12","28.81","86.52"
"2025-07-02",23,"12.21",,"22.98","39.79","28.77","86.66"
"2025-07-03",0,"12.86",,"29.42","51.42","28.80","86.69"
"2025-07-03",1,"12.91",,"20.35","35.73","28.77","86.94"
"2025-07-03",2,"12.34",,"21.59","38.71","28.50","87.30"
"2025-07-03",3,"10.34",,"23.06","40.99","28.53","87.09"
"2025-07-03",4,"12.41",,"23.12","41.09","28.55","87.50"
"2025-07-03",5,"12.91",,"22.24","39.89","28.62","87.56"
"2025-07-03",6,"12.65",,"20.86","37.35","28.77","87.06"
"2025-07-03",7,"10.70",,"20.16","35.43","29.60","85.92"
"2025-07-03",8,"10.43",,"18.02","30.75","30.43","82.98"
"2025-07-03",9,"10.58",,"19.17","33.23","31.34","81.08"
"2025-07-03",10,"12.69",,"18.86","32.16","31.11","82.78"
"2025-07-03",11,"11.29",,"18.84","31.96","34.00","74.41"
"2025-07-03",12,"14.17",,"19.32","32.65","34.40","72.86"
"2025-07-03",13,"12.71",,"18.93","31.59","32.53","76.44"
"2025-07-03",14,,,"21.08","35.73","30.14","83.93"
"2025-07-03",15,"11.41",,"25.74","44.81","27.90","87.39"
