"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"7.92","34.23","30.87","53.95","28.25","92.56"
"2025-07-01",1,"9.49","31.84","37.94","66.39","28.16","92.75"
"2025-07-01",2,"9.35","36.24","34.39","59.90","28.18","92.91"
"2025-07-01",3,"10.21","34.09","31.61","54.80","27.93","93.47"
"2025-07-01",4,"9.26","34.38","33.75","58.67","27.81","93.66"
"2025-07-01",5,"10.38","40.51","25.51","44.19","27.74","93.74"
"2025-07-01",6,"7.86","42.33","25.30","44.13","27.90","93.69"
"2025-07-01",7,"10.30","32.11","24.22","42.32","28.79","91.26"
"2025-07-01",8,"12.62","35.12","24.87","43.93","30.00","88.54"
"2025-07-01",9,"11.94","26.39","23.29","41.37","31.11","84.47"
"2025-07-01",10,"16.05","15.58","25.96","46.50","33.89","76.73"
"2025-07-01",11,"17.81","23.70","28.06","49.77","32.80","80.10"
"2025-07-01",12,"15.95","28.83","28.56","50.02","32.25","82.27"
"2025-07-01",13,"15.96","29.67","32.35","58.11","32.73","81.07"
"2025-07-01",14,"19.95","32.45","33.64","59.80","32.13","82.75"
"2025-07-01",15,"16.34","33.07","31.86","56.66","32.55","82.32"
"2025-07-01",16,"16.61","37.01","30.37","54.48","31.32","85.63"
"2025-07-01",17,"13.77","30.43","31.62","57.00","31.29","83.97"
"2025-07-01",18,"12.64","18.25","33.37","59.70","30.98","83.80"
"2025-07-01",19,"9.67","3.69","34.82","62.66","30.45","85.85"
"2025-07-01",20,"11.54","14.30","33.61","60.06","29.93","86.77"
"2025-07-01",21,"11.99","4.68","35.16","63.11","29.54","87.97"
"2025-07-01",22,"12.19","12.59","35.56","64.20","29.34","89.78"
"2025-07-01",23,"10.21","10.10","30.91","55.41","29.10","89.65"
"2025-07-02",0,"13.23","7.12","30.03","54.28","28.80","90.69"
"2025-07-02",1,"9.85","15.95","28.90","51.09","28.54","91.25"
"2025-07-02",2,"15.37","32.35","27.66","49.33","28.38","92.33"
"2025-07-02",3,"8.34","31.05","22.92","41.35","28.23","92.51"
"2025-07-02",4,"10.21","39.88","20.96","37.81","28.17","92.65"
"2025-07-02",5,"10.35","41.32","20.96","37.76","28.14","92.97"
"2025-07-02",6,"10.32","42.34","22.02","40.26","28.24","92.82"
"2025-07-02",7,"9.77","31.00","22.14","39.95","29.01","90.96"
"2025-07-02",8,"12.77","25.08","23.04","42.17","31.15","85.22"
"2025-07-02",9,"14.67","10.17","21.37","38.87","32.99","77.31"
"2025-07-02",10,"14.37","5.83","21.83","41.85","33.86","75.36"
"2025-07-02",11,"16.50","14.71","20.57","36.95","34.46","73.39"
"2025-07-02",12,"15.84","10.81","20.42","35.51","34.64","71.81"
